fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1213843,94,Rennes,https://media.api-sports.io/football/teams/94.png,1,2,7,4,4,3,16,5,2,67%,3,,0,596,513,86%,0.50,0
1213843,96,Toulouse,https://media.api-sports.io/football/teams/96.png,2,6,9,1,5,4,16,3,1,33%,1,,1,300,213,71%,1.46,0
1213840,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,5,10,2,7,3,10,8,1,55%,1,,4,396,329,83%,1.63,1
1213840,93,Reims,https://media.api-sports.io/football/teams/93.png,7,6,18,5,14,4,17,7,2,45%,4,,4,345,283,82%,2.65,1
1213838,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,3,17,7,12,5,11,7,,62%,3,,6,545,468,86%,1.17,0
1213838,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,6,1,10,3,6,4,13,6,,38%,2,,6,329,260,79%,0.68,0
1213852,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,4,10,2,7,3,7,2,3,52%,2,,2,496,395,80%,2.70,0
1213852,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,5,12,3,8,4,12,8,1,48%,2,,1,451,343,76%,1.04,0
1213846,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,4,17,5,10,7,11,7,2,73%,1,,2,765,683,89%,1.16,0
1213846,96,Toulouse,https://media.api-sports.io/football/teams/96.png,2,6,11,3,8,3,14,5,0,27%,2,,5,276,212,77%,1.39,0
1213847,116,Lens,https://media.api-sports.io/football/teams/116.png,7,7,16,2,11,5,17,6,3,45%,3,,1,392,315,80%,2.72,1
1213847,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,2,10,4,6,4,9,0,1,55%,3,,6,493,411,83%,1.21,1
1213849,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,4,11,3,7,4,19,5,1,33%,3,,3,256,194,76%,1.49,0
1213849,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,5,11,3,5,6,11,11,0,67%,5,,3,537,470,88%,0.95,0
1213854,93,Reims,https://media.api-sports.io/football/teams/93.png,6,5,14,3,9,5,11,4,4,40%,2,,6,358,286,80%,1.01,0
1213854,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,5,13,1,11,2,13,2,1,60%,0,,5,548,479,87%,1.70,0
1213850,79,Lille,https://media.api-sports.io/football/teams/79.png,2,3,5,0,3,2,19,3,2,53%,3,,1,463,393,85%,0.41,0
1213850,94,Rennes,https://media.api-sports.io/football/teams/94.png,1,1,4,2,1,3,16,3,0,47%,2,,1,412,347,84%,0.18,0
1213851,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,8,18,6,10,8,15,10,0,71%,2,,2,631,548,87%,0.87,0
1213851,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,1,7,1,6,1,12,2,2,29%,1,,4,268,198,74%,0.81,0
1213853,108,Auxerre,https://media.api-sports.io/football/teams/108.png,6,3,10,1,5,5,13,2,0,48%,4,,5,455,375,82%,0.59,0
1213853,77,Angers,https://media.api-sports.io/football/teams/77.png,5,3,10,2,6,4,7,2,1,52%,1,,5,493,410,83%,0.88,0
1213848,84,Nice,https://media.api-sports.io/football/teams/84.png,5,6,15,4,11,4,16,4,0,54%,2,,2,506,429,85%,2.12,0
1213848,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,1,10,6,5,5,8,7,1,46%,0,,4,440,365,83%,0.32,0
1213855,93,Reims,https://media.api-sports.io/football/teams/93.png,3,8,16,5,6,10,14,3,1,52%,1,,4,452,379,84%,0.85,0
1213855,116,Lens,https://media.api-sports.io/football/teams/116.png,6,4,11,1,6,5,12,1,4,48%,2,,3,437,369,84%,1.82,0
1213856,94,Rennes,https://media.api-sports.io/football/teams/94.png,9,4,18,5,14,4,14,6,2,72%,0,0,0,680,614,90%,3.36,0
1213856,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,0,1,2,1,2,0,12,1,1,28%,1,1,4,270,203,75%,0.11,0
1213859,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,8,1,11,2,9,2,15,4,3,38%,3,,3,348,296,85%,2.46,0
1213859,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,5,12,3,8,4,8,3,1,62%,2,,5,594,531,89%,1.02,0
1213861,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,10,8,24,6,17,7,3,9,1,84%,,,1,1009,935,93%,2.73,2
1213861,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,2,5,1,5,0,6,3,2,16%,,,9,184,122,66%,0.65,2
1213860,82,Montpellier,https://media.api-sports.io/football/teams/82.png,5,5,11,1,8,3,9,7,3,42%,4,1,2,318,239,75%,1.47,0
1213860,79,Lille,https://media.api-sports.io/football/teams/79.png,4,7,13,2,9,4,21,2,1,58%,5,1,3,457,384,84%,2.22,0
1213863,80,Lyon,https://media.api-sports.io/football/teams/80.png,8,4,16,4,13,3,11,5,3,53%,1,,5,468,376,80%,2.86,0
1213863,84,Nice,https://media.api-sports.io/football/teams/84.png,7,3,16,6,12,4,11,4,1,47%,2,,4,415,342,82%,2.16,0
1213858,96,Toulouse,https://media.api-sports.io/football/teams/96.png,7,2,12,3,9,3,14,6,2,51%,,,0,432,347,80%,2.33,0
1213858,108,Auxerre,https://media.api-sports.io/football/teams/108.png,0,1,4,3,2,2,12,2,3,49%,,,4,416,310,75%,0.12,0
1213857,111,Le Havre,https://media.api-sports.io/football/teams/111.png,1,3,5,1,2,3,8,2,0,56%,2,,2,489,434,89%,0.17,0
1213857,77,Angers,https://media.api-sports.io/football/teams/77.png,3,5,13,5,10,3,10,4,1,44%,0,,1,395,340,86%,2.15,0
1213862,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,2,9,3,5,4,15,5,0,63%,0,,3,652,563,86%,1.94,0
1213862,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,1,7,2,5,2,16,3,1,37%,1,,2,377,283,75%,1.02,0
1213868,79,Lille,https://media.api-sports.io/football/teams/79.png,6,2,10,2,7,3,13,2,1,62%,1,,2,626,550,88%,2.51,0
1213868,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,4,7,0,4,3,16,1,1,38%,1,,3,384,303,79%,0.65,0
1213865,108,Auxerre,https://media.api-sports.io/football/teams/108.png,2,1,6,3,4,2,8,3,3,27%,2,,11,248,167,67%,0.29,0
1213865,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,11,9,24,4,19,5,7,15,4,73%,1,,2,671,602,90%,2.51,0
1213872,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,11,19,3,13,6,15,2,4,58%,2,,3,512,404,79%,3.23,0
1213872,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,2,6,1,4,2,16,3,1,42%,2,,3,361,257,71%,0.51,0
1213864,84,Nice,https://media.api-sports.io/football/teams/84.png,5,6,17,6,11,6,10,5,0,51%,3,,0,403,336,83%,2.03,0
1213864,111,Le Havre,https://media.api-sports.io/football/teams/111.png,2,5,12,5,8,4,10,8,2,49%,2,,3,384,310,81%,1.01,0
1213867,77,Angers,https://media.api-sports.io/football/teams/77.png,2,6,10,2,5,5,13,2,4,36%,0,,7,310,256,83%,0.63,0
1213867,80,Lyon,https://media.api-sports.io/football/teams/80.png,10,1,16,5,11,5,13,7,1,64%,2,,2,585,512,88%,2.03,0
1213869,116,Lens,https://media.api-sports.io/football/teams/116.png,3,8,17,6,10,7,15,6,4,55%,2,,3,503,444,88%,1.27,-1
1213869,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,3,7,0,5,2,7,3,1,45%,3,,2,421,347,82%,1.10,-1
1213871,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,4,14,8,11,3,15,5,1,46%,1,0,3,385,311,81%,1.19,0
1213871,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,2,5,0,3,2,9,5,1,54%,1,1,1,480,406,85%,0.39,0
1213870,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,2,3,7,2,4,3,13,3,0,48%,1,,3,446,377,85%,0.80,0
1213870,93,Reims,https://media.api-sports.io/football/teams/93.png,3,3,10,4,6,4,16,2,2,52%,2,,2,475,403,85%,1.11,0
1213866,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,0,3,1,0,3,13,0,,31%,1,,8,398,330,83%,0.16,0
1213866,81,Marseille,https://media.api-sports.io/football/teams/81.png,10,4,21,7,17,4,10,9,,69%,1,,2,875,813,93%,2.51,0
1213877,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,4,11,3,11,0,16,2,,39%,3,,1,412,344,83%,1.41,-1
1213877,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,1,3,0,1,2,15,3,,61%,4,,2,664,569,86%,0.52,-1
1213880,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,3,9,3,6,3,14,3,3,56%,1,1,5,575,516,90%,1.27,0
1213880,79,Lille,https://media.api-sports.io/football/teams/79.png,5,4,10,1,7,3,9,8,0,44%,3,0,3,435,373,86%,1.44,0
1213876,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,4,10,3,6,4,10,3,0,39%,3,,3,367,284,77%,0.58,0
1213876,116,Lens,https://media.api-sports.io/football/teams/116.png,5,5,16,6,10,6,10,5,5,61%,1,,1,592,515,87%,1.61,0
1213875,93,Reims,https://media.api-sports.io/football/teams/93.png,0,6,8,2,7,1,15,1,1,37%,1,,3,337,239,71%,1.51,0
1213875,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,7,14,4,8,6,22,4,6,63%,3,,0,601,494,82%,1.30,0
1213878,82,Montpellier,https://media.api-sports.io/football/teams/82.png,8,6,21,7,15,6,15,9,1,52%,1,,4,387,317,82%,1.97,0
1213878,84,Nice,https://media.api-sports.io/football/teams/84.png,6,7,18,5,10,8,13,4,0,48%,2,,6,375,326,87%,1.12,0
1213873,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,2,7,1,4,3,18,2,0,45%,3,,0,423,351,83%,0.56,0
1213873,77,Angers,https://media.api-sports.io/football/teams/77.png,0,2,3,1,3,0,12,1,3,55%,1,,2,530,449,85%,0.36,0
1213879,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,8,3,13,2,7,6,10,0,2,52%,3,,6,508,443,87%,1.99,-1
1213879,83,Nantes,https://media.api-sports.io/football/teams/83.png,7,3,16,6,13,3,14,5,0,48%,3,,4,450,373,83%,1.15,-1
1213874,111,Le Havre,https://media.api-sports.io/football/teams/111.png,1,9,10,0,7,3,11,3,3,56%,0,,2,565,508,90%,0.86,0
1213874,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,3,9,1,8,1,7,2,3,44%,1,,1,464,406,88%,0.99,0
1213881,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,4,13,3,11,2,7,4,2,68%,2,,2,734,672,92%,2.88,0
1213881,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,2,7,2,6,1,8,3,3,32%,3,,3,340,279,82%,1.46,0
1213882,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,5,15,5,11,4,11,1,3,40%,2,,8,381,309,81%,2.48,0
1213882,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,12,3,17,2,10,7,11,9,1,60%,0,,3,572,492,86%,1.77,0
1213890,84,Nice,https://media.api-sports.io/football/teams/84.png,6,1,9,2,7,2,11,3,4,46%,3,1,3,414,327,79%,1.50,-1
1213890,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,3,10,2,5,5,14,3,0,54%,3,0,3,486,406,84%,1.71,-1
1213885,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,7,14,3,12,2,19,6,1,53%,2,,0,532,444,83%,2.22,0
1213885,93,Reims,https://media.api-sports.io/football/teams/93.png,1,6,11,4,7,4,10,9,0,47%,1,,1,444,372,84%,1.11,0
1213887,79,Lille,https://media.api-sports.io/football/teams/79.png,3,4,13,6,11,2,6,2,1,71%,1,,1,717,643,90%,1.19,0
1213887,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,3,6,1,4,2,10,0,1,29%,2,,2,290,220,76%,1.33,0
1213883,80,Lyon,https://media.api-sports.io/football/teams/80.png,2,7,12,3,10,2,8,3,1,58%,1,,6,503,432,86%,1.35,0
1213883,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,8,16,2,8,8,10,5,0,42%,2,,2,361,289,80%,1.17,0
1213886,77,Angers,https://media.api-sports.io/football/teams/77.png,2,4,7,1,7,0,14,2,1,38%,2,,4,329,252,77%,1.78,0
1213886,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,6,12,2,9,3,11,4,1,62%,1,,0,537,461,86%,0.98,0
1213889,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,3,11,4,9,2,10,4,1,60%,1,,6,541,477,88%,2.42,0
1213889,108,Auxerre,https://media.api-sports.io/football/teams/108.png,7,6,14,1,11,3,13,3,0,40%,2,,1,345,276,80%,1.38,0
1213884,116,Lens,https://media.api-sports.io/football/teams/116.png,1,6,14,7,7,7,20,7,,66%,5,1,3,514,438,85%,1.41,0
1213884,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,1,8,3,8,0,12,1,,34%,2,0,1,280,215,77%,2.03,0
1213888,81,Marseille,https://media.api-sports.io/football/teams/81.png,9,5,15,1,7,8,12,4,0,70%,1,,0,919,862,94%,3.23,0
1213888,111,Le Havre,https://media.api-sports.io/football/teams/111.png,1,2,4,1,3,1,6,0,3,30%,0,,4,390,329,84%,0.45,0
1213892,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,3,10,3,8,2,17,3,1,31%,3,,4,278,202,73%,0.81,-1
1213892,91,Monaco,https://media.api-sports.io/football/teams/91.png,7,5,15,3,11,4,14,11,0,69%,0,,2,618,545,88%,3.59,-1
1213893,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,5,13,5,9,4,7,6,0,29%,0,1,5,248,162,65%,0.82,0
1213893,79,Lille,https://media.api-sports.io/football/teams/79.png,5,1,13,7,8,5,8,10,1,71%,4,0,3,604,512,85%,1.47,0
1213897,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,6,3,11,2,9,2,10,4,2,33%,1,,2,308,227,74%,1.07,0
1213897,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,4,10,3,8,2,10,7,2,67%,2,,4,635,549,86%,1.43,0
1213894,93,Reims,https://media.api-sports.io/football/teams/93.png,3,8,12,1,5,7,13,6,0,55%,4,,5,533,465,87%,0.79,-1
1213894,84,Nice,https://media.api-sports.io/football/teams/84.png,10,3,15,2,14,1,7,3,3,45%,2,,1,445,373,84%,2.47,-1
1213899,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,0,5,1,5,0,11,2,6,36%,2,,5,363,301,83%,1.63,0
1213899,81,Marseille,https://media.api-sports.io/football/teams/81.png,7,3,13,3,10,3,13,3,0,64%,2,,3,656,594,91%,1.66,0
1213895,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,1,8,3,7,1,11,3,0,30%,2,,4,247,167,68%,1.99,1
1213895,116,Lens,https://media.api-sports.io/football/teams/116.png,7,10,25,8,22,3,14,8,3,70%,2,,3,575,476,83%,2.79,1
1213896,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,3,8,2,5,3,11,3,2,58%,6,2,5,497,410,82%,1.30,0
1213896,77,Angers,https://media.api-sports.io/football/teams/77.png,8,8,21,5,13,8,15,3,1,42%,2,0,2,367,305,83%,3.81,0
1213891,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,6,19,8,12,7,12,3,4,53%,1,,0,462,373,81%,1.24,0
1213891,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,2,5,8,1,5,3,14,2,2,47%,4,,5,417,357,86%,2.35,0
1213898,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,12,25,4,18,7,16,7,2,59%,1,,2,607,534,88%,4.07,1
1213898,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,3,0,8,5,4,4,11,3,0,41%,2,,7,432,349,81%,0.24,1
1213905,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,6,12,2,8,4,7,4,3,33%,1,,10,257,155,60%,2.41,0
1213905,91,Monaco,https://media.api-sports.io/football/teams/91.png,11,5,26,10,17,9,9,16,3,67%,2,,2,530,445,84%,1.85,0
1213902,79,Lille,https://media.api-sports.io/football/teams/79.png,4,5,11,2,8,3,13,7,1,55%,1,,2,518,443,86%,1.12,0
1213902,84,Nice,https://media.api-sports.io/football/teams/84.png,3,5,11,3,9,2,13,7,0,45%,3,,2,412,330,80%,2.93,0
1213901,116,Lens,https://media.api-sports.io/football/teams/116.png,5,0,10,5,8,2,12,6,5,33%,2,,5,328,254,77%,0.72,0
1213901,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,0,9,2,7,2,8,1,0,67%,2,,6,691,632,91%,1.23,0
1213908,94,Rennes,https://media.api-sports.io/football/teams/94.png,9,8,22,5,16,6,13,4,1,68%,2,,1,611,522,85%,1.46,0
1213908,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,4,10,3,8,2,11,4,2,32%,3,,8,288,200,69%,0.99,0
1213903,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,3,11,5,8,3,8,8,2,62%,1,,4,567,492,87%,0.74,0
1213903,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,5,13,4,11,2,8,5,3,38%,0,,3,339,267,79%,1.23,0
1213904,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,4,12,6,11,1,9,7,2,75%,2,,3,742,654,88%,0.82,0
1213904,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,2,8,2,7,1,11,7,0,25%,1,,1,235,155,66%,1.35,0
1213907,77,Angers,https://media.api-sports.io/football/teams/77.png,4,4,12,4,7,5,9,4,4,48%,2,0,4,461,399,87%,0.93,0
1213907,108,Auxerre,https://media.api-sports.io/football/teams/108.png,4,5,10,1,6,4,10,2,1,52%,1,1,3,505,438,87%,0.70,0
1213906,93,Reims,https://media.api-sports.io/football/teams/93.png,3,4,11,4,5,6,9,6,1,55%,2,,1,485,424,87%,0.78,0
1213906,111,Le Havre,https://media.api-sports.io/football/teams/111.png,2,3,7,2,6,1,8,6,2,45%,2,,3,390,325,83%,0.94,0
1213900,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,9,18,6,15,3,13,9,1,70%,3,,3,607,530,87%,2.92,0
1213900,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,2,7,2,4,3,14,3,5,30%,3,,2,267,202,76%,0.80,0
1213914,108,Auxerre,https://media.api-sports.io/football/teams/108.png,5,5,11,1,7,4,15,3,0,37%,2,,3,352,266,76%,0.84,0
1213914,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,3,2,8,3,4,4,13,4,3,63%,0,,4,615,513,83%,1.17,0
1213911,91,Monaco,https://media.api-sports.io/football/teams/91.png,10,6,20,4,16,4,12,4,1,52%,3,,3,441,349,79%,3.53,0
1213911,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,7,14,2,8,6,16,2,1,48%,3,,6,405,315,78%,1.77,0
1213909,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,7,2,11,2,8,3,10,6,4,42%,4,,5,418,365,87%,1.06,0
1213909,79,Lille,https://media.api-sports.io/football/teams/79.png,6,5,15,4,12,3,9,7,2,58%,2,,5,584,516,88%,1.76,0
1213916,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,4,18,7,11,7,13,8,0,78%,2,,2,776,711,92%,1.25,0
1213916,93,Reims,https://media.api-sports.io/football/teams/93.png,3,2,6,1,4,2,13,1,3,22%,2,,6,207,144,70%,0.97,0
1213913,111,Le Havre,https://media.api-sports.io/football/teams/111.png,1,6,11,4,9,2,12,6,0,44%,2,,6,366,284,78%,0.96,0
1213913,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,9,3,17,5,13,4,14,6,1,56%,3,,1,483,416,86%,2.05,0
1213910,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,1,7,1,6,1,14,4,2,37%,3,,3,351,299,85%,1.26,0
1213910,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,4,15,7,14,1,11,8,3,63%,1,,4,605,536,89%,1.11,0
1213912,96,Toulouse,https://media.api-sports.io/football/teams/96.png,6,4,15,5,10,5,9,6,2,67%,1,,2,537,437,81%,0.98,0
1213912,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,1,6,1,4,2,15,2,1,33%,2,,4,268,173,65%,0.58,0
1213915,116,Lens,https://media.api-sports.io/football/teams/116.png,4,9,16,3,12,4,16,4,1,65%,1,,0,592,502,85%,1.91,0
1213915,77,Angers,https://media.api-sports.io/football/teams/77.png,0,0,2,2,2,0,10,4,1,35%,1,,3,322,233,72%,0.16,0
1213917,84,Nice,https://media.api-sports.io/football/teams/84.png,5,6,14,3,11,3,12,6,2,29%,1,,6,279,214,77%,1.13,0
1213917,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,4,18,8,10,8,9,12,0,71%,1,,3,687,612,89%,0.83,0
1213920,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,10,14,2,8,6,12,4,2,50%,4,,3,429,346,81%,0.83,0
1213920,116,Lens,https://media.api-sports.io/football/teams/116.png,5,8,19,6,11,8,17,5,2,50%,3,,2,440,365,83%,2.08,0
1213919,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,7,4,14,3,6,8,9,4,3,34%,1,,2,368,292,79%,0.87,0
1213919,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,4,14,3,13,1,12,7,0,66%,0,,5,722,644,89%,3.59,0
1213926,91,Monaco,https://media.api-sports.io/football/teams/91.png,6,4,11,1,9,2,17,5,2,57%,2,,5,504,414,82%,2.62,0
1213926,108,Auxerre,https://media.api-sports.io/football/teams/108.png,7,4,12,1,7,5,15,4,5,43%,2,,2,368,289,79%,1.48,0
1213921,79,Lille,https://media.api-sports.io/football/teams/79.png,13,7,29,9,20,9,11,7,1,67%,1,0,1,622,552,89%,3.41,0
1213921,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,4,9,3,7,2,12,1,1,33%,1,1,9,305,225,74%,2.11,0
1213924,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,7,15,4,14,1,20,7,,53%,2,,2,490,410,84%,1.47,0
1213924,84,Nice,https://media.api-sports.io/football/teams/84.png,3,6,13,4,9,4,20,2,,47%,2,,3,437,363,83%,1.69,0
1213923,77,Angers,https://media.api-sports.io/football/teams/77.png,3,8,17,6,12,5,8,4,1,59%,2,1,4,507,462,91%,1.48,0
1213923,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,4,13,4,9,4,19,2,0,41%,4,1,2,354,307,87%,2.07,0
1213922,93,Reims,https://media.api-sports.io/football/teams/93.png,2,6,13,5,12,1,14,9,3,54%,4,1,5,440,361,82%,1.04,0
1213922,83,Nantes,https://media.api-sports.io/football/teams/83.png,6,2,11,3,10,1,10,3,0,46%,3,0,2,384,312,81%,1.92,0
1213925,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,7,13,3,7,6,14,6,3,45%,3,,3,415,331,80%,0.91,0
1213925,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,3,7,1,6,1,10,2,0,55%,3,,2,517,441,85%,1.19,0
1213918,81,Marseille,https://media.api-sports.io/football/teams/81.png,11,8,20,1,14,6,13,6,0,64%,4,,2,572,517,90%,3.24,1
1213918,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,2,10,4,8,2,10,2,2,36%,1,,8,327,263,80%,1.75,1
1213928,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,8,15,5,12,3,15,12,,59%,3,,4,471,396,84%,1.10,0
1213928,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,6,3,10,1,5,5,13,4,,41%,2,,2,338,278,82%,2.51,0
1213932,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,6,16,3,8,8,9,1,1,64%,1,,2,616,543,88%,3.14,-1
1213932,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,3,9,3,7,2,11,1,5,36%,0,,3,341,273,80%,1.00,-1
1213935,84,Nice,https://media.api-sports.io/football/teams/84.png,8,6,16,2,12,4,6,7,,61%,1,0,3,626,551,88%,2.28,0
1213935,116,Lens,https://media.api-sports.io/football/teams/116.png,3,6,12,3,6,6,19,3,,39%,4,1,5,401,327,82%,1.17,0
1213930,79,Lille,https://media.api-sports.io/football/teams/79.png,5,7,14,2,10,4,16,8,,67%,2,,5,546,485,89%,1.52,0
1213930,111,Le Havre,https://media.api-sports.io/football/teams/111.png,6,7,14,1,12,2,8,10,,33%,1,,4,264,197,75%,2.04,0
1213931,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,3,4,9,2,5,4,13,2,4,53%,1,,6,531,453,85%,0.48,0
1213931,94,Rennes,https://media.api-sports.io/football/teams/94.png,9,8,21,4,16,5,6,4,1,47%,5,,3,460,385,84%,3.75,0
1213933,80,Lyon,https://media.api-sports.io/football/teams/80.png,9,3,15,3,12,3,10,6,,68%,2,0,2,651,575,88%,3.30,0
1213933,93,Reims,https://media.api-sports.io/football/teams/93.png,2,5,9,2,4,5,12,6,,32%,2,1,5,300,246,82%,0.35,0
1213929,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,9,22,7,17,5,12,6,2,59%,1,,2,572,513,90%,2.75,0
1213929,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,8,11,1,7,4,12,2,3,41%,4,,3,399,331,83%,1.83,0
1213927,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,3,9,3,7,2,11,3,0,54%,1,,1,442,353,80%,0.90,-1
1213927,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,2,7,2,4,3,9,5,3,46%,1,,1,381,304,80%,0.91,-1
1213934,77,Angers,https://media.api-sports.io/football/teams/77.png,0,3,5,2,3,2,10,1,4,22%,1,,6,244,176,72%,0.49,0
1213934,81,Marseille,https://media.api-sports.io/football/teams/81.png,10,6,18,2,16,2,8,7,1,78%,2,,0,895,826,92%,2.47,0
1213940,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,6,7,18,5,13,5,9,6,2,64%,2,,5,542,459,85%,2.18,0
1213940,108,Auxerre,https://media.api-sports.io/football/teams/108.png,6,2,11,3,6,5,12,4,1,36%,2,,4,313,231,74%,1.15,0
1213937,81,Marseille,https://media.api-sports.io/football/teams/81.png,14,8,28,6,24,4,14,14,2,71%,1,,1,822,755,92%,6.43,0
1213937,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,3,7,2,4,3,9,3,2,29%,1,,8,350,283,81%,0.96,0
1213944,91,Monaco,https://media.api-sports.io/football/teams/91.png,11,8,22,3,17,5,18,9,2,65%,1,0,1,603,537,89%,4.44,-1
1213944,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,2,6,2,6,0,9,1,0,35%,1,1,4,336,260,77%,1.18,-1
1213936,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,6,14,4,10,4,9,5,1,23%,2,,5,239,169,71%,0.88,0
1213936,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,9,20,5,9,11,6,2,1,77%,0,,4,814,750,92%,2.44,0
