fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
734782,2021-08-31 18:45:00+00:00,1630435500,PEN,120,1630435500,1630439100,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,Wham Stadium,"Accrington, Lancashire",490.0,C. Sarginson,Accrington ST,1360,https://media.api-sports.io/football/teams/1360.png,True,Barrow,1819,https://media.api-sports.io/football/teams/1819.png,False,2,2,1,0,2,2,Accrington ST,https://media.api-sports.io/football/teams/1360.png,6.0,3.0,10.0,1.0,8.0,2.0,13.0,7.0,1.0,58%,1.0,,2.0,386.0,271.0,70%,Barrow,https://media.api-sports.io/football/teams/1819.png,5.0,3.0,8.0,0.0,8.0,0.0,11.0,3.0,2.0,42%,0.0,,4.0,281.0,175.0,62%,,,
734784,2021-08-31 18:45:00+00:00,1630435500,FT,90,1630435500,1630439100,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,EnviroVent Stadium,"Harrogate, North Yorkshire",11878.0,A. Haines,Harrogate Town,1842,https://media.api-sports.io/football/teams/1842.png,True,Mansfield Town,1374,https://media.api-sports.io/football/teams/1374.png,False,3,1,1,0,3,1,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,8.0,9.0,20.0,3.0,11.0,9.0,13.0,5.0,2.0,51%,4.0,,2.0,404.0,287.0,71%,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,3.0,4.0,11.0,4.0,7.0,4.0,8.0,4.0,2.0,49%,0.0,,5.0,394.0,261.0,66%,,,
734778,2021-09-07 18:00:00+00:00,1631037600,FT,90,1631037600,1631041200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,The County Ground,"Swindon, Wiltshire",592.0,L. Swabey,Swindon Town,1353,https://media.api-sports.io/football/teams/1353.png,True,Arsenal U21,7189,https://media.api-sports.io/football/teams/7189.png,False,2,1,1,1,2,1,Swindon Town,https://media.api-sports.io/football/teams/1353.png,11.0,4.0,21.0,6.0,11.0,10.0,20.0,9.0,1.0,55%,1.0,,1.0,501.0,429.0,86%,Arsenal U21,https://media.api-sports.io/football/teams/7189.png,2.0,4.0,9.0,3.0,5.0,4.0,9.0,4.0,0.0,45%,0.0,,10.0,395.0,316.0,80%,,,
734785,2021-09-07 18:00:00+00:00,1631037600,FT,90,1631037600,1631041200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,The Keepmoat Stadium,"Doncaster, South Yorkshire",528.0,B. Speedie,Doncaster,1354,https://media.api-sports.io/football/teams/1354.png,False,Rotherham,73,https://media.api-sports.io/football/teams/73.png,True,0,6,0,3,0,6,Doncaster,https://media.api-sports.io/football/teams/1354.png,2.0,4.0,9.0,3.0,7.0,2.0,10.0,3.0,6.0,53%,0.0,,4.0,346.0,246.0,71%,Rotherham,https://media.api-sports.io/football/teams/73.png,9.0,11.0,23.0,3.0,14.0,9.0,9.0,7.0,2.0,47%,1.0,,2.0,297.0,203.0,68%,,,
734786,2021-09-07 18:30:00+00:00,1631039400,FT,90,1631039400,1631043000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,JobServe Community Stadium,"Colchester, Essex",522.0,B. Huxtable,Colchester,1361,https://media.api-sports.io/football/teams/1361.png,False,Gillingham,1347,https://media.api-sports.io/football/teams/1347.png,True,0,1,0,0,0,1,Colchester,https://media.api-sports.io/football/teams/1361.png,4.0,4.0,11.0,3.0,6.0,5.0,14.0,4.0,0.0,46%,1.0,,4.0,332.0,223.0,67%,Gillingham,https://media.api-sports.io/football/teams/1347.png,5.0,6.0,14.0,3.0,12.0,2.0,19.0,4.0,1.0,54%,3.0,,4.0,395.0,298.0,75%,,,
734787,2021-09-07 18:45:00+00:00,1631040300,FT,90,1631040300,1631043900,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 4,Plough Lane,London,,D. Drysdale,AFC Wimbledon,1333,https://media.api-sports.io/football/teams/1333.png,True,Portsmouth,1355,https://media.api-sports.io/football/teams/1355.png,False,5,3,2,1,5,3,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,9.0,1.0,11.0,1.0,11.0,0.0,9.0,5.0,3.0,53%,1.0,,5.0,401.0,319.0,80%,Portsmouth,https://media.api-sports.io/football/teams/1355.png,8.0,5.0,21.0,8.0,15.0,6.0,8.0,11.0,0.0,47%,1.0,,4.0,342.0,228.0,67%,,,
734790,2021-09-14 18:00:00+00:00,1631642400,FT,90,1631642400,1631646000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 4,Banks's Stadium,"Walsall, West Midlands",595.0,R. Madley,Walsall,1342,https://media.api-sports.io/football/teams/1342.png,True,Brighton U21,7191,https://media.api-sports.io/football/teams/7191.png,False,1,0,1,0,1,0,Walsall,https://media.api-sports.io/football/teams/1342.png,4.0,4.0,11.0,3.0,9.0,2.0,13.0,3.0,4.0,44%,,0.0,1.0,386.0,302.0,78%,Brighton U21,https://media.api-sports.io/football/teams/7191.png,1.0,7.0,10.0,2.0,5.0,5.0,11.0,4.0,1.0,56%,,1.0,3.0,507.0,416.0,82%,,,
734792,2021-09-14 18:00:00+00:00,1631642400,FT,90,1631642400,1631646000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 4,The Breyer Group Stadium,London,548.0,T. Kettle,Leyton Orient,1373,https://media.api-sports.io/football/teams/1373.png,True,Southampton U21,7201,https://media.api-sports.io/football/teams/7201.png,False,1,0,0,0,1,0,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,3.0,6.0,12.0,3.0,7.0,5.0,15.0,5.0,,49%,2.0,,1.0,353.0,220.0,62%,Southampton U21,https://media.api-sports.io/football/teams/7201.png,1.0,4.0,5.0,0.0,3.0,2.0,12.0,0.0,,51%,1.0,,2.0,381.0,236.0,62%,,,
734788,2021-09-14 18:00:00+00:00,1631642400,FT,90,1631642400,1631646000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 4,Mazuma Stadium,"Morecambe, Lancashire",11880.0,A. Haines,Morecambe,1375,https://media.api-sports.io/football/teams/1375.png,False,Everton U21,7193,https://media.api-sports.io/football/teams/7193.png,True,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734789,2021-09-14 18:00:00+00:00,1631642400,FT,90,1631642400,1631646000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 4,Prenton Park,"Birkenhead, Merseyside",594.0,S. Mather,Tranmere,1381,https://media.api-sports.io/football/teams/1381.png,True,Leeds United U21,14430,https://media.api-sports.io/football/teams/14430.png,False,4,1,3,0,4,1,Tranmere,https://media.api-sports.io/football/teams/1381.png,6.0,3.0,11.0,2.0,7.0,4.0,11.0,3.0,0.0,40%,2.0,,3.0,327.0,257.0,79%,Leeds United U21,https://media.api-sports.io/football/teams/14430.png,3.0,7.0,17.0,7.0,9.0,8.0,13.0,8.0,2.0,60%,2.0,,2.0,492.0,415.0,84%,,,
