fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
542,69,Derby,https://media.api-sports.io/football/teams/69.png,6,8,16,2,6,10,9,3,2,40%,2,0.0,1,365,274,75%
542,55,Brentford,https://media.api-sports.io/football/teams/55.png,2,4,10,4,5,5,9,9,1,60%,1,0.0,3,518,418,81%
545,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,7,16,4,7,9,13,10,5,41%,3,0.0,2,352,280,80%
545,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,2,5,1,3,2,11,3,1,59%,0,0.0,5,514,413,80%
550,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,5,17,9,13,4,11,9,2,62%,2,0.0,1,577,456,79%
550,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,3,8,1,7,1,14,2,2,38%,1,0.0,2,360,239,66%
547,72,QPR,https://media.api-sports.io/football/teams/72.png,3,6,10,1,5,5,17,2,,36%,0,0.0,3,326,226,69%
547,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,3,9,2,7,2,12,2,,64%,2,0.0,3,574,459,80%
575,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,6,10,0,3,7,14,3,1,36%,2,0.0,6,270,170,63%
575,63,Leeds,https://media.api-sports.io/football/teams/63.png,7,13,25,5,17,8,9,11,5,64%,1,0.0,3,468,369,79%
569,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,2,7,2,5,2,15,3,3,45%,2,0.0,4,308,174,56%
569,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,3,12,4,5,7,18,8,1,55%,2,0.0,2,368,249,68%
565,54,Birmingham,https://media.api-sports.io/football/teams/54.png,8,9,22,5,16,6,11,10,,51%,0,0.0,1,328,184,56%
565,57,Ipswich,https://media.api-sports.io/football/teams/57.png,3,3,7,1,5,2,16,2,,49%,3,1.0,4,325,179,55%
568,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,5,13,5,5,8,17,6,1,68%,6,1.0,3,512,427,83%
568,53,Reading,https://media.api-sports.io/football/teams/53.png,5,4,11,2,6,5,17,4,3,32%,1,0.0,1,233,144,62%
571,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,4,11,2,7,4,11,5,2,34%,2,0.0,4,268,153,57%
571,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,7,3,15,5,10,5,10,10,3,66%,3,0.0,3,527,419,80%
573,59,Preston,https://media.api-sports.io/football/teams/59.png,4,7,14,3,8,6,10,2,0,44%,0,0.0,5,414,285,69%
573,60,West Brom,https://media.api-sports.io/football/teams/60.png,7,4,12,1,7,5,12,2,1,56%,4,0.0,2,502,374,75%
570,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,4,10,3,4,6,9,2,0,51%,3,0.0,3,418,299,72%
570,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,6,12,2,11,1,17,4,2,49%,2,0.0,2,385,283,74%
566,67,Blackburn,https://media.api-sports.io/football/teams/67.png,9,4,17,4,14,3,5,6,3,47%,0,0.0,3,372,234,63%
566,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,8,17,4,13,4,11,8,1,53%,1,0.0,5,403,278,69%
567,68,Bolton,https://media.api-sports.io/football/teams/68.png,2,5,8,1,5,3,16,2,1,26%,3,0.0,1,248,145,58%
567,69,Derby,https://media.api-sports.io/football/teams/69.png,1,6,17,10,10,7,8,9,1,74%,1,0.0,1,698,594,85%
572,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,3,14,7,8,6,12,9,1,57%,1,0.0,0,432,308,71%
572,61,Wigan,https://media.api-sports.io/football/teams/61.png,0,5,11,6,6,5,19,4,0,43%,3,0.0,3,323,208,64%
576,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,4,10,2,6,4,6,5,1,63%,0,0.0,1,746,651,87%
576,72,QPR,https://media.api-sports.io/football/teams/72.png,1,7,14,6,9,5,13,5,4,37%,3,0.0,1,413,332,80%
574,73,Rotherham,https://media.api-sports.io/football/teams/73.png,2,4,13,7,9,4,8,6,1,35%,,0.0,5,262,174,66%
574,75,Stoke City,https://media.api-sports.io/football/teams/75.png,7,7,19,5,12,7,7,8,4,65%,,0.0,0,474,385,81%
578,55,Brentford,https://media.api-sports.io/football/teams/55.png,7,8,19,4,7,12,13,9,0,73%,4,0.0,5,553,469,85%
578,54,Birmingham,https://media.api-sports.io/football/teams/54.png,6,3,14,5,9,5,14,7,1,27%,5,1.0,6,198,120,61%
579,57,Ipswich,https://media.api-sports.io/football/teams/57.png,1,5,8,2,6,2,9,5,0,57%,,0.0,1,457,329,72%
579,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,6,14,4,9,5,10,1,2,43%,,0.0,1,348,242,70%
582,61,Wigan,https://media.api-sports.io/football/teams/61.png,1,6,10,3,7,3,14,4,3,40%,1,0.0,5,391,314,80%
582,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,5,17,7,9,8,8,9,0,60%,0,0.0,1,600,498,83%
585,64,Hull City,https://media.api-sports.io/football/teams/64.png,1,4,10,5,7,3,13,3,4,33%,1,0.0,0,279,172,62%
585,63,Leeds,https://media.api-sports.io/football/teams/63.png,1,7,11,3,6,5,9,4,4,67%,3,0.0,1,592,491,83%
577,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,6,3,12,3,7,5,13,4,0,42%,2,1.0,4,391,304,78%
577,59,Preston,https://media.api-sports.io/football/teams/59.png,7,11,19,1,14,5,13,4,2,58%,4,0.0,3,519,427,82%
580,53,Reading,https://media.api-sports.io/football/teams/53.png,1,6,14,7,9,5,14,4,0,54%,3,0.0,3,425,317,75%
580,72,QPR,https://media.api-sports.io/football/teams/72.png,5,3,10,2,6,4,14,5,2,46%,0,0.0,1,341,235,69%
581,75,Stoke City,https://media.api-sports.io/football/teams/75.png,7,5,15,3,10,5,16,9,1,58%,1,0.0,1,532,436,82%
581,68,Bolton,https://media.api-sports.io/football/teams/68.png,1,4,6,1,5,1,17,3,0,42%,2,0.0,5,379,278,73%
586,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,3,7,2,2,5,18,2,3,57%,1,0.0,8,358,259,72%
586,58,Millwall,https://media.api-sports.io/football/teams/58.png,9,5,19,5,13,6,11,8,7,43%,3,0.0,0,247,144,58%
583,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,7,13,4,8,5,16,4,3,54%,1,0.0,5,496,389,78%
583,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,7,2,13,4,12,1,9,7,5,46%,2,0.0,2,402,285,71%
584,69,Derby,https://media.api-sports.io/football/teams/69.png,6,4,14,4,11,3,12,7,0,57%,1,0.0,4,546,437,80%
584,71,Norwich,https://media.api-sports.io/football/teams/71.png,5,3,14,6,7,7,17,8,1,43%,2,0.0,5,401,307,77%
587,73,Rotherham,https://media.api-sports.io/football/teams/73.png,6,8,21,7,13,8,12,6,3,54%,2,0.0,3,378,252,67%
587,56,Bristol City,https://media.api-sports.io/football/teams/56.png,4,7,13,2,12,1,15,3,1,46%,3,0.0,6,323,196,61%
588,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,5,8,14,1,7,7,12,3,0,40%,2,0.0,3,363,273,75%
588,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,7,19,8,10,9,15,4,1,60%,3,0.0,3,545,440,81%
592,63,Leeds,https://media.api-sports.io/football/teams/63.png,3,7,13,3,9,4,18,2,4,53%,5,1.0,6,396,279,70%
592,55,Brentford,https://media.api-sports.io/football/teams/55.png,7,2,13,4,6,7,15,3,1,47%,2,0.0,2,352,250,71%
589,54,Birmingham,https://media.api-sports.io/football/teams/54.png,5,4,12,3,7,5,13,3,1,43%,0,0.0,5,313,186,59%
589,73,Rotherham,https://media.api-sports.io/football/teams/73.png,6,3,11,2,4,7,13,5,1,57%,1,0.0,2,409,261,64%
594,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,11,18,3,11,7,13,9,1,38%,1,0.0,2,297,184,62%
594,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,3,6,0,3,3,10,4,2,62%,1,0.0,2,502,406,81%
596,59,Preston,https://media.api-sports.io/football/teams/59.png,4,7,17,6,10,7,11,6,3,47%,3,0.0,2,330,211,64%
596,61,Wigan,https://media.api-sports.io/football/teams/61.png,3,5,11,3,5,6,15,5,0,53%,3,1.0,0,362,239,66%
600,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,6,14,3,12,2,10,7,2,66%,2,0.0,5,587,502,86%
600,53,Reading,https://media.api-sports.io/football/teams/53.png,6,6,15,3,9,6,11,7,1,34%,3,0.0,1,292,218,75%
598,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,6,12,3,9,3,11,7,4,52%,2,0.0,3,493,382,77%
598,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,3,8,2,4,4,9,5,2,48%,1,0.0,2,454,344,76%
593,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,9,17,4,9,8,15,11,3,53%,2,0.0,3,370,258,70%
593,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,5,16,6,5,11,16,4,2,47%,3,1.0,4,341,227,67%
595,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,4,15,8,7,8,14,5,0,68%,0,0.0,2,737,641,87%
595,75,Stoke City,https://media.api-sports.io/football/teams/75.png,2,4,6,0,4,2,15,1,1,32%,1,0.0,3,339,239,71%
597,72,QPR,https://media.api-sports.io/football/teams/72.png,3,8,13,2,7,6,19,1,2,44%,3,0.0,4,360,253,70%
597,69,Derby,https://media.api-sports.io/football/teams/69.png,5,3,14,6,6,8,12,10,0,56%,2,0.0,2,456,329,72%
599,76,Swansea,https://media.api-sports.io/football/teams/76.png,3,10,19,6,15,4,5,13,5,72%,1,0.0,1,724,620,86%
599,57,Ipswich,https://media.api-sports.io/football/teams/57.png,3,2,9,4,5,4,13,6,2,28%,2,0.0,2,265,173,65%
590,68,Bolton,https://media.api-sports.io/football/teams/68.png,4,3,13,6,6,7,14,7,2,52%,3,0.0,2,483,343,71%
590,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,2,7,1,6,1,11,3,4,48%,3,0.0,3,444,303,68%
591,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,4,12,3,9,3,7,5,1,57%,1,0.0,3,530,417,79%
591,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,5,2,9,2,6,3,22,5,0,43%,5,0.0,4,399,303,76%
610,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,6,14,5,8,6,14,3,0,51%,1,0.0,3,400,290,73%
610,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,4,15,6,7,8,19,8,2,49%,3,0.0,0,376,286,76%
602,67,Blackburn,https://media.api-sports.io/football/teams/67.png,6,6,18,6,11,7,10,7,1,32%,3,0.0,5,247,131,53%
602,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,7,20,7,9,11,16,11,3,68%,2,0.0,4,518,411,79%
608,53,Reading,https://media.api-sports.io/football/teams/53.png,4,3,10,3,8,2,15,6,1,50%,1,0.0,11,360,266,74%
608,58,Millwall,https://media.api-sports.io/football/teams/58.png,12,10,27,5,24,3,9,14,1,50%,2,0.0,1,331,227,69%
603,55,Brentford,https://media.api-sports.io/football/teams/55.png,4,5,11,2,6,5,17,8,0,51%,5,1.0,4,366,274,75%
603,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,6,12,1,9,3,17,7,4,49%,3,0.0,4,349,258,74%
606,57,Ipswich,https://media.api-sports.io/football/teams/57.png,1,1,3,1,3,0,9,2,2,53%,0,0.0,4,413,289,70%
606,72,QPR,https://media.api-sports.io/football/teams/72.png,5,5,13,3,10,3,17,12,3,47%,1,0.0,1,341,224,66%
612,61,Wigan,https://media.api-sports.io/football/teams/61.png,3,6,11,2,7,4,12,4,3,45%,3,0.0,1,352,259,74%
612,60,West Brom,https://media.api-sports.io/football/teams/60.png,1,4,7,2,4,3,14,3,1,55%,6,1.0,3,429,343,80%
605,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,4,14,5,8,6,9,8,4,41%,1,0.0,3,311,188,60%
605,59,Preston,https://media.api-sports.io/football/teams/59.png,4,8,14,2,10,4,11,3,1,59%,4,0.0,4,438,319,73%
607,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,5,7,0,6,1,17,0,1,44%,3,0.0,4,372,264,71%
607,71,Norwich,https://media.api-sports.io/football/teams/71.png,6,6,19,7,12,7,11,12,2,56%,3,0.0,1,454,349,77%
601,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,4,11,2,7,4,13,3,,47%,1,0.0,4,436,356,82%
601,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,10,15,0,13,2,8,8,,53%,1,0.0,4,494,412,83%
609,73,Rotherham,https://media.api-sports.io/football/teams/73.png,3,9,16,4,10,6,21,5,1,56%,2,0.0,2,317,204,64%
609,68,Bolton,https://media.api-sports.io/football/teams/68.png,3,7,12,2,8,4,18,4,5,44%,2,0.0,3,243,131,54%
611,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,7,19,9,13,6,11,11,1,70%,1,0.0,5,624,520,83%
611,54,Birmingham,https://media.api-sports.io/football/teams/54.png,6,5,13,2,9,4,17,4,1,30%,2,0.0,2,256,168,66%
604,69,Derby,https://media.api-sports.io/football/teams/69.png,4,5,12,3,7,5,8,4,1,49%,0,0.0,2,505,419,83%
604,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,4,13,5,11,2,12,9,3,51%,1,0.0,2,491,406,83%
619,54,Birmingham,https://media.api-sports.io/football/teams/54.png,5,7,14,2,10,4,11,7,4,31%,1,0.0,6,256,161,63%
619,53,Reading,https://media.api-sports.io/football/teams/53.png,7,1,11,3,4,7,8,8,1,69%,2,0.0,3,570,469,82%
614,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,7,21,9,13,8,17,10,3,49%,3,0.0,1,352,221,63%
614,61,Wigan,https://media.api-sports.io/football/teams/61.png,1,7,9,1,6,3,17,2,2,51%,2,0.0,3,374,251,67%
617,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,5,9,21,7,15,6,13,14,4,55%,1,0.0,3,495,382,77%
617,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,5,10,1,5,5,10,4,2,45%,1,0.0,4,393,308,78%
613,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,7,20,8,16,4,6,13,4,65%,0,0.0,2,452,356,79%
613,73,Rotherham,https://media.api-sports.io/football/teams/73.png,2,4,8,2,2,6,11,7,0,35%,1,0.0,5,241,147,61%
615,71,Norwich,https://media.api-sports.io/football/teams/71.png,2,5,10,3,7,3,16,7,1,48%,2,0.0,,457,362,79%
615,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,1,2,8,5,4,4,13,7,1,52%,1,0.0,,491,399,81%
616,72,QPR,https://media.api-sports.io/football/teams/72.png,8,3,22,11,11,11,10,4,2,36%,,0.0,4,369,279,76%
616,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,5,14,5,4,10,10,9,2,64%,,0.0,5,636,535,84%
618,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,9,16,5,10,6,11,5,1,54%,0,0.0,2,499,400,80%
618,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,2,9,4,4,5,13,4,1,46%,2,0.0,0,420,308,73%
621,56,Bristol City,https://media.api-sports.io/football/teams/56.png,7,7,17,3,12,5,10,7,4,58%,1,0.0,2,434,342,79%
621,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,10,13,1,10,3,11,7,1,42%,1,0.0,6,316,209,66%
623,59,Preston,https://media.api-sports.io/football/teams/59.png,8,4,15,3,9,6,8,4,1,40%,2,0.0,5,306,195,64%
623,55,Brentford,https://media.api-sports.io/football/teams/55.png,8,5,15,2,7,8,16,6,0,60%,2,0.0,4,439,336,77%
622,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,8,18,5,14,4,10,15,6,65%,1,0.0,2,591,478,81%
622,57,Ipswich,https://media.api-sports.io/football/teams/57.png,2,1,3,0,2,1,12,0,5,35%,3,0.0,3,315,205,65%
624,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,7,16,4,8,8,9,4,2,50%,1,0.0,5,415,323,78%
624,69,Derby,https://media.api-sports.io/football/teams/69.png,9,6,20,5,9,11,16,2,1,50%,2,0.0,4,407,319,78%
620,68,Bolton,https://media.api-sports.io/football/teams/68.png,2,6,10,2,4,6,10,4,2,38%,1,0.0,5,297,201,68%
620,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,8,2,12,2,6,6,13,4,3,62%,2,0.0,1,504,381,76%
633,72,QPR,https://media.api-sports.io/football/teams/72.png,7,6,16,3,7,9,23,5,0,32%,3,0.0,5,257,167,65%
633,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,5,18,8,11,7,12,9,4,68%,0,0.0,6,541,463,86%
629,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,0,7,10,3,9,1,12,9,1,41%,1,0.0,7,302,197,65%
629,69,Derby,https://media.api-sports.io/football/teams/69.png,7,7,18,4,7,11,10,4,1,59%,1,0.0,0,451,339,75%
625,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,5,16,7,8,8,2,10,,37%,0,0.0,3,309,198,64%
625,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,6,13,3,8,5,12,6,,63%,1,0.0,1,532,411,77%
627,56,Bristol City,https://media.api-sports.io/football/teams/56.png,8,9,22,5,17,5,9,7,1,50%,1,0.0,2,415,321,77%
627,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,3,9,3,5,4,11,11,2,50%,2,0.0,7,422,309,73%
630,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,3,7,,5,2,21,4,,40%,0,0.0,0,301,166,55%
630,57,Ipswich,https://media.api-sports.io/football/teams/57.png,0,4,4,,2,2,13,2,,60%,1,0.0,1,453,317,70%
632,59,Preston,https://media.api-sports.io/football/teams/59.png,6,4,15,5,6,9,8,8,2,55%,1,0.0,4,344,226,66%
632,73,Rotherham,https://media.api-sports.io/football/teams/73.png,5,3,12,4,6,6,15,7,2,45%,1,0.0,5,281,159,57%
636,60,West Brom,https://media.api-sports.io/football/teams/60.png,7,8,20,5,15,5,8,6,3,51%,1,0.0,4,480,379,79%
636,67,Blackburn,https://media.api-sports.io/football/teams/67.png,5,3,9,1,3,6,6,3,2,49%,1,0.0,4,467,356,76%
634,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,4,12,4,10,2,15,6,1,51%,3,0.0,5,377,262,69%
634,61,Wigan,https://media.api-sports.io/football/teams/61.png,7,5,15,3,10,5,12,11,3,49%,2,0.0,1,349,244,70%
626,68,Bolton,https://media.api-sports.io/football/teams/68.png,3,10,16,3,10,6,12,3,0,55%,1,0.0,1,461,314,68%
626,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,3,7,2,4,3,13,2,4,45%,2,0.0,3,374,228,61%
631,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,6,11,2,7,4,13,4,2,47%,0,0.0,5,468,355,76%
631,55,Brentford,https://media.api-sports.io/football/teams/55.png,5,2,11,4,6,5,14,5,2,53%,1,0.0,2,514,403,78%
635,76,Swansea,https://media.api-sports.io/football/teams/76.png,9,7,25,9,18,7,5,7,1,64%,2,0.0,4,653,581,89%
635,53,Reading,https://media.api-sports.io/football/teams/53.png,4,8,14,2,12,2,14,8,1,36%,1,0.0,6,355,276,78%
628,63,Leeds,https://media.api-sports.io/football/teams/63.png,3,9,18,6,9,9,11,6,1,70%,1,0.0,0,611,487,80%
628,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,1,1,3,1,3,0,17,3,1,30%,4,0.0,2,257,155,60%
637,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,10,17,4,8,9,8,2,7,59%,0,0.0,2,507,431,85%
637,68,Bolton,https://media.api-sports.io/football/teams/68.png,3,5,11,3,10,1,16,8,0,41%,3,0.0,1,330,241,73%
644,53,Reading,https://media.api-sports.io/football/teams/53.png,3,4,8,1,3,5,11,1,2,40%,5,0.0,5,355,248,70%
644,56,Bristol City,https://media.api-sports.io/football/teams/56.png,7,10,20,3,14,6,10,6,1,60%,2,0.0,0,511,390,76%
639,55,Brentford,https://media.api-sports.io/football/teams/55.png,4,7,18,7,9,9,8,9,0,62%,1,0.0,1,487,370,76%
639,58,Millwall,https://media.api-sports.io/football/teams/58.png,1,7,10,2,8,2,11,3,3,38%,1,0.0,1,297,167,56%
642,57,Ipswich,https://media.api-sports.io/football/teams/57.png,2,8,13,3,7,6,17,8,2,53%,4,0.0,2,343,198,58%
642,59,Preston,https://media.api-sports.io/football/teams/59.png,3,2,8,3,4,4,9,6,2,47%,4,1.0,1,322,169,52%
641,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,5,13,5,10,3,8,4,1,42%,1,0.0,1,350,241,69%
641,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,4,9,3,5,4,10,4,0,58%,0,0.0,2,497,390,78%
643,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,7,12,3,5,7,12,4,2,46%,4,0.0,1,458,349,76%
643,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,1,7,11,3,7,4,9,9,1,54%,1,0.0,1,522,383,73%
638,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,3,10,5,10,0,13,5,0,60%,4,0.0,1,482,347,72%
638,72,QPR,https://media.api-sports.io/football/teams/72.png,1,3,5,1,3,2,16,2,4,40%,4,0.0,1,307,187,61%
640,69,Derby,https://media.api-sports.io/football/teams/69.png,10,6,18,2,9,9,5,6,,70%,0,0.0,2,595,495,83%
640,54,Birmingham,https://media.api-sports.io/football/teams/54.png,3,1,7,3,5,2,11,7,,30%,3,0.0,7,249,142,57%
645,73,Rotherham,https://media.api-sports.io/football/teams/73.png,4,2,7,1,5,2,17,3,2,28%,2,0.0,3,249,160,64%
645,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,5,12,3,8,4,12,2,2,72%,4,0.0,2,642,539,84%
646,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,8,16,4,10,6,20,4,2,40%,4,0.0,6,358,266,74%
646,71,Norwich,https://media.api-sports.io/football/teams/71.png,10,2,16,4,12,4,4,6,3,60%,2,0.0,4,529,441,83%
647,75,Stoke City,https://media.api-sports.io/football/teams/75.png,1,6,13,6,5,8,8,7,1,61%,1,0.0,4,481,376,78%
647,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,3,11,4,5,6,10,2,0,39%,1,0.0,1,314,222,71%
648,61,Wigan,https://media.api-sports.io/football/teams/61.png,1,3,6,2,1,5,12,4,2,33%,2,0.0,3,267,148,55%
648,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,4,12,4,9,3,15,6,2,67%,2,0.0,0,537,421,78%
659,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,5,7,19,7,10,9,5,12,2,74%,0,0.0,1,684,577,84%
659,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,1,3,7,3,2,5,11,4,0,26%,3,0.0,5,233,136,58%
658,53,Reading,https://media.api-sports.io/football/teams/53.png,4,5,12,3,10,2,6,4,1,54%,1,0.0,2,473,347,73%
658,57,Ipswich,https://media.api-sports.io/football/teams/57.png,4,3,10,3,8,2,10,5,3,46%,2,0.0,2,398,262,66%
649,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,5,11,2,8,3,9,3,1,44%,1,0.0,2,319,178,56%
649,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,7,13,1,8,5,11,3,1,56%,3,0.0,1,401,264,66%
652,56,Bristol City,https://media.api-sports.io/football/teams/56.png,1,4,5,0,2,3,15,3,0,55%,1,0.0,2,403,280,69%
652,59,Preston,https://media.api-sports.io/football/teams/59.png,3,3,10,4,8,2,15,2,5,45%,2,0.0,1,332,206,62%
656,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,4,5,12,3,8,4,11,4,1,54%,1,0.0,2,455,363,80%
656,75,Stoke City,https://media.api-sports.io/football/teams/75.png,2,2,8,4,4,4,10,4,1,46%,0,0.0,4,377,285,76%
650,67,Blackburn,https://media.api-sports.io/football/teams/67.png,9,7,25,9,17,8,9,11,2,66%,0,0.0,0,495,382,77%
650,73,Rotherham,https://media.api-sports.io/football/teams/73.png,1,7,13,5,8,5,10,3,1,34%,1,0.0,8,256,145,57%
651,68,Bolton,https://media.api-sports.io/football/teams/68.png,3,8,12,1,4,8,14,2,1,42%,3,0.0,1,382,285,75%
651,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,5,10,3,7,3,9,6,1,58%,3,0.0,3,510,418,82%
653,69,Derby,https://media.api-sports.io/football/teams/69.png,5,5,11,1,3,8,17,2,0,46%,3,0.0,2,368,294,80%
653,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,11,21,5,14,7,10,5,2,54%,2,0.0,4,415,340,82%
654,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,8,19,7,13,6,16,4,2,42%,1,0.0,1,342,250,73%
654,61,Wigan,https://media.api-sports.io/football/teams/61.png,1,9,13,3,8,5,12,4,1,58%,2,0.0,2,465,363,78%
655,71,Norwich,https://media.api-sports.io/football/teams/71.png,7,7,21,7,10,11,11,6,2,60%,2,0.0,1,458,368,80%
655,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,3,8,1,5,3,17,3,0,40%,5,0.0,3,300,196,65%
657,72,QPR,https://media.api-sports.io/football/teams/72.png,7,7,17,3,11,6,13,2,4,41%,2,0.0,4,361,250,69%
657,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,4,12,2,7,5,12,5,0,59%,1,0.0,3,523,419,80%
660,60,West Brom,https://media.api-sports.io/football/teams/60.png,6,7,20,7,13,7,10,3,1,28%,2,0.0,2,222,137,62%
660,63,Leeds,https://media.api-sports.io/football/teams/63.png,3,6,15,6,10,5,12,3,1,72%,0,0.0,2,570,470,82%
664,57,Ipswich,https://media.api-sports.io/football/teams/57.png,2,6,12,4,6,6,9,8,4,55%,1,0.0,1,416,292,70%
664,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,7,13,3,12,1,13,5,1,45%,3,0.0,1,342,228,67%
668,73,Rotherham,https://media.api-sports.io/football/teams/73.png,8,10,26,8,11,15,14,6,0,43%,0,0.0,1,297,184,62%
668,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,1,6,1,5,1,12,5,1,57%,1,0.0,6,398,281,71%
666,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,2,13,6,10,3,12,10,3,66%,1,0.0,3,529,409,77%
666,68,Bolton,https://media.api-sports.io/football/teams/68.png,4,5,9,0,6,3,12,4,1,34%,2,0.0,3,272,161,59%
667,59,Preston,https://media.api-sports.io/football/teams/59.png,5,6,16,5,8,8,8,4,2,42%,1,0.0,5,349,230,66%
667,67,Blackburn,https://media.api-sports.io/football/teams/67.png,6,3,11,2,8,3,7,5,2,58%,2,0.0,1,460,332,72%
672,61,Wigan,https://media.api-sports.io/football/teams/61.png,5,11,18,2,13,5,14,9,3,46%,3,0.0,2,377,302,80%
672,53,Reading,https://media.api-sports.io/football/teams/53.png,2,3,8,3,3,5,14,7,1,54%,1,0.0,5,448,376,84%
