fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1038150,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,3,6,1,4,2,18,1,0,44%,1,,5,337,247,73%,0.65,
1038143,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,3,1,10,6,9,1,16,5,2,49%,1,,0,353,238,67%,1.65,
1038143,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,1,5,9,3,6,3,21,5,0,51%,4,,2,371,261,70%,1.22,
1038146,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,6,25,13,14,11,11,13,1,57%,3,,2,436,363,83%,1.80,
1038146,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,1,6,3,4,2,17,1,4,43%,4,,5,327,254,78%,0.50,
1038142,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,9,20,8,12,8,13,4,0,46%,4,0,2,389,319,82%,1.75,
1038142,547,Girona,https://media.api-sports.io/football/teams/547.png,1,1,5,3,2,3,8,3,1,54%,4,1,3,471,402,85%,0.25,
1038147,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2,6,10,2,5,5,15,3,3,57%,4,,1,377,283,75%,1.18,
1038147,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,2,9,2,4,5,15,1,3,43%,2,,1,283,172,61%,1.92,
1038154,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,6,13,4,8,5,15,4,1,48%,0,,1,312,229,73%,2.04,
1038154,724,Cadiz,https://media.api-sports.io/football/teams/724.png,1,6,9,2,6,3,18,4,1,52%,4,,2,333,255,77%,0.35,
1038161,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,10,16,3,11,5,19,12,9,43%,4,1,3,371,286,77%,1.57,
1038161,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,3,10,2,4,6,8,0,5,57%,1,0,3,523,426,81%,0.71,
1038160,533,Villarreal,https://media.api-sports.io/football/teams/533.png,5,6,18,7,9,9,13,4,0,51%,2,1,1,437,355,81%,1.92,
1038160,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,2,8,4,5,3,11,6,2,49%,2,0,4,409,311,76%,0.42,
1038156,532,Valencia,https://media.api-sports.io/football/teams/532.png,1,4,6,1,5,1,11,4,4,39%,0,,3,369,274,74%,0.89,
1038156,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,3,2,6,1,5,1,14,2,0,61%,3,,0,581,472,81%,0.49,
1038152,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,3,6,1,2,4,12,6,1,48%,1,,1,429,325,76%,0.26,
1038152,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,2,6,2,3,3,18,3,1,52%,2,,2,470,366,78%,0.78,
1038159,727,Osasuna,https://media.api-sports.io/football/teams/727.png,7,5,13,1,5,8,14,1,7,42%,5,,5,274,179,65%,0.90,
1038159,546,Getafe,https://media.api-sports.io/football/teams/546.png,7,0,10,3,8,2,16,4,6,58%,4,,4,367,264,72%,1.33,
1038155,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,6,8,18,4,13,5,9,6,5,74%,3,,0,636,553,87%,2.25,
1038155,723,Almeria,https://media.api-sports.io/football/teams/723.png,2,4,10,4,3,7,17,3,1,26%,5,,3,230,147,64%,0.89,
1038158,543,Real Betis,https://media.api-sports.io/football/teams/543.png,5,6,14,3,7,7,12,3,4,36%,1,,0,315,261,83%,1.55,
1038158,529,Barcelona,https://media.api-sports.io/football/teams/529.png,4,5,11,2,9,2,9,4,6,64%,2,,2,578,504,87%,2.98,
1038153,547,Girona,https://media.api-sports.io/football/teams/547.png,8,3,12,1,9,3,9,4,1,55%,0,,2,568,504,89%,2.29,
1038153,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,3,9,3,5,4,11,5,1,45%,2,,3,450,389,86%,0.66,
1038157,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,9,17,6,11,6,11,6,0,53%,2,,4,558,483,87%,0.65,
1038157,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,5,4,10,1,7,3,16,2,6,47%,2,,1,498,440,88%,1.19,
1038171,723,Almeria,https://media.api-sports.io/football/teams/723.png,7,10,19,2,11,8,17,11,3,64%,1,,0,507,430,85%,1.46,
1038171,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,4,11,4,7,4,12,3,3,36%,2,,7,291,196,67%,1.87,
1038170,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,3,6,0,3,3,16,2,7,52%,2,,0,392,298,76%,0.19,
1038170,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,0,2,5,3,1,4,14,2,1,48%,4,,3,370,263,71%,0.11,
1038166,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,4,7,1,5,2,17,1,0,53%,3,,3,554,512,92%,0.73,
1038166,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,5,13,3,10,3,14,6,3,47%,3,,1,485,434,89%,2.30,
1038163,529,Barcelona,https://media.api-sports.io/football/teams/529.png,10,5,22,7,14,8,8,10,0,71%,3,,1,666,587,88%,2.21,
1038163,533,Villarreal,https://media.api-sports.io/football/teams/533.png,6,0,9,3,8,1,13,0,3,29%,4,,7,270,196,73%,2.18,
1038168,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1,10,14,3,10,4,14,5,2,53%,2,,1,498,417,84%,1.46,
1038168,543,Real Betis,https://media.api-sports.io/football/teams/543.png,2,2,8,4,4,4,6,4,0,47%,1,,1,452,376,83%,0.37,
1038164,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,4,10,1,7,3,13,5,1,40%,1,,5,367,279,76%,0.62,
1038164,547,Girona,https://media.api-sports.io/football/teams/547.png,6,5,15,4,7,8,11,7,1,60%,1,,5,567,479,84%,0.96,
1038167,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2,6,9,1,3,6,13,6,2,42%,4,,0,338,241,71%,0.36,
1038167,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,0,4,8,4,4,4,14,8,0,58%,2,,2,475,382,80%,0.24,
1038169,536,Sevilla,https://media.api-sports.io/football/teams/536.png,5,4,10,1,5,5,19,2,5,44%,3,1,3,361,270,75%,0.83,
1038169,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,5,11,2,4,7,13,4,2,56%,0,0,4,474,375,79%,1.39,
1038162,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,8,3,12,1,10,2,9,3,1,54%,2,,3,617,543,88%,2.38,
1038162,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,4,10,3,5,5,9,6,2,46%,0,,7,503,428,85%,0.53,
1038165,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,0,7,3,6,1,17,4,4,39%,2,,3,318,215,68%,1.32,
1038165,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,8,16,5,10,6,11,3,5,61%,1,,3,498,395,79%,1.97,
1038145,529,Barcelona,https://media.api-sports.io/football/teams/529.png,4,6,16,6,12,4,9,6,4,68%,1,0,1,627,559,89%,1.86,
1038145,727,Osasuna,https://media.api-sports.io/football/teams/727.png,1,6,9,2,7,2,12,6,2,32%,2,1,3,292,215,74%,1.02,
1038144,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,2,8,3,7,1,11,5,7,54%,0,,1,484,401,83%,0.90,
1038144,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,2,3,10,5,6,4,13,6,0,46%,3,,1,412,324,79%,0.41,
1038148,546,Getafe,https://media.api-sports.io/football/teams/546.png,2,7,10,1,5,5,16,2,1,42%,1,,7,417,341,82%,0.83,
1038148,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,9,5,16,2,12,4,5,6,4,58%,2,,2,595,527,89%,2.02,
1038172,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,6,3,13,4,11,2,17,6,1,62%,0,,2,542,456,84%,1.91,
1038172,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,4,6,0,3,3,15,2,5,38%,1,,2,327,234,72%,0.37,
1038178,532,Valencia,https://media.api-sports.io/football/teams/532.png,2,2,7,3,5,2,17,0,2,48%,4,0,3,370,274,74%,1.44,
1038178,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,4,15,6,6,9,16,6,1,52%,5,1,0,407,320,79%,1.94,
1038176,715,Granada CF,https://media.api-sports.io/football/teams/715.png,1,1,3,1,3,0,6,2,4,22%,4,1,5,207,130,63%,0.15,
1038176,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,6,8,16,2,9,7,16,9,1,78%,3,1,0,748,678,91%,1.00,
1038177,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,9,13,2,10,3,15,13,3,36%,2,0,2,269,213,79%,0.98,
1038177,529,Barcelona,https://media.api-sports.io/football/teams/529.png,5,1,8,2,7,1,10,5,1,64%,2,1,1,554,491,89%,1.21,
1038174,547,Girona,https://media.api-sports.io/football/teams/547.png,3,3,11,5,7,4,8,3,4,48%,2,,2,403,336,83%,0.81,
1038174,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,5,11,4,3,8,19,4,2,52%,3,,3,428,370,86%,0.62,
1038180,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,11,19,4,13,6,14,13,3,59%,3,,2,490,409,83%,1.15,
1038180,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2,5,8,1,6,2,14,2,2,41%,1,,4,343,246,72%,0.70,
1038181,727,Osasuna,https://media.api-sports.io/football/teams/727.png,1,12,18,5,12,6,10,9,0,70%,2,,2,667,534,80%,1.14,
1038181,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,1,6,0,5,1,10,1,2,30%,0,,1,294,185,63%,1.10,
1038173,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,3,9,3,6,3,9,3,4,55%,7,,1,443,328,74%,1.60,
1038173,546,Getafe,https://media.api-sports.io/football/teams/546.png,2,4,11,5,9,2,19,5,7,45%,4,,1,357,244,68%,1.51,
1038179,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,7,17,6,10,7,6,2,2,55%,0,,4,656,614,94%,1.87,
1038179,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,5,3,10,2,9,1,15,8,1,45%,4,,3,528,473,90%,1.17,
1038175,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,9,22,8,12,10,8,6,2,67%,2,,4,609,499,82%,1.81,
1038175,536,Sevilla,https://media.api-sports.io/football/teams/536.png,6,4,10,0,4,6,10,0,2,33%,3,,4,307,198,64%,1.30,
1038188,724,Cadiz,https://media.api-sports.io/football/teams/724.png,5,4,14,5,7,7,12,5,2,53%,1,,3,532,452,85%,0.85,
1038188,543,Real Betis,https://media.api-sports.io/football/teams/543.png,5,6,14,3,11,3,10,3,0,47%,1,,5,487,406,83%,1.03,
1038186,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,8,17,5,13,4,7,10,2,50%,0,,2,340,268,79%,1.84,
1038186,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,4,12,4,9,3,11,9,1,50%,2,,3,363,290,80%,0.95,
1038191,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,8,21,10,16,5,11,7,1,68%,,,1,574,504,88%,1.68,
1038191,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2,0,9,7,4,5,11,4,2,32%,,,3,273,183,67%,0.41,
1038190,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,6,9,16,1,12,4,9,0,,53%,1,,0,583,541,93%,3.21,
1038190,547,Girona,https://media.api-sports.io/football/teams/547.png,0,3,5,2,1,4,12,2,,47%,2,,2,499,461,92%,0.28,
1038185,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,3,8,2,6,2,9,5,1,73%,2,,2,719,641,89%,1.27,
1038185,532,Valencia,https://media.api-sports.io/football/teams/532.png,1,6,7,0,3,4,9,0,4,27%,0,,1,263,168,64%,0.43,
1038189,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,4,11,3,7,4,16,0,3,48%,1,,2,395,268,68%,2.15,
1038189,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,3,9,2,7,2,13,4,2,52%,2,,1,421,306,73%,1.19,
1038184,798,Mallorca,https://media.api-sports.io/football/teams/798.png,5,2,8,1,6,2,17,5,2,49%,4,,3,412,287,70%,0.91,
1038184,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,5,11,2,3,8,11,1,1,51%,0,,3,427,317,74%,1.61,
1038187,536,Sevilla,https://media.api-sports.io/football/teams/536.png,6,2,10,2,7,3,8,2,2,40%,2,,4,404,337,83%,1.03,
1038187,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,5,7,16,4,11,5,5,7,4,60%,1,,5,614,537,87%,1.55,
1038183,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,4,11,1,8,3,13,6,3,66%,1,,2,625,537,86%,2.27,
1038183,715,Granada CF,https://media.api-sports.io/football/teams/715.png,5,2,11,4,9,2,9,2,1,34%,3,,2,312,228,73%,1.43,
1038182,723,Almeria,https://media.api-sports.io/football/teams/723.png,4,3,10,3,7,3,17,4,2,39%,4,1,4,324,248,77%,0.88,
1038182,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,4,12,4,7,5,15,10,3,61%,1,0,4,490,400,82%,0.66,
1038199,533,Villarreal,https://media.api-sports.io/football/teams/533.png,7,5,20,8,14,6,13,8,6,56%,0,,0,464,353,76%,1.25,
1038199,546,Getafe,https://media.api-sports.io/football/teams/546.png,2,5,11,4,6,5,13,3,2,44%,1,,6,369,232,63%,0.82,
1038193,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,7,5,13,1,8,5,19,3,4,35%,2,,2,331,245,74%,3.47,
1038193,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,6,11,3,5,6,9,5,0,65%,2,,2,618,531,86%,0.72,
1038198,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,7,11,0,8,3,20,5,1,56%,4,,1,498,380,76%,1.96,
1038198,724,Cadiz,https://media.api-sports.io/football/teams/724.png,1,3,5,1,4,1,12,4,5,44%,2,,2,398,280,70%,0.54,
1038197,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,4,13,5,8,5,11,2,4,34%,2,,2,333,236,71%,0.75,
1038197,529,Barcelona,https://media.api-sports.io/football/teams/529.png,4,4,14,6,10,4,13,5,1,66%,4,,3,671,579,86%,1.53,
1038200,532,Valencia,https://media.api-sports.io/football/teams/532.png,4,6,14,4,8,6,5,7,3,53%,0,,1,567,490,86%,1.05,
1038200,536,Sevilla,https://media.api-sports.io/football/teams/536.png,1,0,1,0,1,0,8,2,1,47%,1,,4,504,414,82%,0.04,
1038195,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,1,8,4,7,1,17,4,4,40%,4,0,3,336,265,79%,1.16,
1038195,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,4,11,3,7,4,7,10,2,60%,3,1,2,513,439,86%,1.12,
1038196,715,Granada CF,https://media.api-sports.io/football/teams/715.png,7,8,19,4,11,8,13,10,0,59%,2,,2,454,373,82%,1.99,
1038196,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,6,13,4,4,9,22,4,3,41%,3,,6,320,249,78%,1.41,
1038194,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1,2,4,1,1,3,12,3,2,32%,9,2,3,230,137,60%,0.13,
1038194,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,5,9,19,5,12,7,18,9,2,68%,5,0,0,477,404,85%,1.13,
1038201,543,Real Betis,https://media.api-sports.io/football/teams/543.png,2,6,13,5,9,4,13,6,1,62%,5,,4,495,412,83%,0.81,
1038201,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,7,13,2,6,7,9,8,1,38%,2,,1,298,201,67%,0.49,
1038192,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,7,4,14,3,13,1,16,3,2,31%,1,,3,294,224,76%,1.78,
1038192,547,Girona,https://media.api-sports.io/football/teams/547.png,6,5,12,1,9,3,13,4,3,69%,2,,4,674,601,89%,2.10,
1038207,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,8,10,21,3,11,10,15,13,4,70%,3,,1,578,506,88%,1.70,
1038207,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,2,6,0,6,0,14,2,1,30%,4,,6,254,186,73%,1.07,
1038203,529,Barcelona,https://media.api-sports.io/football/teams/529.png,9,4,17,4,14,3,12,5,5,68%,1,,4,572,495,87%,3.17,
1038203,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,4,10,2,5,5,18,8,4,32%,4,,5,258,173,67%,0.49,
1038210,542,Alaves,https://media.api-sports.io/football/teams/542.png,1,6,9,2,6,3,7,3,2,52%,0,,6,420,320,76%,0.47,
1038210,798,Mallorca,https://media.api-sports.io/football/teams/798.png,8,5,15,2,9,6,15,3,0,48%,2,,1,398,297,75%,2.12,
1038202,723,Almeria,https://media.api-sports.io/football/teams/723.png,4,3,9,2,4,5,13,2,1,40%,1,,7,364,281,77%,0.40,
1038202,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,9,5,18,4,10,8,12,7,2,60%,1,,3,541,454,84%,1.47,
1038204,724,Cadiz,https://media.api-sports.io/football/teams/724.png,6,9,19,4,10,9,13,9,3,66%,2,,1,540,412,76%,2.23,
1038204,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,3,2,7,2,5,2,20,1,2,34%,3,,4,301,166,55%,0.69,
1038211,543,Real Betis,https://media.api-sports.io/football/teams/543.png,5,6,13,2,3,10,14,5,2,58%,1,0,0,584,487,83%,1.23,
1038211,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,1,1,3,1,3,0,12,3,2,42%,6,1,3,406,313,77%,0.20,
1038209,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,4,9,2,7,2,6,6,2,72%,2,,1,679,586,86%,0.70,
1038209,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2,4,6,0,6,0,15,7,3,28%,1,,2,241,155,64%,0.77,
1038206,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,6,5,16,5,8,8,10,7,1,64%,1,,1,639,581,91%,0.99,
1038206,536,Sevilla,https://media.api-sports.io/football/teams/536.png,1,3,4,0,4,0,13,2,0,36%,3,,5,358,294,82%,0.90,
1038205,547,Girona,https://media.api-sports.io/football/teams/547.png,8,4,14,2,12,2,13,2,4,55%,3,0,1,523,456,87%,2.17,
1038205,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,1,4,7,2,3,4,16,2,2,45%,5,1,5,433,364,84%,0.55,
1038215,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,6,3,15,6,11,4,8,7,2,67%,1,0,0,591,516,87%,1.41,
1038215,723,Almeria,https://media.api-sports.io/football/teams/723.png,0,3,3,0,2,1,14,0,3,33%,2,1,5,301,219,73%,0.11,
1038219,536,Sevilla,https://media.api-sports.io/football/teams/536.png,5,5,12,2,9,3,12,2,1,39%,1,,2,326,240,74%,1.99,
1038219,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,5,13,4,6,7,15,5,6,61%,2,,2,511,419,82%,1.49,
1038216,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,2,9,2,6,3,14,4,0,53%,1,,4,439,322,73%,0.70,
1038216,724,Cadiz,https://media.api-sports.io/football/teams/724.png,5,6,16,5,12,4,17,9,3,47%,1,,4,372,239,64%,1.46,
1038214,546,Getafe,https://media.api-sports.io/football/teams/546.png,5,5,16,6,9,7,28,4,2,27%,4,,2,241,156,65%,2.29,
1038214,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,7,14,2,6,8,9,4,4,73%,1,,2,671,577,86%,1.51,
1038218,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,4,12,3,6,6,19,2,0,29%,2,0,3,297,228,77%,1.15,
1038218,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,5,10,0,5,5,11,2,2,71%,3,1,3,739,668,90%,2.21,
1038220,533,Villarreal,https://media.api-sports.io/football/teams/533.png,10,3,16,3,8,8,12,6,1,49%,1,,2,437,367,84%,2.06,
1038220,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,4,9,2,3,6,15,4,2,51%,2,,5,457,391,86%,0.51,
1038213,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,12,4,17,1,13,4,9,4,3,43%,1,,5,453,358,79%,3.04,
1038213,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,4,12,2,8,4,12,6,0,57%,2,,11,600,497,83%,0.58,
1038217,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,7,16,7,10,6,19,8,0,40%,5,,4,320,229,72%,1.25,
1038217,547,Girona,https://media.api-sports.io/football/teams/547.png,4,7,15,4,10,5,9,5,1,60%,0,,0,491,402,82%,1.01,
1038212,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,4,8,2,5,3,14,4,5,40%,3,,1,355,280,79%,0.33,
1038212,529,Barcelona,https://media.api-sports.io/football/teams/529.png,2,3,8,3,3,5,11,4,0,60%,3,,2,568,486,86%,0.67,
1038221,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,5,15,6,10,5,15,5,0,55%,2,,4,449,331,74%,0.98,
1038221,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,3,10,3,7,3,11,5,2,45%,1,,3,365,268,73%,1.03,
1038223,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,3,20,11,12,8,10,4,2,63%,1,,3,605,535,88%,2.02,
1038223,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,5,9,1,7,2,14,1,6,37%,1,,6,337,264,78%,0.58,
1038231,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,4,10,3,7,3,10,5,2,51%,2,,5,399,297,74%,0.81,
1038231,546,Getafe,https://media.api-sports.io/football/teams/546.png,5,6,15,4,11,4,19,5,2,49%,3,,2,366,265,72%,1.27,
1038229,724,Cadiz,https://media.api-sports.io/football/teams/724.png,3,1,7,3,4,3,20,3,4,40%,4,,4,372,275,74%,1.11,
1038229,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,3,8,1,5,3,15,1,1,60%,5,,1,563,474,84%,0.88,
1038226,715,Granada CF,https://media.api-sports.io/football/teams/715.png,6,4,13,3,9,4,17,4,1,36%,1,,5,270,175,65%,1.77,
1038226,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,8,2,11,1,8,3,11,6,6,64%,2,,4,473,391,83%,2.23,
1038225,547,Girona,https://media.api-sports.io/football/teams/547.png,6,2,11,3,10,1,10,5,6,60%,3,,1,550,501,91%,1.89,
1038225,727,Osasuna,https://media.api-sports.io/football/teams/727.png,1,5,7,1,3,4,16,7,2,40%,3,,4,345,292,85%,0.21,
1038227,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,6,12,2,6,6,13,7,2,33%,2,,3,280,200,71%,0.61,
1038227,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,3,9,3,2,7,10,5,4,67%,2,,3,580,496,86%,0.64,
1038228,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,2,14,10,7,7,8,10,3,71%,3,,1,638,548,86%,1.25,
1038228,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,2,7,3,4,3,14,3,3,29%,3,,2,256,168,66%,0.79,
1038230,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,13,8,25,4,19,6,8,12,,63%,2,,1,638,586,92%,3.50,
1038230,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,1,3,11,7,7,4,13,1,,37%,3,,11,367,306,83%,0.77,
1038224,543,Real Betis,https://media.api-sports.io/football/teams/543.png,4,5,13,4,8,5,12,11,0,54%,3,1,2,502,435,87%,1.03,
1038224,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,0,6,2,5,1,17,4,2,46%,4,1,2,445,380,85%,1.43,
1038222,723,Almeria,https://media.api-sports.io/football/teams/723.png,4,8,14,2,7,7,6,1,2,43%,2,,4,409,320,78%,1.61,
1038222,536,Sevilla,https://media.api-sports.io/football/teams/536.png,6,8,19,5,15,4,11,8,2,57%,1,,2,547,438,80%,2.23,
1038237,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,6,4,14,4,12,2,15,8,1,64%,3,,2,579,473,82%,1.96,
1038237,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2,5,13,6,6,7,6,2,5,36%,1,,4,331,224,68%,0.81,
1038240,798,Mallorca,https://media.api-sports.io/football/teams/798.png,8,7,18,3,14,4,17,10,3,51%,2,,3,380,284,75%,1.60,
1038240,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,2,8,3,4,4,9,2,0,49%,0,,7,381,292,77%,0.42,
1038234,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,4,10,2,6,4,18,5,1,37%,3,,6,316,252,80%,0.72,
1038234,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,9,5,17,3,11,6,8,7,3,63%,2,,2,577,500,87%,2.87,
1038233,546,Getafe,https://media.api-sports.io/football/teams/546.png,3,5,11,3,5,6,16,2,1,41%,4,,3,337,246,73%,1.10,
1038233,547,Girona,https://media.api-sports.io/football/teams/547.png,3,9,13,1,12,1,13,5,2,59%,4,,2,471,388,82%,1.60,
1038241,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,6,16,6,11,5,7,5,6,60%,2,,3,558,473,85%,1.74,
1038241,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,2,7,2,5,2,13,4,2,40%,3,,2,377,269,71%,1.32,
1038238,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,6,11,1,9,2,13,3,1,35%,4,,3,355,286,81%,1.69,
1038238,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,5,18,8,11,7,6,8,3,65%,0,,3,649,585,90%,1.44,
1038239,533,Villarreal,https://media.api-sports.io/football/teams/533.png,7,4,13,2,12,1,12,5,1,53%,5,,7,470,377,80%,2.04,
1038239,532,Valencia,https://media.api-sports.io/football/teams/532.png,7,5,14,2,9,5,12,2,2,47%,1,,6,418,313,75%,1.13,
1038235,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,6,9,21,6,8,13,8,11,3,66%,2,,1,602,517,86%,0.94,
1038235,723,Almeria,https://media.api-sports.io/football/teams/723.png,2,0,3,1,3,0,17,3,3,34%,2,,6,324,235,73%,0.77,
1038236,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,1,8,3,3,5,22,4,2,39%,4,,1,286,185,65%,0.77,
1038236,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1,3,11,7,9,2,16,8,2,61%,4,,2,461,344,75%,0.82,
1038232,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,7,13,3,6,7,15,7,8,41%,3,1,2,355,287,81%,0.78,
1038232,529,Barcelona,https://media.api-sports.io/football/teams/529.png,5,3,9,1,7,2,9,3,0,59%,1,0,3,536,466,87%,1.54,
1038244,724,Cadiz,https://media.api-sports.io/football/teams/724.png,5,6,13,2,9,4,17,5,2,59%,2,,2,473,379,80%,1.55,
1038244,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,4,10,4,5,5,14,2,1,41%,4,,4,328,223,68%,0.52,
1038246,546,Getafe,https://media.api-sports.io/football/teams/546.png,5,7,18,6,11,7,11,6,4,67%,4,,2,572,465,81%,1.63,
