fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
718451,112,Metz,https://media.api-sports.io/football/teams/112.png,4,3,9,2,4,5,13,6,0,44%,3,,1,378,307,81%
718455,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,5,14,5,8,6,14,4,3,65%,1,,3,584,490,84%
718455,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,2,13,7,6,7,16,4,6,35%,4,,1,307,234,76%
718454,81,Marseille,https://media.api-sports.io/football/teams/81.png,1,9,15,5,9,6,7,4,4,49%,1,0,4,484,435,90%
718454,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,3,10,3,7,3,8,5,4,51%,2,1,1,526,466,89%
718377,84,Nice,https://media.api-sports.io/football/teams/84.png,3,5,11,3,9,2,16,6,8,45%,6,,0,434,364,84%
718377,81,Marseille,https://media.api-sports.io/football/teams/81.png,1,2,7,4,5,2,8,5,1,55%,4,,3,535,460,86%
718468,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,9,17,2,12,5,7,4,0,60%,1,,2,562,519,92%
718468,79,Lille,https://media.api-sports.io/football/teams/79.png,3,5,11,3,8,3,10,5,4,40%,5,,4,381,320,84%
718466,112,Metz,https://media.api-sports.io/football/teams/112.png,4,3,9,2,5,4,16,5,1,37%,0,,2,295,217,74%
718466,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,3,7,11,1,6,5,11,8,2,63%,3,,3,517,427,83%
718465,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,4,13,5,9,4,7,3,1,55%,1,,7,558,472,85%
718465,116,Lens,https://media.api-sports.io/football/teams/116.png,10,4,18,4,12,6,13,5,3,45%,2,,2,444,373,84%
718461,77,Angers,https://media.api-sports.io/football/teams/77.png,2,0,3,1,3,0,14,3,2,37%,1,,3,403,311,77%
718461,84,Nice,https://media.api-sports.io/football/teams/84.png,5,5,14,4,4,10,9,8,2,63%,2,,1,667,575,86%
718462,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,6,7,16,3,12,4,5,12,1,52%,2,,6,414,345,83%
718462,93,Reims,https://media.api-sports.io/football/teams/93.png,8,4,12,0,9,3,10,2,0,48%,2,,3,393,310,79%
718467,82,Montpellier,https://media.api-sports.io/football/teams/82.png,10,6,19,3,9,10,12,5,1,58%,3,,1,366,288,79%
718467,83,Nantes,https://media.api-sports.io/football/teams/83.png,1,9,12,2,10,2,23,5,0,42%,5,,8,266,180,68%
718469,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,7,15,2,9,6,12,6,1,53%,1,,0,438,371,85%
718469,97,Lorient,https://media.api-sports.io/football/teams/97.png,0,4,5,1,5,0,10,3,1,47%,0,,2,393,316,80%
718470,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,5,5,14,4,13,1,6,5,0,38%,0,,3,275,201,73%
718470,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,5,13,3,9,4,15,12,3,62%,1,,3,452,387,86%
718463,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,3,7,1,4,3,8,2,0,33%,1,,2,310,199,64%
718463,91,Monaco,https://media.api-sports.io/football/teams/91.png,2,3,5,0,3,2,17,5,3,67%,4,,1,644,547,85%
718464,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,1,6,12,5,4,8,15,4,2,41%,1,,3,377,312,83%
718464,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,3,9,2,7,2,11,2,0,59%,4,,1,557,485,87%
718472,116,Lens,https://media.api-sports.io/football/teams/116.png,12,6,23,5,12,11,14,4,1,60%,1,,3,635,567,89%
718472,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,5,11,3,6,5,8,2,2,40%,1,,8,419,350,84%
718473,79,Lille,https://media.api-sports.io/football/teams/79.png,6,3,11,2,7,4,13,4,6,46%,2,1,4,462,377,82%
718473,77,Angers,https://media.api-sports.io/football/teams/77.png,5,3,9,1,5,4,9,8,0,54%,2,0,5,542,465,86%
718471,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,6,3,18,9,8,10,9,10,3,44%,2,,2,426,368,86%
718471,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,5,2,9,2,9,0,10,5,3,56%,1,,5,569,482,85%
718475,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,7,15,4,10,5,8,9,3,76%,1,0,4,632,568,90%
718475,112,Metz,https://media.api-sports.io/football/teams/112.png,4,5,13,4,12,1,9,7,6,24%,3,1,4,177,125,71%
718476,83,Nantes,https://media.api-sports.io/football/teams/83.png,6,7,20,7,17,3,15,9,0,48%,2,0,4,357,280,78%
718476,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,6,16,4,12,4,12,5,1,52%,1,1,4,413,307,74%
718478,93,Reims,https://media.api-sports.io/football/teams/93.png,4,5,11,2,5,6,9,5,1,42%,0,,3,369,258,70%
718478,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,6,12,3,6,6,13,6,2,58%,2,,4,526,418,79%
718474,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,3,9,3,7,2,9,3,2,39%,1,1,3,334,243,73%
718474,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,8,16,3,12,4,9,6,3,61%,1,0,2,516,439,85%
718480,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,12,18,2,11,7,7,9,0,49%,1,,1,441,351,80%
718480,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,4,9,1,6,3,10,2,3,51%,1,,1,461,365,79%
718477,84,Nice,https://media.api-sports.io/football/teams/84.png,6,11,22,5,15,7,9,8,0,69%,2,,1,633,560,88%
718477,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,3,8,3,2,6,7,2,1,31%,0,,6,292,221,76%
718479,94,Rennes,https://media.api-sports.io/football/teams/94.png,12,8,25,5,17,8,12,7,5,48%,2,,3,447,374,84%
718479,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,2,6,0,4,2,12,2,2,52%,2,,6,487,414,85%
718486,91,Monaco,https://media.api-sports.io/football/teams/91.png,8,6,17,3,11,6,15,6,2,53%,3,1,6,427,332,78%
718486,79,Lille,https://media.api-sports.io/football/teams/79.png,8,5,15,2,12,3,16,5,1,47%,5,0,5,378,280,74%
718487,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,2,14,5,8,6,8,4,6,66%,1,1,5,772,714,92%
718487,83,Nantes,https://media.api-sports.io/football/teams/83.png,6,4,12,2,8,4,12,3,1,34%,2,0,5,377,333,88%
718488,94,Rennes,https://media.api-sports.io/football/teams/94.png,7,14,30,9,23,7,9,8,0,68%,1,0,2,641,569,89%
718488,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,0,4,2,3,1,10,2,1,32%,3,1,5,313,222,71%
718482,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,5,13,3,8,5,7,5,1,36%,1,0,4,339,266,78%
718482,116,Lens,https://media.api-sports.io/football/teams/116.png,5,6,14,3,3,11,7,5,0,64%,2,1,1,610,537,88%
718481,77,Angers,https://media.api-sports.io/football/teams/77.png,4,4,8,0,6,2,15,6,1,54%,4,,3,547,465,85%
718481,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,5,10,2,6,4,13,3,0,46%,0,,3,464,387,83%
718489,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,8,21,10,9,12,8,5,1,68%,1,,2,537,441,82%
718489,93,Reims,https://media.api-sports.io/football/teams/93.png,3,6,10,1,7,3,13,4,0,32%,4,,2,256,171,67%
718490,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,7,15,5,9,6,13,6,1,47%,1,,3,390,318,82%
718490,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,8,14,2,7,7,11,8,1,53%,4,,3,458,378,83%
718485,112,Metz,https://media.api-sports.io/football/teams/112.png,9,5,20,6,9,11,12,2,1,46%,2,1,2,398,321,81%
718485,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,5,7,19,7,12,7,11,4,1,54%,2,0,6,484,395,82%
718483,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,6,6,18,6,10,8,7,3,1,51%,1,,2,505,426,84%
718483,84,Nice,https://media.api-sports.io/football/teams/84.png,4,1,9,4,6,3,16,5,2,49%,4,,5,480,395,82%
718492,116,Lens,https://media.api-sports.io/football/teams/116.png,4,4,9,1,7,2,15,5,2,49%,2,,3,444,385,87%
718492,77,Angers,https://media.api-sports.io/football/teams/77.png,5,5,12,2,6,6,6,5,0,51%,0,,2,468,389,83%
718493,79,Lille,https://media.api-sports.io/football/teams/79.png,3,3,10,4,9,1,7,12,3,59%,1,0,2,486,389,80%
718493,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,4,7,0,5,2,12,1,3,41%,2,1,2,345,248,72%
718498,84,Nice,https://media.api-sports.io/football/teams/84.png,2,12,20,6,10,10,13,8,1,70%,2,,0,634,542,85%
718498,112,Metz,https://media.api-sports.io/football/teams/112.png,1,2,4,1,3,1,12,1,0,30%,2,,2,272,202,74%
718500,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,3,8,1,5,3,7,5,1,29%,3,1,5,277,222,80%
718500,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,5,15,2,12,3,10,5,5,71%,1,0,3,720,659,92%
718491,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,4,6,16,6,8,8,13,5,1,65%,3,,2,574,497,87%
718491,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,8,14,2,10,4,11,2,0,35%,1,,3,305,217,71%
718496,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,3,8,2,5,3,12,4,0,59%,2,,3,571,451,79%
718496,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,1,7,2,2,5,9,3,2,41%,1,,2,398,296,74%
718499,93,Reims,https://media.api-sports.io/football/teams/93.png,3,8,12,1,11,1,13,4,2,41%,2,,0,417,332,80%
718499,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,0,4,4,0,3,1,13,1,0,59%,2,,2,616,524,85%
718494,97,Lorient,https://media.api-sports.io/football/teams/97.png,0,5,6,1,3,3,11,3,1,42%,0,,3,347,244,70%
718494,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,2,11,4,7,4,11,4,1,58%,2,,0,490,388,79%
718497,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,6,15,3,9,6,7,8,1,44%,1,,2,426,355,83%
718497,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,5,11,3,6,5,15,5,1,56%,4,,6,558,472,85%
718495,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,7,14,3,6,8,10,7,2,56%,1,,2,490,392,80%
718495,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,3,5,0,4,1,17,3,2,44%,4,,3,391,303,77%
718501,77,Angers,https://media.api-sports.io/football/teams/77.png,3,5,9,1,8,1,13,4,3,48%,1,,5,411,324,79%
718501,91,Monaco,https://media.api-sports.io/football/teams/91.png,8,3,14,3,12,2,18,4,5,52%,2,,3,449,349,78%
718509,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,9,19,4,14,5,14,5,0,50%,2,,0,439,358,82%
718509,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,2,7,13,4,8,5,13,2,1,50%,3,,1,446,365,82%
718502,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,3,8,2,6,2,8,1,1,35%,2,,3,349,261,75%
718502,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,3,6,13,4,9,4,9,3,0,65%,3,,2,635,552,87%
718510,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,7,10,0,6,4,12,4,0,56%,1,,3,509,403,79%
718510,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,5,9,1,6,3,11,3,2,44%,1,,1,409,319,78%
718505,112,Metz,https://media.api-sports.io/football/teams/112.png,7,6,20,7,8,12,14,7,0,46%,2,,4,405,347,86%
718505,82,Montpellier,https://media.api-sports.io/football/teams/82.png,7,3,10,0,4,6,9,4,2,54%,2,,6,498,416,84%
718504,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,4,14,4,10,4,14,3,0,63%,3,,2,628,531,85%
718504,93,Reims,https://media.api-sports.io/football/teams/93.png,4,2,8,2,5,3,17,4,3,37%,2,,5,364,270,74%
718506,83,Nantes,https://media.api-sports.io/football/teams/83.png,1,0,3,2,1,2,13,4,5,29%,3,1,4,313,260,83%
718506,81,Marseille,https://media.api-sports.io/football/teams/81.png,5,6,15,4,9,6,7,6,1,71%,2,0,1,765,710,93%
718508,94,Rennes,https://media.api-sports.io/football/teams/94.png,2,3,10,5,8,2,12,3,1,65%,2,,0,596,502,84%
718508,79,Lille,https://media.api-sports.io/football/teams/79.png,2,2,6,2,4,2,12,1,2,35%,1,,1,331,232,70%
718503,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,7,10,19,2,10,9,7,5,3,53%,4,1,1,491,391,80%
718503,116,Lens,https://media.api-sports.io/football/teams/116.png,2,6,9,1,6,3,13,3,0,47%,5,0,5,448,360,80%
718507,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,5,8,22,9,11,11,5,6,4,70%,1,,2,732,661,90%
718507,84,Nice,https://media.api-sports.io/football/teams/84.png,2,1,4,1,2,2,13,5,1,30%,3,,5,305,229,75%
718515,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,6,16,6,10,6,10,5,1,74%,1,,2,824,759,92%
718515,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,2,9,3,6,3,7,0,2,26%,2,,3,290,223,77%
718513,79,Lille,https://media.api-sports.io/football/teams/79.png,4,7,13,2,9,4,11,8,2,45%,3,,2,387,295,76%
718513,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,1,7,3,2,5,9,6,0,55%,4,,3,484,375,77%
718512,116,Lens,https://media.api-sports.io/football/teams/116.png,7,8,18,3,9,9,12,8,1,36%,2,,5,377,314,83%
718512,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,4,13,3,8,5,9,5,2,64%,2,,6,708,628,89%
718520,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,4,12,6,5,7,10,7,3,44%,1,,6,360,288,80%
718520,94,Rennes,https://media.api-sports.io/football/teams/94.png,10,5,18,3,14,4,7,2,2,56%,0,,2,489,396,81%
718517,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,3,8,3,3,5,19,1,2,48%,3,,3,475,381,80%
718517,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,5,10,2,5,5,15,3,0,52%,3,,1,495,416,84%
718516,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,2,8,1,5,3,13,5,4,65%,1,,0,587,508,87%
718516,112,Metz,https://media.api-sports.io/football/teams/112.png,0,4,6,2,4,2,13,4,1,35%,2,,1,307,228,74%
718519,93,Reims,https://media.api-sports.io/football/teams/93.png,2,2,5,1,4,1,8,7,1,43%,4,1,2,337,253,75%
718519,77,Angers,https://media.api-sports.io/football/teams/77.png,4,6,13,3,9,4,13,4,2,57%,3,0,1,448,378,84%
718514,97,Lorient,https://media.api-sports.io/football/teams/97.png,2,9,17,6,9,8,8,8,0,54%,1,,0,497,412,83%
718514,83,Nantes,https://media.api-sports.io/football/teams/83.png,1,2,5,2,2,3,13,3,1,46%,3,,2,438,352,80%
718518,84,Nice,https://media.api-sports.io/football/teams/84.png,5,4,12,3,7,5,9,9,2,60%,3,,2,481,405,84%
718518,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,6,15,4,11,4,14,4,3,40%,3,,5,321,244,76%
718511,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,5,6,12,1,9,3,11,3,3,30%,,,4,288,199,69%
718511,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,8,19,6,12,7,9,8,2,70%,,,4,702,611,87%
718525,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,4,15,6,8,7,10,8,0,40%,3,,0,364,293,80%
718525,116,Lens,https://media.api-sports.io/football/teams/116.png,2,1,4,1,4,0,10,2,1,60%,3,,2,558,477,85%
718522,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,6,6,17,5,10,7,16,8,0,44%,2,,0,399,322,81%
718522,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,4,9,1,5,4,6,2,3,56%,1,,6,544,469,86%
718527,93,Reims,https://media.api-sports.io/football/teams/93.png,6,8,17,3,12,5,19,11,6,53%,2,0,0,392,326,83%
718527,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,0,2,4,2,1,3,16,5,0,47%,2,1,4,352,271,77%
718523,79,Lille,https://media.api-sports.io/football/teams/79.png,2,9,14,3,10,4,11,4,4,51%,2,,2,468,365,78%
718523,80,Lyon,https://media.api-sports.io/football/teams/80.png,2,7,13,4,6,7,15,3,2,49%,6,,2,452,348,77%
718521,77,Angers,https://media.api-sports.io/football/teams/77.png,3,6,13,4,8,5,8,8,0,64%,1,,2,629,555,88%
718521,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,7,16,6,8,8,12,3,2,36%,2,,3,357,272,76%
718528,94,Rennes,https://media.api-sports.io/football/teams/94.png,8,8,21,5,14,7,10,11,1,67%,1,,1,595,517,87%
718528,84,Nice,https://media.api-sports.io/football/teams/84.png,3,3,8,2,7,1,11,6,2,33%,4,,7,311,237,76%
718530,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,11,20,6,8,12,11,8,2,65%,3,,3,505,428,85%
718530,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,4,1,7,2,5,2,15,1,3,35%,3,,2,292,207,71%
718524,112,Metz,https://media.api-sports.io/football/teams/112.png,3,0,4,1,3,1,10,3,2,33%,2,,5,276,206,75%
718524,97,Lorient,https://media.api-sports.io/football/teams/97.png,6,9,18,3,10,8,8,8,0,67%,2,,0,544,463,85%
718529,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,6,11,2,9,2,10,8,2,49%,2,,1,489,407,83%
718529,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,4,8,1,6,2,12,3,1,51%,1,,3,510,425,83%
718526,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,4,9,3,7,2,8,1,4,53%,3,,3,539,472,88%
718526,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,5,13,5,5,8,15,6,3,47%,4,,0,480,403,84%
718531,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,3,5,12,4,5,7,11,5,1,41%,1,,0,341,268,79%
718531,79,Lille,https://media.api-sports.io/football/teams/79.png,3,6,13,4,7,6,7,6,3,59%,3,,1,501,407,81%
718534,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,5,19,8,14,5,12,13,0,76%,2,,1,717,630,88%
718534,112,Metz,https://media.api-sports.io/football/teams/112.png,2,1,6,3,5,1,19,2,3,24%,3,,4,222,138,62%
718535,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,4,14,4,9,5,12,7,0,73%,4,1,1,717,639,89%
718535,93,Reims,https://media.api-sports.io/football/teams/93.png,2,5,7,0,5,2,6,4,4,27%,4,1,5,260,200,77%
718537,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,1,9,2,5,4,13,1,0,47%,1,,5,406,321,79%
718537,77,Angers,https://media.api-sports.io/football/teams/77.png,6,5,13,2,3,10,13,6,3,53%,1,,2,448,388,87%
718538,84,Nice,https://media.api-sports.io/football/teams/84.png,3,5,9,1,7,2,7,5,1,55%,0,,2,591,532,90%
718538,116,Lens,https://media.api-sports.io/football/teams/116.png,4,3,8,1,7,1,9,4,4,45%,2,,1,499,433,87%
718536,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,5,11,3,9,2,11,7,3,48%,2,,5,411,309,75%
718536,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,5,16,5,8,8,9,5,0,52%,1,,1,469,361,77%
718533,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,8,17,4,7,10,6,6,2,23%,1,0,3,229,170,74%
718533,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,10,17,3,13,4,8,8,2,77%,3,1,4,784,717,91%
718540,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,4,8,15,3,8,7,16,9,3,66%,3,1,1,589,503,85%
718540,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,4,8,2,4,4,10,0,0,34%,2,0,3,307,219,71%
718539,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,6,5,14,3,9,5,13,5,2,50%,1,,2,462,355,77%
718539,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,4,8,1,6,2,12,4,4,50%,1,,5,443,337,76%
718542,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,2,3,6,1,4,2,13,3,3,34%,1,,5,328,252,77%
718542,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,8,18,4,10,8,7,9,2,66%,1,,2,634,560,88%
718545,116,Lens,https://media.api-sports.io/football/teams/116.png,4,1,11,6,6,5,5,12,1,58%,1,,0,622,531,85%
718545,94,Rennes,https://media.api-sports.io/football/teams/94.png,0,3,5,2,2,3,6,1,3,42%,1,,3,450,366,81%
718543,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,10,11,26,5,15,11,5,14,2,63%,0,0,1,524,455,87%
718543,84,Nice,https://media.api-sports.io/football/teams/84.png,4,3,9,2,5,4,11,3,1,37%,3,1,9,343,266,78%
718544,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,7,1,12,4,8,4,13,6,2,55%,1,1,2,426,350,82%
718544,93,Reims,https://media.api-sports.io/football/teams/93.png,2,2,7,3,5,2,24,2,4,45%,3,0,7,351,286,81%
718548,112,Metz,https://media.api-sports.io/football/teams/112.png,1,5,8,2,2,6,11,4,3,41%,1,,5,382,305,80%
718548,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,7,10,19,2,12,7,6,3,1,59%,1,,1,564,473,84%
718550,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,3,8,1,5,3,17,5,2,31%,1,,1,333,236,71%
718550,91,Monaco,https://media.api-sports.io/football/teams/91.png,1,6,9,2,8,1,12,2,5,69%,2,,4,747,636,85%
718547,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,4,11,3,10,1,18,2,0,32%,2,,2,326,263,81%
718547,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,3,9,15,3,7,8,13,7,2,68%,2,,3,695,632,91%
718554,84,Nice,https://media.api-sports.io/football/teams/84.png,5,3,13,5,9,4,8,3,0,55%,2,,2,546,459,84%
718554,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,7,11,1,6,5,17,5,1,45%,1,,3,441,369,84%
718558,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,5,12,3,8,4,9,6,1,40%,1,,2,392,282,72%
718558,116,Lens,https://media.api-sports.io/football/teams/116.png,4,6,15,5,12,3,13,6,5,60%,1,,3,598,499,83%
718555,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,8,20,3,15,5,10,9,4,69%,5,,3,770,713,93%
718555,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,2,6,1,4,2,8,6,0,31%,3,,7,337,273,81%
718557,94,Rennes,https://media.api-sports.io/football/teams/94.png,11,6,19,2,16,3,10,9,3,58%,1,0,1,506,419,83%
718557,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,1,2,5,2,2,3,9,1,1,42%,5,1,3,367,278,76%
718553,91,Monaco,https://media.api-sports.io/football/teams/91.png,10,7,20,3,15,5,9,6,4,53%,0,,1,480,398,83%
718553,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,1,1,6,4,3,3,10,1,0,47%,1,,6,429,331,77%
718556,93,Reims,https://media.api-sports.io/football/teams/93.png,2,5,14,7,8,6,14,11,4,58%,4,,4,471,362,77%
718556,112,Metz,https://media.api-sports.io/football/teams/112.png,5,8,17,4,8,9,16,4,0,42%,4,,2,347,256,74%
718559,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,8,8,19,3,14,5,18,7,0,56%,2,0,4,504,422,84%
718559,82,Montpellier,https://media.api-sports.io/football/teams/82.png,5,2,9,2,7,2,9,3,1,44%,2,1,5,403,323,80%
718551,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,4,14,6,6,8,12,6,2,54%,3,0,0,510,428,84%
718551,77,Angers,https://media.api-sports.io/football/teams/77.png,0,2,5,3,4,1,9,1,1,46%,1,1,4,439,347,79%
718560,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,4,6,0,5,1,9,4,4,38%,2,,7,444,352,79%
718560,80,Lyon,https://media.api-sports.io/football/teams/80.png,8,7,19,4,15,4,12,7,2,62%,1,,1,728,650,89%
718552,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,8,22,8,15,7,10,15,1,78%,1,0,3,689,614,89%
718552,79,Lille,https://media.api-sports.io/football/teams/79.png,4,1,5,0,2,3,12,2,6,22%,5,1,5,207,144,70%
718546,79,Lille,https://media.api-sports.io/football/teams/79.png,5,5,13,3,5,8,8,4,0,55%,,,4,608,536,88%
718546,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,7,18,6,8,10,11,2,3,45%,,,3,496,423,85%
718549,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,5,11,4,5,6,12,5,1,52%,5,1,4,475,398,84%
718549,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,5,7,13,1,6,7,10,4,0,48%,1,0,2,438,357,82%
718532,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,1,6,7,0,5,2,8,6,1,56%,2,,4,535,443,83%
718532,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,8,15,2,10,5,13,4,1,44%,0,,1,423,337,80%
718566,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,3,11,4,11,0,15,2,2,59%,1,,1,539,433,80%
718566,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,1,3,4,0,3,1,17,2,0,41%,4,,3,360,257,71%
718563,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,4,9,2,6,3,7,5,2,38%,2,,5,357,273,76%
718563,79,Lille,https://media.api-sports.io/football/teams/79.png,5,8,17,4,9,8,10,10,2,62%,3,,2,590,514,87%
718565,116,Lens,https://media.api-sports.io/football/teams/116.png,3,4,9,2,4,5,7,8,4,47%,3,,5,519,449,87%
718565,81,Marseille,https://media.api-sports.io/football/teams/81.png,7,2,10,1,7,3,6,5,2,53%,2,,3,595,522,88%
718567,112,Metz,https://media.api-sports.io/football/teams/112.png,1,5,8,2,1,7,14,3,1,53%,3,,4,534,445,83%
718567,84,Nice,https://media.api-sports.io/football/teams/84.png,6,2,8,0,8,0,6,4,2,47%,1,,1,470,402,86%
718561,77,Angers,https://media.api-sports.io/football/teams/77.png,3,4,10,3,8,2,16,3,2,43%,1,,5,403,316,78%
718561,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,6,2,11,3,9,2,21,3,1,57%,3,,1,515,413,80%
718562,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,6,4,13,3,8,5,11,1,1,34%,5,,3,276,175,63%
718562,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,10,18,2,13,5,11,3,2,66%,2,,2,521,423,81%
