fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1048978,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,10,5,22,7,20,2,13,6,2,59%,2,,0,634,548,86%,4.22,
1048978,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,1,1,5,3,2,3,16,1,1,41%,3,,8,439,348,79%,0.96,
1048979,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,2,10,5,7,3,20,0,0,56%,3,,1,509,416,82%,0.49,
1048979,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,1,6,11,4,5,6,15,5,1,44%,3,,3,381,279,73%,0.67,
1048976,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,9,9,25,7,17,8,14,3,1,52%,4,,5,387,274,71%,3.57,
1048976,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,3,11,2,9,2,19,3,1,48%,1,,8,369,257,70%,1.04,
1048973,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,10,4,18,4,12,6,8,10,3,69%,0,,2,819,750,92%,2.36,
1048973,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,2,0,2,0,1,1,5,1,0,31%,1,,7,368,290,79%,0.04,
1048975,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,6,13,2,6,7,3,3,1,49%,1,,1,527,439,83%,1.55,
1048975,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,4,6,14,4,8,6,10,7,2,51%,3,,3,549,468,85%,2.01,
1048972,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,4,15,5,11,4,10,7,0,63%,2,,2,630,554,88%,1.90,
1048972,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,3,9,3,7,2,12,3,4,37%,0,,3,366,285,78%,0.54,
1048985,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,1,2,6,3,2,4,6,3,1,31%,0,,3,345,267,77%,0.21,
1048985,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,8,21,8,19,2,4,12,1,69%,1,,1,765,687,90%,3.62,
1048982,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,8,15,4,8,7,15,11,2,67%,2,,0,586,502,86%,1.64,
1048982,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,1,5,7,1,4,3,16,2,1,33%,0,,2,299,213,71%,0.35,
1048984,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,3,10,3,8,2,17,1,0,36%,4,,8,339,260,77%,0.96,
1048984,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,9,8,25,8,18,7,12,12,4,64%,2,,2,591,505,85%,2.76,
1048987,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,1,1,2,0,2,0,15,1,5,41%,3,,2,503,410,82%,0.19,
1048987,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,4,5,14,5,11,3,4,6,2,59%,1,,1,740,647,87%,1.03,
1048980,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,13,7,23,3,15,8,11,5,1,51%,1,,1,529,459,87%,3.23,
1048980,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,3,4,10,3,7,3,11,4,1,49%,2,,9,488,417,85%,0.99,
1048981,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,6,6,15,3,11,4,10,3,3,62%,2,,1,556,464,83%,2.15,
1048981,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,2,6,11,3,7,4,15,4,2,38%,2,,5,346,247,71%,1.70,
1048983,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,1,6,14,7,8,6,14,4,0,58%,0,,2,600,499,83%,0.91,
1048983,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,5,4,11,2,7,4,8,2,4,42%,1,,1,441,361,82%,2.18,
1048988,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,5,9,1,7,2,14,6,4,49%,4,,2,402,287,71%,0.48,
1048988,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,2,8,10,0,4,6,7,5,3,51%,3,,3,424,313,74%,0.38,
1048986,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,6,15,5,10,5,9,4,0,54%,4,,4,522,419,80%,1.42,
1048986,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,5,14,4,6,8,14,5,1,46%,4,,3,456,350,77%,1.75,
1048997,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,5,11,4,3,8,12,1,3,45%,1,,5,372,287,77%,0.71,
1048997,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,4,12,2,7,5,12,6,3,55%,3,,2,443,362,82%,1.49,
1048993,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,3,5,9,1,5,4,11,6,1,49%,2,,4,473,395,84%,1.65,
1048993,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5,7,19,7,10,9,15,3,2,51%,2,,1,486,419,86%,1.41,
1048990,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,8,10,23,5,18,5,13,5,3,71%,2,,0,712,627,88%,4.06,
1048990,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,1,4,7,2,6,1,16,3,0,29%,2,,6,295,188,64%,1.11,
1048994,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,8,6,20,6,13,7,14,6,2,43%,6,,5,351,269,77%,1.50,
1048994,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,6,5,16,5,9,7,13,6,0,57%,2,,5,460,343,75%,1.29,
1048996,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,6,7,19,6,17,2,6,6,4,58%,1,,3,596,530,89%,3.45,
1048996,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,3,5,12,4,10,2,9,7,1,42%,0,,4,423,339,80%,0.83,
1048992,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,7,20,8,18,2,16,14,1,61%,1,,4,535,422,79%,2.38,
1048992,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,5,5,13,3,9,4,11,3,0,39%,1,,5,351,241,69%,0.92,
1048991,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,6,13,23,4,9,14,12,16,4,69%,3,,1,656,571,87%,2.08,
1048991,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,2,6,2,5,1,12,1,0,31%,2,,5,315,231,73%,0.61,
1048995,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,4,3,8,1,5,3,9,2,7,35%,1,,6,340,255,75%,1.41,
1048995,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,6,14,2,8,6,11,4,2,65%,1,,2,652,545,84%,1.06,
1049003,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,7,8,17,2,10,7,17,4,0,42%,3,,4,363,261,72%,1.47,
1049003,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,5,11,22,6,12,10,11,5,1,58%,2,,5,504,402,80%,1.68,
1049001,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,2,6,10,2,7,3,11,5,3,58%,1,,0,553,467,84%,1.19,
1049001,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,1,2,4,1,3,1,16,3,2,42%,4,,2,390,308,79%,1.09,
1049004,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,6,14,3,9,5,13,5,2,49%,1,,1,432,349,81%,1.48,
1049004,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,1,8,11,2,5,6,9,2,2,51%,2,,3,459,381,83%,0.72,
1049000,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,4,14,4,9,5,8,1,0,35%,1,,3,370,287,78%,1.32,
1049000,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,4,10,20,6,14,6,7,9,2,65%,2,,1,674,608,90%,2.08,
1049006,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,7,5,16,4,9,7,17,8,1,44%,2,,6,328,211,64%,1.51,
1049006,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,7,10,20,3,10,10,13,3,0,56%,2,,4,426,311,73%,0.92,
1048999,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,6,7,16,3,11,5,9,6,3,38%,1,,2,352,256,73%,2.06,
1048999,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,3,4,11,4,6,5,8,7,1,62%,3,,3,589,482,82%,1.09,
1048998,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6,4,18,8,13,5,6,6,1,54%,1,1,6,560,470,84%,1.85,
1048998,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,8,13,26,5,14,12,11,6,4,46%,3,0,4,485,402,83%,3.24,
1049005,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,12,7,22,3,11,11,8,8,0,52%,1,,4,570,500,88%,2.68,
1049005,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,5,6,18,7,15,3,7,8,3,48%,1,,9,517,446,86%,1.29,
1049002,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,1,5,1,1,4,10,1,0,54%,2,,5,518,423,82%,0.24,
1049002,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,6,13,2,9,4,10,7,1,46%,4,,3,444,346,78%,1.53,
1049012,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,6,14,4,9,5,10,4,4,51%,4,,3,547,468,86%,1.47,
1049012,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,5,12,2,10,2,12,3,1,49%,2,,2,529,438,83%,1.67,
1049011,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,4,9,19,6,16,3,9,8,1,65%,3,,1,490,366,75%,1.63,
1049011,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,2,2,6,2,3,3,20,1,1,35%,3,,3,275,147,53%,0.53,
1049014,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,3,9,20,8,14,6,13,4,1,36%,2,,6,332,250,75%,1.82,
1049014,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,11,24,6,16,8,4,7,1,64%,1,,2,604,525,87%,2.73,
1049013,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,7,11,22,4,16,6,12,6,2,49%,2,,1,397,295,74%,2.94,
1049013,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,2,3,9,4,8,1,13,4,2,51%,2,,4,403,308,76%,0.67,
1049015,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,4,13,5,5,8,16,7,,64%,2,0,1,586,509,87%,0.64,
1049015,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,2,6,11,3,6,5,10,7,,36%,0,1,4,320,239,75%,0.64,
1049008,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,10,7,22,5,16,6,11,9,2,57%,3,,3,517,449,87%,3.17,
1049008,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,3,9,2,8,1,9,2,0,43%,2,,7,383,320,84%,0.96,
1049009,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,7,6,22,9,15,7,13,5,0,52%,1,0,1,492,406,83%,3.15,
1049009,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,1,2,7,4,4,3,10,2,3,48%,4,1,5,457,366,80%,1.16,
1049010,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,5,8,14,1,9,5,4,5,5,61%,1,,2,732,644,88%,2.48,
1049010,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,2,0,4,2,3,1,13,5,1,39%,1,,2,471,388,82%,0.26,
1049007,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,8,3,17,6,12,5,7,6,4,37%,0,,2,409,341,83%,2.84,
1049007,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,2,2,6,2,4,2,8,2,0,63%,3,,5,708,638,90%,0.41,
1049022,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,2,9,11,0,8,3,15,1,3,44%,4,,7,427,346,81%,1.51,
1049022,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,8,4,17,5,11,6,9,4,2,56%,2,,1,535,450,84%,1.67,
1049016,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,8,22,7,10,12,11,6,1,66%,0,,5,643,545,85%,1.21,
1049016,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,6,5,11,0,4,7,14,1,5,34%,4,,6,339,248,73%,0.95,
1049021,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,8,14,2,13,1,9,8,0,45%,2,,0,394,314,80%,3.52,
1049021,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,5,15,7,6,9,15,3,1,55%,4,,1,513,428,83%,0.84,
1049017,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,7,3,11,1,9,2,10,4,2,39%,,,7,363,269,74%,1.50,
1049017,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,7,5,16,4,8,8,7,5,1,61%,,,4,553,473,86%,0.80,
1049020,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,1,5,0,3,2,15,0,1,39%,4,,5,426,344,81%,0.28,
1049020,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,7,7,20,6,10,10,12,6,0,61%,2,,3,652,573,88%,2.73,
1049018,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,8,5,16,3,14,2,7,4,5,69%,0,,1,747,657,88%,3.32,
1049018,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,1,1,6,4,5,1,12,3,2,31%,2,,4,335,232,69%,0.37,
1049019,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,6,14,2,10,4,11,8,1,63%,1,0,1,618,519,84%,1.42,
1049019,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,2,4,7,1,3,4,14,2,2,37%,6,1,4,375,293,78%,0.34,
1049023,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,8,8,17,1,9,8,8,4,3,66%,0,,4,626,550,88%,2.60,
1049023,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,4,2,6,0,4,2,14,4,2,34%,4,,5,318,247,78%,0.25,
1049024,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,6,15,6,13,2,20,7,2,52%,3,,2,456,369,81%,1.89,
1049024,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,4,3,11,4,9,2,12,4,0,48%,4,,1,414,312,75%,1.85,
1049025,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,11,10,27,6,17,10,8,11,2,61%,1,0,4,645,581,90%,2.77,
1049025,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,7,11,0,6,5,6,2,0,39%,3,1,8,400,327,82%,1.22,
1049027,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,7,13,3,12,1,7,4,4,57%,0,,4,610,528,87%,1.79,
1049027,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,2,9,3,5,4,9,3,1,43%,2,,3,476,388,82%,0.46,
1049028,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,2,6,11,3,6,5,21,7,1,52%,3,,3,462,366,79%,0.42,
1049028,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,4,9,1,6,3,16,3,3,48%,4,,1,446,342,77%,0.56,
1049032,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,0,4,4,0,2,2,11,0,3,24%,3,,5,253,193,76%,0.50,
1049032,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,6,11,24,7,13,11,4,12,3,76%,1,,0,784,713,91%,1.97,
1049026,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,8,11,31,12,26,5,9,15,4,63%,0,,0,631,545,86%,3.56,
1049026,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,1,4,5,0,5,0,16,4,3,37%,2,,8,381,294,77%,1.09,
1049030,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,5,14,4,10,4,12,9,1,51%,3,,1,434,364,84%,0.90,
1049030,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,2,4,9,3,5,4,11,6,0,49%,1,,4,421,321,76%,0.97,
1049033,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,3,11,6,5,6,10,3,2,48%,1,,5,450,349,78%,1.04,
1049033,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,8,5,17,4,9,8,13,4,1,52%,3,,2,511,414,81%,3.14,
1049031,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,8,14,2,8,6,14,3,4,48%,6,,2,376,273,73%,0.74,
1049031,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,3,4,16,9,11,5,14,4,3,52%,5,,3,391,290,74%,0.79,
1049029,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,3,8,1,8,0,7,0,4,29%,3,,1,344,253,74%,1.92,
1049029,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,2,7,15,6,6,9,11,3,0,71%,3,,1,854,758,89%,0.92,
1049036,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,9,7,18,2,12,6,18,2,1,43%,3,1,2,363,276,76%,2.69,
1049036,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,7,16,5,11,5,10,2,1,57%,3,0,6,480,389,81%,1.45,
1049040,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,1,4,6,1,5,1,16,1,4,37%,5,,5,295,184,62%,0.90,
1049040,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,5,10,19,4,16,3,16,7,1,63%,3,,0,496,379,76%,1.45,
1049041,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,6,12,3,9,3,11,4,2,52%,0,,2,500,383,77%,1.12,
1049041,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,6,13,4,11,2,10,2,1,48%,1,,3,470,371,79%,1.11,
1049042,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,3,12,6,7,5,11,4,3,49%,1,,2,540,458,85%,1.15,
1049042,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,4,3,8,1,6,2,7,1,1,51%,1,,1,576,494,86%,1.29,
1049039,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,6,19,8,10,9,16,13,1,39%,2,,3,379,309,82%,1.30,
1049039,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,2,11,2,9,2,7,4,2,61%,2,,5,635,559,88%,3.38,
1049035,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,3,10,1,8,2,11,1,1,40%,2,,2,431,347,81%,1.63,
1049035,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,5,8,18,5,12,6,13,9,1,60%,3,,4,646,579,90%,2.04,
1049034,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,7,10,22,5,14,8,12,10,2,68%,2,,2,687,622,91%,1.87,
1049034,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,3,4,8,1,6,2,7,2,1,32%,1,,7,325,248,76%,0.36,
1049038,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,10,18,4,13,5,10,5,2,55%,1,,5,504,422,84%,2.11,
1049038,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,7,4,15,4,9,6,20,7,1,45%,2,,3,401,323,81%,1.41,
1048989,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,10,8,22,4,14,8,5,12,4,72%,2,,1,747,684,92%,2.08,
1048989,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,1,2,4,1,2,2,9,1,0,28%,4,,9,283,214,76%,0.25,
1049046,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,5,11,3,8,3,10,2,0,56%,2,,0,591,482,82%,1.30,
1049046,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,0,3,7,4,4,3,12,1,4,44%,1,,2,459,352,77%,0.76,
1049047,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,5,14,5,13,1,17,6,0,52%,5,,1,448,352,79%,1.53,
1049047,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,2,1,6,3,4,2,12,3,4,48%,3,,3,408,316,77%,0.59,
1049049,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,3,6,14,5,10,4,14,5,,42%,2,,3,421,317,75%,2.49,
1049049,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,4,1,7,2,5,2,12,5,,58%,1,,0,589,493,84%,1.17,
1049048,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,7,6,23,10,16,7,11,9,2,67%,4,,2,648,538,83%,2.93,
1049048,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,7,14,4,7,7,13,5,1,33%,0,,6,313,212,68%,1.14,
1049050,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,7,5,15,3,11,4,12,4,4,41%,2,,1,369,300,81%,2.61,
1049050,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,4,5,13,4,11,2,11,5,2,59%,6,,5,556,480,86%,2.33,
1049051,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,9,4,18,5,10,8,9,9,1,54%,1,,0,553,466,84%,2.27,
1049051,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,2,2,4,0,1,3,11,3,3,46%,4,,4,472,395,84%,0.36,
1049045,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,9,10,28,9,16,12,15,8,1,75%,3,,3,947,874,92%,2.83,
1049045,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,3,0,4,1,3,1,6,2,2,25%,1,,9,325,251,77%,0.27,
1049044,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,6,10,21,5,15,6,13,4,3,50%,3,,1,441,377,85%,2.55,
1049044,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,1,10,16,5,11,5,9,3,0,50%,2,,5,446,345,77%,1.14,
1049043,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6,5,19,8,17,2,10,8,1,64%,1,,4,528,426,81%,2.96,
1049043,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,6,11,1,5,6,17,4,5,36%,3,,3,288,203,70%,0.51,
1049059,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,0,9,12,3,10,2,7,4,2,30%,0,,5,291,201,69%,1.11,
1049059,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,5,4,14,5,8,6,7,6,3,70%,2,,0,696,601,86%,0.67,
1049052,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,6,7,20,7,13,7,10,6,2,56%,0,,1,593,524,88%,2.00,
1049052,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,3,6,11,2,6,5,9,5,0,44%,1,,3,469,408,87%,0.74,
1049054,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,4,2,6,0,6,0,10,1,1,34%,4,1,7,356,266,75%,0.70,
1049054,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,9,7,17,1,11,6,7,6,0,66%,2,0,2,714,628,88%,1.76,
1049056,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,7,23,11,10,13,22,11,2,59%,4,,0,441,326,74%,1.00,
1049056,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,1,3,6,2,4,2,16,1,1,41%,3,,5,319,206,65%,0.66,
1049058,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,3,10,3,6,4,17,3,3,49%,3,,2,371,233,63%,0.93,
1049058,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,3,5,14,6,12,2,14,5,3,51%,1,,3,368,230,63%,1.71,
1049060,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,2,8,0,6,2,14,4,2,33%,2,,5,371,281,76%,0.67,
1049060,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,7,4,20,9,12,8,8,3,2,67%,2,,6,771,685,89%,1.95,
1049057,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,4,8,15,3,10,5,8,7,2,41%,1,0,4,347,272,78%,1.56,
1049057,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,4,3,11,4,7,4,13,7,1,59%,4,2,2,517,440,85%,0.84,
1049055,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,7,5,14,2,11,3,12,7,1,45%,2,,5,359,273,76%,1.63,
1049055,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,7,7,17,3,11,6,16,2,3,55%,3,,5,455,361,79%,1.75,
1049053,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,4,16,6,12,4,13,5,2,66%,1,0,2,687,606,88%,1.15,
1049053,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,2,3,10,5,6,4,11,4,0,34%,2,1,4,348,269,77%,0.53,
1049037,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,8,3,16,5,12,4,14,8,2,45%,2,,3,281,164,58%,1.40,
1049037,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,7,16,5,11,5,15,3,2,55%,4,,5,358,226,63%,1.19,
1049061,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,8,6,17,3,13,4,13,5,3,66%,2,,3,671,598,89%,1.93,
1049061,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,3,6,0,3,3,7,3,3,34%,0,,5,333,252,76%,0.26,
1049067,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,3,8,15,4,10,5,10,5,5,66%,1,,1,600,483,81%,1.76,
1049067,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,4,11,4,8,3,13,10,2,34%,2,,2,316,201,64%,1.79,
1049065,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,8,9,24,7,15,9,11,7,0,59%,0,,2,526,461,88%,1.41,
1049065,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,1,4,10,5,4,6,15,2,3,41%,5,,8,372,284,76%,0.81,
1049064,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,2,4,9,3,7,2,6,8,0,53%,2,,4,438,306,70%,2.40,
1049064,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,5,6,14,3,6,8,12,3,3,47%,2,,1,391,264,68%,1.42,
1049068,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,4,4,11,3,8,3,15,1,3,42%,5,,5,349,259,74%,0.74,
1049068,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,7,1,9,1,8,1,10,3,3,58%,1,,2,488,390,80%,1.36,
1049062,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,1,3,8,4,6,2,12,6,3,41%,1,,4,338,240,71%,0.47,
1049062,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,4,17,9,11,6,10,10,1,59%,2,,0,474,353,74%,1.32,
1049063,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,8,3,14,3,10,4,13,4,3,39%,3,,1,419,344,82%,1.32,
1049063,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,1,5,9,3,4,5,13,6,1,61%,2,,5,653,579,89%,0.56,
