fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
719448,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,5,9,21,7,11,10,11,2,0,64%,0,,3,677,594,88%
719448,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,4,7,13,2,9,4,16,3,1,36%,2,,3,382,309,81%
719453,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,8,10,23,5,21,2,17,7,4,41%,2,,0,366,270,74%
719453,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,0,2,5,3,3,2,18,2,3,59%,2,,6,530,437,82%
719449,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,5,4,11,2,6,5,10,7,2,55%,3,,7,485,382,79%
719449,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,7,9,21,5,10,11,13,7,1,45%,2,,4,393,293,75%
719456,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,3,3,10,4,4,6,15,6,1,37%,4,,3,313,222,71%
719456,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,5,6,13,2,8,5,9,5,2,63%,1,,1,538,434,81%
719450,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,7,15,3,10,5,17,7,4,43%,1,,2,356,258,72%
719450,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,2,6,8,0,6,2,13,6,3,57%,1,,3,468,371,79%
719452,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,5,6,21,10,16,5,10,10,1,62%,0,,5,565,474,84%
719452,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,7,4,13,2,4,9,16,4,3,38%,4,,4,347,255,73%
719454,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,2,5,11,4,8,3,18,5,3,42%,2,,4,343,219,64%
719454,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,3,11,3,6,5,7,7,1,58%,1,,1,480,363,76%
719461,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,3,3,7,1,5,2,7,5,,46%,2,,4,435,331,76%
719461,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,10,18,3,9,9,17,6,,54%,2,,1,520,401,77%
719462,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,4,6,12,2,10,2,11,5,3,51%,2,,5,403,315,78%
719462,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,6,4,18,8,10,8,14,6,3,49%,3,,3,381,296,78%
719459,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,7,4,15,4,10,5,8,7,1,41%,4,,5,387,296,76%
719459,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,8,3,15,4,8,7,11,7,2,59%,1,,6,566,466,82%
719464,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,6,3,13,4,7,6,12,4,3,41%,2,,10,302,215,71%
719464,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,11,4,21,6,16,5,13,7,1,59%,1,,4,438,334,76%
719465,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,5,16,4,13,3,17,4,6,50%,1,,6,402,328,82%
719465,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,11,4,21,6,18,3,17,10,1,50%,0,,4,406,318,78%
719463,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,9,5,15,1,10,5,15,4,5,49%,1,,4,384,271,71%
719463,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,6,16,5,9,7,11,4,5,51%,3,,5,409,319,78%
719457,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,9,8,22,5,19,3,7,13,3,73%,1,,0,703,613,87%
719457,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,0,3,8,5,4,4,13,4,3,27%,1,,8,261,170,65%
719460,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,2,6,13,5,10,3,4,7,1,54%,0,,3,508,397,78%
719460,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,1,7,2,5,2,7,2,1,46%,4,,0,463,345,75%
719458,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,3,3,13,7,7,6,10,7,2,59%,1,,1,592,501,85%
719458,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,4,7,11,0,10,1,9,2,5,41%,3,,2,431,330,77%
719468,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,7,15,4,13,2,12,5,3,37%,1,,2,300,200,67%
719468,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,3,7,12,2,7,5,8,7,1,63%,1,,2,532,419,79%
719472,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,4,4,12,4,8,4,18,6,3,41%,1,,0,270,174,64%
719472,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,0,11,15,4,9,6,10,5,1,59%,1,,2,382,282,74%
719471,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5,2,8,1,6,2,9,4,0,49%,2,,1,494,378,77%
719471,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,8,16,5,12,4,12,6,2,51%,2,,1,511,415,81%
719467,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,8,3,13,2,11,2,13,4,3,60%,0,,2,521,439,84%
719467,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,3,8,2,4,4,8,3,3,40%,1,,1,344,257,75%
719473,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,7,6,16,3,14,2,9,13,3,53%,0,,3,399,310,78%
719473,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,6,5,12,1,6,6,6,6,4,47%,2,,4,376,272,72%
719474,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,8,18,5,10,8,14,7,2,42%,1,,2,367,245,67%
719474,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,5,10,2,8,2,10,1,2,58%,1,,3,497,376,76%
719466,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,4,4,12,4,8,4,10,4,3,47%,2,,3,449,346,77%
719466,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,6,5,17,6,11,6,10,6,1,53%,2,,2,503,406,81%
719470,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,3,3,10,4,7,3,10,7,5,54%,0,,4,541,464,86%
719470,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,6,6,15,3,8,7,16,5,1,46%,1,,1,461,370,80%
719469,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,3,6,17,8,12,5,12,3,2,65%,2,,1,547,458,84%
719469,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,7,4,13,2,10,3,15,3,3,35%,1,,3,296,199,67%
719481,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,6,14,5,10,4,11,9,2,65%,2,,2,472,374,79%
719481,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,4,5,12,3,6,6,15,4,2,35%,4,,3,260,168,65%
719475,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,8,6,20,6,16,4,9,7,1,65%,3,,3,688,608,88%
719475,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,4,2,8,2,3,5,10,2,3,35%,3,,5,365,260,71%
719480,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,9,7,20,4,15,5,10,6,5,61%,1,,0,505,408,81%
719480,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,0,4,9,5,5,4,15,4,3,39%,1,,6,313,220,70%
719479,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,6,5,15,4,9,6,13,6,4,42%,4,,3,369,266,72%
719479,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5,6,13,2,7,6,9,7,0,58%,3,,5,502,396,79%
719476,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,10,6,19,3,14,5,18,6,4,53%,3,,4,482,403,84%
719476,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,5,11,1,8,3,15,0,5,47%,2,,6,429,357,83%
719482,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,1,5,1,5,0,8,0,3,32%,0,,5,283,196,69%
719482,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,4,20,9,16,4,18,15,3,68%,3,,2,580,483,83%
719477,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,7,18,7,10,8,17,5,,52%,2,,1,437,335,77%
719477,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,3,4,11,4,7,4,9,3,,48%,2,,4,410,305,74%
719483,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,2,5,0,4,1,12,3,2,37%,3,,6,359,262,73%
719483,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,6,6,15,3,9,6,6,7,1,63%,0,,2,581,481,83%
719478,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,7,6,17,4,13,4,11,7,2,44%,0,,1,387,304,79%
719478,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,4,3,11,4,7,4,11,4,0,56%,3,,2,507,398,79%
719489,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,1,8,13,4,8,5,7,1,5,43%,1,,7,477,393,82%
719489,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,12,8,25,5,17,8,7,3,0,57%,1,,1,631,553,88%
719485,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,5,10,19,4,12,7,18,9,7,38%,3,,3,259,189,73%
719485,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,8,17,3,10,7,9,5,1,62%,2,,3,428,336,79%
719490,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,10,8,21,3,14,7,10,4,0,68%,0,,1,557,449,81%
719490,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,1,4,5,0,4,1,14,2,2,32%,2,,6,272,172,63%
719492,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,4,13,5,8,5,13,6,1,51%,2,,3,394,265,67%
719492,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,1,5,1,4,1,9,2,0,49%,2,,2,378,241,64%
719488,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,8,5,18,5,12,6,8,7,2,58%,2,0,1,496,408,82%
719488,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,4,4,12,4,10,2,19,1,1,42%,5,1,6,365,276,76%
719484,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,5,2,12,5,9,3,10,5,2,68%,2,,1,695,611,88%
719484,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,1,6,8,1,7,1,10,8,5,32%,2,,2,318,236,74%
719486,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,9,2,16,5,14,2,14,6,6,45%,5,1,4,420,344,82%
719486,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,6,8,18,4,15,3,6,3,3,55%,3,0,7,506,415,82%
719491,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,1,6,9,2,7,2,15,6,3,31%,2,,2,289,210,73%
719491,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,3,5,12,4,12,0,8,8,3,69%,0,,1,674,604,90%
719487,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,7,19,7,13,6,10,4,2,54%,1,,3,487,375,77%
719487,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,8,12,1,7,5,13,3,2,46%,1,,4,411,315,77%
719493,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,9,9,25,7,17,8,10,5,0,63%,,,2,734,645,88%
719493,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,2,4,9,3,9,0,4,3,1,37%,,,5,418,326,78%
719497,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,7,8,22,7,16,6,6,15,6,60%,2,,4,545,458,84%
719497,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,3,11,3,8,3,9,3,2,40%,2,,6,378,302,80%
719495,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,4,4,14,6,10,4,11,8,1,52%,0,,5,479,345,72%
719495,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,4,11,2,7,4,9,6,4,48%,1,,3,449,338,75%
719494,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,4,8,17,5,13,4,6,10,0,78%,0,0,2,799,697,87%
719494,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,0,4,0,4,0,16,1,2,22%,2,1,4,229,139,61%
719500,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,8,13,2,8,5,13,1,1,55%,2,,2,518,397,77%
719500,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,3,9,3,8,1,9,5,1,45%,0,,3,431,314,73%
719501,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,1,1,3,1,1,2,8,6,1,47%,2,,4,344,240,70%
719501,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,4,7,14,3,12,2,13,5,1,53%,3,,1,382,290,76%
719498,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,5,5,13,3,7,6,4,1,1,41%,0,,2,374,282,75%
719498,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,4,5,11,2,9,2,19,5,3,59%,1,,2,553,447,81%
719496,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,5,7,15,3,10,5,6,4,,43%,2,,3,398,302,76%
719496,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,4,3,7,0,4,3,8,8,,57%,3,,3,522,415,80%
719499,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,4,10,3,9,1,17,2,1,51%,3,,1,450,351,78%
719499,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,1,2,5,2,4,1,13,1,3,49%,1,,2,431,344,80%
719502,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,7,7,18,4,12,6,18,6,5,62%,0,,2,664,549,83%
719502,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,2,10,4,9,1,11,6,1,38%,1,,5,415,291,70%
719506,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,6,7,18,5,13,5,6,7,4,49%,2,,3,426,302,71%
719506,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,6,15,4,11,4,5,12,1,51%,1,,4,441,318,72%
719507,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5,4,13,4,8,5,17,2,2,58%,1,,2,545,447,82%
719507,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,3,6,10,1,6,4,7,4,2,42%,0,,2,393,282,72%
719505,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,8,5,19,6,13,6,8,11,1,65%,1,,5,556,471,85%
719505,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,7,8,19,4,16,3,11,5,1,35%,2,,6,299,221,74%
719503,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,7,4,15,4,10,5,6,6,5,69%,0,0,0,742,672,91%
719503,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,1,0,2,1,2,0,10,1,3,31%,2,1,3,342,266,78%
719510,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,3,10,4,5,5,8,1,,39%,0,,2,383,299,78%
719510,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,3,9,17,5,13,4,13,5,,61%,1,,2,592,506,85%
719504,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5,6,12,1,8,4,14,4,2,36%,3,,5,372,273,73%
719504,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,8,11,20,1,17,3,6,11,3,64%,2,,3,655,549,84%
719508,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,5,6,11,0,8,3,9,10,0,53%,3,,4,442,343,78%
719508,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,7,5,14,2,11,3,16,4,7,47%,1,,4,393,296,75%
719509,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,7,12,2,7,5,15,4,1,51%,1,,3,419,311,74%
719509,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,4,12,5,5,7,18,2,2,49%,2,,2,409,300,73%
719511,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,9,20,4,17,3,8,9,1,66%,2,,3,679,586,86%
719511,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,4,1,5,0,4,1,8,2,1,34%,0,,2,346,247,71%
719512,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,3,9,3,6,3,12,3,10,47%,1,,1,417,310,74%
719512,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,1,5,6,0,4,2,12,2,5,53%,1,,3,481,380,79%
719516,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,6,7,19,6,9,10,19,7,,53%,3,,4,428,285,67%
719516,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,5,12,3,10,2,14,3,,47%,3,,4,386,255,66%
719515,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,8,6,16,2,11,5,12,5,2,50%,3,,1,516,422,82%
719515,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,3,2,7,2,5,2,13,1,1,50%,1,,8,515,426,83%
719513,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,4,9,1,9,0,10,0,5,42%,0,,4,391,271,69%
719513,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,4,11,3,7,4,11,8,0,58%,3,,2,546,441,81%
719519,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,6,12,3,9,3,6,5,7,50%,1,,5,472,379,80%
719519,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,9,6,23,8,19,4,11,12,1,50%,0,,3,485,380,78%
719514,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,6,2,17,9,8,9,8,5,1,55%,2,,12,458,372,81%
719514,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,14,10,32,8,23,9,18,7,1,45%,3,,5,369,278,75%
719517,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,5,3,10,2,7,3,12,4,4,49%,3,,3,419,320,76%
719517,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,4,9,14,1,10,4,14,3,3,51%,3,,3,451,358,79%
719518,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,5,13,3,8,5,16,3,0,44%,4,,1,362,238,66%
719518,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,2,6,1,4,2,6,5,2,56%,1,,3,466,349,75%
719521,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,7,7,18,4,16,2,7,10,1,68%,4,,3,659,531,81%
719521,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,3,8,0,7,1,10,1,3,32%,2,,7,319,190,60%
719524,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,4,7,15,4,11,4,12,6,2,50%,1,,1,477,379,79%
719524,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,1,3,6,2,3,3,7,3,0,50%,1,,3,489,393,80%
719523,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,4,11,2,5,6,11,4,0,60%,1,,1,617,512,83%
719523,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,2,6,1,5,1,19,1,1,40%,2,,4,409,306,75%
719525,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,3,9,16,4,10,6,14,7,5,58%,2,,0,609,529,87%
719525,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,2,4,0,3,1,7,3,1,42%,2,,2,456,367,80%
719522,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,12,8,22,2,18,4,8,9,1,67%,1,,5,633,562,89%
719522,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,5,6,14,3,10,4,7,5,1,33%,2,,7,308,232,75%
719528,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,3,9,1,5,4,12,7,1,42%,1,,4,337,233,69%
719528,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,8,18,5,10,8,15,7,1,58%,1,,4,467,347,74%
719527,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,7,8,17,2,11,6,11,1,3,54%,0,,1,467,368,79%
719527,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,4,8,1,6,2,12,5,2,46%,3,,5,387,276,71%
719520,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,3,5,11,3,3,8,17,4,2,54%,5,,3,476,369,78%
719520,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,5,10,2,5,5,16,3,5,46%,1,,1,397,294,74%
719526,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,2,2,5,1,5,0,9,4,0,30%,1,,14,322,241,75%
719526,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,19,10,30,1,22,8,9,9,4,70%,0,,1,763,693,91%
719535,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,4,13,6,3,10,15,4,1,52%,3,,2,442,316,71%
719535,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,5,10,2,6,4,22,7,4,48%,1,,2,392,286,73%
719533,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,4,4,10,2,8,2,12,5,2,41%,0,,3,376,290,77%
719533,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,3,9,16,4,14,2,13,3,3,59%,2,,2,538,448,83%
719534,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,8,4,14,2,8,6,7,4,2,48%,0,,4,389,291,75%
719534,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,6,14,4,10,4,16,6,3,52%,2,,5,409,308,75%
719532,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,5,6,15,4,12,3,7,3,3,53%,,,3,455,374,82%
719532,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,8,15,1,9,6,12,14,1,47%,,,3,401,285,71%
719536,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,4,11,2,7,4,14,5,4,39%,3,,3,321,221,69%
719536,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,11,21,6,14,7,11,11,2,61%,3,,4,506,406,80%
719537,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,4,4,12,4,7,5,14,8,1,43%,2,,2,345,236,68%
719537,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,2,7,15,6,7,8,15,8,3,57%,2,,2,471,348,74%
719529,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,7,11,23,5,16,7,11,2,5,58%,1,,5,622,546,88%
719529,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,7,3,12,2,9,3,12,0,3,42%,3,,5,449,365,81%
719530,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6,4,14,4,6,8,8,7,2,64%,1,,2,635,535,84%
719530,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,7,1,10,2,8,2,10,6,1,36%,1,,5,341,252,74%
719531,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,6,5,14,3,8,6,11,2,1,57%,1,,3,491,412,84%
719531,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,2,8,1,5,3,13,3,2,43%,2,,2,374,283,76%
719538,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,4,2,6,0,3,3,6,5,2,50%,1,,1,490,388,79%
719538,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,2,5,9,2,5,4,11,6,0,50%,2,,1,486,393,81%
719543,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,5,8,17,4,8,9,14,7,0,61%,0,,5,490,374,76%
719543,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,11,20,4,9,11,15,3,3,39%,2,,4,307,198,64%
719542,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,6,14,3,11,3,8,3,3,57%,2,,4,553,446,81%
719542,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,6,7,15,2,12,3,12,2,3,43%,2,,2,401,293,73%
719539,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,8,17,6,11,6,12,10,2,61%,1,,1,557,415,75%
719539,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,7,11,1,8,3,9,1,4,39%,2,,3,360,213,59%
719545,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,6,4,11,1,8,3,13,4,4,36%,2,,2,308,182,59%
719545,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,10,21,6,14,7,7,9,2,64%,1,,2,552,421,76%
719546,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,4,18,7,15,3,11,8,1,41%,2,,6,314,229,73%
719546,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,7,11,26,8,19,7,12,8,4,59%,4,,3,451,362,80%
719540,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,6,6,20,8,12,8,10,10,1,69%,3,,2,716,632,88%
719540,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,4,3,8,1,8,0,6,0,0,31%,2,,2,321,243,76%
719541,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,2,8,11,1,8,3,20,2,1,39%,4,,3,402,310,77%
719541,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6,2,10,2,8,2,9,5,0,61%,1,,2,665,575,86%
719544,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,8,9,24,7,21,3,12,13,2,54%,2,,3,483,394,82%
719544,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,3,2,8,3,4,4,12,3,2,46%,0,,6,423,359,85%
719551,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,9,18,4,11,7,15,6,3,40%,2,,5,334,246,74%
719551,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,6,0,7,1,6,1,13,2,0,60%,2,,2,533,429,80%
719549,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,6,5,14,3,8,6,10,5,4,55%,1,,2,542,451,83%
719549,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,5,11,2,8,3,18,2,2,45%,2,,5,450,350,78%
719552,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,4,9,17,4,10,7,11,11,1,54%,1,,3,392,281,72%
719552,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,5,8,16,3,8,8,8,4,2,46%,1,,3,355,259,73%
719550,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,7,9,16,0,9,7,7,6,1,56%,0,,3,438,323,74%
719550,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,7,12,1,7,5,17,0,0,44%,4,,7,343,249,73%
719554,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,2,5,12,5,7,5,7,6,1,42%,0,,3,395,288,73%
719554,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,5,10,2,10,0,14,4,4,58%,2,,1,531,425,80%
