fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
21581,501,Crotone,https://media.api-sports.io/football/teams/501.png,4,4,12,4,9,3,20,7,1,43%,2,0,5,373,273,73%
21581,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,1,13,4,11,2,9,7,1,57%,0,1,3,511,412,81%
21583,503,Torino,https://media.api-sports.io/football/teams/503.png,4,7,16,5,5,11,12,4,1,55%,2,0,4,509,427,84%
21583,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,8,14,0,10,4,14,5,2,45%,2,0,2,400,314,79%
21582,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,1,8,4,4,4,16,6,1,53%,3,0,2,435,344,79%
21582,491,Chievo,https://media.api-sports.io/football/teams/491.png,2,7,13,4,4,9,28,3,4,47%,5,1,3,385,288,75%
21578,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,8,14,2,9,5,11,7,5,49%,0,0,2,445,366,82%
21578,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,3,8,2,5,3,13,11,4,51%,1,0,3,453,363,80%
21577,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,7,18,4,11,7,11,4,2,60%,3,0,2,610,526,86%
21577,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,1,8,4,2,6,14,4,2,40%,2,0,3,399,303,76%
21576,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,2,8,3,6,3,15,5,3,46%,3,0,3,410,333,81%
21576,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,7,13,3,2,11,9,3,0,54%,0,1,1,482,409,85%
21572,487,Lazio,https://media.api-sports.io/football/teams/487.png,12,3,19,4,11,8,6,4,0,55%,2,0,5,493,403,82%
21572,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,7,15,3,7,9,6,10,2,45%,3,0,8,378,304,80%
21575,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,7,16,6,7,9,12,5,0,38%,3,0,2,326,228,70%
21575,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,6,16,5,8,8,10,11,4,62%,0,0,2,518,425,82%
21568,491,Chievo,https://media.api-sports.io/football/teams/491.png,3,4,10,3,7,4,18,6,1,55%,0,0,3,538,432,80%
21568,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,2,8,2,0,8,14,4,0,45%,4,0,4,434,340,78%
21573,492,Napoli,https://media.api-sports.io/football/teams/492.png,10,14,36,12,18,18,7,11,2,61%,1,0,2,620,551,89%
21573,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,2,8,4,7,1,9,8,1,39%,2,0,8,380,299,79%
21571,496,Juventus,https://media.api-sports.io/football/teams/496.png,7,6,13,0,9,4,6,5,6,62%,0,0,2,627,539,86%
21571,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,4,8,1,3,5,16,2,1,38%,3,0,3,383,294,77%
21569,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,11,10,26,5,10,16,15,14,3,74%,1,0,1,595,520,87%
21569,501,Crotone,https://media.api-sports.io/football/teams/501.png,2,2,4,0,3,1,16,1,3,26%,2,0,11,218,126,58%
21570,505,Inter,https://media.api-sports.io/football/teams/505.png,6,10,21,5,10,11,14,2,2,51%,0,0,1,490,408,83%
21570,503,Torino,https://media.api-sports.io/football/teams/503.png,2,2,7,3,2,5,18,10,2,49%,4,0,3,464,370,80%
21574,525,Pescara,https://media.api-sports.io/football/teams/525.png,0,2,5,3,4,1,18,2,2,48%,3,0,2,471,370,79%
21574,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,7,13,3,6,7,22,8,0,52%,3,0,0,493,408,83%
21567,522,Palermo,https://media.api-sports.io/football/teams/522.png,2,6,11,3,4,7,15,3,1,52%,4,1,4,488,401,82%
21567,494,Udinese,https://media.api-sports.io/football/teams/494.png,7,3,11,1,7,4,15,4,0,48%,2,0,1,442,359,81%
21566,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,2,5,1,2,3,8,2,3,40%,3,1,4,417,341,82%
21566,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,5,12,2,8,4,17,5,6,60%,3,0,2,620,551,89%
21565,496,Juventus,https://media.api-sports.io/football/teams/496.png,2,4,10,4,5,5,11,3,2,51%,4,0,1,533,445,83%
21565,492,Napoli,https://media.api-sports.io/football/teams/492.png,2,5,12,5,4,8,10,4,4,49%,1,0,0,515,433,84%
21564,499,Atalanta,https://media.api-sports.io/football/teams/499.png,9,5,15,1,9,6,12,3,2,43%,1,0,2,345,269,78%
21564,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,5,10,3,6,4,14,3,2,57%,2,0,6,449,357,80%
21563,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,3,14,5,7,7,17,10,2,55%,2,0,4,478,375,78%
21563,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,5,8,14,1,9,5,11,4,1,45%,1,0,4,390,302,77%
21560,489,AC Milan,https://media.api-sports.io/football/teams/489.png,9,9,19,1,9,10,11,5,2,50%,1,0,6,463,393,85%
21560,525,Pescara,https://media.api-sports.io/football/teams/525.png,6,6,15,3,7,8,14,5,4,50%,2,0,8,463,368,79%
21561,501,Crotone,https://media.api-sports.io/football/teams/501.png,7,1,9,1,4,5,19,4,2,37%,1,0,3,302,178,59%
21561,491,Chievo,https://media.api-sports.io/football/teams/491.png,3,7,17,7,9,8,21,5,2,63%,2,0,6,510,402,79%
21562,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,5,8,0,2,6,18,4,0,35%,6,0,5,294,221,75%
21562,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,9,23,8,12,11,13,8,4,65%,3,0,4,537,446,83%
21559,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,5,9,1,7,2,15,4,3,43%,1,0,3,417,325,78%
21559,505,Inter,https://media.api-sports.io/football/teams/505.png,3,9,14,2,9,5,14,5,7,57%,3,0,2,506,419,83%
21558,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,7,16,4,11,5,13,4,0,41%,2,0,1,374,290,78%
21558,503,Torino,https://media.api-sports.io/football/teams/503.png,3,5,13,5,9,4,19,4,2,59%,3,0,3,523,433,83%
