fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1052444,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,7,11,0,8,3,8,5,3,64%,2,,1,625,560,90%,0.59,
1052445,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,6,10,1,6,4,14,4,1,70%,1,,4,536,463,86%,1.34,
1052445,494,Udinese,https://media.api-sports.io/football/teams/494.png,6,5,12,1,8,4,13,4,1,30%,1,,1,231,169,73%,1.21,
1052450,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,8,17,4,12,5,12,2,1,48%,2,,4,472,418,89%,1.49,
1052450,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,3,12,4,5,7,9,5,5,52%,3,,2,499,435,87%,1.40,
1052443,499,Atalanta,https://media.api-sports.io/football/teams/499.png,9,6,21,6,17,4,11,8,0,48%,0,,5,483,396,82%,4.01,
1052443,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,1,8,2,4,4,8,2,2,52%,1,,4,538,444,83%,0.42,
1052448,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,2,12,5,7,5,9,5,6,46%,0,,4,458,385,84%,1.17,
1052448,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,3,8,1,2,6,9,2,0,54%,2,,2,543,463,85%,0.27,
1052458,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,2,9,5,7,2,14,1,5,62%,2,,2,593,507,85%,0.92,
1052458,504,Verona,https://media.api-sports.io/football/teams/504.png,3,4,12,5,5,7,12,2,1,38%,2,,0,356,291,82%,1.17,
1052462,494,Udinese,https://media.api-sports.io/football/teams/494.png,6,3,11,2,4,7,12,5,0,30%,6,,4,234,156,67%,0.55,
1052462,489,AC Milan,https://media.api-sports.io/football/teams/489.png,7,3,15,5,13,2,9,7,2,70%,1,,4,550,471,86%,2.72,
1052455,512,Frosinone,https://media.api-sports.io/football/teams/512.png,7,8,17,2,10,7,11,8,2,60%,3,,3,501,382,76%,2.84,
1052455,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,4,9,1,5,4,18,4,2,40%,5,,4,324,213,66%,0.58,
1052454,511,Empoli,https://media.api-sports.io/football/teams/511.png,5,2,9,2,6,3,15,1,0,28%,1,,5,258,186,72%,1.31,
1052454,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,5,15,5,6,9,10,7,2,72%,3,,2,658,582,88%,0.82,
1052459,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,3,11,6,7,4,7,5,7,60%,0,,3,537,444,83%,0.76,
1052459,495,Genoa,https://media.api-sports.io/football/teams/495.png,5,0,5,0,4,1,15,5,0,40%,5,,1,362,265,73%,1.14,
1052457,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,4,12,5,4,8,8,5,,52%,1,,3,466,393,84%,0.64,
1052457,496,Juventus,https://media.api-sports.io/football/teams/496.png,8,5,15,2,13,2,12,5,,48%,1,,3,437,355,81%,2.14,
1052464,490,Cagliari,https://media.api-sports.io/football/teams/490.png,10,9,25,6,20,5,12,9,0,51%,2,,5,371,273,74%,2.27,
1052464,503,Torino,https://media.api-sports.io/football/teams/503.png,6,7,16,3,11,5,12,2,6,49%,4,,8,380,284,75%,1.66,
1052463,499,Atalanta,https://media.api-sports.io/football/teams/499.png,11,2,14,1,11,3,8,4,1,59%,2,,5,530,439,83%,1.15,
1052463,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,6,13,2,4,9,11,4,3,41%,1,,9,379,301,79%,0.60,
1052468,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,2,9,4,7,2,11,6,0,39%,1,1,4,404,333,82%,0.82,
1052468,511,Empoli,https://media.api-sports.io/football/teams/511.png,5,6,16,5,9,7,6,7,2,61%,1,0,2,634,567,89%,0.79,
1052470,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,10,14,0,9,5,16,4,1,50%,5,,2,449,403,90%,3.28,
1052470,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,4,15,7,9,6,12,1,1,50%,3,,2,465,396,85%,1.84,
1052466,495,Genoa,https://media.api-sports.io/football/teams/495.png,7,8,19,4,11,8,12,3,1,49%,0,,4,364,289,79%,1.69,
1052466,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,7,19,7,11,8,17,8,0,51%,2,,5,373,290,78%,1.85,
1052467,504,Verona,https://media.api-sports.io/football/teams/504.png,5,7,15,3,10,5,17,1,3,49%,2,,5,416,302,73%,2.25,
1052467,512,Frosinone,https://media.api-sports.io/football/teams/512.png,6,2,11,3,7,4,12,9,2,51%,2,,4,437,325,74%,1.26,
1052471,1579,Monza,https://media.api-sports.io/football/teams/1579.png,1,5,12,6,6,6,8,4,2,61%,1,,3,535,450,84%,0.40,
1052471,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,6,14,5,9,5,13,5,0,39%,3,,0,326,270,83%,0.76,
1052469,487,Lazio,https://media.api-sports.io/football/teams/487.png,1,6,10,3,4,6,11,4,3,39%,3,,,410,354,86%,0.48,
1052469,492,Napoli,https://media.api-sports.io/football/teams/492.png,0,2,5,3,1,4,11,3,0,61%,2,,,659,591,90%,0.16,
1052465,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,5,14,5,10,4,6,7,3,58%,2,,3,518,424,82%,1.84,
1052465,505,Inter,https://media.api-sports.io/football/teams/505.png,4,2,8,2,7,1,12,6,4,42%,3,,4,378,299,79%,0.55,
1052472,514,Salernitana,https://media.api-sports.io/football/teams/514.png,7,4,15,4,10,5,12,5,3,39%,2,,0,363,299,82%,1.18,
1052472,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,1,5,2,4,1,12,1,4,61%,3,,6,618,542,88%,1.64,
1052478,867,Lecce,https://media.api-sports.io/football/teams/867.png,8,5,16,3,14,2,13,1,4,44%,3,,1,318,232,73%,2.62,
1052478,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,6,10,1,5,5,15,3,1,56%,3,,5,410,317,77%,1.12,
1052482,494,Udinese,https://media.api-sports.io/football/teams/494.png,6,8,21,7,13,8,12,7,1,47%,3,,1,423,355,84%,0.90,
1052482,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,1,3,0,2,1,13,4,0,53%,2,,6,489,407,83%,0.11,
1052475,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,4,15,7,8,7,11,6,2,48%,2,0,1,394,310,79%,0.56,
1052475,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,4,10,4,8,2,12,6,2,52%,3,1,4,437,342,78%,0.65,
1052476,512,Frosinone,https://media.api-sports.io/football/teams/512.png,4,2,7,1,4,3,10,2,0,42%,1,,3,378,294,78%,1.02,
1052476,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,3,13,5,9,4,13,4,1,58%,3,,2,509,426,84%,1.42,
1052474,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,6,19,10,11,8,11,7,1,71%,1,,2,693,596,86%,1.07,
1052474,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,4,12,4,7,5,10,4,0,29%,3,,0,278,185,67%,0.77,
1052481,503,Torino,https://media.api-sports.io/football/teams/503.png,1,7,13,5,10,3,11,10,3,67%,2,,1,504,438,87%,0.89,
1052481,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,2,3,0,1,2,8,1,0,33%,1,,1,255,174,68%,0.10,
1052479,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,10,19,2,11,8,11,9,2,69%,3,,1,599,514,86%,1.29,
1052479,504,Verona,https://media.api-sports.io/football/teams/504.png,2,9,12,1,8,4,14,2,2,31%,2,,6,263,188,71%,0.93,
1052473,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,9,19,5,15,4,13,6,1,53%,2,,0,552,477,86%,2.27,
1052473,487,Lazio,https://media.api-sports.io/football/teams/487.png,1,3,7,3,4,3,14,1,1,47%,3,,2,497,417,84%,1.22,
1052477,505,Inter,https://media.api-sports.io/football/teams/505.png,3,7,15,5,11,4,8,6,,54%,2,,1,559,494,88%,1.75,
1052477,496,Juventus,https://media.api-sports.io/football/teams/496.png,1,4,12,7,7,5,8,4,,46%,3,,3,489,434,89%,0.66,
1052480,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,7,20,7,18,2,8,7,5,53%,1,,3,477,419,88%,2.71,
1052480,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,6,12,3,7,5,12,5,0,47%,1,,2,413,359,87%,0.56,
1052491,514,Salernitana,https://media.api-sports.io/football/teams/514.png,4,5,13,4,6,7,10,4,2,61%,3,,1,560,500,89%,0.88,
1052491,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,8,17,6,12,5,17,8,1,39%,2,,3,354,288,81%,2.21,
1052484,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,4,13,3,6,7,6,7,1,45%,1,,4,476,383,80%,0.78,
1052484,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,6,12,1,9,3,9,8,3,55%,3,,5,587,497,85%,1.34,
1052490,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,4,8,1,7,1,9,3,,47%,2,,3,478,410,86%,0.68,
1052490,505,Inter,https://media.api-sports.io/football/teams/505.png,6,2,10,2,5,5,14,8,,53%,0,,2,544,485,89%,0.95,
1052492,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,5,11,2,6,5,12,5,0,42%,1,,1,355,272,77%,0.43,
1052492,503,Torino,https://media.api-sports.io/football/teams/503.png,2,5,13,6,9,4,11,4,4,58%,3,,3,505,425,84%,1.04,
1052485,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,7,8,18,3,17,1,16,2,0,54%,3,,2,412,318,77%,2.32,
1052485,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,3,11,5,9,2,8,5,1,46%,1,,3,349,254,73%,1.12,
1052483,500,Bologna,https://media.api-sports.io/football/teams/500.png,6,9,16,1,12,4,10,4,,65%,1,,3,632,540,85%,1.55,
1052483,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,8,14,3,7,7,13,3,,35%,2,,2,336,254,76%,1.17,
1052489,1579,Monza,https://media.api-sports.io/football/teams/1579.png,1,7,11,3,7,4,19,5,1,55%,1,,1,435,359,83%,0.68,
1052489,504,Verona,https://media.api-sports.io/football/teams/504.png,1,7,10,2,6,4,15,2,3,45%,2,,1,362,281,78%,0.70,
1052486,495,Genoa,https://media.api-sports.io/football/teams/495.png,6,5,15,4,6,9,8,7,0,55%,3,,5,518,417,81%,0.77,
1052486,499,Atalanta,https://media.api-sports.io/football/teams/499.png,9,1,14,4,8,6,13,4,1,45%,4,,5,420,321,76%,2.10,
1052488,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,3,10,1,6,4,9,1,3,40%,1,,2,389,309,79%,0.90,
1052488,492,Napoli,https://media.api-sports.io/football/teams/492.png,2,6,12,4,5,7,12,2,1,60%,1,,5,577,505,88%,0.67,
1052487,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,7,14,1,8,6,15,8,,71%,3,,0,548,476,87%,1.70,
1052487,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,4,8,3,4,4,10,4,,29%,3,,6,233,166,71%,0.68,
1052453,500,Bologna,https://media.api-sports.io/football/teams/500.png,7,8,18,3,14,4,11,2,3,58%,2,,3,549,462,84%,2.15,
1052453,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,6,12,3,7,5,8,3,0,42%,3,,5,386,302,78%,0.88,
1052501,503,Torino,https://media.api-sports.io/football/teams/503.png,4,4,12,4,9,3,16,5,1,60%,1,0,3,503,411,82%,1.35,
1052501,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,2,8,2,5,3,11,5,0,40%,4,1,2,336,247,74%,0.46,
1052497,505,Inter,https://media.api-sports.io/football/teams/505.png,10,10,26,6,18,8,9,18,4,73%,0,,0,632,586,93%,3.99,
1052497,514,Salernitana,https://media.api-sports.io/football/teams/514.png,0,1,1,0,0,1,9,0,0,27%,1,,7,250,190,76%,0.03,
1052500,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,13,25,5,13,12,9,7,0,74%,3,,3,687,619,90%,1.37,
1052500,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,1,6,1,4,2,13,2,4,26%,2,,6,238,169,71%,0.27,
1052496,504,Verona,https://media.api-sports.io/football/teams/504.png,9,3,14,2,4,10,8,5,0,44%,,,2,350,282,81%,0.57,
1052496,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,6,18,8,12,6,10,4,2,56%,,,7,466,393,84%,1.87,
1052493,499,Atalanta,https://media.api-sports.io/football/teams/499.png,13,9,27,5,21,6,10,11,1,57%,,,4,544,453,83%,4.48,
1052493,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,5,12,3,9,3,9,5,0,43%,,,8,420,334,80%,1.67,
1052498,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,1,12,4,7,5,5,8,2,44%,2,,1,465,396,85%,1.12,
1052498,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,5,11,3,7,4,11,3,0,56%,3,,5,609,537,88%,1.39,
1052502,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,7,17,7,10,7,14,3,3,52%,3,,1,437,365,84%,0.99,
1052502,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,3,5,0,3,2,10,4,0,48%,2,,2,401,321,80%,0.25,
1052494,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,0,5,1,3,2,15,0,1,39%,3,,2,327,246,75%,1.03,
1052494,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,3,9,2,7,2,14,3,1,61%,2,,3,499,420,84%,0.73,
1052495,512,Frosinone,https://media.api-sports.io/football/teams/512.png,7,11,25,7,10,15,10,10,0,43%,0,,2,375,302,81%,1.46,
1052495,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,4,13,4,7,6,16,2,1,57%,3,,7,509,428,84%,1.81,
1052499,1579,Monza,https://media.api-sports.io/football/teams/1579.png,6,2,12,4,9,3,11,7,,50%,4,0,4,457,389,85%,1.75,
1052499,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,4,16,6,10,6,10,3,,50%,1,1,2,469,398,85%,1.33,
1052461,503,Torino,https://media.api-sports.io/football/teams/503.png,4,12,24,8,19,5,11,7,1,55%,3,0,2,505,436,86%,1.53,
1052461,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,1,7,2,1,6,7,4,0,45%,2,1,4,429,346,81%,0.51,
1052503,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,5,12,4,10,2,12,11,3,58%,2,,3,456,372,82%,1.59,
1052503,504,Verona,https://media.api-sports.io/football/teams/504.png,3,3,7,1,3,4,15,1,3,42%,2,,1,335,265,79%,0.62,
1052512,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,5,11,19,3,11,8,12,4,0,54%,1,,3,398,322,81%,1.70,
1052512,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,4,13,3,10,3,14,1,3,46%,3,,3,363,283,78%,2.14,
1052511,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,4,11,4,10,1,6,7,0,41%,2,,5,360,314,87%,0.94,
1052511,1579,Monza,https://media.api-sports.io/football/teams/1579.png,7,7,17,3,14,3,13,11,2,59%,2,,3,515,472,92%,2.40,
1052506,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,8,19,7,11,8,9,8,1,65%,1,0,1,602,535,89%,1.36,
1052506,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,0,5,4,4,1,17,3,2,35%,4,1,2,315,244,77%,0.30,
1052507,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,12,22,5,15,7,12,8,3,62%,2,,0,608,541,89%,2.17,
1052507,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,3,6,1,3,3,6,3,1,38%,2,,2,377,315,84%,0.38,
1052504,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,4,8,1,7,1,12,4,4,29%,4,,3,220,122,55%,0.75,
1052504,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,5,9,0,5,4,12,3,2,71%,1,,2,590,487,83%,1.29,
1052508,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,9,14,3,12,2,13,7,3,39%,1,,3,353,294,83%,0.99,
1052508,505,Inter,https://media.api-sports.io/football/teams/505.png,7,3,11,1,8,3,6,10,5,61%,2,,2,557,484,87%,2.93,
1052509,489,AC Milan,https://media.api-sports.io/football/teams/489.png,7,7,20,6,11,9,12,5,0,68%,1,,2,628,553,88%,1.30,
1052509,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,3,8,2,6,2,16,3,1,32%,4,,5,294,215,73%,1.12,
1052510,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,2,6,1,5,1,12,0,0,54%,2,,5,547,471,86%,1.36,
1052510,503,Torino,https://media.api-sports.io/football/teams/503.png,6,2,14,6,5,9,16,4,1,46%,2,,0,444,373,84%,0.63,
1052505,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,7,9,22,6,18,4,15,13,1,54%,0,,0,542,463,85%,2.92,
1052505,487,Lazio,https://media.api-sports.io/football/teams/487.png,1,2,5,2,5,0,12,2,0,46%,2,,4,481,404,84%,0.30,
1052460,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,1,5,2,2,3,3,5,0,28%,,,3,269,190,71%,0.34,
1052460,492,Napoli,https://media.api-sports.io/football/teams/492.png,9,6,27,12,19,8,5,10,3,72%,,,1,717,655,91%,2.54,
1052456,505,Inter,https://media.api-sports.io/football/teams/505.png,7,4,15,4,10,5,10,4,2,59%,2,,1,590,528,89%,2.11,
1052456,499,Atalanta,https://media.api-sports.io/football/teams/499.png,1,4,6,1,4,2,15,1,2,41%,6,,3,409,352,86%,0.33,
1052518,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,6,11,2,6,5,17,2,0,38%,5,3,4,313,251,80%,1.33,
1052518,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,6,14,3,10,4,19,5,3,62%,6,0,3,510,453,89%,1.00,
1052522,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,8,18,5,14,4,13,5,4,50%,6,1,0,381,326,86%,1.81,
1052522,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,11,17,5,8,9,13,6,1,50%,1,0,4,391,319,82%,1.10,
1052519,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,8,16,3,10,6,11,6,0,49%,1,,2,432,391,91%,0.89,
1052519,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,3,12,3,7,5,18,3,1,51%,4,,4,445,397,89%,1.84,
1052521,503,Torino,https://media.api-sports.io/football/teams/503.png,2,5,8,1,6,2,13,4,1,35%,2,1,3,251,182,73%,0.60,
1052521,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,7,14,4,6,8,13,5,0,65%,4,0,2,470,397,84%,0.62,
1052516,504,Verona,https://media.api-sports.io/football/teams/504.png,5,3,10,2,3,7,23,2,1,49%,4,,2,329,230,70%,0.36,
1052516,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,2,13,9,2,11,10,10,2,51%,2,,4,328,228,70%,0.45,
1052514,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,5,16,8,15,1,11,9,3,56%,0,,3,442,362,82%,1.46,
1052514,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,2,8,2,5,3,15,2,0,44%,3,,3,368,281,76%,0.57,
1052515,512,Frosinone,https://media.api-sports.io/football/teams/512.png,7,3,15,5,8,7,11,12,2,65%,1,,4,404,328,81%,1.33,
1052515,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,3,11,4,5,6,10,8,2,35%,1,,6,223,140,63%,1.23,
1052513,499,Atalanta,https://media.api-sports.io/football/teams/499.png,2,2,11,7,7,4,11,6,2,55%,3,,4,543,446,82%,1.35,
1052513,500,Bologna,https://media.api-sports.io/football/teams/500.png,6,2,11,3,6,5,12,2,2,45%,2,,1,471,392,83%,1.33,
1052520,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,4,14,3,10,4,6,2,1,71%,1,,3,654,581,89%,2.11,
1052520,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,10,18,4,12,6,16,1,1,29%,4,,5,267,198,74%,1.66,
1052517,505,Inter,https://media.api-sports.io/football/teams/505.png,5,5,15,5,10,5,5,4,1,62%,2,,1,618,555,90%,1.87,
1052517,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,4,10,4,9,1,17,5,2,38%,3,,3,371,305,82%,0.83,
1052531,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,9,22,5,14,8,9,13,3,63%,2,,1,520,449,86%,1.58,
1052531,503,Torino,https://media.api-sports.io/football/teams/503.png,2,6,11,3,6,5,13,7,0,37%,2,,7,313,234,75%,1.04,
1052532,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,2,10,4,5,5,14,1,0,39%,3,,1,340,249,73%,0.64,
1052532,512,Frosinone,https://media.api-sports.io/football/teams/512.png,1,7,11,3,3,8,9,2,2,61%,1,,3,528,432,82%,1.27,
1052524,490,Cagliari,https://media.api-sports.io/football/teams/490.png,7,2,12,3,11,1,16,5,4,29%,1,,3,225,153,68%,3.25,
1052524,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,5,12,2,8,4,11,4,2,71%,2,,3,569,488,86%,0.92,
1052523,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,6,19,10,9,10,17,7,0,60%,2,,3,649,576,89%,0.79,
1052523,505,Inter,https://media.api-sports.io/football/teams/505.png,4,1,5,0,5,0,12,2,2,40%,1,,3,442,362,82%,0.87,
1052526,495,Genoa,https://media.api-sports.io/football/teams/495.png,6,9,22,7,16,6,11,10,1,62%,1,,2,486,417,86%,2.11,
1052526,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,3,9,1,6,3,10,1,0,38%,1,,4,308,230,75%,1.71,
1052529,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,5,15,7,12,3,15,11,3,56%,3,0,3,322,222,69%,0.98,
1052529,504,Verona,https://media.api-sports.io/football/teams/504.png,4,7,13,2,4,9,19,6,2,44%,3,1,4,264,161,61%,0.63,
1052530,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,8,15,2,10,5,18,11,1,62%,1,,2,554,505,91%,0.84,
1052530,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,2,5,1,5,0,13,4,4,38%,4,,4,342,286,84%,0.19,
1052527,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,7,18,6,10,8,12,4,2,51%,0,,1,509,431,85%,1.32,
1052527,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,3,7,1,5,2,10,3,0,49%,1,,3,497,426,86%,0.48,
1052525,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,6,15,4,11,4,10,8,1,33%,2,,3,275,220,80%,2.13,
1052525,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,4,10,1,7,3,15,2,2,67%,5,,3,587,516,88%,0.60,
1052528,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,10,18,2,9,9,9,9,0,69%,3,0,3,565,481,85%,2.21,
1052528,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,6,14,3,7,7,15,5,1,31%,6,1,6,255,186,73%,1.19,
1052534,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,6,10,3,7,3,19,7,2,29%,3,,8,251,184,73%,0.97,
1052534,500,Bologna,https://media.api-sports.io/football/teams/500.png,9,4,20,7,14,6,12,6,0,71%,1,,1,683,612,90%,2.39,
1052542,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,7,12,4,5,7,11,3,2,43%,3,,3,342,262,77%,0.42,
1052542,503,Torino,https://media.api-sports.io/football/teams/503.png,5,3,12,4,9,3,17,4,1,57%,2,,1,456,381,84%,0.98,
1052539,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,6,15,6,11,4,11,3,1,62%,2,,0,536,467,87%,1.03,
1052539,490,Cagliari,https://media.api-sports.io/football/teams/490.png,0,7,10,3,6,4,9,7,3,38%,1,,2,317,247,78%,0.42,
1052541,514,Salernitana,https://media.api-sports.io/football/teams/514.png,6,6,15,3,12,3,9,7,1,71%,4,,4,700,616,88%,1.19,
1052541,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,10,17,3,12,5,18,1,1,29%,3,,6,283,217,77%,1.24,
1052535,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,7,14,2,12,2,10,9,2,43%,1,,4,399,308,77%,2.17,
1052535,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,7,22,8,17,5,16,4,4,57%,3,,3,558,454,81%,3.21,
1052538,496,Juventus,https://media.api-sports.io/football/teams/496.png,2,4,17,11,11,6,11,12,2,66%,4,1,2,541,459,85%,1.03,
1052538,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,3,5,0,3,2,11,2,0,34%,1,0,2,281,203,72%,0.19,
1052536,504,Verona,https://media.api-sports.io/football/teams/504.png,4,8,15,3,6,9,9,3,1,45%,1,,3,355,288,81%,0.54,
1052536,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,9,18,3,13,5,8,5,2,55%,3,,3,456,395,87%,2.74,
1052540,497,AS Roma,https://media.api-sports.io/football/teams/497.png,4,3,10,3,7,3,11,4,3,63%,2,,3,611,552,90%,0.70,
1052540,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,2,8,4,4,4,10,7,0,37%,1,,3,349,285,82%,0.49,
1052537,505,Inter,https://media.api-sports.io/football/teams/505.png,6,6,19,7,14,5,19,5,3,49%,2,,2,431,372,86%,1.57,
1052537,492,Napoli,https://media.api-sports.io/football/teams/492.png,3,6,11,2,7,4,6,7,0,51%,1,,5,450,384,85%,1.36,
1052550,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,8,20,6,14,6,6,7,3,61%,2,,3,602,519,86%,1.67,
1052550,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,4,12,2,6,6,13,5,2,39%,2,,5,382,314,82%,0.87,
1052546,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,4,9,2,6,3,16,3,1,48%,2,,2,394,291,74%,1.48,
1052546,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,7,14,4,7,7,11,8,0,52%,1,,2,425,325,76%,0.82,
1052552,503,Torino,https://media.api-sports.io/football/teams/503.png,6,3,15,6,9,6,9,7,1,62%,0,0,2,554,493,89%,1.57,
1052552,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,3,9,4,5,4,11,2,2,38%,3,1,5,337,276,82%,0.77,
1052548,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,8,16,4,9,7,12,7,1,65%,1,,3,646,573,89%,1.07,
1052548,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,3,9,3,7,2,10,2,0,35%,2,,3,350,271,77%,0.54,
1052545,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,7,2,17,8,10,7,8,7,1,45%,2,,8,360,282,78%,1.38,
1052545,489,AC Milan,https://media.api-sports.io/football/teams/489.png,10,4,14,0,13,1,12,5,5,55%,3,,6,453,373,82%,3.10,
1052543,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,5,14,6,9,5,11,5,3,70%,0,,2,772,704,91%,1.61,
1052543,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,3,8,3,5,3,12,3,0,30%,3,,0,317,244,77%,0.62,
