fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1073584,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,5,5,12,2,8,4,16,4,3,74%,2,,0,601,505,84%,,
1073589,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,3,6,11,2,7,4,15,7,2,52%,2,0,1,436,357,82%,,
1073589,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,2,1,3,0,2,1,18,6,0,48%,4,1,3,420,330,79%,,
1073588,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,5,3,10,2,6,4,16,5,4,34%,5,1,3,289,199,69%,,
1073588,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,5,9,16,2,10,6,14,3,0,66%,4,0,3,585,496,85%,,
1073587,1124,OFI,https://media.api-sports.io/football/teams/1124.png,5,9,19,5,13,6,17,9,8,64%,3,,2,532,455,86%,,
1073587,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,4,9,14,1,7,7,7,4,1,36%,1,,5,312,232,74%,,
1073585,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,2,3,7,2,6,1,15,0,4,30%,1,,5,270,194,72%,,
1073585,619,PAOK,https://media.api-sports.io/football/teams/619.png,12,2,15,1,12,3,16,4,6,70%,0,,2,646,578,89%,,
1073494,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,1,2,4,1,3,1,13,0,1,28%,3,,3,239,142,59%,,
1073494,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,3,11,21,7,13,8,10,9,2,72%,1,,1,628,531,85%,,
1073591,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,3,7,11,1,7,4,19,5,3,48%,1,,1,401,315,79%,,
1073591,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,3,5,9,1,4,5,13,1,7,52%,3,,0,447,355,79%,,
1073596,956,Lamia,https://media.api-sports.io/football/teams/956.png,6,6,13,1,7,6,16,7,1,36%,4,,2,298,211,71%,,
1073596,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,2,7,11,2,7,4,12,5,1,64%,1,,5,560,459,82%,,
1073590,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,5,7,15,3,11,4,12,9,2,72%,2,,3,523,444,85%,,
1073590,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,3,4,8,1,5,3,22,3,1,28%,5,,2,202,132,65%,,
1073595,619,PAOK,https://media.api-sports.io/football/teams/619.png,9,5,17,3,14,3,11,6,1,48%,1,,7,438,376,86%,,
1073595,1124,OFI,https://media.api-sports.io/football/teams/1124.png,7,6,14,1,2,12,16,2,4,52%,3,,5,488,435,89%,,
1073593,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,6,3,12,3,9,3,15,8,3,74%,1,,3,767,693,90%,,
1073593,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,3,4,9,2,5,4,12,3,2,26%,1,,4,269,203,75%,,
1073594,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,4,8,17,5,11,6,20,4,1,51%,2,,1,423,341,81%,,
1073594,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,3,6,12,3,6,6,15,3,4,49%,2,,1,405,324,80%,,
1073592,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,7,5,13,1,10,3,14,1,1,53%,2,,3,420,330,79%,,
1073592,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,3,4,13,6,11,2,12,10,3,47%,4,,4,360,289,80%,,
1073602,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,1,4,9,4,6,3,9,3,6,68%,2,,4,526,404,77%,,
1073602,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,5,5,15,5,10,5,19,3,0,32%,4,,0,252,147,58%,,
1073598,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,4,3,8,1,6,2,17,2,1,43%,4,,5,275,187,68%,,
1073598,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,7,4,14,3,10,4,18,8,0,57%,3,,3,383,288,75%,,
1073601,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,4,7,12,1,10,2,18,4,0,70%,2,,4,696,604,87%,,
1073601,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,5,2,8,1,4,4,11,3,2,30%,2,,2,295,208,71%,,
1073603,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,5,7,16,4,11,5,14,7,1,33%,2,,2,231,144,62%,,
1073603,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,3,5,10,2,7,3,17,3,2,67%,0,,3,519,425,82%,,
1073597,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,4,2,15,9,7,8,20,4,3,41%,2,,1,333,255,77%,,
1073597,619,PAOK,https://media.api-sports.io/football/teams/619.png,2,7,12,3,7,5,12,5,2,59%,4,,2,473,399,84%,,
1073599,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,3,4,8,1,4,4,10,5,0,57%,3,,1,490,395,81%,,
1073599,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,3,5,13,5,9,4,15,9,3,43%,3,,2,361,272,75%,,
1073600,1124,OFI,https://media.api-sports.io/football/teams/1124.png,6,5,21,10,15,6,22,7,1,70%,4,,1,590,515,87%,,
1073600,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,2,4,0,4,0,22,1,3,30%,3,,5,264,185,70%,,
1073606,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,2,5,8,1,4,4,9,5,5,44%,2,,2,343,264,77%,,
1073606,1124,OFI,https://media.api-sports.io/football/teams/1124.png,3,7,12,2,5,7,20,7,1,56%,4,,1,462,382,83%,,
1073610,956,Lamia,https://media.api-sports.io/football/teams/956.png,3,1,9,5,3,6,14,2,1,55%,2,,2,539,425,79%,,
1073610,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,4,2,7,1,4,3,20,1,0,45%,2,,3,449,329,73%,,
1073608,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,2,6,12,4,6,6,15,4,1,42%,3,,3,335,257,77%,,
1073608,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,9,2,17,6,9,8,17,6,5,58%,1,,2,477,400,84%,,
1073607,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,3,2,7,2,4,3,12,2,1,36%,6,1,6,249,175,70%,,
1073607,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,9,1,14,4,7,7,12,4,4,64%,2,1,1,455,381,84%,,
1073605,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,3,5,10,2,8,2,17,6,1,60%,2,,2,416,329,79%,,
1073605,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,2,8,13,3,6,7,16,4,2,40%,1,,2,281,190,68%,,
1073604,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,4,6,17,7,11,6,18,8,1,59%,3,,0,460,380,83%,,
1073604,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,2,5,8,1,7,1,12,2,2,41%,2,,2,322,243,75%,,
1073609,619,PAOK,https://media.api-sports.io/football/teams/619.png,10,6,22,6,15,7,12,9,1,73%,,,0,735,668,91%,,
1073609,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,0,4,4,0,3,1,10,2,1,27%,,,7,264,198,75%,,
1073617,956,Lamia,https://media.api-sports.io/football/teams/956.png,7,4,14,3,8,6,13,6,2,46%,1,,3,314,240,76%,,
1073617,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,4,6,13,3,11,2,21,8,3,54%,1,,3,368,280,76%,,
1073616,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,3,7,12,2,9,3,11,9,1,50%,4,,5,390,288,74%,,
1073616,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,7,2,12,3,6,6,14,5,0,50%,3,,2,422,310,73%,,
1073614,1124,OFI,https://media.api-sports.io/football/teams/1124.png,1,2,4,1,2,2,21,1,3,61%,2,,1,551,462,84%,,
1073614,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,1,6,7,0,3,4,15,1,0,39%,4,,0,342,250,73%,,
1073613,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,2,8,11,1,6,5,22,1,1,37%,2,,2,269,191,71%,,
1073613,619,PAOK,https://media.api-sports.io/football/teams/619.png,7,5,14,2,7,7,11,5,0,63%,1,,1,472,376,80%,,
1073612,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,3,4,9,2,4,5,21,7,0,41%,0,,5,295,198,67%,,
1073612,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,10,7,18,1,14,4,22,7,2,59%,2,,3,429,343,80%,,
1073615,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,6,7,18,5,13,5,11,9,1,60%,1,0,1,553,473,86%,,
1073615,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,1,3,8,4,3,5,9,3,1,40%,6,1,4,376,299,80%,,
1073611,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,0,2,6,4,4,2,12,1,0,48%,2,,1,477,379,79%,,
1073611,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,3,5,12,4,7,5,22,1,2,52%,2,,0,514,432,84%,,
1073622,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,2,11,14,1,8,6,14,4,0,59%,2,,3,509,419,82%,,
1073622,956,Lamia,https://media.api-sports.io/football/teams/956.png,5,6,14,3,9,5,15,5,2,41%,5,,1,357,272,76%,,
1073623,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,6,3,12,3,5,7,16,2,2,56%,4,,1,358,255,71%,,
1073623,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,3,2,7,2,6,1,28,2,0,44%,6,,4,275,172,63%,,
1073620,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,1,6,9,2,4,5,13,8,3,53%,4,,3,401,290,72%,,
1073620,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,3,2,5,0,4,1,10,3,4,47%,6,,1,359,249,69%,,
1073618,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,8,3,19,8,15,4,21,13,2,53%,2,,2,417,352,84%,,
1073618,1124,OFI,https://media.api-sports.io/football/teams/1124.png,2,5,9,2,5,4,7,4,0,47%,1,,5,378,308,81%,,
1073619,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,6,3,9,0,6,3,16,5,0,48%,1,,2,384,295,77%,,
1073619,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,2,7,12,3,7,5,9,3,2,52%,0,,3,423,324,77%,,
1073621,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,8,8,18,2,14,4,16,8,1,67%,1,,1,643,552,86%,,
1073621,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,2,2,9,5,6,3,6,3,2,33%,4,,5,304,222,73%,,
1073624,619,PAOK,https://media.api-sports.io/football/teams/619.png,5,4,11,2,8,3,11,3,5,39%,4,,4,310,230,74%,,
1073624,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,5,3,9,1,7,2,15,6,2,61%,2,,3,495,400,81%,,
1073628,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,4,3,7,0,5,2,23,5,1,50%,2,,2,350,263,75%,,
1073628,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,3,3,11,5,4,7,20,5,0,50%,4,,3,344,266,77%,,
1073538,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,7,5,12,0,8,4,17,4,0,45%,5,,4,388,307,79%,,
1073538,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,4,3,9,2,3,6,14,0,1,55%,2,,6,482,379,79%,,
1073629,1124,OFI,https://media.api-sports.io/football/teams/1124.png,3,3,9,3,5,4,20,2,1,69%,3,,1,466,372,80%,,
1073629,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,3,3,11,5,6,5,12,5,0,31%,4,,2,209,134,64%,,
1073625,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,7,11,23,5,14,9,10,6,2,57%,0,,0,465,398,86%,,
1073625,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,2,4,8,2,5,3,17,5,2,43%,3,,5,349,281,81%,,
1073631,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,7,12,21,2,10,11,13,11,0,58%,5,,6,406,338,83%,,
1073631,956,Lamia,https://media.api-sports.io/football/teams/956.png,10,3,13,0,12,1,14,4,1,42%,3,,6,312,238,76%,,
1073627,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,0,2,2,0,1,1,15,2,0,31%,3,,,273,177,65%,,
1073627,619,PAOK,https://media.api-sports.io/football/teams/619.png,2,12,20,6,14,6,10,8,2,69%,3,,,616,539,88%,,
1073630,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,7,2,12,3,5,7,10,3,4,54%,1,,4,510,404,79%,,
1073630,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,4,6,13,3,10,3,13,7,2,46%,3,,5,426,326,77%,,
1073633,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,10,6,21,5,16,5,15,5,1,70%,1,,0,635,556,88%,,
1073633,1124,OFI,https://media.api-sports.io/football/teams/1124.png,0,4,6,2,3,3,14,2,0,30%,2,,6,260,178,68%,,
1073637,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,2,6,10,2,8,2,21,2,1,31%,4,,3,238,154,65%,,
1073637,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,3,3,8,2,5,3,21,4,1,69%,2,,2,541,462,85%,,
1073634,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,5,3,8,0,4,4,13,5,0,32%,4,1,5,260,187,72%,,
1073634,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,5,7,15,3,7,8,16,10,2,68%,3,0,4,550,473,86%,,
1073632,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,3,5,13,5,9,4,22,11,0,69%,2,0,4,434,334,77%,,
1073632,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,4,2,7,1,5,2,21,5,1,31%,5,1,3,200,92,46%,,
1073635,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,2,5,8,1,3,5,14,3,2,45%,4,,4,357,253,71%,,
1073635,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,7,4,12,1,10,2,23,3,0,55%,2,,2,451,341,76%,,
1073638,956,Lamia,https://media.api-sports.io/football/teams/956.png,3,2,7,2,3,4,15,4,6,62%,2,0,5,453,364,80%,,
1073638,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,6,5,13,2,10,3,24,3,0,38%,5,1,1,284,193,68%,,
1073636,619,PAOK,https://media.api-sports.io/football/teams/619.png,5,5,11,1,9,2,17,5,2,43%,2,,4,289,185,64%,,
1073636,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,5,1,10,4,5,5,17,4,2,57%,3,,4,396,296,75%,,
1073641,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,1,7,11,3,5,6,13,0,1,58%,4,,2,473,378,80%,,
1073641,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,4,5,9,0,4,5,19,3,1,42%,4,,1,347,254,73%,,
1073644,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,6,15,30,9,16,14,20,12,,79%,1,0,0,647,578,89%,,
1073644,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,1,4,1,3,1,9,2,,21%,3,1,3,180,114,63%,,
1073642,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,4,5,15,6,9,6,19,4,1,58%,5,,5,359,251,70%,,
1073642,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,7,5,17,5,14,3,17,7,3,42%,3,,3,263,153,58%,,
1073639,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,11,13,28,4,20,8,16,10,5,79%,2,0,0,612,546,89%,,
1073639,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,0,1,2,1,2,0,10,0,2,21%,2,1,8,169,97,57%,,
1073645,619,PAOK,https://media.api-sports.io/football/teams/619.png,4,6,15,5,10,5,10,3,2,52%,2,,3,382,291,76%,,
1073645,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,7,3,10,0,9,1,16,4,2,48%,6,,3,368,281,76%,,
1073643,1124,OFI,https://media.api-sports.io/football/teams/1124.png,5,6,12,1,8,4,20,3,0,46%,4,,2,414,308,74%,,
1073643,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,2,7,12,3,4,8,13,4,2,54%,2,,1,481,373,78%,,
1073640,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,5,9,17,3,13,4,14,6,1,58%,1,,3,446,352,79%,,
1073640,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,6,4,10,0,6,4,15,3,6,42%,4,,3,346,265,77%,,
1073652,956,Lamia,https://media.api-sports.io/football/teams/956.png,4,2,6,0,4,2,11,3,1,35%,2,,3,289,197,68%,,
1073652,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,6,9,15,0,11,4,16,4,2,65%,1,,3,538,465,86%,,
1073650,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,2,5,9,2,4,5,15,3,3,59%,3,,2,438,353,81%,,
1073650,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,2,0,3,1,3,0,24,4,0,41%,4,,2,299,190,64%,,
1073651,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,4,3,7,0,7,0,17,6,1,35%,4,,1,288,187,65%,,
1073651,1124,OFI,https://media.api-sports.io/football/teams/1124.png,3,3,11,5,9,2,12,2,0,65%,3,,2,561,455,81%,,
1073649,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,4,3,7,0,4,3,12,2,3,29%,2,,3,240,166,69%,,
1073649,619,PAOK,https://media.api-sports.io/football/teams/619.png,5,7,18,6,8,10,14,5,2,71%,0,,3,597,528,88%,,
1073648,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,11,11,29,7,19,10,9,11,2,63%,0,,1,598,504,84%,,
1073648,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,2,5,9,2,5,4,13,1,0,37%,2,,10,366,268,73%,,
1073646,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,9,9,19,1,16,3,7,6,1,57%,2,,1,480,407,85%,,
1073646,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,1,2,4,1,2,2,18,1,0,43%,6,,7,368,294,80%,,
1073560,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,4,7,17,6,12,5,12,7,5,69%,2,1,7,577,477,83%,,
1073560,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,8,4,16,4,8,8,17,11,1,31%,3,0,3,252,168,67%,,
1073654,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,9,7,20,4,15,5,15,8,2,58%,2,,5,402,316,79%,,
1073654,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,8,3,12,1,7,5,14,5,1,42%,2,,6,294,210,71%,,
1073656,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,4,0,6,2,4,2,23,2,1,44%,3,,1,315,229,73%,,
1073656,1124,OFI,https://media.api-sports.io/football/teams/1124.png,2,2,7,3,4,3,24,7,1,56%,5,,2,382,306,80%,,
1073658,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,2,1,3,0,1,2,7,1,1,40%,1,,3,315,221,70%,,
1073658,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,4,3,13,6,9,4,19,9,0,60%,3,,1,439,354,81%,,
1073655,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,6,3,13,4,7,6,14,3,3,58%,4,1,2,508,442,87%,,
1073655,956,Lamia,https://media.api-sports.io/football/teams/956.png,3,1,7,3,5,2,11,3,2,42%,3,0,3,361,305,84%,,
1073653,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,5,12,19,2,17,2,3,10,2,76%,0,,0,617,524,85%,,
1073653,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,2,3,7,2,5,2,19,2,0,24%,5,,1,201,100,50%,,
1073566,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,3,3,7,1,4,3,13,1,1,28%,3,2,3,246,161,65%,,
1073566,619,PAOK,https://media.api-sports.io/football/teams/619.png,4,8,15,3,7,8,12,6,2,72%,1,0,3,647,562,87%,,
1073657,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,6,7,16,3,13,3,20,3,2,51%,2,,3,432,372,86%,,
1073657,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,3,3,8,2,4,4,15,5,3,49%,1,,4,413,341,83%,,
1073662,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,14,11,28,3,20,8,22,9,,65%,3,0,0,458,390,85%,,
1073662,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,0,3,3,0,1,2,8,0,,35%,2,1,11,247,183,74%,,
1073665,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,3,10,19,6,11,8,17,8,1,51%,1,0,2,353,260,74%,,
1073665,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,3,3,8,2,7,1,14,2,1,49%,1,1,2,346,249,72%,,
1073666,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,1,3,0,1,2,12,1,1,22%,2,,5,202,130,64%,,
1073666,619,PAOK,https://media.api-sports.io/football/teams/619.png,7,8,19,4,11,8,11,8,1,78%,2,,2,706,633,90%,,
1073660,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,4,2,7,1,6,1,14,0,1,41%,3,,6,350,268,77%,,
1073660,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,9,3,15,3,11,4,20,8,0,59%,3,,1,488,400,82%,,
1073663,1124,OFI,https://media.api-sports.io/football/teams/1124.png,4,4,8,0,4,4,16,1,,33%,6,,3,300,195,65%,,
1073663,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,5,5,13,3,12,1,18,4,,67%,3,,2,600,509,85%,,
1073664,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,6,5,13,2,9,4,19,5,3,55%,5,0,1,422,336,80%,,
1073664,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,2,4,6,0,3,3,13,5,0,45%,5,2,4,355,268,75%,,
1073661,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,8,4,14,2,10,4,19,5,1,50%,3,,3,344,259,75%,,
1073661,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,5,5,13,3,10,3,19,4,0,50%,6,,7,342,251,73%,,
1180916,956,Lamia,https://media.api-sports.io/football/teams/956.png,0,2,2,0,2,0,14,1,0,31%,4,,3,277,184,66%,,
1180916,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,7,7,20,6,14,6,11,12,1,69%,1,,0,597,515,86%,,
1180914,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,3,6,11,2,7,4,13,8,0,54%,5,,3,400,307,77%,,
1180914,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,7,2,13,4,7,6,10,5,2,46%,3,,2,365,275,75%,,
1180915,619,PAOK,https://media.api-sports.io/football/teams/619.png,3,6,12,3,9,3,13,7,3,74%,2,,2,668,575,86%,,
1180915,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,3,1,7,3,5,2,12,1,1,26%,3,,3,237,156,66%,,
1180910,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,3,4,8,1,5,3,14,4,0,46%,2,,2,393,308,78%,,
1180910,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,4,2,10,4,7,3,15,5,3,54%,3,,3,468,383,82%,,
1180912,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,4,5,15,6,8,7,8,5,2,51%,2,,3,436,342,78%,,
1180912,1124,OFI,https://media.api-sports.io/football/teams/1124.png,3,5,12,4,5,7,16,8,3,49%,3,,3,428,327,76%,,
1180911,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,6,2,8,0,5,3,12,2,0,56%,1,,3,482,394,82%,,
1180911,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,5,6,17,6,12,5,13,6,5,44%,2,,3,358,286,80%,,
1180913,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,9,3,15,3,12,3,14,3,1,46%,3,,1,403,325,81%,,
1180913,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,1,5,8,2,5,3,22,4,2,54%,3,,6,473,398,84%,,
1183752,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,3,4,9,2,5,4,14,2,2,35%,3,,1,237,166,70%,,
1183752,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,1,8,12,3,5,7,18,3,1,65%,7,,1,438,353,81%,,
1183750,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,9,2,15,4,13,2,24,7,6,42%,5,1,9,315,247,78%,,
1183750,5050,Kifisia,https://media.api-sports.io/football/teams/5050.png,9,3,16,4,14,2,10,2,1,58%,4,0,6,444,363,82%,,
1183753,950,PAS Giannina,https://media.api-sports.io/football/teams/950.png,3,6,12,3,8,4,15,3,1,41%,1,,3,304,220,72%,,
1183753,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,4,5,13,4,4,9,20,2,2,59%,1,,2,454,376,83%,,
1183751,1124,OFI,https://media.api-sports.io/football/teams/1124.png,4,11,19,4,9,10,9,5,,44%,3,,3,384,311,81%,,
1183751,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,3,8,12,1,6,6,17,3,,56%,5,,4,506,430,85%,,
1182343,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,7,7,18,4,9,9,6,5,2,63%,1,1,6,565,464,82%,,
1182343,619,PAOK,https://media.api-sports.io/football/teams/619.png,9,3,13,1,10,3,17,4,1,37%,5,0,5,334,237,71%,,
1182344,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,4,4,10,2,6,4,15,2,1,54%,3,,6,434,339,78%,,
1182344,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,6,6,14,2,11,3,17,4,1,46%,5,,3,359,262,73%,,
1182345,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,9,4,21,8,10,11,16,13,4,62%,3,,0,488,419,86%,,
1182345,956,Lamia,https://media.api-sports.io/football/teams/956.png,1,7,11,3,9,2,11,4,0,38%,3,,6,306,239,78%,,
1182346,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,9,3,20,8,12,8,11,9,4,54%,2,,0,497,430,87%,,
1182346,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,0,5,6,1,2,4,6,0,2,46%,2,,6,442,360,81%,,
1182347,619,PAOK,https://media.api-sports.io/football/teams/619.png,7,4,18,7,13,5,4,13,2,75%,0,,0,637,546,86%,,
1182347,956,Lamia,https://media.api-sports.io/football/teams/956.png,1,4,6,1,3,3,17,3,3,25%,3,,4,218,147,67%,,
1182348,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,5,4,11,2,7,4,12,1,2,39%,4,,4,340,254,75%,,
1182348,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,5,10,19,4,13,6,12,11,0,61%,3,,3,514,436,85%,,
