fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
720857,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,3,10,3,4,6,14,7,3,47%,5,,5,307,205,67%
720853,539,Levante,https://media.api-sports.io/football/teams/539.png,3,6,12,3,7,5,14,3,3,48%,4,,3,398,312,78%
720853,715,Granada CF,https://media.api-sports.io/football/teams/715.png,6,3,12,3,7,5,13,5,1,52%,2,,3,448,351,78%
720860,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,5,6,15,4,11,4,14,5,1,70%,3,,3,569,459,81%
720860,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,1,8,3,5,3,19,1,0,30%,1,,4,233,129,55%
720864,540,Espanyol,https://media.api-sports.io/football/teams/540.png,6,8,17,3,13,4,12,5,3,43%,1,,5,357,299,84%
720864,715,Granada CF,https://media.api-sports.io/football/teams/715.png,5,9,18,4,11,7,8,3,2,57%,1,,4,460,394,86%
720862,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,11,18,3,14,4,18,3,2,53%,3,,3,509,426,84%
720862,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,4,10,0,7,3,18,1,2,47%,6,,1,482,413,86%
720859,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,5,10,2,6,4,21,1,2,61%,3,,6,418,323,77%
720859,539,Levante,https://media.api-sports.io/football/teams/539.png,7,4,12,1,6,6,17,3,2,39%,3,,1,290,198,68%
720866,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,7,6,15,2,14,1,8,4,4,55%,1,,5,551,488,89%
720866,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,7,7,19,5,13,6,14,5,0,45%,2,,5,442,394,89%
720868,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,3,10,3,9,1,12,6,6,67%,1,,2,638,540,85%
720868,546,Getafe,https://media.api-sports.io/football/teams/546.png,2,2,5,1,2,3,13,4,2,33%,2,,3,306,213,70%
720867,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,4,11,2,6,5,12,9,,48%,2,,4,419,319,76%
720867,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,7,5,13,1,8,5,17,0,,52%,2,,3,475,381,80%
720865,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2,2,6,2,4,2,11,5,2,43%,0,,1,373,302,81%
720865,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,3,9,2,5,4,12,2,3,57%,2,,2,517,439,85%
720863,798,Mallorca,https://media.api-sports.io/football/teams/798.png,6,3,18,9,6,12,11,3,6,52%,2,,0,376,307,82%
720863,797,Elche,https://media.api-sports.io/football/teams/797.png,2,2,7,3,5,2,19,3,0,48%,3,,4,361,273,76%
