fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
811703,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Christophe Laurent 1,Valenciennes,,M. Richard,Dutemple,18130,https://media.api-sports.io/football/teams/18130.png,Amiens Ac,9251,https://media.api-sports.io/football/teams/9251.png,1,2,1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,232,58,174,116,116,58,116,0,58,0,58,58,0,-58,58,136,48
811695,2021-11-14 13:00:00+00:00,1636894800,PEN,120,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Jean Bouin,Nîmes,,S. Chamel,Chemin Bas D'Avignon,18127,https://media.api-sports.io/football/teams/18127.png,Frontignan,3265,https://media.api-sports.io/football/teams/3265.png,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,232,58,58,0,232,0,174,58,58,0,58,58,58,0,-174,0,61,116
811713,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Parc Omnisports Du Chemin De Ronde 1,Croissy,,A. Planchais,Chatou,18126,https://media.api-sports.io/football/teams/18126.png,Nanterre,9296,https://media.api-sports.io/football/teams/9296.png,3,2,2,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,174,0,406,116,406,174,116,58,58,0,0,0,58,58,0,-58,68,131
811685,2021-11-14 13:00:00+00:00,1636894800,PEN,120,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade du Malnoy 1,Champigneulles,,V. Ougier,Champigneulles,18125,https://media.api-sports.io/football/teams/18125.png,Soleil Bischheim,3301,https://media.api-sports.io/football/teams/3301.png,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,58,58,58,58,116,58,116,0,0,58,58,0,58,0,-58,102,124
811675,2021-11-14 13:00:00+00:00,1636894800,PEN,120,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade du Commandant Hébert,Deauville,8501,V. Giorgetti,Trouville Deauville,13673,https://media.api-sports.io/football/teams/13673.png,Plancoët-Arguenon,3211,https://media.api-sports.io/football/teams/3211.png,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,58,58,116,58,232,58,116,0,0,58,58,0,58,0,-116,102,125
811706,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Demeny,Douai,,T. Leprodhomme,Hamel,18136,https://media.api-sports.io/football/teams/18136.png,Salouël,18152,https://media.api-sports.io/football/teams/18152.png,1,3,0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,174,58,174,174,232,58,116,0,58,0,0,58,58,-116,-58,157,78
811660,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Marcel Rosseel - Terrain 1,Loon-Plage,,L. Baudon,Loon-Plage,13654,https://media.api-sports.io/football/teams/13654.png,Évreux 27,10167,https://media.api-sports.io/football/teams/10167.png,3,3,0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,116,174,232,174,232,58,116,0,0,58,116,0,0,0,0,97,85
811667,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade de Morpiènas,Panazol,20397,G. Gratianne,Panazol,13618,https://media.api-sports.io/football/teams/13618.png,Sénart Moissy,3308,https://media.api-sports.io/football/teams/3308.png,2,1,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,290,0,232,58,174,116,174,58,58,0,116,0,0,58,58,-58,36,136
811687,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade du Plateau,Metz,,B. Bayour,Magny Renaissance,13611,https://media.api-sports.io/football/teams/13611.png,Éloyes,18158,https://media.api-sports.io/football/teams/18158.png,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,58,58,58,232,58,116,58,0,0,58,58,58,0,-174,0,127,102
811686,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Robert Pirès,Reims,19307,V. Petigny,Reims Sainte-Anne,9303,https://media.api-sports.io/football/teams/9303.png,Fc 93 B-B-G,18135,https://media.api-sports.io/football/teams/18135.png,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,232,58,232,58,116,58,174,58,58,0,58,58,58,0,116,0,43,102
