fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1215947,746,Sunderland,https://media.api-sports.io/football/teams/746.png,4,7,14,3,8,6,11,8,2,49%,3,,0,434,378,87%,1.77,0
1215947,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,7,15,4,13,2,16,1,0,51%,3,,3,470,406,86%,2.18,0
1215940,44,Burnley,https://media.api-sports.io/football/teams/44.png,1,4,9,4,7,2,10,2,1,60%,3,,2,523,434,83%,0.48,0
1215940,59,Preston,https://media.api-sports.io/football/teams/59.png,2,4,9,3,6,3,12,3,2,40%,4,,1,335,235,70%,0.81,0
1215943,71,Norwich,https://media.api-sports.io/football/teams/71.png,9,7,19,3,15,4,11,4,3,57%,4,,5,539,470,87%,3.83,0
1215943,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,8,16,3,10,6,14,7,4,43%,4,,5,400,351,88%,0.99,0
1215945,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,8,5,21,8,11,10,11,11,4,54%,0,,2,415,278,67%,1.76,0
1215945,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,3,6,13,4,9,4,10,4,1,46%,1,,7,358,229,64%,1.37,0
1215949,38,Watford,https://media.api-sports.io/football/teams/38.png,4,3,9,2,4,5,15,7,4,38%,3,,4,356,294,83%,1.10,0
1215949,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,3,11,3,5,6,11,5,4,62%,1,,2,576,520,90%,1.86,0
1215950,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,4,13,6,7,6,8,5,1,80%,2,,4,690,611,89%,0.73,0
1215950,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,2,6,0,4,2,15,2,3,20%,3,,3,172,102,59%,0.55,0
1215946,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,7,5,15,3,11,4,10,5,1,63%,2,,2,555,478,86%,1.45,0
1215946,1359,Luton,https://media.api-sports.io/football/teams/1359.png,2,4,8,2,5,3,8,6,2,37%,1,,5,301,224,74%,0.36,0
1215942,69,Derby,https://media.api-sports.io/football/teams/69.png,5,2,10,3,8,2,12,6,3,53%,1,,3,457,369,81%,1.01,0
1215942,72,QPR,https://media.api-sports.io/football/teams/72.png,3,3,11,5,7,4,10,9,1,47%,1,,4,397,308,78%,0.52,0
1215948,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,8,19,6,16,3,8,5,2,64%,0,,3,499,415,83%,2.04,1
1215948,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,2,10,4,5,5,14,9,2,36%,4,,5,279,194,70%,0.87,1
1215941,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,2,7,13,4,7,6,12,6,1,60%,4,,3,408,332,81%,0.77,0
1215941,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,5,3,13,5,11,2,17,6,1,40%,3,,1,267,195,73%,1.55,0
1215944,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,7,7,17,3,12,5,8,5,2,54%,4,,3,535,438,82%,1.52,0
1215944,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,1,7,2,6,1,16,5,3,46%,3,,5,451,335,74%,0.69,0
1215939,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,8,16,6,12,4,8,4,2,60%,2,,1,510,419,82%,0.99,0
1215939,43,Cardiff,https://media.api-sports.io/football/teams/43.png,2,6,15,7,8,7,12,6,1,40%,1,,1,350,273,78%,1.77,0
1215954,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,5,13,4,10,3,10,7,0,55%,1,,0,529,455,86%,1.39,0
1215954,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,0,0,5,5,1,4,10,3,3,45%,2,,2,440,353,80%,0.20,0
1215952,43,Cardiff,https://media.api-sports.io/football/teams/43.png,11,6,25,8,18,7,15,9,5,55%,3,0,2,523,474,91%,2.49,0
1215952,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,2,4,6,0,4,2,10,1,0,45%,1,1,6,437,375,86%,0.47,0
1215959,59,Preston,https://media.api-sports.io/football/teams/59.png,3,6,18,9,14,4,12,9,1,51%,4,,1,384,305,79%,2.02,0
1215959,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,1,8,12,3,6,6,12,9,0,49%,0,,2,367,287,78%,0.94,0
1215958,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,3,4,12,5,6,6,16,5,3,51%,3,,2,487,397,82%,0.87,0
1215958,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,7,14,4,6,8,10,8,0,49%,1,,2,467,381,82%,0.73,0
1215955,1359,Luton,https://media.api-sports.io/football/teams/1359.png,5,2,13,6,9,4,22,11,4,41%,3,,1,259,181,70%,1.30,0
1215955,38,Watford,https://media.api-sports.io/football/teams/38.png,1,2,9,6,3,6,20,4,2,59%,2,,2,384,298,78%,0.45,0
1215957,58,Millwall,https://media.api-sports.io/football/teams/58.png,6,4,16,6,6,10,12,9,3,54%,2,,0,292,189,65%,1.94,1
1215957,69,Derby,https://media.api-sports.io/football/teams/69.png,1,4,5,0,4,1,14,5,1,46%,0,,5,244,148,61%,0.68,1
1215951,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,4,8,1,8,0,15,3,2,32%,1,,2,300,222,74%,0.54,0
1215951,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,5,14,7,9,5,5,8,1,68%,2,,2,608,531,87%,1.14,0
1215956,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,2,10,20,8,13,7,13,7,1,69%,5,,1,650,562,86%,1.60,0
1215956,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,4,9,2,8,1,10,0,0,31%,3,,2,290,216,74%,0.68,0
1215960,72,QPR,https://media.api-sports.io/football/teams/72.png,8,5,15,2,8,7,11,3,1,65%,1,,1,511,369,72%,0.86,0
1215960,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,3,4,11,4,3,8,11,5,2,35%,3,,7,278,139,50%,1.43,0
1215961,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,8,13,2,12,1,10,10,2,38%,1,,4,280,203,73%,1.50,0
1215961,44,Burnley,https://media.api-sports.io/football/teams/44.png,6,7,14,1,8,6,11,3,2,62%,2,,3,479,381,80%,1.71,0
1215962,75,Stoke City,https://media.api-sports.io/football/teams/75.png,5,5,14,4,12,2,7,8,2,39%,0,,3,335,261,78%,1.25,0
1215962,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,3,12,5,9,3,9,7,2,61%,1,,4,548,469,86%,1.52,0
1215953,64,Hull City,https://media.api-sports.io/football/teams/64.png,1,6,9,2,4,5,12,4,2,50%,1,,1,455,384,84%,0.49,0
1215953,746,Sunderland,https://media.api-sports.io/football/teams/746.png,2,3,10,5,9,1,8,4,1,50%,1,,1,458,398,87%,1.05,0
1215963,43,Cardiff,https://media.api-sports.io/football/teams/43.png,10,9,26,7,18,8,9,12,2,54%,2,,2,427,349,82%,2.31,0
1215963,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,2,3,8,3,4,4,13,5,1,46%,2,,9,384,304,79%,0.68,0
1215967,59,Preston,https://media.api-sports.io/football/teams/59.png,2,3,8,3,7,1,12,5,4,31%,2,,1,265,187,71%,1.62,0
1215967,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,3,9,3,5,4,15,2,0,69%,3,,0,618,541,88%,0.59,0
1215965,63,Leeds,https://media.api-sports.io/football/teams/63.png,7,11,24,6,18,6,7,10,2,52%,2,,2,445,375,84%,1.36,-1
1215965,38,Watford,https://media.api-sports.io/football/teams/38.png,3,3,9,3,5,4,11,4,3,48%,1,,5,405,319,79%,0.69,-1
1215969,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,0,7,8,1,6,2,8,9,3,38%,0,,1,297,211,71%,0.58,0
1215969,76,Swansea,https://media.api-sports.io/football/teams/76.png,1,3,9,5,3,6,5,6,1,62%,4,,0,496,403,81%,0.83,0
1215970,75,Stoke City,https://media.api-sports.io/football/teams/75.png,6,3,10,1,9,1,10,6,2,51%,3,,8,434,324,75%,0.77,0
1215970,56,Bristol City,https://media.api-sports.io/football/teams/56.png,10,10,28,8,24,4,5,13,5,49%,1,,4,401,301,75%,2.51,0
1215966,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,3,3,11,5,5,6,8,1,0,52%,1,,3,417,317,76%,0.46,0
1215966,69,Derby,https://media.api-sports.io/football/teams/69.png,4,8,17,5,13,4,8,6,1,48%,4,,2,384,279,73%,1.15,0
1215968,72,QPR,https://media.api-sports.io/football/teams/72.png,5,3,16,8,7,9,7,7,3,45%,2,,2,377,292,77%,0.72,0
1215968,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,3,8,2,5,3,13,3,0,55%,1,,4,470,371,79%,0.76,0
1215974,58,Millwall,https://media.api-sports.io/football/teams/58.png,6,5,13,2,10,3,12,6,4,39%,5,,2,345,281,81%,1.19,0
1215974,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,2,2,9,5,7,2,11,2,3,61%,1,,4,568,490,86%,0.63,0
1215964,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,6,11,3,8,3,4,4,3,42%,0,,3,403,331,82%,0.89,0
1215964,44,Burnley,https://media.api-sports.io/football/teams/44.png,5,4,11,2,8,3,15,8,0,58%,1,,1,551,470,85%,0.65,0
1215971,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,3,8,3,5,3,10,4,3,49%,1,,4,432,349,81%,0.89,0
1215971,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,3,9,2,4,5,7,4,1,51%,1,,2,455,378,83%,0.44,0
1215972,1359,Luton,https://media.api-sports.io/football/teams/1359.png,4,7,19,8,16,3,14,10,4,56%,2,,3,408,302,74%,1.80,1
1215972,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,0,8,3,5,3,12,3,2,44%,4,,3,344,246,72%,0.70,1
1215973,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,6,5,18,7,12,6,7,8,3,54%,0,,4,587,516,88%,1.42,1
1215973,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,5,2,9,2,7,2,4,6,0,46%,1,,5,490,437,89%,0.41,1
1215981,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,2,3,9,4,6,3,10,7,1,40%,1,,1,289,197,68%,0.72,0
1215981,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,4,9,2,7,2,14,7,0,60%,3,,2,445,323,73%,0.86,0
1215985,38,Watford,https://media.api-sports.io/football/teams/38.png,1,6,10,3,6,4,9,6,1,47%,5,,2,353,287,81%,2.03,0
1215985,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,9,12,1,8,4,17,3,0,53%,4,,0,411,333,81%,1.44,0
1215975,56,Bristol City,https://media.api-sports.io/football/teams/56.png,0,2,4,2,2,2,11,7,1,32%,1,,4,284,187,66%,0.16,0
1215975,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,7,17,5,9,8,10,6,1,68%,3,,0,621,523,84%,1.38,0
1215977,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,10,9,26,7,17,9,9,11,2,67%,2,0,3,483,398,82%,3.34,0
1215977,1359,Luton,https://media.api-sports.io/football/teams/1359.png,5,4,9,0,8,1,16,5,2,33%,5,1,7,249,154,62%,1.71,0
1215976,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,8,22,10,17,5,7,16,2,75%,0,,0,698,623,89%,1.20,0
1215976,72,QPR,https://media.api-sports.io/football/teams/72.png,0,1,2,1,1,1,10,1,4,25%,1,,4,242,177,73%,0.08,0
1215986,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,6,19,9,13,6,9,12,2,64%,4,,0,598,521,87%,1.66,0
1215986,43,Cardiff,https://media.api-sports.io/football/teams/43.png,0,4,5,1,3,2,18,1,2,36%,3,,4,328,263,80%,0.57,0
1215982,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,6,5,19,8,15,4,12,5,0,58%,4,,3,545,483,89%,1.36,0
1215982,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,4,7,0,5,2,14,3,3,42%,2,,4,388,311,80%,0.42,0
1215978,69,Derby,https://media.api-sports.io/football/teams/69.png,3,5,14,6,9,5,10,5,0,42%,1,,4,342,261,76%,0.63,0
1215978,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,4,11,2,6,5,11,3,1,58%,4,,2,502,425,85%,1.08,0
1215984,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,5,17,7,11,6,13,10,0,72%,1,,1,480,414,86%,1.93,1
1215984,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,4,6,0,4,2,14,6,4,28%,4,,5,184,106,58%,0.37,1
1215983,746,Sunderland,https://media.api-sports.io/football/teams/746.png,6,4,13,3,7,6,9,8,1,64%,2,,2,630,566,90%,1.22,1
1215983,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,2,0,5,3,2,3,8,2,0,36%,2,,4,356,271,76%,0.15,1
1215980,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,6,2,12,4,6,6,12,2,1,57%,0,,5,457,357,78%,1.17,-1
1215980,59,Preston,https://media.api-sports.io/football/teams/59.png,8,3,16,5,12,4,16,1,2,43%,3,,3,346,252,73%,2.08,-1
1215979,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,5,9,1,6,3,15,3,2,50%,2,1,5,518,439,85%,1.10,-2
1215979,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,8,2,14,4,10,4,7,2,1,50%,3,0,1,520,436,84%,3.86,-2
1215991,1359,Luton,https://media.api-sports.io/football/teams/1359.png,5,5,13,3,10,3,10,6,0,54%,1,,2,396,275,69%,0.95,0
1215991,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,2,10,5,5,5,13,3,2,46%,2,,4,344,235,68%,0.72,0
1215987,67,Blackburn,https://media.api-sports.io/football/teams/67.png,0,3,9,6,8,1,11,5,1,58%,1,,6,484,413,85%,0.61,0
1215987,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,9,4,20,7,14,6,14,8,0,42%,2,,0,353,285,81%,2.19,0
1215998,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,3,13,6,10,3,10,9,1,53%,2,,3,413,336,81%,2.25,0
1215998,69,Derby,https://media.api-sports.io/football/teams/69.png,3,4,9,2,4,5,14,4,6,47%,3,,2,341,252,74%,0.64,0
1215994,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,2,5,9,2,7,2,15,1,5,37%,1,,3,314,227,72%,1.41,0
1215994,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,6,16,5,9,7,8,8,1,63%,1,,1,543,461,85%,2.57,0
1215988,43,Cardiff,https://media.api-sports.io/football/teams/43.png,5,1,11,5,5,6,11,4,3,43%,3,,4,389,332,85%,0.64,0
1215988,71,Norwich,https://media.api-sports.io/football/teams/71.png,6,3,16,7,11,5,15,4,2,57%,2,,3,540,474,88%,1.73,0
1215995,59,Preston,https://media.api-sports.io/football/teams/59.png,2,3,14,9,7,7,11,4,,60%,4,,0,475,370,78%,0.60,0
1215995,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,1,5,1,4,1,20,1,,40%,3,,1,322,208,65%,1.02,0
1215990,63,Leeds,https://media.api-sports.io/football/teams/63.png,7,8,23,8,10,13,11,9,3,79%,,,0,718,637,89%,1.86,-1
1215990,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,0,0,0,0,0,0,15,0,0,21%,,,4,202,122,60%,0.00,-1
1215989,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,3,10,4,9,1,12,5,1,72%,1,,3,598,503,84%,1.40,0
1215989,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,4,3,9,2,6,3,7,3,4,28%,3,,2,232,148,64%,1.01,0
1215992,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,1,2,9,6,8,1,4,6,3,50%,3,1,1,484,421,87%,0.92,0
1215992,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,4,3,10,3,8,2,12,8,4,50%,3,0,1,472,424,90%,2.46,0
1215996,72,QPR,https://media.api-sports.io/football/teams/72.png,3,12,17,2,11,6,12,6,2,60%,1,0,1,476,399,84%,1.40,0
1215996,746,Sunderland,https://media.api-sports.io/football/teams/746.png,1,5,8,2,5,3,10,6,1,40%,2,1,3,317,240,76%,0.83,0
1215997,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,6,7,14,1,8,6,14,6,2,48%,3,,2,412,323,78%,1.51,0
1215997,38,Watford,https://media.api-sports.io/football/teams/38.png,8,6,16,2,13,3,16,2,1,52%,3,,4,453,363,80%,4.10,0
1215993,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,8,12,1,9,3,17,2,3,35%,2,,0,276,182,66%,0.99,0
1215993,44,Burnley,https://media.api-sports.io/football/teams/44.png,0,8,8,0,5,3,12,3,0,65%,2,,2,527,442,84%,0.20,0
1215999,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,4,12,6,9,3,8,2,0,46%,0,1,2,451,365,81%,1.52,0
1215999,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,5,11,2,5,6,12,4,1,54%,2,0,1,537,452,84%,0.96,0
1216003,72,QPR,https://media.api-sports.io/football/teams/72.png,5,2,7,0,5,2,8,8,3,45%,0,,4,479,409,85%,0.45,0
1216003,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,8,2,12,2,9,3,11,5,0,55%,2,,5,597,529,89%,1.93,0
1216004,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,5,5,12,2,7,5,6,2,1,29%,,,3,250,184,74%,1.83,0
1216004,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,1,5,1,3,2,16,5,5,71%,,,3,653,574,88%,0.31,0
1216001,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,2,1,4,1,3,1,8,2,0,38%,2,,2,382,295,77%,0.80,0
1216001,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,8,12,2,9,3,10,6,3,62%,1,,1,613,530,86%,1.02,0
1216005,76,Swansea,https://media.api-sports.io/football/teams/76.png,3,3,12,6,9,3,9,6,3,58%,3,,0,482,378,78%,2.00,0
1216005,38,Watford,https://media.api-sports.io/football/teams/38.png,0,4,7,3,5,2,10,8,2,42%,2,,2,333,253,76%,0.35,0
1216002,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,4,3,10,3,5,5,8,5,5,54%,4,,4,339,250,74%,0.79,1
1216002,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,4,4,14,6,7,7,21,6,2,46%,2,,3,288,184,64%,0.80,1
1216000,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,1,6,2,5,1,11,2,3,25%,2,,4,212,134,63%,0.36,0
1216000,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,5,14,5,8,6,14,12,2,75%,1,,2,640,569,89%,0.87,0
1216007,67,Blackburn,https://media.api-sports.io/football/teams/67.png,8,9,25,8,18,7,8,9,4,63%,1,,5,503,419,83%,2.56,1
1216007,75,Stoke City,https://media.api-sports.io/football/teams/75.png,7,3,15,5,13,2,8,4,1,37%,2,,8,322,241,75%,2.04,1
1216008,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,5,11,3,7,4,5,9,1,70%,0,,0,521,430,83%,0.87,0
1216008,69,Derby,https://media.api-sports.io/football/teams/69.png,1,2,3,0,2,1,11,6,1,30%,2,,2,220,145,66%,0.40,0
1216010,59,Preston,https://media.api-sports.io/football/teams/59.png,2,7,14,5,8,6,20,4,,60%,2,,2,470,365,78%,1.50,0
1216010,746,Sunderland,https://media.api-sports.io/football/teams/746.png,2,4,10,4,7,3,11,4,,40%,1,,2,311,233,75%,0.72,0
1216009,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,4,8,1,7,1,12,6,5,44%,2,,3,324,233,72%,0.99,0
1216009,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,5,10,2,5,5,13,6,0,56%,1,,2,428,332,78%,0.59,0
1216006,60,West Brom,https://media.api-sports.io/football/teams/60.png,1,4,11,6,9,2,6,2,3,55%,3,,4,484,413,85%,0.72,0
1216006,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,4,12,4,7,5,20,8,4,45%,3,,1,379,295,78%,0.86,0
1216022,38,Watford,https://media.api-sports.io/football/teams/38.png,8,5,16,3,8,8,12,11,1,60%,5,,3,486,403,83%,1.51,1
1216022,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,3,5,10,2,6,4,8,4,2,40%,2,,7,318,227,71%,1.46,1
1216012,43,Cardiff,https://media.api-sports.io/football/teams/43.png,8,5,20,7,12,8,11,12,3,63%,0,,4,549,493,90%,1.60,1
1216012,67,Blackburn,https://media.api-sports.io/football/teams/67.png,7,1,10,2,7,3,6,1,1,37%,3,,7,348,283,81%,2.27,1
1216016,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,6,4,11,1,9,2,6,1,2,52%,1,,2,520,426,82%,1.32,-1
1216016,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,1,5,1,3,2,15,1,5,48%,4,,1,472,382,81%,0.32,-1
1216020,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,4,8,1,6,2,13,9,1,72%,2,,0,630,551,87%,0.74,0
1216020,58,Millwall,https://media.api-sports.io/football/teams/58.png,1,7,8,0,5,3,8,2,1,28%,2,,2,240,160,67%,1.93,0
1216015,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,4,21,11,15,6,12,7,5,69%,1,,0,643,556,86%,2.16,0
1216015,72,QPR,https://media.api-sports.io/football/teams/72.png,0,4,5,1,4,1,13,1,2,31%,2,,3,287,206,72%,0.34,0
1216013,69,Derby,https://media.api-sports.io/football/teams/69.png,4,7,20,9,13,7,7,8,3,53%,1,,1,451,339,75%,1.09,0
1216013,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,2,0,5,3,1,4,11,3,1,47%,4,,3,416,317,76%,0.14,0
1216017,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,4,9,2,5,4,16,3,4,66%,2,,0,599,505,84%,0.28,0
1216017,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,2,9,5,4,5,8,3,3,34%,0,,3,303,217,72%,0.88,0
1216021,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,3,9,1,4,5,10,2,1,48%,3,,1,420,342,81%,0.66,0
1216021,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,3,8,2,7,1,16,7,1,52%,4,,3,457,363,79%,0.66,0
1216018,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,5,7,18,6,14,4,12,11,0,42%,1,,1,292,174,60%,2.21,0
1216018,59,Preston,https://media.api-sports.io/football/teams/59.png,1,2,6,3,5,1,13,5,2,58%,0,,2,421,281,67%,0.51,0
1216019,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,1,2,8,5,3,5,15,5,0,59%,1,,,419,322,77%,0.50,0
1216019,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,0,5,10,5,6,4,22,6,1,41%,3,,,290,196,68%,0.39,0
1216014,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,5,13,5,8,5,16,4,2,67%,1,,1,583,513,88%,1.16,0
1216014,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,1,5,1,5,0,10,3,1,33%,2,,2,295,224,76%,1.17,0
1216011,44,Burnley,https://media.api-sports.io/football/teams/44.png,7,8,20,5,11,9,13,5,3,52%,1,,3,471,389,83%,1.85,0
1216011,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,5,9,0,5,4,12,1,7,48%,3,,6,440,358,81%,0.64,0
1216029,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,3,5,10,2,6,4,5,2,2,48%,2,,3,362,279,77%,0.42,0
1216029,38,Watford,https://media.api-sports.io/football/teams/38.png,5,6,12,1,7,5,13,8,4,52%,1,,1,408,333,82%,2.25,0
1216024,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,2,7,3,7,0,9,8,2,53%,3,,3,478,387,81%,0.73,0
1216024,44,Burnley,https://media.api-sports.io/football/teams/44.png,5,4,14,5,7,7,15,3,1,47%,4,,2,450,366,81%,1.47,0
1216032,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,5,16,8,8,8,8,6,3,61%,0,,3,535,463,87%,2.77,0
1216032,43,Cardiff,https://media.api-sports.io/football/teams/43.png,4,5,9,0,7,2,13,2,2,39%,1,,2,342,260,76%,1.25,0
1216025,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,6,8,20,6,15,5,13,12,4,68%,4,0,0,573,501,87%,2.32,0
1216025,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,2,2,7,3,6,1,6,2,0,32%,2,1,4,288,213,74%,1.32,0
1216027,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,5,11,1,9,2,14,10,3,62%,1,,5,400,300,75%,1.43,0
1216027,746,Sunderland,https://media.api-sports.io/football/teams/746.png,6,0,9,3,7,2,16,2,2,38%,2,,4,250,169,68%,0.97,0
1216030,59,Preston,https://media.api-sports.io/football/teams/59.png,3,3,11,5,5,6,8,7,2,55%,2,,0,430,319,74%,0.35,0
1216030,69,Derby,https://media.api-sports.io/football/teams/69.png,1,2,5,2,2,3,12,3,4,45%,2,,2,350,243,69%,0.56,0
1216034,60,West Brom,https://media.api-sports.io/football/teams/60.png,6,7,22,9,13,9,4,11,3,50%,1,,4,460,406,88%,1.78,0
1216034,71,Norwich,https://media.api-sports.io/football/teams/71.png,5,3,11,3,7,4,12,2,1,50%,2,,4,484,425,88%,1.86,0
1216031,72,QPR,https://media.api-sports.io/football/teams/72.png,5,11,23,7,16,7,9,10,4,46%,3,,4,377,294,78%,2.27,0
1216031,75,Stoke City,https://media.api-sports.io/football/teams/75.png,5,2,9,2,7,2,10,4,3,54%,2,,5,467,384,82%,1.19,0
1216028,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,7,4,11,0,6,5,9,6,1,36%,1,,6,331,270,82%,0.58,0
1216028,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,12,4,16,0,12,4,8,9,1,64%,3,,5,582,496,85%,2.89,0
1216026,1359,Luton,https://media.api-sports.io/football/teams/1359.png,2,2,7,3,6,1,10,9,1,36%,2,,2,269,190,71%,0.83,0
1216026,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,7,14,5,7,7,10,4,0,64%,1,,1,507,424,84%,1.55,0
1216033,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,3,10,2,6,4,11,1,1,57%,1,,0,483,409,85%,1.57,0
1216033,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,5,13,4,10,3,11,2,5,43%,2,,2,358,287,80%,2.63,0
1216042,38,Watford,https://media.api-sports.io/football/teams/38.png,1,5,7,1,4,3,15,3,3,41%,2,,6,343,250,73%,0.30,0
1216042,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,5,14,4,6,8,11,6,4,59%,2,,0,500,400,80%,0.52,0
1216035,44,Burnley,https://media.api-sports.io/football/teams/44.png,3,3,12,6,7,5,10,6,0,53%,0,,1,550,458,83%,0.97,-1
1216035,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,1,2,3,0,1,2,7,2,5,47%,1,,1,498,409,82%,0.11,-1
