fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
872904,2022-08-20 11:00:00+00:00,1660993200,FT,90,1660993200,1660996800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 5,Jahnstadion Regensburg,Regensburg,10490,M. Bacher,Jahn Regensburg,177,https://media.api-sports.io/football/teams/177.png,False,Karlsruher SC,785,https://media.api-sports.io/football/teams/785.png,True,0,6,0,3,0,6,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,2,8,4,5,3,12,4,1.0,46%,3.0,,4.0,354,248,70%,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,10,2,15,3,8,7,12,7,2.0,54%,2.0,,2.0,429,324,76%,,,
872901,2022-08-20 11:00:00+00:00,1660993200,FT,90,1660993200,1660996800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 5,Home Deluxe Arena,Paderborn,18622,F. Exner,SC Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,True,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,False,7,2,5,2,7,2,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,9,7,17,1,12,5,4,2,3.0,49%,1.0,,4.0,413,348,84%,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,3,14,5,12,2,9,9,2.0,51%,4.0,,2.0,414,334,81%,,,
872903,2022-08-20 11:00:00+00:00,1660993200,FT,90,1660993200,1660996800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 5,BWT-Stadion am Hardtwald,Sandhausen,740,M. Burda,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,False,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,True,1,2,1,0,1,2,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,2,4,8,2,5,3,21,4,,45%,2.0,,6.0,304,213,70%,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,8,6,16,2,13,3,9,7,,55%,3.0,,1.0,373,278,75%,,,
872906,2022-08-20 18:30:00+00:00,1661020200,FT,90,1661020200,1661023800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 5,Eintracht-Stadion,Braunschweig,708,B. Dankert,Eintracht Braunschweig,744,https://media.api-sports.io/football/teams/744.png,,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,,2,2,0,0,2,2,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,6,4,11,1,5,6,15,7,1.0,31%,1.0,,5.0,248,159,64%,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,7,8,18,3,14,4,10,6,2.0,69%,5.0,,4.0,574,490,85%,,,
872898,2022-08-21 11:30:00+00:00,1661081400,FT,90,1661081400,1661085000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 5,Sportpark Ronhof Thomas Sommer,Fürth,718,T. Stieler,SpVgg Greuther Furth,178,https://media.api-sports.io/football/teams/178.png,False,FC Kaiserslautern,745,https://media.api-sports.io/football/teams/745.png,True,1,3,1,0,1,3,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,8,8,24,8,13,11,9,8,1.0,68%,0.0,,2.0,560,485,87%,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,6,3,11,2,9,2,11,3,1.0,32%,3.0,,7.0,265,185,70%,,,
872900,2022-08-21 11:30:00+00:00,1661081400,FT,90,1661081400,1661085000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 5,Voith-Arena,Heidenheim an der Brenz,723,N. Winter,FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,,1,1,1,1,1,1,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,6,8,19,5,12,7,9,6,2.0,66%,1.0,0.0,0.0,566,467,83%,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,1,5,7,1,5,2,13,2,0.0,34%,4.0,1.0,5.0,288,178,62%,,,
872902,2022-08-21 11:30:00+00:00,1661081400,FT,90,1661081400,1661085000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 5,Ostseestadion,Rostock,722,C. Dingert,Hansa Rostock,1321,https://media.api-sports.io/football/teams/1321.png,True,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,False,2,0,2,0,2,0,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,3,5,12,4,8,4,16,3,,37%,3.0,,1.0,333,229,69%,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,1,6,13,6,8,5,12,7,,63%,2.0,,2.0,566,469,83%,,,
872912,2022-08-26 16:30:00+00:00,1661531400,FT,90,1661531400,1661535000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 6,Merkur Spiel-Arena,Düsseldorf,714,F. Heft,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,True,Jahn Regensburg,177,https://media.api-sports.io/football/teams/177.png,False,4,0,0,0,4,0,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,10,4,17,3,13,4,16,3,2.0,55%,2.0,,2.0,390,304,78%,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,7,13,4,7,6,15,3,1.0,45%,3.0,,7.0,319,226,71%,,,
872907,2022-08-26 16:30:00+00:00,1661531400,FT,90,1661531400,1661535000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 6,SchücoArena,Bielefeld,697,B. Cortus,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,True,Eintracht Braunschweig,744,https://media.api-sports.io/football/teams/744.png,False,4,1,3,0,4,1,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,5,12,2,8,4,13,4,3.0,53%,3.0,,2.0,405,306,76%,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,8,17,6,10,7,9,4,1.0,47%,3.0,,1.0,349,253,72%,,,
872908,2022-08-27 11:00:00+00:00,1661598000,FT,90,1661598000,1661601600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 6,Merck-Stadion am Böllenfalltor,Darmstadt,705,A. Aarnink,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,,FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,,2,2,1,0,2,2,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,6,19,7,12,7,8,12,2.0,54%,2.0,,1.0,353,237,67%,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,4,8,1,6,2,18,2,4.0,46%,6.0,,4.0,306,197,64%,,,
