fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1045294,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,8,15,4,9,6,17,8,4,52%,6,0,1,354,267,75%,,
1045289,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,7,6,20,7,15,5,13,5,1,43%,4,,6,310,237,76%,,
1045289,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,8,10,21,3,15,6,7,7,2,57%,4,,4,412,333,81%,,
1045288,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,5,9,1,5,4,11,1,1,37%,3,,2,304,227,75%,,
1045288,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,3,6,1,2,4,13,4,0,63%,1,,3,501,431,86%,,
1045287,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,7,2,10,1,6,4,12,5,1,47%,3,,5,360,267,74%,,
1045287,545,Eibar,https://media.api-sports.io/football/teams/545.png,7,3,12,2,9,3,12,5,1,53%,1,,6,412,309,75%,,
1045296,720,Valladolid,https://media.api-sports.io/football/teams/720.png,9,6,23,8,10,13,10,7,1,71%,3,,1,574,501,87%,,
1045296,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,2,6,1,3,3,11,1,2,29%,3,,6,236,153,65%,,
1045292,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,4,8,2,6,2,12,4,5,50%,3,1,5,404,332,82%,,
1045292,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,6,3,14,5,9,5,15,6,2,50%,4,0,0,407,342,84%,,
1045293,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,4,4,12,4,9,3,11,4,0,67%,0,,3,532,461,87%,,
1045293,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,5,11,2,8,3,19,6,4,33%,4,,3,266,193,73%,,
1045290,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,5,15,5,11,4,12,6,5,64%,5,,0,495,421,85%,,
1045290,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,7,11,2,6,5,18,1,1,36%,4,,5,293,193,66%,,
1045291,797,Elche,https://media.api-sports.io/football/teams/797.png,9,6,24,9,16,8,13,10,3,44%,,,0,323,252,78%,,
1045291,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,1,2,4,1,2,2,15,4,2,56%,,,7,432,360,83%,,
1045295,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,7,5,17,5,9,8,17,7,2,41%,1,,3,323,251,78%,,
1045295,540,Espanyol,https://media.api-sports.io/football/teams/540.png,4,4,16,8,11,5,12,9,2,59%,4,,4,440,373,85%,,
1045303,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,5,9,1,7,2,10,6,1,65%,1,0,2,541,465,86%,,
1045303,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,5,12,5,3,9,14,2,0,35%,4,1,0,299,225,75%,,
1045301,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,2,9,4,8,1,10,5,4,48%,3,,3,420,338,80%,,
1045301,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,3,9,2,3,6,14,2,2,52%,3,,2,468,374,80%,,
1045302,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,4,13,5,8,5,12,5,5,61%,3,,1,446,381,85%,,
1045302,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,5,13,5,8,5,10,3,0,39%,2,,2,292,227,78%,,
1045298,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,6,8,22,8,19,3,10,6,1,52%,2,,7,385,319,83%,,
1045298,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,10,7,20,3,14,6,18,4,0,48%,4,,4,383,307,80%,,
1045300,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,1,5,1,3,2,15,0,2,34%,3,,3,271,186,69%,,
1045300,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,5,11,3,6,5,14,5,6,66%,3,,1,536,468,87%,,
1045297,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,5,11,2,9,2,13,9,4,41%,0,,1,324,235,73%,,
1045297,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,6,12,3,5,7,8,2,1,59%,4,,1,478,397,83%,,
1045304,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,3,8,12,1,7,5,6,3,2,64%,0,,3,508,448,88%,,
1045304,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,7,12,2,6,6,15,2,1,36%,1,,1,279,203,73%,,
1045306,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,2,6,9,1,8,1,20,6,3,38%,4,,3,278,194,70%,,
1045306,797,Elche,https://media.api-sports.io/football/teams/797.png,2,3,6,1,4,2,16,5,1,62%,3,,1,457,371,81%,,
1045305,537,Leganes,https://media.api-sports.io/football/teams/537.png,10,6,17,1,12,5,13,2,2,45%,1,,1,360,277,77%,,
1045305,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,1,5,8,2,4,4,11,5,0,55%,2,,4,415,334,80%,,
1045299,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,9,14,3,4,10,8,6,4,68%,1,,3,599,487,81%,,
1045299,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,3,5,0,1,4,14,1,1,32%,3,,2,286,181,63%,,
1045307,539,Levante,https://media.api-sports.io/football/teams/539.png,4,3,9,2,7,2,13,3,2,48%,4,,1,424,343,81%,,
1045307,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,1,8,13,4,9,4,11,3,3,52%,1,,3,445,356,80%,,
1045311,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,4,12,5,7,5,12,4,2,60%,2,1,3,551,463,84%,,
1045311,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,5,13,4,6,7,12,1,6,40%,4,0,3,382,288,75%,,
1045310,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,1,6,9,2,4,5,17,2,1,34%,3,1,2,291,189,65%,,
1045310,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,6,15,7,10,5,7,6,0,66%,4,0,0,542,442,82%,,
1045318,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,5,15,7,7,8,8,7,1,67%,1,,0,570,478,84%,,
1045318,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,3,7,1,6,1,13,1,4,33%,1,,3,287,201,70%,,
1045317,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,6,17,7,8,9,14,3,3,57%,3,,1,516,425,82%,,
1045317,539,Levante,https://media.api-sports.io/football/teams/539.png,1,4,8,3,5,3,13,3,3,43%,2,,4,390,290,74%,,
1045314,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,5,13,3,9,4,9,3,2,45%,4,,3,343,249,73%,,
1045314,545,Eibar,https://media.api-sports.io/football/teams/545.png,6,3,10,1,6,4,14,5,5,55%,3,,3,423,318,75%,,
1045316,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,3,8,14,3,11,3,12,8,0,55%,0,,2,436,345,79%,,
1045316,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,3,11,5,6,5,16,4,2,45%,2,,2,357,256,72%,,
1045315,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,5,7,1,2,5,16,4,2,53%,3,,2,457,361,79%,,
1045315,797,Elche,https://media.api-sports.io/football/teams/797.png,3,0,4,1,2,2,20,1,1,47%,3,,1,432,327,76%,,
1045308,722,Albacete,https://media.api-sports.io/football/teams/722.png,6,10,25,9,11,14,10,11,1,64%,3,,1,540,439,81%,,
1045308,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,3,8,1,4,4,11,0,1,36%,2,,5,320,239,75%,,
1045313,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,5,4,17,8,12,5,8,4,1,56%,1,,2,484,377,78%,,
1045313,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,5,12,5,5,7,11,4,0,44%,3,,2,382,275,72%,,
1045312,720,Valladolid,https://media.api-sports.io/football/teams/720.png,4,6,10,0,6,4,16,6,5,26%,5,,4,203,143,70%,,
1045312,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,4,6,16,6,7,9,10,6,2,74%,2,,2,609,531,87%,,
1045309,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,8,18,8,10,8,7,6,2,53%,2,,5,439,362,82%,,
1045309,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,6,5,16,5,9,7,9,7,0,47%,3,,1,392,295,75%,,
1045321,545,Eibar,https://media.api-sports.io/football/teams/545.png,13,7,23,3,17,6,13,2,5,45%,1,,1,406,325,80%,,
1045321,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2,6,10,2,4,6,12,1,2,55%,0,,8,511,414,81%,,
1045326,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,4,1,12,7,6,6,13,2,2,49%,1,,3,367,270,74%,,
1045326,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,3,7,11,1,8,3,14,7,3,51%,2,,2,365,273,75%,,
1045328,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,6,9,0,3,6,13,4,1,39%,6,,4,312,243,78%,,
1045328,540,Espanyol,https://media.api-sports.io/football/teams/540.png,4,6,17,7,10,7,8,7,0,61%,3,,1,479,415,87%,,
1045319,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,10,6,21,5,10,11,11,7,5,55%,2,,1,442,381,86%,,
1045319,539,Levante,https://media.api-sports.io/football/teams/539.png,1,5,7,1,5,2,8,6,1,45%,3,,8,350,265,76%,,
1045322,797,Elche,https://media.api-sports.io/football/teams/797.png,4,2,9,3,5,4,11,4,3,54%,0,,1,462,363,79%,,
1045322,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,6,9,1,6,3,16,4,3,46%,6,,2,396,297,75%,,
1045327,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,5,13,4,9,4,9,4,1,49%,0,,4,384,319,83%,,
1045327,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,5,3,14,6,9,5,14,5,0,51%,3,,2,393,321,82%,,
1045324,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,4,8,3,4,4,12,6,0,52%,2,,5,467,374,80%,,
1045324,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,3,8,0,6,2,13,1,4,48%,1,,1,425,319,75%,,
1045323,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,3,10,2,9,1,11,7,4,47%,2,0,3,418,329,79%,,
1045323,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,5,8,0,3,5,16,0,1,53%,2,1,4,477,392,82%,,
1045325,718,Oviedo,https://media.api-sports.io/football/teams/718.png,4,5,12,3,11,1,9,6,1,50%,1,,3,446,381,85%,,
1045325,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,0,6,3,1,5,14,2,1,50%,5,,2,468,387,83%,,
1045329,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,5,4,11,2,5,6,12,5,3,58%,1,,5,526,410,78%,,
1045329,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,8,5,17,4,13,4,22,4,1,42%,5,,4,374,273,73%,,
1045320,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,2,10,6,6,4,17,4,5,59%,2,,3,443,340,77%,,
1045320,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,1,8,2,6,2,16,1,0,41%,2,,1,312,226,72%,,
1045337,540,Espanyol,https://media.api-sports.io/football/teams/540.png,5,4,13,4,9,4,9,4,2,44%,1,,3,422,345,82%,,
1045337,545,Eibar,https://media.api-sports.io/football/teams/545.png,4,6,13,3,9,4,7,4,6,56%,1,,3,544,461,85%,,
1045339,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,6,11,22,5,10,12,15,9,1,50%,,,2,451,385,85%,,
1045339,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,2,10,2,8,2,9,4,3,50%,,,6,469,382,81%,,
1045334,539,Levante,https://media.api-sports.io/football/teams/539.png,5,2,10,3,6,4,19,2,2,45%,4,2,2,361,284,79%,,
1045334,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,4,10,2,6,4,11,6,2,55%,3,0,3,423,339,80%,,
1045340,720,Valladolid,https://media.api-sports.io/football/teams/720.png,6,9,16,1,11,5,10,9,1,51%,1,,1,426,336,79%,,
1045340,719,Tenerife,https://media.api-sports.io/football/teams/719.png,1,3,6,2,4,2,13,4,2,49%,3,,3,414,293,71%,,
1045330,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,7,14,2,9,5,17,6,5,56%,3,0,2,438,343,78%,,
1045330,797,Elche,https://media.api-sports.io/football/teams/797.png,3,2,5,0,3,2,17,3,1,44%,6,1,4,354,254,72%,,
1045335,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,4,3,11,4,9,2,19,3,3,33%,4,,5,264,179,68%,,
1045335,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,5,5,12,2,8,4,18,3,4,67%,3,,3,569,491,86%,,
1045332,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,0,4,7,3,2,5,13,2,1,49%,3,1,2,417,312,75%,,
1045332,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,3,8,2,6,2,12,4,1,51%,2,0,0,441,337,76%,,
1045331,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,6,6,17,5,9,8,18,3,1,46%,3,,2,413,324,78%,,
1045331,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,3,10,4,8,2,7,3,3,54%,1,,3,480,376,78%,,
1045333,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,5,11,5,6,5,15,3,0,50%,1,,2,462,378,82%,,
1045333,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,2,8,1,7,1,10,5,3,50%,2,,1,469,395,84%,,
1045336,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,5,7,15,3,8,7,11,7,2,45%,2,,2,339,252,74%,,
1045336,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,4,9,3,6,3,8,7,2,55%,2,,3,410,320,78%,,
1045338,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,9,19,5,12,7,17,7,1,53%,1,,2,381,310,81%,,
1045338,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,7,13,4,8,5,13,4,3,47%,1,,4,356,275,77%,,
1045343,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,3,11,3,10,1,20,8,1,41%,2,,2,312,222,71%,,
1045343,539,Levante,https://media.api-sports.io/football/teams/539.png,3,3,10,4,5,5,8,7,4,59%,2,,3,448,354,79%,,
1045344,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,6,7,14,1,9,5,13,3,2,34%,0,,6,299,218,73%,,
1045344,720,Valladolid,https://media.api-sports.io/football/teams/720.png,9,6,19,4,11,8,11,3,1,66%,2,,3,565,471,83%,,
1045342,797,Elche,https://media.api-sports.io/football/teams/797.png,4,8,13,1,8,5,18,7,2,51%,4,,3,378,312,83%,,
1045342,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,3,8,2,4,4,12,5,0,49%,2,,2,367,297,81%,,
1045351,799,Mirandes,https://media.api-sports.io/football/teams/799.png,7,5,17,5,8,9,4,6,1,63%,1,,1,536,437,82%,,
1045351,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,3,4,10,3,6,4,12,2,0,37%,1,,6,321,211,66%,,
1045348,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,8,7,16,1,12,4,12,4,2,61%,1,,3,565,493,87%,,
1045348,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,4,5,10,1,4,6,8,3,1,39%,5,,7,354,282,80%,,
1045347,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,7,4,15,4,9,6,14,5,3,49%,1,,1,406,319,79%,,
1045347,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,1,9,5,4,5,7,2,0,51%,0,,3,442,355,80%,,
1045341,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,6,8,23,9,12,11,9,8,1,80%,2,,1,722,656,91%,,
1045341,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,5,1,9,3,6,3,12,1,2,20%,3,,4,184,105,57%,,
1045345,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,8,20,7,15,5,15,8,3,67%,3,0,5,549,479,87%,,
1045345,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,6,3,13,4,7,6,14,3,2,33%,5,1,4,281,200,71%,,
1045350,726,Huesca,https://media.api-sports.io/football/teams/726.png,5,9,19,5,8,11,8,7,3,59%,2,,0,436,348,80%,,
1045350,540,Espanyol,https://media.api-sports.io/football/teams/540.png,1,2,6,3,4,2,18,1,2,41%,4,,3,317,232,73%,,
1045346,545,Eibar,https://media.api-sports.io/football/teams/545.png,6,4,12,2,6,6,15,3,2,58%,1,,4,533,422,79%,,
1045346,722,Albacete,https://media.api-sports.io/football/teams/722.png,6,5,16,5,10,6,15,7,1,42%,1,,5,382,271,71%,,
1045349,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,5,18,10,7,11,11,4,3,72%,4,,0,560,501,89%,,
1045349,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,1,2,0,2,0,15,2,0,28%,8,,2,230,141,61%,,
1045362,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,11,21,7,6,15,13,3,1,66%,1,,2,582,516,89%,,
1045362,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,3,11,5,6,5,12,6,1,34%,3,,2,303,225,74%,,
1045352,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,8,15,5,9,6,14,5,2,34%,2,,2,271,211,78%,,
1045352,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,8,16,6,10,6,10,7,1,66%,2,,2,514,447,87%,,
1045361,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,5,11,3,7,4,16,9,4,63%,2,1,1,483,380,79%,,
1045361,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,4,7,0,3,4,21,4,2,37%,3,0,3,306,193,63%,,
1045353,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,3,0,5,2,4,1,8,3,6,35%,2,1,6,263,174,66%,,
1045353,719,Tenerife,https://media.api-sports.io/football/teams/719.png,6,10,23,7,17,6,9,14,3,65%,4,1,1,474,379,80%,,
1045360,540,Espanyol,https://media.api-sports.io/football/teams/540.png,5,3,12,4,7,5,25,8,1,43%,3,,3,317,236,74%,,
1045360,797,Elche,https://media.api-sports.io/football/teams/797.png,3,9,15,3,14,1,11,5,2,57%,2,,3,415,323,78%,,
1045358,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,5,5,13,3,9,4,13,3,2,60%,1,,1,544,455,84%,,
1045358,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,3,9,4,7,2,11,4,1,40%,5,,4,376,278,74%,,
1045359,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,3,9,3,6,3,11,4,0,53%,4,,1,452,377,83%,,
1045359,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,4,7,1,4,3,15,4,1,47%,3,,1,423,350,83%,,
1045354,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,6,8,20,6,15,5,21,7,1,52%,1,,1,365,278,76%,,
1045354,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,1,7,3,5,2,14,1,0,48%,1,,4,330,256,78%,,
1045356,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,6,9,1,4,5,9,2,0,40%,1,,1,351,251,72%,,
1045356,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,11,18,5,13,5,20,9,4,60%,2,,1,533,441,83%,,
1045357,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,2,7,12,3,10,2,12,2,1,40%,2,,5,348,273,78%,,
1045357,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,5,5,15,5,11,4,7,7,2,60%,1,,2,524,461,88%,,
1045355,539,Levante,https://media.api-sports.io/football/teams/539.png,5,8,26,13,18,8,15,8,3,60%,2,,1,516,427,83%,,
1045355,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,5,2,9,2,7,2,11,5,4,40%,1,,1,354,256,72%,,
1045365,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,6,10,2,7,3,12,3,7,44%,4,,4,363,281,77%,,
1045365,720,Valladolid,https://media.api-sports.io/football/teams/720.png,5,3,11,3,4,7,15,4,1,56%,4,,2,474,381,80%,,
1045367,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,4,5,10,1,9,1,17,4,2,40%,3,,0,359,268,75%,,
1045367,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,0,4,7,3,3,4,20,3,0,60%,4,,2,533,450,84%,,
1045370,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,8,11,1,6,5,7,3,4,37%,1,,1,308,226,73%,,
1045370,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,1,2,7,4,3,4,13,3,0,63%,1,,2,546,480,88%,,
1045363,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,9,18,4,10,8,19,4,2,53%,2,,2,437,327,75%,,
1045363,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,2,5,1,3,2,5,5,0,47%,2,,5,389,283,73%,,
1045364,545,Eibar,https://media.api-sports.io/football/teams/545.png,7,9,20,4,11,9,12,10,2,58%,3,,6,532,442,83%,,
1045364,539,Levante,https://media.api-sports.io/football/teams/539.png,7,5,12,0,7,5,12,3,0,42%,1,,4,403,325,81%,,
1045373,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,12,22,5,17,5,13,5,3,59%,1,0,1,545,464,85%,,
1045373,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,3,0,3,0,1,2,4,2,0,41%,2,1,3,379,281,74%,,
1045369,797,Elche,https://media.api-sports.io/football/teams/797.png,4,5,11,2,9,2,11,4,1,61%,2,,4,521,443,85%,,
1045369,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,4,5,11,2,8,3,18,9,3,39%,2,,2,331,246,74%,,
1045366,799,Mirandes,https://media.api-sports.io/football/teams/799.png,6,2,10,2,5,5,7,5,1,35%,3,,1,307,229,75%,,
1045366,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,3,8,3,5,3,15,2,0,65%,3,,3,573,500,87%,,
1045371,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,4,15,6,11,4,14,6,1,61%,3,,2,521,429,82%,,
1045371,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,2,7,2,4,3,12,1,4,39%,4,,4,347,256,74%,,
1045368,540,Espanyol,https://media.api-sports.io/football/teams/540.png,9,6,24,9,16,8,16,8,1,65%,2,0,2,610,540,89%,,
1045368,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,1,7,4,4,3,11,2,4,35%,2,1,7,334,253,76%,,
1045372,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,7,6,17,4,8,9,13,5,3,55%,1,,3,527,455,86%,,
1045372,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,9,13,1,5,8,16,2,2,45%,2,,5,428,345,81%,,
1045383,718,Oviedo,https://media.api-sports.io/football/teams/718.png,5,6,16,5,10,6,16,7,1,53%,5,,2,372,288,77%,,
1045383,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2,2,7,3,3,4,24,4,1,47%,3,,3,336,233,69%,,
1045377,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,10,6,19,3,13,6,11,6,1,48%,1,,1,406,330,81%,,
1045377,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,1,4,6,1,3,3,11,3,3,52%,3,,8,432,362,84%,,
1045378,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,1,8,13,4,8,5,14,9,1,57%,1,,0,431,335,78%,,
1045378,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,1,4,0,1,3,14,1,1,43%,1,,1,339,239,71%,,
1045384,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,6,10,2,3,7,17,4,3,47%,2,,0,358,259,72%,,
1045384,537,Leganes,https://media.api-sports.io/football/teams/537.png,0,3,5,2,3,2,11,4,4,53%,1,,1,418,319,76%,,
1045379,539,Levante,https://media.api-sports.io/football/teams/539.png,7,4,19,8,9,10,16,12,1,40%,4,,2,286,223,78%,,
1045379,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,3,11,5,4,7,13,6,3,60%,3,,5,455,380,84%,,
1045376,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,4,1,8,3,5,3,11,6,3,67%,2,,1,590,530,90%,,
1045376,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,3,8,4,5,3,12,3,1,33%,2,,3,278,215,77%,,
1045374,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,5,10,3,7,3,12,4,2,41%,3,1,6,376,286,76%,,
1045374,797,Elche,https://media.api-sports.io/football/teams/797.png,9,8,22,5,13,9,11,4,2,59%,1,0,2,546,469,86%,,
1045380,799,Mirandes,https://media.api-sports.io/football/teams/799.png,5,7,13,1,11,2,14,9,3,53%,4,,3,371,292,79%,,
1045380,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,8,12,1,5,7,17,10,1,47%,5,,4,339,267,79%,,
1045381,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,6,8,17,3,7,10,12,2,2,70%,2,0,2,589,508,86%,,
1045381,722,Albacete,https://media.api-sports.io/football/teams/722.png,7,5,18,6,14,4,16,5,1,30%,3,1,1,251,160,64%,,
1045375,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,3,6,15,6,8,7,10,7,2,57%,1,,4,463,374,81%,,
1045375,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,2,6,0,5,1,7,6,4,43%,0,,2,355,262,74%,,
1045382,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,8,9,26,9,14,12,10,9,1,59%,1,0,0,579,504,87%,,
1045382,545,Eibar,https://media.api-sports.io/football/teams/545.png,0,6,6,0,3,3,6,0,3,41%,0,1,7,404,327,81%,,
1045385,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,9,18,4,10,8,10,4,2,53%,2,,1,476,391,82%,,
1045385,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,1,4,7,2,2,5,9,0,0,47%,2,,4,425,340,80%,,
1045387,540,Espanyol,https://media.api-sports.io/football/teams/540.png,1,5,8,2,5,3,15,4,0,47%,2,1,1,372,271,73%,,
1045387,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,6,10,2,7,3,17,6,1,53%,3,0,0,405,324,80%,,
1045389,720,Valladolid,https://media.api-sports.io/football/teams/720.png,6,5,12,1,9,3,7,4,4,66%,1,,2,613,503,82%,,
1045389,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,3,2,7,2,4,3,18,4,1,34%,3,,4,304,194,64%,,
1045394,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,6,12,3,11,1,9,5,1,51%,8,1,2,416,319,77%,,
1045394,539,Levante,https://media.api-sports.io/football/teams/539.png,2,2,8,4,6,2,14,3,1,49%,4,0,3,404,327,81%,,
