fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1048780,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,4,3,10,3,6,4,15,3,0,41%,2,,5,315,217,69%,,
1048780,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,7,19,5,16,3,11,8,1,59%,3,,3,456,366,80%,,
1048777,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,4,17,9,7,10,4,4,0,70%,,,3,727,646,89%,,
1048777,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,3,8,14,3,12,2,12,4,1,30%,,,1,297,229,77%,,
1048774,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,10,4,17,3,16,1,3,2,1,54%,1,,2,437,318,73%,,
1048774,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,2,3,13,8,9,4,10,7,2,46%,0,,7,369,269,73%,,
1048773,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,7,18,4,16,2,8,5,3,53%,2,,5,489,384,79%,,
1048773,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,5,13,3,7,6,6,5,2,47%,1,,6,434,331,76%,,
1048778,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,8,5,19,6,10,9,14,12,1,69%,3,0,0,538,459,85%,,
1048778,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,1,1,3,1,2,1,11,0,4,31%,4,1,5,239,173,72%,,
1048783,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,7,3,11,1,7,4,10,5,3,32%,3,,1,311,244,78%,,
1048783,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,9,16,4,9,7,9,5,1,68%,3,,5,683,611,89%,,
1048787,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,8,10,22,4,15,7,10,8,1,65%,4,,1,536,450,84%,,
1048787,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,3,3,7,1,6,1,10,4,2,35%,0,,6,287,209,73%,,
1048789,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,5,4,15,6,8,7,5,5,2,50%,3,,1,490,418,85%,,
1048789,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,6,12,4,8,4,11,4,2,50%,2,,3,480,400,83%,,
1048788,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,2,4,8,2,6,2,15,2,5,41%,3,1,7,329,259,79%,,
1048788,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,10,6,22,6,16,6,9,7,1,59%,1,0,2,471,386,82%,,
1048786,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,8,7,19,4,12,7,13,5,3,46%,3,,4,437,342,78%,,
1048786,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,2,10,4,3,7,12,4,0,54%,1,,4,511,421,82%,,
1048784,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,6,14,5,8,6,16,11,4,68%,4,0,0,497,405,81%,,
1048784,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,2,1,3,0,3,0,10,5,0,32%,4,1,2,234,136,58%,,
1048785,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,6,16,5,9,7,13,13,1,45%,1,0,1,354,270,76%,,
1048785,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,1,1,4,2,2,2,13,3,1,55%,1,1,5,455,364,80%,,
1048790,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,2,5,10,3,5,5,10,8,2,62%,3,,2,554,455,82%,,
1048790,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,6,6,13,1,8,5,12,4,2,38%,2,,2,344,241,70%,,
1048792,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,1,8,3,5,3,14,4,0,37%,2,0,0,376,286,76%,,
1048792,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,0,6,12,6,5,7,6,1,1,63%,2,1,2,636,544,86%,,
1048798,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,4,12,5,7,5,15,4,1,47%,4,,1,335,227,68%,,
1048798,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,2,7,16,7,13,3,15,4,5,53%,3,,3,384,295,77%,,
1048791,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,8,17,4,13,4,16,7,2,42%,2,,3,265,174,66%,,
1048791,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,5,14,3,9,5,8,4,2,58%,1,,2,381,277,73%,,
1048794,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,8,6,18,4,11,7,15,8,4,55%,1,,4,469,389,83%,,
1048794,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,7,14,3,9,5,14,8,2,45%,2,,5,377,294,78%,,
1048799,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,3,4,10,3,6,4,8,2,0,34%,1,,2,301,190,63%,,
1048799,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,6,15,6,10,5,7,3,2,66%,1,,2,578,496,86%,,
1048796,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,5,15,6,8,7,7,8,2,76%,1,,0,759,707,93%,,
1048796,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,1,3,6,2,5,1,11,2,3,24%,1,,5,233,185,79%,,
1048797,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,3,8,1,4,4,15,2,2,55%,4,1,6,572,475,83%,,
1048797,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,12,4,19,3,12,7,11,2,2,45%,2,0,3,463,371,80%,,
1048793,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,8,15,4,11,4,6,7,2,59%,1,,0,557,481,86%,,
1048793,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,0,4,6,2,5,1,12,6,3,41%,1,,1,394,312,79%,,
1048795,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,9,3,13,1,9,4,14,11,2,49%,2,,1,365,289,79%,,
1048795,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,3,3,6,0,5,1,12,6,1,51%,2,,6,397,298,75%,,
1048802,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,11,19,4,10,9,13,10,1,61%,1,,0,528,430,81%,,
1048802,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,6,10,2,7,3,7,1,1,39%,2,,3,344,251,73%,,
1048808,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,0,4,11,7,7,4,9,4,1,62%,1,,5,569,484,85%,,
1048808,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,9,6,16,1,11,5,12,3,0,38%,2,,0,354,275,78%,,
1048806,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,1,1,2,0,2,0,7,1,3,33%,0,,2,340,262,77%,,
1048806,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,9,17,4,14,3,10,11,0,67%,2,,1,698,619,89%,,
1048805,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,4,7,13,2,10,3,19,3,3,49%,1,,4,469,386,82%,,
1048805,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,7,16,5,7,9,11,8,2,51%,1,,3,483,397,82%,,
1048807,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,3,4,10,3,4,6,11,4,2,46%,1,,2,429,335,78%,,
1048807,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,4,3,15,8,8,7,7,7,1,54%,1,,3,491,410,84%,,
1048804,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,2,7,10,1,8,2,13,3,2,55%,3,,3,399,332,83%,,
1048804,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,4,8,0,7,1,8,3,0,45%,2,,1,330,249,75%,,
1048800,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,10,8,20,2,14,6,10,8,1,43%,0,,4,348,256,74%,,
1048800,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,6,4,14,4,10,4,7,5,1,57%,1,,6,477,390,82%,,
1048801,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,5,16,5,11,5,12,9,5,59%,1,,4,480,385,80%,,
1048801,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,4,4,10,2,6,4,12,2,3,41%,1,,3,337,243,72%,,
1048803,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,12,6,25,7,16,9,12,9,1,40%,0,,2,368,300,82%,,
1048803,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,5,8,1,2,6,9,4,4,60%,1,,4,569,501,88%,,
1048812,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,4,3,11,4,8,3,16,7,0,50%,6,,2,385,303,79%,,
1048812,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,2,8,13,3,8,5,17,4,3,50%,4,,2,389,297,76%,,
1048816,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,10,6,19,3,16,3,15,6,1,39%,4,,2,346,243,70%,,
1048816,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,2,8,14,4,7,7,12,4,1,61%,1,,5,556,459,83%,,
1048813,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,1,10,15,4,10,5,10,8,0,44%,0,,1,401,322,80%,,
1048813,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,5,3,12,4,8,4,13,3,1,56%,1,,0,536,464,87%,,
1048810,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,7,2,19,10,13,6,15,5,0,46%,4,,5,435,374,86%,,
1048810,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,8,4,17,5,8,9,7,2,2,54%,2,,4,526,467,89%,,
1048809,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,6,14,3,10,4,2,6,3,45%,2,,4,359,262,73%,,
1048809,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,2,12,5,8,4,11,9,1,55%,1,,5,443,332,75%,,
1048815,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,1,2,4,1,1,3,8,3,3,38%,2,,5,367,295,80%,,
1048815,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,6,16,4,8,8,15,7,2,62%,3,,1,593,521,88%,,
1048814,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,3,7,15,5,8,7,16,4,2,60%,1,,4,489,392,80%,,
1048814,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,8,6,21,7,17,4,16,5,1,40%,2,,3,312,234,75%,,
1048811,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,6,3,12,3,8,4,5,1,7,58%,2,0,3,556,491,88%,,
1048811,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,5,11,2,10,1,15,3,2,42%,2,1,4,382,313,82%,,
1048817,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,4,11,28,13,21,7,14,12,2,53%,2,0,1,406,331,82%,,
1048817,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,2,2,4,0,2,2,13,2,3,47%,5,1,4,389,297,76%,,
1048820,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,7,9,20,4,14,6,4,9,1,47%,1,,1,405,337,83%,,
1048820,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,4,3,10,3,4,6,13,3,2,53%,1,,5,467,400,86%,,
1048823,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,4,8,18,6,11,7,12,5,6,55%,1,0,5,428,332,78%,,
1048823,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,6,2,10,2,6,4,15,5,2,45%,2,1,1,361,269,75%,,
1048824,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,1,3,6,2,3,3,7,4,2,29%,4,1,4,283,233,82%,,
1048824,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,8,10,23,5,17,6,12,9,3,71%,1,0,1,711,673,95%,,
1048818,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,8,15,3,13,2,12,7,3,58%,1,,3,478,385,81%,,
1048818,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,9,20,7,14,6,11,6,1,42%,1,,2,334,244,73%,,
1048825,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,3,4,8,1,7,1,12,5,3,44%,3,,4,369,288,78%,,
1048825,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,3,11,4,8,3,6,3,5,56%,1,,3,497,422,85%,,
1048821,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,2,11,4,8,3,6,4,2,37%,4,0,2,350,262,75%,,
1048821,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,6,11,2,8,3,10,8,3,63%,2,1,3,588,512,87%,,
1048819,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,3,7,14,4,7,7,10,3,,60%,3,,5,616,526,85%,,
1048819,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,5,4,14,5,12,2,7,6,,40%,1,,1,400,314,79%,,
1048822,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,3,9,3,6,3,11,8,1,59%,3,,4,384,280,73%,,
1048822,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,2,11,4,7,4,7,4,1,41%,1,,3,278,174,63%,,
1048826,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,3,3,7,1,6,1,5,5,4,31%,0,,3,253,164,65%,,
1048826,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,9,16,4,9,7,12,8,1,69%,3,,1,558,477,85%,,
1048828,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,8,4,16,4,13,3,8,5,1,55%,1,,3,508,439,86%,,
1048828,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,3,5,12,4,8,4,12,1,2,45%,2,,4,432,358,83%,,
1048833,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,3,8,1,3,5,16,2,8,68%,2,,2,630,551,87%,,
1048833,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,3,2,10,5,7,3,13,4,1,32%,4,,2,292,201,69%,,
1048830,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,3,6,13,4,9,4,14,8,1,46%,2,,4,422,353,84%,,
1048830,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,6,14,3,9,5,3,2,2,54%,1,,2,511,436,85%,,
1048831,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,8,4,14,2,8,6,15,4,1,59%,2,,2,485,397,82%,,
1048831,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,2,3,8,3,4,4,13,5,2,41%,4,,4,323,242,75%,,
1048835,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,1,3,4,0,2,2,6,2,1,45%,2,1,2,494,431,87%,,
1048835,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,2,11,5,9,2,9,6,4,55%,2,0,1,618,566,92%,,
1048827,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,7,6,22,9,15,7,12,7,0,43%,4,,7,292,227,78%,,
1048827,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,7,4,18,7,6,12,14,6,2,57%,4,,5,402,343,85%,,
1048832,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,8,3,14,3,9,5,12,3,2,55%,2,0,5,548,460,84%,,
1048832,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,8,9,22,5,13,9,12,9,1,45%,0,1,6,422,338,80%,,
1048829,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,8,7,17,2,14,3,12,5,2,70%,4,,6,643,549,85%,,
1048829,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,10,1,14,3,11,3,8,1,2,30%,2,,5,286,206,72%,,
1048834,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,4,9,1,7,2,8,5,,45%,2,,5,286,178,62%,,
1048834,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,6,12,2,6,6,5,5,,55%,0,,4,359,236,66%,,
1048842,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,7,4,18,7,14,4,10,8,4,60%,3,,4,574,509,89%,,
1048842,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,5,13,2,10,3,13,5,0,40%,4,,6,387,313,81%,,
1048843,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,7,15,3,11,4,8,3,3,46%,,,4,376,281,75%,,
1048843,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,6,17,6,11,6,13,7,2,54%,,,3,433,318,73%,,
1048837,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,6,10,0,7,3,12,3,5,41%,1,,4,454,376,83%,,
1048837,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,5,12,3,5,7,11,4,2,59%,2,,3,644,568,88%,,
1048839,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,3,6,11,2,8,3,12,7,7,49%,2,,3,401,294,73%,,
1048839,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,4,4,10,2,5,5,17,7,2,51%,3,,2,416,295,71%,,
1048844,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,5,6,16,5,8,8,13,6,3,62%,1,,3,489,403,82%,,
1048844,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,7,3,10,0,9,1,16,2,2,38%,2,,5,295,219,74%,,
1048836,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,7,21,10,15,6,13,13,2,63%,1,0,2,444,372,84%,,
1048836,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,8,14,3,11,3,8,4,2,37%,2,1,4,274,185,68%,,
1048840,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,8,4,16,4,7,9,10,7,4,44%,0,,2,415,327,79%,,
1048840,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,3,7,0,5,2,12,4,3,56%,3,,7,534,445,83%,,
1048838,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,2,9,2,7,2,14,3,2,46%,3,,6,399,314,79%,,
1048838,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,8,5,19,6,10,9,12,7,1,54%,0,,2,462,378,82%,,
1048841,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,2,5,9,2,4,5,17,6,0,53%,4,,2,425,307,72%,,
1048841,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,5,10,1,4,6,12,1,2,47%,3,,2,389,298,77%,,
1048846,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,1,2,6,3,4,2,9,2,1,48%,0,,3,444,354,80%,,
1048846,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,9,16,3,9,7,10,10,1,52%,1,,0,479,386,81%,,
1048847,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,4,9,3,6,3,8,6,1,64%,0,,5,502,421,84%,,
1048847,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,5,2,8,1,6,2,19,6,5,36%,4,,1,279,200,72%,,
1048848,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,6,16,5,12,4,3,5,0,54%,1,,1,506,418,83%,,
1048848,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,2,6,9,1,7,2,12,1,1,46%,4,,2,458,384,84%,,
1048849,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,10,4,14,0,6,8,14,6,3,60%,4,,4,469,390,83%,,
1048849,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,7,6,19,6,12,7,8,4,0,40%,0,,9,304,225,74%,,
1048852,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,3,6,1,3,3,8,1,1,40%,0,,2,349,264,76%,,
1048852,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,8,17,3,15,2,10,6,0,60%,1,,2,544,457,84%,,
1048845,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,2,7,14,5,6,8,14,4,,46%,4,,5,365,272,75%,,
1048845,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,6,6,12,0,7,5,7,4,,54%,2,,1,450,352,78%,,
1048851,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,2,8,3,5,3,10,3,3,44%,2,,3,433,365,84%,,
1048851,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,7,20,9,17,3,11,8,2,56%,0,,3,548,471,86%,,
1048850,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,3,12,4,10,2,14,10,,61%,2,,3,456,382,84%,,
1048850,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,4,4,10,2,7,3,14,5,,39%,4,,4,290,233,80%,,
1048853,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,6,6,21,9,14,7,17,8,6,44%,3,,2,366,267,73%,,
1048853,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,4,16,5,14,2,7,5,1,56%,4,,3,484,387,80%,,
1048855,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,10,11,28,7,22,6,11,5,1,54%,0,,2,503,437,87%,,
1048855,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,5,11,3,5,6,9,7,0,46%,2,,7,420,357,85%,,
1048854,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,3,12,3,7,5,15,5,3,46%,2,0,3,422,348,82%,,
1048854,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,6,13,4,9,4,11,1,0,54%,3,1,4,505,430,85%,,
1048858,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,7,18,4,12,6,15,12,,70%,1,0,0,612,531,87%,,
1048858,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,4,8,1,5,3,15,2,,30%,2,1,4,255,180,71%,,
1048859,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,6,7,17,4,11,6,20,2,3,42%,2,,3,332,236,71%,,
1048859,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,7,16,4,10,6,16,3,1,58%,0,,5,486,369,76%,,
1048856,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,6,2,11,3,8,3,10,3,0,39%,3,,4,305,226,74%,,
1048856,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,5,11,1,9,2,16,8,1,61%,2,,2,505,432,86%,,
1048857,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,5,9,19,5,13,6,15,5,2,45%,2,,6,398,327,82%,,
1048857,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,8,6,19,5,15,4,8,4,1,55%,3,,2,500,411,82%,,
1048862,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,5,6,14,3,8,6,8,4,2,47%,1,,1,404,303,75%,,
1048862,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,2,6,10,2,5,5,14,2,0,53%,2,,5,477,388,81%,,
1048860,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,9,5,16,2,12,4,3,7,0,51%,2,,5,485,407,84%,,
1048860,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,7,7,18,4,13,5,12,5,3,49%,1,,5,463,390,84%,,
1048861,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,4,5,13,4,4,9,7,2,,56%,1,,6,503,434,86%,,
1048861,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,10,7,23,6,15,8,20,5,,44%,1,,4,391,325,83%,,
1048869,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,4,11,5,3,8,14,2,5,60%,2,,4,572,482,84%,,
1048869,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,3,9,1,7,2,13,2,0,40%,1,,2,374,272,73%,,
1048866,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,2,9,14,3,12,2,10,4,2,43%,3,,2,395,322,82%,,
1048866,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,2,5,10,3,7,3,10,9,3,57%,2,,1,541,455,84%,,
1048864,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,4,9,17,4,13,4,9,2,1,44%,2,,1,393,332,84%,,
1048864,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,2,6,12,4,5,7,9,6,1,56%,3,,1,502,421,84%,,
1048870,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,6,7,14,1,8,6,9,4,0,54%,2,,1,531,448,84%,,
1048870,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,1,3,4,0,2,2,7,4,3,46%,2,,3,456,369,81%,,
1048863,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,6,3,11,2,6,5,7,5,2,63%,2,0,3,432,328,76%,,
1048863,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,3,5,10,2,5,5,17,4,4,37%,2,1,4,260,149,57%,,
1048868,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,2,3,7,2,6,1,12,2,0,38%,1,,3,346,277,80%,,
1048868,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,5,10,21,6,16,5,7,13,1,62%,3,,1,549,466,85%,,
1048865,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,8,19,4,10,9,11,4,0,64%,2,,0,580,525,91%,,
1048865,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,1,1,3,1,2,1,2,3,1,36%,0,,4,331,262,79%,,
1048871,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,6,3,12,3,6,6,9,3,0,37%,3,,3,292,200,68%,,
1048871,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,3,6,14,5,9,5,14,8,1,63%,1,,5,511,398,78%,,
1048867,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,8,7,18,3,13,5,16,8,2,56%,6,,0,464,372,80%,,
1048867,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,6,14,4,9,5,13,6,1,44%,2,,6,370,286,77%,,
1048873,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,7,6,19,6,16,3,8,6,1,40%,4,,5,370,306,83%,,
1048873,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,7,1,10,2,7,3,8,11,4,60%,2,,4,567,496,87%,,
1048875,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,8,24,9,17,7,10,10,5,54%,2,,5,474,411,87%,,
1048875,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,8,2,11,1,8,3,9,3,1,46%,2,,5,424,349,82%,,
1048872,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,5,12,2,9,3,13,4,1,58%,2,,1,576,500,87%,,
1048872,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,2,8,15,5,10,5,11,6,5,42%,2,,1,416,349,84%,,
1048876,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,7,14,3,9,5,5,3,5,51%,0,,5,421,330,78%,,
