fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1098435,2023-09-19 18:00:00+00:00,1695146400,PEN,120,1695146400,1695150000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,Gaughan Group Stadium,London,18618,D. Drysdale,Leyton Orient,1373,https://media.api-sports.io/football/teams/1373.png,Fulham U21,7194,https://media.api-sports.io/football/teams/7194.png,2,2,1,1,2,2,5.0,10.0,18.0,3.0,16.0,2.0,14.0,3.0,5.0,0.6,1.0,0.0,2.0,594.0,520.0,0.88,4.0,3.0,10.0,3.0,8.0,2.0,9.0,0.0,2.0,0.4,0.0,0.0,3.0,397.0,301.0,0.76,58,291,233,467,350,467,175,233,0,58,58,117,117,58,-117,0,52,28
1098437,2023-09-19 18:00:00+00:00,1695146400,FT,90,1695146400,1695150000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,St James Park,"Exeter, Devon",532,C. Brook,Exeter City,1364,https://media.api-sports.io/football/teams/1364.png,Reading,53,https://media.api-sports.io/football/teams/53.png,0,9,0,2,0,9,1.0,1.0,2.0,0.0,0.0,2.0,9.0,1.0,3.0,0.4,1.0,0.0,5.0,354.0,250.0,0.71,13.0,9.0,26.0,4.0,21.0,5.0,12.0,14.0,2.0,0.6,1.0,0.0,1.0,517.0,430.0,0.83,174,638,58,1160,812,174,174,290,58,174,0,116,116,0,-754,986,49,8
1098434,2023-09-19 18:00:00+00:00,1695146400,FT,90,1695146400,1695150000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,Adams Park,"High Wycombe, Buckinghamshire",602,S. Purkiss,Wycombe,1358,https://media.api-sports.io/football/teams/1358.png,Crystal Palace U21,17000,https://media.api-sports.io/football/teams/17000.png,1,0,0,0,1,0,5.0,9.0,21.0,7.0,14.0,7.0,9.0,8.0,1.0,0.51,2.0,0.0,3.0,378.0,269.0,0.71,3.0,3.0,6.0,0.0,4.0,2.0,9.0,6.0,1.0,0.49,5.0,0.0,3.0,373.0,257.0,0.69,1218,0,812,116,348,464,464,174,406,0,0,0,58,174,464,-348,2,63
1098432,2023-09-19 18:00:00+00:00,1695146400,FT,90,1695146400,1695150000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 4,Eco-Power Stadium,"Doncaster, South Yorkshire",12676,R. Joyce,Doncaster,1354,https://media.api-sports.io/football/teams/1354.png,Everton U21,7193,https://media.api-sports.io/football/teams/7193.png,2,0,0,0,2,0,6.0,10.0,19.0,3.0,13.0,6.0,11.0,6.0,6.0,0.58,0.0,0.0,0.0,458.0,384.0,0.84,0.0,3.0,5.0,2.0,2.0,3.0,10.0,4.0,1.0,0.42,2.0,0.0,4.0,338.0,246.0,0.73,580,174,580,58,348,232,348,174,174,58,58,0,116,116,232,-174,10,43
1098408,2023-09-19 18:00:00+00:00,1695146400,FT,90,1695146400,1695150000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 4,Mazuma Mobile Stadium,"Morecambe, Lancashire",11880,O. Yates,Morecambe,1375,https://media.api-sports.io/football/teams/1375.png,Liverpool U21,7196,https://media.api-sports.io/football/teams/7196.png,0,3,0,3,0,3,6.0,12.0,20.0,2.0,13.0,7.0,9.0,7.0,0.0,0.51,2.0,0.0,1.0,420.0,320.0,0.76,4.0,2.0,9.0,3.0,4.0,5.0,6.0,3.0,2.0,0.49,3.0,0.0,6.0,424.0,301.0,0.71,174,174,232,348,348,638,174,232,58,58,0,0,116,174,-116,-290,39,47
1098436,2023-09-19 18:00:00+00:00,1695146400,FT,90,1695146400,1695150000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,The Kassam Stadium,"Oxford, Oxfordshire",569,A. Young,Oxford United,1338,https://media.api-sports.io/football/teams/1338.png,Milton Keynes Dons,1348,https://media.api-sports.io/football/teams/1348.png,0,1,0,0,0,1,2.0,6.0,9.0,1.0,6.0,3.0,10.0,1.0,1.0,0.53,1.0,0.0,6.0,519.0,388.0,0.75,7.0,5.0,19.0,7.0,14.0,5.0,15.0,4.0,0.0,0.47,5.0,0.0,2.0,449.0,327.0,0.73,525,525,525,468,233,407,291,233,175,175,0,0,116,58,292,61,13,18
1098431,2023-09-19 18:00:00+00:00,1695146400,FT,90,1695146400,1695150000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 4,Pride Park Stadium,Derby,527,S. Stockbridge,Derby,69,https://media.api-sports.io/football/teams/69.png,Lincoln,1379,https://media.api-sports.io/football/teams/1379.png,2,0,0,0,2,0,6.0,8.0,17.0,3.0,11.0,6.0,8.0,7.0,6.0,0.67,2.0,0.0,2.0,672.0,589.0,0.88,3.0,1.0,4.0,0.0,3.0,1.0,10.0,3.0,1.0,0.33,1.0,0.0,4.0,344.0,243.0,0.71,696,348,638,232,174,174,290,232,232,116,0,0,58,116,464,58,7,23
1098430,2023-09-19 18:00:00+00:00,1695146400,FT,90,1695146400,1695150000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 4,DW Stadium,Wigan,599,S. Simpson,Wigan,61,https://media.api-sports.io/football/teams/61.png,Leicester City U21,7195,https://media.api-sports.io/football/teams/7195.png,7,1,1,1,7,1,8.0,5.0,17.0,4.0,14.0,3.0,20.0,7.0,0.0,0.62,3.0,0.0,0.0,598.0,546.0,0.91,2.0,0.0,2.0,0.0,1.0,1.0,14.0,1.0,1.0,0.38,3.0,0.0,2.0,374.0,307.0,0.82,522,174,754,116,290,638,290,174,116,58,174,0,0,116,464,-522,12,48
1098433,2023-09-19 18:00:00+00:00,1695146400,PEN,120,1695146400,1695150000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 4,The Croud Meadow,"Shrewsbury, Shropshire",19925,P. Howard,Shrewsbury,1352,https://media.api-sports.io/football/teams/1352.png,Brighton U21,7191,https://media.api-sports.io/football/teams/7191.png,0,0,0,0,0,0,3.0,5.0,15.0,7.0,9.0,6.0,16.0,4.0,1.0,0.37,2.0,0.0,3.0,306.0,230.0,0.75,3.0,3.0,9.0,3.0,8.0,1.0,9.0,3.0,4.0,0.63,3.0,0.0,3.0,545.0,459.0,0.84,232,525,174,467,293,350,175,349,58,117,58,174,59,58,-119,117,32,16
1098438,2023-09-19 18:30:00+00:00,1695148200,FT,90,1695148200,1695151800,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 4,JobServe Community Stadium,"Colchester, Essex",522,S. Gill,Colchester,1361,https://media.api-sports.io/football/teams/1361.png,Tottenham Hotspur U21,7202,https://media.api-sports.io/football/teams/7202.png,0,5,0,1,0,5,3.0,3.0,10.0,4.0,7.0,3.0,13.0,7.0,0.0,0.4,3.0,0.0,3.0,359.0,292.0,0.81,8.0,4.0,13.0,1.0,8.0,5.0,10.0,1.0,3.0,0.6,3.0,0.0,3.0,560.0,499.0,0.89,348,174,174,406,580,406,232,174,116,58,0,0,116,116,-406,0,26,34
