fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
881982,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,5,9,2,6,3,12,5,2,64%,1,,3,574,460,80%,0.94
881984,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,5,17,7,12,5,12,9,,72%,2,,4,635,547,86%,2.18
881984,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,6,2,11,3,9,2,12,3,,28%,4,,3,259,175,68%,1.23
881986,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,6,10,3,4,6,9,6,0,53%,1,,2,551,470,85%,0.79
881986,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,8,17,4,11,6,12,3,3,47%,1,,1,497,427,86%,2.26
881996,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,4,9,1,8,1,10,3,1,46%,1,,2,408,315,77%,1.37
881996,503,Torino,https://media.api-sports.io/football/teams/503.png,2,5,12,5,7,5,20,8,0,54%,4,,3,468,385,82%,0.81
881991,511,Empoli,https://media.api-sports.io/football/teams/511.png,8,12,25,5,15,10,10,7,3,65%,1,1,1,562,491,87%,1.62
881991,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,5,9,1,4,5,13,3,1,35%,5,1,6,311,237,76%,1.63
881995,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,3,8,2,3,5,24,3,2,42%,4,,4,343,244,71%,0.34
881995,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,6,12,1,7,5,8,7,0,58%,1,,3,474,363,77%,2.04
881994,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,2,13,6,4,9,12,5,,60%,1,,8,663,549,83%,0.96
881994,499,Atalanta,https://media.api-sports.io/football/teams/499.png,10,6,23,7,12,11,14,7,,40%,2,,5,435,332,76%,3.02
881999,494,Udinese,https://media.api-sports.io/football/teams/494.png,8,4,17,5,11,6,12,10,3,47%,2,,0,394,344,87%,1.65
881999,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,1,5,6,0,6,0,8,7,0,53%,2,,5,443,393,89%,0.73
881990,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,8,13,1,10,3,15,3,0,63%,1,,3,505,427,85%,0.90
881990,1579,Monza,https://media.api-sports.io/football/teams/1579.png,4,1,5,0,3,2,18,2,2,37%,4,,4,308,218,71%,0.57
881993,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,2,7,2,5,2,11,5,5,44%,5,,2,377,289,77%,1.02
881993,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,2,6,11,3,7,4,17,6,2,56%,2,,2,464,385,83%,0.69
881997,492,Napoli,https://media.api-sports.io/football/teams/492.png,10,4,15,1,10,5,7,9,3,66%,0,,1,697,615,88%,1.77
881997,520,Cremonese,https://media.api-sports.io/football/teams/520.png,1,2,6,3,1,5,7,7,0,34%,2,,6,344,260,76%,0.17
881992,504,Verona,https://media.api-sports.io/football/teams/504.png,4,5,14,5,10,4,14,5,5,37%,2,,3,289,183,63%,1.19
881992,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,4,8,1,4,4,21,1,1,63%,3,,3,509,389,76%,0.90
881998,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,3,7,2,5,2,13,3,0,35%,3,,5,362,268,74%,0.52
881998,505,Inter,https://media.api-sports.io/football/teams/505.png,5,13,25,7,16,9,11,7,3,65%,1,,2,669,600,90%,1.84
882007,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,6,11,3,7,4,12,1,2,40%,2,,2,419,344,82%,0.77
882007,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,8,15,3,14,1,10,3,2,60%,2,,2,640,561,88%,1.67
882006,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,3,9,2,5,4,13,1,0,40%,3,,3,371,280,75%,2.35
882006,500,Bologna,https://media.api-sports.io/football/teams/500.png,5,3,12,4,7,5,13,8,2,60%,1,,3,540,450,83%,0.85
882003,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,3,11,3,8,3,10,10,1,59%,4,,6,535,448,84%,0.50
882003,489,AC Milan,https://media.api-sports.io/football/teams/489.png,8,5,14,1,11,3,18,3,2,41%,2,,5,387,296,76%,2.25
882002,505,Inter,https://media.api-sports.io/football/teams/505.png,7,4,19,8,12,7,14,3,2,59%,2,,0,521,444,85%,3.01
882002,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,4,9,4,5,4,14,8,0,41%,2,,4,359,291,81%,0.81
882000,499,Atalanta,https://media.api-sports.io/football/teams/499.png,10,6,20,4,12,8,10,6,2,70%,3,,0,644,521,81%,1.46
882000,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,2,4,0,2,2,12,1,2,30%,3,,9,281,184,65%,0.43
882001,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,15,27,8,19,8,8,13,3,61%,1,,2,417,349,84%,2.23
882001,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,2,5,0,4,1,15,1,3,39%,5,,2,287,209,73%,0.80
882005,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,5,9,2,5,4,10,2,1,35%,4,1,5,398,319,80%,0.41
882005,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,7,21,7,12,9,7,9,2,65%,1,0,2,752,665,88%,2.99
882008,515,Spezia,https://media.api-sports.io/football/teams/515.png,7,3,18,8,11,7,8,7,2,59%,2,,1,526,454,86%,1.30
882008,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,9,15,3,8,7,9,4,4,41%,2,,7,371,281,76%,1.16
882004,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,0,9,4,5,4,15,5,,46%,1,,1,404,286,71%,0.79
882004,504,Verona,https://media.api-sports.io/football/teams/504.png,1,3,8,4,5,3,19,1,,54%,2,,4,465,357,77%,0.42
882009,503,Torino,https://media.api-sports.io/football/teams/503.png,6,7,16,3,12,4,9,5,,63%,3,,0,543,445,82%,2.30
882009,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,7,11,2,5,6,12,1,,37%,1,,4,306,202,66%,0.74
882012,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,4,9,3,3,6,10,4,0,46%,2,0,5,408,339,83%,0.58
882012,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,8,19,5,10,9,9,13,4,54%,1,1,2,474,418,88%,2.63
882015,867,Lecce,https://media.api-sports.io/football/teams/867.png,0,11,16,5,11,5,17,4,2,41%,2,,2,324,213,66%,1.19
882015,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,4,7,0,6,1,7,7,1,59%,2,,0,473,367,78%,1.10
882010,500,Bologna,https://media.api-sports.io/football/teams/500.png,5,5,14,4,9,5,7,1,4,48%,1,,4,492,398,81%,1.27
882010,505,Inter,https://media.api-sports.io/football/teams/505.png,4,6,13,3,8,5,14,6,2,52%,2,,4,527,436,83%,1.02
882018,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,4,12,3,10,2,12,1,1,38%,2,0,4,353,287,81%,2.43
882018,1579,Monza,https://media.api-sports.io/football/teams/1579.png,4,1,15,10,8,7,16,3,2,62%,4,1,2,570,500,88%,1.39
882019,494,Udinese,https://media.api-sports.io/football/teams/494.png,6,5,15,4,8,7,11,5,0,49%,2,,0,406,336,83%,2.50
882019,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,3,9,4,6,3,16,2,1,51%,2,,4,432,354,82%,2.54
882016,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,7,13,3,10,3,11,4,1,48%,3,,0,486,398,82%,1.76
882016,499,Atalanta,https://media.api-sports.io/football/teams/499.png,0,1,3,2,0,3,11,3,1,52%,1,,2,534,428,80%,0.11
882017,504,Verona,https://media.api-sports.io/football/teams/504.png,3,6,12,3,8,4,15,4,4,47%,3,,4,378,257,68%,1.20
882017,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,7,4,16,5,10,6,11,2,0,53%,3,,3,441,315,71%,1.48
882014,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,8,15,3,11,4,10,8,3,57%,2,,2,600,507,85%,1.55
882014,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,3,8,3,5,3,13,3,1,43%,2,,3,450,359,80%,0.49
882011,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,2,6,2,3,3,17,3,0,34%,3,,2,297,200,67%,0.99
882011,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,4,10,3,3,7,11,3,5,66%,2,,0,591,479,81%,1.21
882013,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,6,13,1,10,3,5,3,0,42%,0,,1,402,323,80%,1.55
882013,503,Torino,https://media.api-sports.io/football/teams/503.png,3,5,8,0,7,1,13,7,1,58%,2,,2,565,491,87%,1.24
882024,492,Napoli,https://media.api-sports.io/football/teams/492.png,2,4,14,8,3,11,13,8,3,65%,2,,0,735,656,89%,0.92
882024,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,1,5,2,2,3,8,3,0,35%,2,,2,402,315,78%,0.24
882023,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,4,10,3,7,3,10,1,6,43%,2,,2,385,313,81%,0.71
882023,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,4,18,11,7,11,12,8,2,57%,3,,1,498,431,87%,1.03
882020,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,8,17,4,13,4,12,12,3,67%,2,,1,627,527,84%,1.43
882020,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,3,5,1,3,2,12,3,2,33%,3,,5,306,215,70%,0.30
882021,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,8,6,16,2,12,4,12,11,0,48%,3,,5,353,281,80%,2.15
882021,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,2,8,0,5,3,17,5,1,52%,3,,5,398,325,82%,0.89
882028,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,11,20,5,13,7,6,9,,69%,2,1,3,491,408,83%,1.19
882028,504,Verona,https://media.api-sports.io/football/teams/504.png,3,7,11,1,10,1,7,5,,31%,1,0,4,211,128,61%,1.18
882026,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,5,9,1,6,3,18,2,1,56%,3,,4,456,356,78%,0.48
882026,514,Salernitana,https://media.api-sports.io/football/teams/514.png,4,4,10,2,7,3,13,6,1,44%,4,,3,348,256,74%,0.90
882022,505,Inter,https://media.api-sports.io/football/teams/505.png,4,7,14,3,9,5,10,6,3,62%,,,1,519,435,84%,0.82
882022,867,Lecce,https://media.api-sports.io/football/teams/867.png,1,8,11,2,4,7,11,4,1,38%,,,2,313,235,75%,0.55
882025,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,1,6,3,2,4,11,2,2,41%,3,0,5,390,321,82%,0.62
882025,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,3,14,6,7,7,10,6,0,59%,2,1,1,564,502,89%,0.72
882027,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,7,5,13,1,5,8,11,4,,54%,1,,3,448,344,77%,0.96
882027,520,Cremonese,https://media.api-sports.io/football/teams/520.png,6,6,13,1,10,3,9,3,,46%,4,,4,373,267,72%,1.15
882029,503,Torino,https://media.api-sports.io/football/teams/503.png,5,4,12,3,9,3,9,3,5,43%,2,,1,409,331,81%,0.94
882029,500,Bologna,https://media.api-sports.io/football/teams/500.png,1,4,11,6,5,6,10,3,1,57%,2,,3,530,457,86%,0.51
882039,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,0,4,2,3,1,11,1,0,31%,3,,6,265,190,72%,0.98
882039,505,Inter,https://media.api-sports.io/football/teams/505.png,8,13,28,7,20,8,9,13,4,69%,0,,0,557,476,85%,3.87
882032,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,8,17,6,10,7,12,11,0,62%,2,,2,448,383,85%,1.23
882032,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,6,14,4,10,4,13,5,2,38%,4,,3,285,225,79%,1.47
882038,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,7,18,5,13,5,12,10,1,60%,1,,3,576,515,89%,1.33
882038,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,3,6,0,4,2,11,4,0,40%,2,,4,381,306,80%,0.28
882030,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,8,16,6,10,6,11,5,3,54%,2,,2,630,553,88%,0.92
882030,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,2,5,1,4,1,8,2,3,46%,3,,2,534,465,87%,0.80
882035,867,Lecce,https://media.api-sports.io/football/teams/867.png,1,4,12,7,5,7,16,9,2,55%,3,,0,429,335,78%,0.51
882035,503,Torino,https://media.api-sports.io/football/teams/503.png,2,2,4,0,3,1,17,1,1,45%,3,,1,363,266,73%,0.06
882033,504,Verona,https://media.api-sports.io/football/teams/504.png,3,3,8,2,6,2,17,7,1,39%,2,,2,372,290,78%,0.62
882033,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,4,9,2,6,3,12,2,2,61%,0,,2,598,519,87%,1.15
882031,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,5,16,6,12,4,10,1,3,47%,1,,1,374,255,68%,1.76
882031,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,4,10,3,7,3,17,6,3,53%,2,,5,428,315,74%,1.66
882037,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,5,17,5,9,8,11,7,3,53%,4,1,6,462,380,82%,1.53
882037,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,10,6,19,3,15,4,18,2,1,47%,2,0,4,415,323,78%,3.64
882034,496,Juventus,https://media.api-sports.io/football/teams/496.png,8,8,24,8,15,9,10,11,2,56%,1,,1,509,448,88%,2.84
882034,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,3,9,3,7,2,10,3,1,44%,1,,4,404,338,84%,0.79
882036,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,12,24,8,14,10,15,6,0,64%,2,,2,566,487,86%,2.29
882036,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,0,6,3,3,3,13,4,1,36%,3,,2,330,237,72%,0.78
882044,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,7,15,2,7,8,10,3,1,45%,0,,1,408,332,81%,2.01
882044,515,Spezia,https://media.api-sports.io/football/teams/515.png,1,5,11,5,6,5,13,3,2,55%,2,,5,494,408,83%,0.71
882040,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,15,27,6,17,10,11,13,2,70%,3,,1,642,556,87%,2.94
882040,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,2,5,1,5,0,10,2,1,30%,2,,3,296,200,68%,0.73
882046,1579,Monza,https://media.api-sports.io/football/teams/1579.png,7,5,15,3,11,4,12,8,3,65%,3,,1,644,559,87%,2.03
882046,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,4,8,2,5,3,12,4,2,35%,5,,6,336,256,76%,0.68
882045,514,Salernitana,https://media.api-sports.io/football/teams/514.png,4,5,14,5,10,4,8,5,,42%,0,,0,404,327,81%,0.87
882045,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,3,10,5,6,4,16,4,,58%,1,,2,557,484,87%,0.45
882048,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,6,14,3,9,5,16,5,1,36%,4,,5,289,210,73%,1.91
882048,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,3,10,1,5,5,9,6,3,64%,2,,2,503,425,84%,1.50
882047,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,2,11,5,9,2,10,5,1,44%,3,,4,340,239,70%,1.34
882047,504,Verona,https://media.api-sports.io/football/teams/504.png,6,6,16,4,9,7,11,8,2,56%,2,,1,429,331,77%,1.37
882041,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,10,18,5,10,8,14,1,2,59%,1,,3,464,383,83%,1.25
882041,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,2,8,4,8,0,21,3,2,41%,3,,3,315,219,70%,0.56
882049,503,Torino,https://media.api-sports.io/football/teams/503.png,2,9,12,1,9,3,14,5,4,48%,1,,2,413,341,83%,1.33
882049,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,5,12,1,9,3,14,4,1,52%,1,,2,460,389,85%,2.27
882043,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,3,12,4,5,7,18,5,1,69%,4,1,3,694,637,92%,0.60
882043,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,3,8,2,6,2,13,2,1,31%,4,2,4,301,241,80%,0.57
882042,505,Inter,https://media.api-sports.io/football/teams/505.png,3,7,18,8,9,9,6,6,0,69%,3,1,2,620,549,89%,1.25
882042,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,2,7,2,4,3,18,4,1,31%,4,1,3,268,203,76%,0.65
882054,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,6,15,5,8,7,13,0,0,42%,3,,1,412,312,76%,1.57
882054,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,5,12,3,10,2,10,6,3,58%,2,,3,568,474,83%,2.92
882055,505,Inter,https://media.api-sports.io/football/teams/505.png,3,7,16,6,13,3,8,10,4,59%,2,,2,465,385,83%,2.75
882055,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,9,19,7,11,8,7,8,0,41%,3,,3,335,254,76%,1.11
882056,496,Juventus,https://media.api-sports.io/football/teams/496.png,2,6,10,2,4,6,14,3,1,55%,1,,3,476,395,83%,1.80
882056,504,Verona,https://media.api-sports.io/football/teams/504.png,3,6,10,1,5,5,22,5,2,45%,2,,1,372,290,78%,0.62
882050,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,5,11,2,4,7,17,2,2,52%,1,,4,482,418,87%,0.67
882050,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,8,15,2,10,5,10,7,1,48%,1,,1,440,367,83%,0.82
882059,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,8,15,3,6,9,12,9,0,51%,0,,1,384,281,73%,1.96
882059,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,6,12,4,8,4,12,5,2,49%,1,,3,367,256,70%,1.09
882057,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,6,11,2,6,5,13,8,1,56%,5,,2,630,569,90%,1.37
882057,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,3,8,1,3,5,8,3,1,44%,2,,3,485,422,87%,0.55
882052,497,AS Roma,https://media.api-sports.io/football/teams/497.png,11,10,28,7,20,8,11,10,2,51%,3,0,3,421,371,88%,3.11
882052,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,2,6,1,3,3,13,3,1,49%,5,1,7,420,362,86%,0.28
882058,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,7,20,9,10,10,11,10,0,61%,1,,4,567,496,87%,1.26
882058,489,AC Milan,https://media.api-sports.io/football/teams/489.png,8,2,14,4,8,6,9,4,1,39%,2,,4,376,293,78%,2.14
882051,511,Empoli,https://media.api-sports.io/football/teams/511.png,7,2,14,5,5,9,10,3,0,53%,3,,0,397,288,73%,1.66
882051,867,Lecce,https://media.api-sports.io/football/teams/867.png,0,3,5,2,1,4,15,4,2,47%,2,,6,345,237,69%,0.24
882053,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,4,12,4,7,5,12,6,1,47%,1,,1,433,355,82%,1.14
882053,503,Torino,https://media.api-sports.io/football/teams/503.png,2,6,16,8,12,4,9,7,3,53%,1,,3,483,409,85%,1.69
882066,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,7,11,1,5,6,14,2,3,44%,2,,10,416,341,82%,1.10
882066,505,Inter,https://media.api-sports.io/football/teams/505.png,11,8,25,6,20,5,10,8,1,56%,2,,2,540,451,84%,2.94
882063,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,5,11,3,7,4,12,4,1,31%,2,,2,317,231,73%,0.99
882063,492,Napoli,https://media.api-sports.io/football/teams/492.png,3,2,9,4,7,2,9,4,0,69%,1,,2,725,630,87%,1.03
882065,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,12,23,7,15,8,11,9,0,70%,1,,0,673,599,89%,1.97
882065,511,Empoli,https://media.api-sports.io/football/teams/511.png,0,0,1,1,0,1,8,0,1,30%,2,,4,299,228,76%,0.04
882068,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,6,14,3,6,8,12,4,1,40%,1,,3,374,323,86%,1.77
882068,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,5,12,2,8,4,21,2,1,60%,3,,3,569,503,88%,1.06
882061,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,8,19,7,12,7,12,8,0,66%,0,,2,444,358,81%,1.00
882061,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,1,4,0,2,2,29,4,1,34%,7,,4,238,152,64%,0.70
882064,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,9,1,13,3,9,4,14,3,0,49%,2,,1,381,299,78%,2.07
882064,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,8,17,5,13,4,15,3,1,51%,3,,6,402,322,80%,1.30
882060,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,4,15,5,7,8,6,6,1,49%,3,,4,494,398,81%,1.31
882060,500,Bologna,https://media.api-sports.io/football/teams/500.png,6,5,13,2,7,6,5,0,6,51%,2,,6,533,434,81%,1.29
882069,503,Torino,https://media.api-sports.io/football/teams/503.png,1,2,7,4,1,6,10,7,4,56%,3,,0,541,445,82%,0.28
882069,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,4,9,4,4,5,6,4,1,44%,1,,1,436,343,79%,1.16
882062,504,Verona,https://media.api-sports.io/football/teams/504.png,3,5,11,3,3,8,12,4,1,40%,3,,4,312,225,72%,0.48
882062,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,5,4,17,8,12,5,14,10,0,60%,4,,0,476,381,80%,1.78
882067,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,3,9,2,5,4,11,6,1,50%,2,,3,454,383,84%,1.22
882067,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,4,11,3,9,2,15,6,0,50%,5,,2,441,373,85%,1.88
882071,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,7,14,2,10,4,11,3,4,32%,1,,1,279,198,71%,1.24
882071,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,8,15,6,9,6,9,8,2,68%,0,,4,589,500,85%,1.26
882078,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,4,6,0,4,2,12,2,0,53%,3,1,4,599,525,88%,0.69
882078,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,4,13,2,10,3,7,3,1,47%,4,0,2,550,483,88%,2.79
882070,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,3,6,1,2,4,12,2,1,51%,3,,4,432,352,81%,0.62
882070,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,9,19,5,10,9,17,6,2,49%,4,,1,389,328,84%,1.45
882076,492,Napoli,https://media.api-sports.io/football/teams/492.png,1,5,10,4,6,4,10,4,2,80%,1,,2,782,700,90%,0.41
882076,504,Verona,https://media.api-sports.io/football/teams/504.png,2,3,5,0,0,5,16,0,2,20%,4,,1,199,117,59%,0.45
882072,505,Inter,https://media.api-sports.io/football/teams/505.png,6,11,25,8,14,11,13,5,1,57%,2,,1,516,452,88%,2.07
882072,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,3,7,2,5,2,4,2,1,43%,2,,6,419,337,80%,0.68
882073,867,Lecce,https://media.api-sports.io/football/teams/867.png,11,11,30,8,22,8,16,11,3,41%,1,,0,310,225,73%,2.67
882073,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,1,8,5,4,4,12,8,0,59%,4,,9,465,375,81%,0.64
882079,503,Torino,https://media.api-sports.io/football/teams/503.png,5,6,16,5,13,3,14,4,1,64%,0,,0,554,446,81%,1.72
882079,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,5,8,2,5,3,14,2,1,36%,1,,4,312,206,66%,0.67
882077,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,6,11,1,9,2,10,10,1,41%,0,,3,358,299,84%,0.91
882077,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,6,13,4,12,1,5,13,5,59%,1,,3,539,459,85%,1.11
882074,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,4,12,1,9,3,18,6,2,42%,1,,2,340,263,77%,2.56
882074,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,4,10,4,5,5,11,2,1,58%,4,,4,491,425,87%,1.24
882075,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,7,6,18,5,9,9,8,5,0,63%,1,,0,492,403,82%,1.97
882075,499,Atalanta,https://media.api-sports.io/football/teams/499.png,1,5,6,0,5,1,20,1,1,37%,3,,6,299,200,67%,0.49
882086,504,Verona,https://media.api-sports.io/football/teams/504.png,5,1,9,3,5,4,11,4,0,27%,2,,6,236,148,63%,1.41
882086,500,Bologna,https://media.api-sports.io/football/teams/500.png,7,5,17,5,8,9,11,2,1,73%,4,,3,686,596,87%,1.35
882084,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,5,13,3,8,5,11,4,4,47%,1,,2,402,326,81%,1.34
882084,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,6,11,3,6,5,15,8,0,53%,2,,2,437,372,85%,0.67
882083,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,3,10,2,6,4,13,3,1,53%,2,,2,568,493,87%,0.64
882083,503,Torino,https://media.api-sports.io/football/teams/503.png,3,3,7,1,6,1,13,4,1,47%,4,,5,506,432,85%,0.65
882085,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,7,13,3,11,2,9,9,2,45%,1,,6,352,274,78%,1.48
882085,515,Spezia,https://media.api-sports.io/football/teams/515.png,7,6,19,6,13,6,11,9,0,55%,1,,1,430,352,82%,2.53
882081,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,4,11,4,7,4,6,5,0,39%,1,,1,380,324,85%,0.93
882081,505,Inter,https://media.api-sports.io/football/teams/505.png,4,9,16,3,10,6,13,4,1,61%,1,,3,604,544,90%,1.08
882087,494,Udinese,https://media.api-sports.io/football/teams/494.png,9,5,17,3,11,6,13,3,0,48%,2,,2,390,324,83%,1.60
882087,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,5,12,5,9,3,11,8,2,52%,3,,5,418,351,84%,0.96
882088,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,5,13,3,10,3,18,5,,45%,3,,3,330,262,79%,1.54
882088,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,3,10,2,7,3,15,3,,55%,3,,3,403,334,83%,1.25
882089,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,2,8,1,5,3,6,4,3,69%,1,,4,636,535,84%,0.79
882089,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,4,9,1,7,2,10,2,0,31%,0,,3,287,196,68%,1.17
882082,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,3,7,0,3,4,15,3,1,35%,4,,5,323,253,78%,0.35
882082,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,4,17,7,9,8,11,6,0,65%,1,,4,627,557,89%,1.24
882080,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,2,7,1,5,2,15,3,1,37%,3,,0,352,251,71%,0.93
882080,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,7,14,6,8,6,11,4,1,63%,1,,1,609,505,83%,1.03
