fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
871175,2022-08-13 13:30:00+00:00,1660397400,FT,90,1660397400,1660401000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 2,Red Bull Arena,Leipzig,738,B. Brand,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,1.Fc Köln,192,https://media.api-sports.io/football/teams/192.png,2,2,1,1,2,2,5,3,9,1,5,4,8,2,1.0,0.52,1.0,1.0,3.0,440,362,0.82,4,3,13,6,7,6,18,7,1.0,0.48,4.0,0.0,3.0,396,317,0.8,3829,2439,3713,2845,2379,3133,1973,1973,1160,581,349,696,464,696,1334,-288,3,11
871180,2022-08-13 16:30:00+00:00,1660408200,FT,90,1660408200,1660411800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 2,VELTINS-Arena,Gelsenkirchen,741,S. Jablonski,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,2,2,1,0,2,2,4,5,12,3,8,4,12,2,2.0,0.32,4.0,0.0,6.0,254,190,0.75,8,3,14,3,11,3,8,7,4.0,0.68,2.0,0.0,2.0,584,496,0.85,1798,2497,2031,3019,4121,3191,1973,1973,406,639,580,580,987,754,-2090,-172,17,10
871177,2022-08-14 13:30:00+00:00,1660483800,FT,90,1660483800,1660487400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 2,MEWA ARENA,Mainz,11899,D. Schlager,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,0,0,0,0,0,0,5,4,11,2,7,4,9,4,1.0,0.5,1.0,0.0,2.0,393,295,0.75,2,4,10,4,2,8,14,4,0.0,0.5,0.0,0.0,5.0,402,298,0.74,2671,3599,3134,2961,3191,2205,1973,1973,697,1045,580,464,696,464,-57,756,9,4
871173,2022-08-14 15:30:00+00:00,1660491000,FT,90,1660491000,1660494600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 2,Allianz Arena,München,700,H. Osmers,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,2,0,2,0,2,0,8,8,24,8,13,11,7,8,6.0,0.68,2.0,0.0,2.0,592,517,0.87,2,1,8,5,4,4,10,4,2.0,0.32,1.0,0.0,6.0,275,193,0.7,4121,2843,5342,3308,2205,2786,1973,1973,1219,754,464,581,290,638,3137,522,1,8
871185,2022-08-19 18:30:00+00:00,1660933800,FT,90,1660933800,1660937400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 3,Stadion im BORUSSIA-PARK,Mönchengladbach,703,M. Jöllenbeck,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,1,0,1,0,1,0,6,1,11,4,8,3,7,5,2.0,0.64,1.0,0.0,4.0,585,494,0.84,4,10,17,3,11,6,11,5,5.0,0.36,2.0,1.0,6.0,315,239,0.76,2498,1683,3021,2438,3193,4006,1974,1974,639,406,581,465,754,1103,-172,-1568,10,18
871187,2022-08-20 13:30:00+00:00,1661002200,FT,90,1661002200,1661005800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 3,VOLKSWAGEN ARENA,Wolfsburg,752,F. Zwayer,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,0,0,0,0,0,0,6,5,17,6,12,5,13,12,2.0,0.72,1.0,0.0,2.0,588,505,0.86,2,7,10,1,6,4,10,4,8.0,0.28,3.0,0.0,6.0,226,144,0.64,2843,1799,3308,2033,2788,4123,1974,1974,754,406,581,581,639,987,520,-2090,8,17
871182,2022-08-20 13:30:00+00:00,1661002200,FT,90,1661002200,1661005800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 3,SIGNAL IDUNA PARK,Dortmund,19381,F. Badstübner,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,2,3,1,0,2,3,4,1,6,1,2,4,13,3,7.0,0.49,4.0,0.0,4.0,413,324,0.78,7,4,14,3,8,6,9,5,3.0,0.51,1.0,0.0,2.0,431,328,0.76,4124,2090,4818,2962,2553,3716,1974,1974,1278,580,290,350,406,1044,2265,-754,2,14
871183,2022-08-20 13:30:00+00:00,1661002200,FT,90,1661002200,1661005800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 3,BayArena,Leverkusen,699,T. Reichel,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,0,3,0,2,0,3,3,6,14,5,6,8,14,3,1.0,0.56,1.0,0.0,2.0,443,364,0.82,5,3,10,2,7,3,17,1,2.0,0.44,4.0,0.0,3.0,351,276,0.79,2900,2091,3307,2788,2845,3311,1974,1974,812,581,464,348,698,1045,462,-523,6,12
871189,2022-08-20 13:30:00+00:00,1661002200,FT,90,1661002200,1661005800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 3,WWK Arena,Augsburg,698,S. Stegemann,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,1,2,1,1,1,2,2,2,7,3,3,4,13,3,1.0,0.51,2.0,0.0,4.0,384,268,0.7,6,4,13,3,8,5,19,3,4.0,0.49,2.0,0.0,1.0,359,268,0.75,1975,2672,2438,3134,3659,3191,1974,1974,523,697,406,581,1045,696,-1221,-57,16,9
871190,2022-08-20 13:30:00+00:00,1661002200,FT,90,1661002200,1661005800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 3,Mercedes-Benz-Arena,Stuttgart,750,F. Brych,Vfb Stuttgart,172,https://media.api-sports.io/football/teams/172.png,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,0,1,0,1,0,1,4,7,17,6,13,4,8,3,2.0,0.6,4.0,0.0,2.0,557,467,0.84,3,5,9,1,4,5,12,1,3.0,0.4,2.0,0.0,4.0,369,278,0.75,2090,3425,2787,2963,3309,2555,2032,1974,464,987,698,464,870,523,-522,408,12,5
871184,2022-08-20 16:30:00+00:00,1661013000,FT,90,1661013000,1661016600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 3,Stadion An der Alten Försterei,Berlin,748,D. Aytekin,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,2,1,2,0,2,1,3,3,7,1,4,3,15,1,5.0,0.26,2.0,0.0,0.0,254,169,0.67,2,4,16,10,10,6,8,13,3.0,0.74,1.0,0.0,0.0,715,622,0.87,3600,3830,2961,3715,2205,2381,1974,1974,1045,1160,465,350,464,464,756,1334,4,3
871186,2022-08-21 13:30:00+00:00,1661088600,FT,90,1661088600,1661092200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 3,Deutsche Bank Park,Frankfurt am Main,10491,M. Petersen,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,1.Fc Köln,192,https://media.api-sports.io/football/teams/192.png,1,1,0,0,1,1,3,5,9,1,4,5,16,5,3.0,0.53,0.0,0.0,1.0,417,316,0.76,2,3,5,0,3,2,11,9,4.0,0.47,1.0,0.0,2.0,356,247,0.69,2901,2440,3366,2847,3023,3135,1974,1974,754,581,639,697,581,696,343,-288,7,11
871188,2022-08-21 15:30:00+00:00,1661095800,FT,90,1661095800,1661099400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 3,Vonovia Ruhrstadion,Bochum,751,D. Siebert,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,0,7,0,4,0,7,7,5,13,1,9,4,10,5,3.0,0.35,1.0,0.0,6.0,269,206,0.77,12,7,22,3,14,8,6,5,5.0,0.65,0.0,0.0,7.0,504,436,0.87,2030,4124,2323,5344,4181,2205,1974,1974,580,1220,290,464,1104,290,-1858,3139,15,1
871193,2022-08-26 18:30:00+00:00,1661538600,FT,90,1661538600,1661542200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 4,Europa-Park Stadion,Freiburg im Breisgau,12717,M. Fritz,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,1,0,0,0,1,0,13,11,29,5,20,9,15,2,0.0,0.47,2.0,0.0,5.0,348,248,0.71,5,6,15,4,11,4,13,5,0.0,0.53,2.0,0.0,12.0,393,287,0.73,3428,2030,2964,2323,2555,4188,1975,1975,988,580,464,290,523,1105,409,-1865,5,15
871197,2022-08-27 13:30:00+00:00,1661607000,FT,90,1661607000,1661610600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 4,Olympiastadion Berlin,Berlin,694,T. Stieler,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,0,1,0,1,0,1,3,8,13,2,4,9,8,6,1.0,0.38,1.0,0.0,5.0,360,272,0.76,7,10,22,5,20,2,9,10,0.0,0.62,0.0,0.0,3.0,583,501,0.86,1683,4124,2438,4820,4007,2556,1975,1975,406,1278,465,290,1104,407,-1569,2264,18,2
871195,2022-08-27 13:30:00+00:00,1661607000,FT,90,1661607000,1661610600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 4,MEWA ARENA,Mainz,11899,C. Dingert,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,0,3,0,3,0,3,3,7,18,8,11,7,10,3,1.0,0.61,1.0,0.0,2.0,577,480,0.83,5,1,8,2,4,4,12,4,3.0,0.39,6.0,2.0,3.0,365,272,0.75,2675,2900,3136,3307,3192,2848,1975,1975,698,812,581,464,696,699,-56,459,9,6
871196,2022-08-27 13:30:00+00:00,1661607000,FT,90,1661607000,1661610600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 4,PreZero Arena,Sinsheim,724,T. Welz,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,1,0,1,0,1,0,5,13,21,3,13,8,14,4,3.0,0.5,1.0,0.0,1.0,394,303,0.77,1,6,11,4,7,4,9,6,2.0,0.5,1.0,0.0,4.0,386,282,0.73,2094,1975,2791,2439,3311,3661,1975,1975,582,523,348,406,1045,1046,-520,-1222,12,16
871192,2022-08-27 13:30:00+00:00,1661607000,FT,90,1661607000,1661610600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 4,Red Bull Arena,Leipzig,738,B. Dankert,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,2,0,1,0,2,0,7,6,16,3,13,3,20,8,1.0,0.42,3.0,0.0,4.0,359,271,0.75,4,3,9,2,7,2,15,4,1.0,0.58,3.0,0.0,5.0,495,406,0.82,3830,2844,3716,3308,2383,2788,1975,1975,1160,754,350,582,465,639,1333,520,3,8
871198,2022-08-27 13:30:00+00:00,1661607000,FT,90,1661607000,1661610600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 4,VELTINS-Arena,Gelsenkirchen,741,R. Hartmann,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,1,6,1,3,1,6,7,7,16,2,13,3,9,8,0.0,0.59,1.0,0.0,1.0,480,382,0.8,7,3,12,2,9,3,10,2,3.0,0.41,0.0,0.0,6.0,341,232,0.68,1800,3603,2033,2963,4123,2206,1975,1975,406,1046,582,465,987,464,-2090,757,17,4
871191,2022-08-27 16:30:00+00:00,1661617800,FT,90,1661617800,1661621400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 4,Allianz Arena,München,700,D. Schlager,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,1,1,0,1,1,1,20,7,33,6,22,11,13,14,7.0,0.69,4.0,0.0,2.0,611,543,0.89,3,2,5,0,4,1,7,1,0.0,0.31,2.0,0.0,19.0,286,196,0.69,4127,2501,5351,3022,2205,3193,1975,1975,1221,640,464,581,290,754,3146,-171,1,10
871194,2022-08-28 13:30:00+00:00,1661693400,FT,90,1661693400,1661697000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 4,RheinEnergieStadion,Köln,731,H. Osmers,1.Fc Köln,192,https://media.api-sports.io/football/teams/192.png,Vfb Stuttgart,172,https://media.api-sports.io/football/teams/172.png,0,0,0,0,0,0,2,2,7,3,4,3,14,6,1.0,0.64,2.0,0.0,6.0,459,376,0.82,5,6,14,3,10,4,11,8,0.0,0.36,2.0,1.0,1.0,248,182,0.73,2441,2090,2848,2787,3136,3310,1975,2033,581,464,698,698,696,871,-288,-523,11,12
871199,2022-08-28 15:30:00+00:00,1661700600,FT,90,1661700600,1661704200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 4,wohninvest WESERSTADION,Bremen,755,P. Ittrich,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,3,4,2,3,3,4,4,5,10,1,7,3,17,5,3.0,0.55,1.0,0.0,2.0,479,354,0.74,7,3,10,0,8,2,18,7,5.0,0.45,3.0,0.0,1.0,384,280,0.73,2093,2902,2965,3367,3718,3024,1975,1975,581,754,350,640,1044,581,-753,343,14,7
871200,2022-09-02 18:30:00+00:00,1662143400,FT,90,1662143400,1662147000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 5,SIGNAL IDUNA PARK,Dortmund,19381,D. Siebert,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,1,0,1,0,1,0,5,8,15,2,12,3,14,5,2.0,0.5,3.0,0.0,2.0,450,367,0.82,2,3,7,2,5,2,15,8,2.0,0.5,4.0,0.0,4.0,440,365,0.83,4127,2097,4821,2792,2556,3311,1976,1976,1279,583,290,348,407,1045,2265,-519,2,12
