fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1226259,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,2,5,11,4,8,3,16,3,2,53%,2,,4,489,407,83%,,
1226255,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,6,12,2,6,6,10,5,0,44%,1,,10,415,357,86%,,
1226255,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,11,4,18,3,14,4,12,11,2,56%,3,,3,533,478,90%,,
1226257,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,2,3,9,4,6,3,8,8,1,53%,0,1,3,441,345,78%,,
1226257,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,7,17,7,7,10,11,6,1,47%,2,0,2,391,300,77%,,
1226260,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,6,10,22,6,16,6,10,11,0,70%,2,0,2,569,495,87%,,
1226260,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,3,8,1,6,2,16,1,1,30%,5,2,4,251,177,71%,,
1226270,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,5,7,14,2,10,4,9,12,5,40%,1,,2,375,312,83%,,
1226270,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,2,6,13,5,7,6,13,1,1,60%,3,,5,568,505,89%,,
1226272,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,8,17,5,15,2,9,3,1,33%,3,,6,243,165,68%,,
1226272,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,8,23,8,13,10,18,7,1,67%,2,,1,488,424,87%,,
1226271,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,8,8,22,6,13,9,14,14,2,63%,2,0,1,429,343,80%,,
1226271,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,1,1,6,4,4,2,13,1,0,37%,4,1,8,263,186,71%,,
1226265,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,8,14,2,9,5,13,1,1,51%,5,,6,459,389,85%,,
1226265,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,7,6,17,4,13,4,18,9,2,49%,3,,1,416,355,85%,,
1226264,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,1,14,23,8,15,8,9,10,0,72%,2,,1,708,613,87%,,
1226264,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,1,2,3,0,2,1,7,4,3,28%,4,,0,277,194,70%,,
1226266,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,3,4,11,4,7,4,10,5,1,56%,2,,1,607,540,89%,,
1226266,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,1,4,7,2,5,2,7,4,2,44%,0,,3,475,409,86%,,
1226268,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,4,3,13,6,9,4,8,6,1,68%,1,,1,661,586,89%,,
1226268,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,1,3,8,4,3,5,7,2,4,32%,3,,2,308,251,81%,,
1226267,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,8,14,4,12,2,14,8,1,50%,1,,5,426,339,80%,,
1226267,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,5,4,15,6,9,6,10,7,1,50%,3,,1,445,375,84%,,
1226269,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,9,3,23,11,12,11,12,15,1,45%,1,,1,342,258,75%,,
1226269,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,2,3,8,3,5,3,14,2,0,55%,1,,6,414,347,84%,,
1226276,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,5,14,3,12,2,11,7,1,40%,2,1,2,345,288,83%,,
1226276,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,4,5,11,2,9,2,12,5,0,60%,3,0,3,526,464,88%,,
1226280,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,1,4,10,5,4,6,7,3,0,45%,3,,3,429,335,78%,,
1226280,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,4,3,11,4,5,6,7,5,3,55%,1,,1,529,412,78%,,
1226273,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,6,6,22,10,16,6,8,12,2,59%,2,,2,523,452,86%,,
1226273,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,4,4,11,3,10,1,9,6,0,41%,1,,6,369,297,80%,,
1226278,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,6,3,15,6,9,6,13,4,4,61%,4,,3,472,397,84%,,
1226278,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,5,4,12,3,7,5,11,5,2,39%,5,,4,302,218,72%,,
1226275,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,10,19,2,11,8,12,5,2,41%,1,,6,362,299,83%,,
1226275,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,8,3,14,3,8,6,12,4,1,59%,3,,6,530,441,83%,,
1226277,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,5,6,14,3,9,5,10,7,4,49%,2,,1,398,318,80%,,
1226277,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,3,7,14,4,10,4,11,5,3,51%,2,,3,424,343,81%,,
1226274,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,8,19,5,13,6,8,2,1,47%,2,,0,418,364,87%,,
1226274,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,2,4,9,3,8,1,11,4,2,53%,2,,4,474,404,85%,,
1226281,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,5,13,6,6,7,11,7,1,38%,4,,2,297,206,69%,,
1226281,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,3,2,9,4,4,5,13,4,1,62%,4,,2,507,408,80%,,
1226279,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,7,7,14,0,11,3,15,7,3,51%,1,,4,398,298,75%,,
1226279,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,6,2,9,1,5,4,14,6,4,49%,4,,4,383,273,71%,,
1226285,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,5,17,7,8,9,14,7,7,55%,1,,6,460,354,77%,,
1226285,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,9,4,15,2,10,5,18,3,1,45%,4,,5,385,277,72%,,
1226288,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,5,13,6,6,7,10,5,2,59%,3,,4,521,453,87%,,
1226288,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,7,1,14,6,12,2,10,1,2,41%,3,,1,371,298,80%,,
1226282,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,6,15,6,10,5,15,10,7,70%,1,0,1,590,508,86%,,
1226282,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,2,1,7,4,6,1,10,4,0,30%,1,1,1,258,157,61%,,
1226289,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,1,4,8,3,4,4,16,2,,59%,3,,5,469,375,80%,,
1226289,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,6,17,6,9,8,11,10,,41%,3,,1,311,216,69%,,
1226286,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,2,2,5,1,4,1,10,1,2,46%,3,,3,431,350,81%,,
1226286,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,6,15,3,11,4,11,6,1,54%,1,,1,512,430,84%,,
1226283,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,1,9,15,5,10,5,9,6,3,69%,3,,2,695,622,89%,,
1226283,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,2,2,4,0,2,2,18,1,1,31%,4,,1,312,231,74%,,
1226287,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,5,5,14,4,10,4,8,12,1,55%,2,,5,506,442,87%,,
1226287,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,6,4,13,3,7,6,11,5,0,45%,5,,3,413,343,83%,,
1226284,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,9,21,8,17,4,8,7,2,48%,4,,4,406,336,83%,,
1226284,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,7,18,4,11,7,8,7,1,52%,4,,3,464,397,86%,,
1226290,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,3,3,7,1,4,3,11,4,3,54%,5,,1,435,350,80%,,
1226290,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,2,4,14,8,11,3,15,3,2,46%,4,,2,363,266,73%,,
1226294,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,1,5,0,4,1,10,2,3,46%,1,,6,395,289,73%,,
1226294,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,10,9,25,6,17,8,11,9,1,54%,3,,2,452,368,81%,,
1226296,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,9,17,3,8,9,13,8,1,52%,2,,5,408,340,83%,,
1226296,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,6,6,14,2,11,3,14,8,1,48%,3,,3,388,303,78%,,
1226293,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,10,9,27,8,20,7,9,7,0,59%,3,,1,506,438,87%,,
1226293,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,3,3,8,2,6,2,10,2,2,41%,2,,7,360,278,77%,,
1226295,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,6,5,16,5,11,5,8,6,0,42%,4,1,2,351,286,81%,,
1226295,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,3,5,12,4,8,4,11,10,3,58%,3,0,4,486,411,85%,,
1226297,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,3,9,1,7,2,17,3,1,55%,5,,0,487,408,84%,,
1226297,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,1,5,9,3,7,2,19,3,3,45%,1,,2,396,319,81%,,
1226298,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,3,8,14,3,4,10,14,3,1,40%,3,,3,300,204,68%,,
1226298,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,5,16,6,12,4,14,5,4,60%,3,,2,461,355,77%,,
1226291,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,7,8,18,3,13,5,8,7,1,61%,1,,6,587,527,90%,,
1226291,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,6,4,14,4,9,5,10,5,0,39%,4,,2,379,316,83%,,
1226292,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,10,18,1,10,8,11,2,0,44%,2,,4,402,330,82%,,
1226292,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,9,20,5,12,8,8,8,5,56%,4,,5,490,413,84%,,
1226299,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,6,11,3,7,4,10,4,3,41%,1,,2,270,185,69%,,
1226299,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,7,13,3,13,0,17,6,0,59%,3,,2,392,282,72%,,
1226304,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,4,7,13,2,7,6,16,9,,62%,2,,1,493,420,85%,,
1226304,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,3,4,13,6,10,3,14,2,,38%,4,,4,303,232,77%,,
1226302,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,8,7,18,3,15,3,12,4,2,69%,4,,3,482,390,81%,,
1226302,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,5,14,4,9,5,17,0,1,31%,2,,4,224,151,67%,,
1226305,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,10,6,19,3,14,5,7,6,1,59%,1,,2,489,417,85%,,
1226305,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,3,2,7,2,6,1,11,2,3,41%,4,,10,357,277,78%,,
1226306,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,7,14,3,8,6,12,7,3,54%,5,,4,428,362,85%,,
1226306,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,3,12,3,8,4,11,7,1,46%,1,,3,357,270,76%,,
1226308,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,4,8,14,2,9,5,14,5,1,50%,3,0,1,451,356,79%,,
1226308,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,2,4,6,0,6,0,17,2,4,50%,6,1,3,447,358,80%,,
1226301,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,12,4,17,1,14,3,10,3,1,53%,1,,2,448,368,82%,,
1226301,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,3,5,10,2,5,5,11,4,0,47%,2,,7,403,327,81%,,
1226303,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,2,2,9,5,3,6,13,4,4,52%,2,,1,448,339,76%,,
1226303,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,6,9,2,7,2,14,4,2,48%,1,,1,424,318,75%,,
1226300,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,2,15,8,13,2,13,3,1,45%,4,,2,405,326,80%,,
1226300,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,4,7,16,5,12,4,11,4,1,55%,2,,2,494,415,84%,,
1226307,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,4,10,4,9,1,16,6,1,46%,4,,4,390,296,76%,,
1226307,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,7,6,17,4,10,7,10,5,1,54%,3,,2,466,389,83%,,
1226309,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,6,4,12,2,11,1,8,4,1,38%,3,1,6,346,287,83%,,
1226309,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,11,3,17,3,10,7,8,1,3,62%,3,0,5,582,529,91%,,
1226313,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,4,14,5,7,7,10,4,3,56%,3,,1,429,326,76%,,
1226313,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,7,15,3,10,5,10,1,0,44%,1,,4,349,247,71%,,
1226310,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,9,4,14,1,12,2,16,3,1,53%,2,,3,546,486,89%,,
1226310,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,3,0,5,2,2,3,7,4,1,47%,1,,4,474,405,85%,,
1226312,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,9,8,20,3,11,9,9,10,3,62%,2,,3,488,419,86%,,
1226312,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,3,9,1,8,1,8,2,0,38%,3,,7,304,210,69%,,
1226316,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,1,4,6,1,4,2,17,1,3,44%,4,,5,271,202,75%,,
1226316,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,5,6,15,4,8,7,16,3,0,56%,1,,1,355,265,75%,,
1226314,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,5,9,17,3,11,6,12,7,2,57%,1,0,2,569,501,88%,,
1226314,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,1,8,5,4,4,9,3,1,43%,3,1,4,420,345,82%,,
1226311,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,6,8,1,7,1,5,7,2,47%,3,1,2,370,275,74%,,
1226311,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,2,8,15,5,9,6,14,5,2,53%,4,1,1,413,322,78%,,
1226317,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,6,14,3,9,5,15,6,,36%,5,,3,240,168,70%,,
1226317,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,10,19,5,13,6,10,9,,64%,2,,3,449,347,77%,,
1226315,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,5,11,2,7,4,8,10,1,67%,2,,4,640,541,85%,,
1226315,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,3,10,1,9,1,10,5,3,33%,3,,4,317,241,76%,,
1226318,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,7,4,16,5,8,8,19,7,1,48%,4,,3,386,320,83%,,
1226318,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,5,15,5,8,7,9,5,0,52%,1,,5,435,353,81%,,
1226326,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,1,5,8,2,5,3,18,4,2,46%,1,,2,330,228,69%,,
1226326,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,4,11,4,10,1,16,8,0,54%,1,,1,393,288,73%,,
1226324,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,1,3,4,0,3,1,14,0,0,34%,4,1,1,266,174,65%,,
1226324,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,1,10,17,6,8,9,14,5,1,66%,4,0,1,507,413,81%,,
1226323,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,8,9,22,5,9,13,14,7,1,51%,2,,6,402,329,82%,,
1226323,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,7,6,15,2,11,4,15,5,1,49%,3,,6,376,286,76%,,
1226325,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,4,7,15,4,10,5,16,4,6,61%,3,0,2,413,328,79%,,
1226325,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,3,9,14,2,6,8,7,3,3,39%,5,1,2,268,179,67%,,
1226319,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,4,14,5,9,5,14,6,2,48%,3,,1,400,313,78%,,
1226319,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,1,2,7,4,5,2,16,6,9,52%,4,,5,433,349,81%,,
1226322,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,8,4,16,4,6,10,8,9,0,70%,3,,1,600,535,89%,,
1226322,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,0,4,2,3,1,12,2,1,30%,5,,6,241,182,76%,,
1226320,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,7,21,9,12,9,14,7,5,53%,1,,2,419,335,80%,,
1226320,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,4,3,10,3,8,2,7,4,4,47%,4,,4,375,302,81%,,
1226321,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,4,2,9,3,6,3,11,6,3,36%,2,1,5,279,195,70%,,
1226321,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,10,6,21,5,14,7,12,3,2,64%,2,0,2,509,436,86%,,
1226331,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,2,7,11,2,6,5,10,2,2,46%,1,1,3,407,340,84%,,
1226331,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,7,3,15,5,9,6,13,4,2,54%,5,1,0,496,423,85%,,
1226334,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,6,15,5,6,9,9,10,4,71%,2,,1,627,564,90%,,
1226334,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,4,8,2,4,4,13,6,0,29%,3,,3,240,180,75%,,
1226333,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,4,7,12,1,7,5,3,1,1,50%,,,5,503,408,81%,,
1226333,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,6,7,16,3,11,5,6,5,3,50%,,,1,498,401,81%,,
1226327,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,8,14,3,9,5,14,6,1,47%,1,0,1,375,291,78%,,
1226327,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,1,3,6,2,3,3,14,6,3,53%,6,1,2,434,351,81%,,
1226329,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,3,13,5,8,5,11,6,1,34%,3,,2,275,205,75%,,
1226329,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,5,6,14,3,7,7,6,9,2,66%,4,,3,565,492,87%,,
1226332,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,4,5,12,3,11,1,10,8,4,61%,1,,2,501,428,85%,,
1226332,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,4,10,1,6,4,10,4,1,39%,4,,2,335,269,80%,,
1226330,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,7,17,6,10,7,9,6,2,69%,4,,2,567,498,88%,,
1226330,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,4,5,11,2,9,2,5,1,4,31%,1,,2,250,177,71%,,
1226328,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,4,13,4,6,7,11,3,2,64%,2,,3,544,461,85%,,
1226328,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,4,11,3,4,7,17,11,1,36%,6,,5,288,219,76%,,
1226335,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,8,5,17,4,14,3,10,9,1,57%,1,,0,379,281,74%,,
1226335,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,1,2,5,2,2,3,17,0,1,43%,1,,3,290,192,66%,,
1226341,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,5,5,13,3,10,3,11,6,1,46%,3,,1,436,364,83%,,
1226341,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,1,7,11,3,6,5,8,1,3,54%,1,,4,511,441,86%,,
1226340,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,4,13,4,8,5,9,7,3,45%,1,,3,386,319,83%,,
1226340,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,4,13,4,9,4,8,7,1,55%,0,,3,479,394,82%,,
1226336,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,3,4,10,3,6,4,14,0,2,49%,4,,5,442,360,81%,,
1226336,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,7,7,21,7,13,8,10,4,1,51%,4,,1,445,367,82%,,
1226344,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,5,11,3,9,2,16,4,1,37%,1,,4,229,133,58%,,
1226344,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,3,5,13,5,13,0,13,12,0,63%,0,,1,394,321,81%,,
1226343,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,9,14,1,10,4,11,10,0,57%,4,,3,470,385,82%,,
1226343,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,7,14,1,11,3,8,4,2,43%,2,,3,368,279,76%,,
1226339,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,9,4,18,5,12,6,9,5,0,59%,4,,6,485,415,86%,,
1226339,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,11,3,18,4,12,6,7,6,2,41%,1,,5,339,272,80%,,
1226337,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,7,19,8,11,8,11,6,2,67%,4,,2,562,496,88%,,
1226337,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,9,16,3,12,4,17,3,5,33%,2,,2,270,213,79%,,
1226338,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,6,16,4,11,5,12,6,3,57%,3,1,4,434,327,75%,,
1226338,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,6,4,10,0,6,4,12,6,1,43%,2,0,5,327,230,70%,,
1226342,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,3,14,7,9,5,16,4,4,66%,1,,4,452,379,84%,,
1226342,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,5,7,18,6,14,4,14,4,3,34%,6,,1,229,158,69%,,
1226349,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,4,6,19,9,16,3,10,9,1,45%,1,,1,313,213,68%,,
1226349,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,1,12,9,6,6,14,3,3,55%,3,,2,387,271,70%,,
1226353,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,2,3,5,0,4,1,7,3,3,31%,3,,4,252,162,64%,,
1226353,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,4,14,3,11,3,14,7,1,69%,2,,1,554,476,86%,,
1226351,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,8,9,22,5,15,7,12,10,3,65%,1,,2,528,458,87%,,
1226351,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,5,2,10,3,5,5,9,2,2,35%,3,,5,288,216,75%,,
1226346,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,7,13,4,7,6,13,2,2,43%,2,1,1,359,272,76%,,
1226346,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,4,5,12,3,6,6,14,5,0,57%,3,0,2,479,386,81%,,
1226352,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,3,2,7,2,4,3,6,4,3,48%,1,1,3,326,253,78%,,
1226352,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,3,9,1,7,2,20,5,1,52%,4,0,3,343,272,79%,,
1226350,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,4,8,16,4,11,5,17,6,2,57%,0,,4,457,385,84%,,
1226350,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,6,13,2,6,7,17,7,0,43%,2,,4,350,280,80%,,
1226348,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,12,16,1,12,4,10,6,3,55%,1,,1,462,379,82%,,
1226348,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,2,3,5,0,2,3,14,1,1,45%,3,,2,400,317,79%,,
1226345,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,5,12,4,9,3,14,4,2,37%,3,,2,369,275,75%,,
1226345,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,2,7,11,2,5,6,6,4,1,63%,0,,2,634,533,84%,,
1226347,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,13,28,11,18,10,13,10,1,66%,1,,4,510,417,82%,,
1226347,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,6,3,12,3,7,5,14,5,1,34%,3,,4,276,208,75%,,
1226360,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,3,10,2,7,3,7,3,3,47%,0,,5,398,322,81%,,
1226360,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,3,14,6,6,8,11,14,0,53%,2,,2,449,358,80%,,
1226355,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,6,15,4,8,7,11,9,2,51%,1,,2,396,313,79%,,
1226355,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,2,3,10,5,7,3,17,1,1,49%,3,,3,396,307,78%,,
1226361,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,9,1,11,1,6,5,12,3,1,58%,3,0,1,504,428,85%,,
1226361,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,1,3,11,7,7,4,17,1,3,42%,7,1,8,360,276,77%,,
