fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
878532,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,5,4,14,5,6,8,11,3,0,61%,2,,2,526,452,86%,
878532,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,1,5,1,3,2,14,2,2,39%,3,,4,342,268,78%,
878540,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,3,8,2,5,3,14,3,0,59%,2,,2,506,424,84%,
878540,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,5,10,1,7,3,19,2,2,41%,3,,1,361,280,78%,
878537,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,3,6,0,5,1,11,6,3,48%,1,,1,297,210,71%,
878537,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,5,7,1,5,2,14,13,4,52%,3,,0,303,234,77%,
878534,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,3,1,6,2,3,3,14,4,2,46%,3,,3,340,254,75%,
878534,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,3,8,1,7,1,18,8,3,54%,2,,2,397,303,76%,
878536,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,7,11,19,1,16,3,21,3,1,47%,3,,1,417,326,78%,
878536,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,6,7,0,2,5,9,4,0,53%,2,,7,485,392,81%,
878538,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,4,10,3,7,3,16,1,1,46%,2,1,1,403,292,72%,
878538,716,Lugo,https://media.api-sports.io/football/teams/716.png,1,2,4,1,2,2,11,4,3,54%,3,0,2,456,343,75%,
878533,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,3,9,4,6,3,8,6,2,62%,2,,0,591,467,79%,
878533,718,Oviedo,https://media.api-sports.io/football/teams/718.png,0,5,9,4,6,3,12,4,1,38%,0,,1,358,227,63%,
878535,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,7,14,3,4,10,8,4,3,56%,6,0,6,413,343,83%,
878535,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,5,5,11,1,8,3,18,6,7,44%,3,1,3,327,242,74%,
878541,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,11,7,25,7,9,16,13,9,2,69%,3,,5,547,484,88%,
878541,722,Albacete,https://media.api-sports.io/football/teams/722.png,7,3,12,2,11,1,16,5,3,31%,3,,10,244,161,66%,
878539,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,5,5,12,2,9,3,9,8,4,54%,,,2,414,308,74%,
878539,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,0,6,2,2,4,11,2,1,46%,,,4,366,271,74%,
878531,542,Alaves,https://media.api-sports.io/football/teams/542.png,1,6,11,4,9,2,21,6,3,50%,3,1,3,393,299,76%,
878531,539,Levante,https://media.api-sports.io/football/teams/539.png,5,2,7,0,5,2,15,2,3,50%,3,0,1,411,318,77%,
878549,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,3,9,1,8,1,14,6,1,28%,2,,1,238,172,72%,
878549,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,2,2,7,3,1,6,18,4,0,72%,2,,3,634,576,91%,
878551,716,Lugo,https://media.api-sports.io/football/teams/716.png,1,6,8,1,5,3,19,1,2,37%,4,0,3,309,210,68%,
878551,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,4,8,1,4,4,9,8,2,63%,5,1,0,534,433,81%,
878545,799,Mirandes,https://media.api-sports.io/football/teams/799.png,5,2,8,1,3,5,9,6,3,41%,3,1,1,350,277,79%,
878545,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,10,15,3,5,10,13,1,4,59%,4,0,3,490,417,85%,
878543,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,6,13,5,4,9,27,5,2,67%,5,,1,498,422,85%,
878543,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,4,2,9,3,6,3,17,5,1,33%,2,,2,253,176,70%,
878552,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,4,6,16,6,11,5,17,6,5,65%,5,0,3,477,399,84%,
878552,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,4,13,5,5,8,9,7,1,35%,3,1,4,254,176,69%,
878546,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,2,4,1,3,1,15,4,2,45%,2,,3,279,168,60%,
878546,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,6,12,3,8,4,20,2,0,55%,3,,0,348,238,68%,
878547,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,4,10,2,9,1,17,5,1,51%,1,,3,356,267,75%,
878547,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,3,6,11,2,8,3,13,2,1,49%,4,,0,337,255,76%,
878550,539,Levante,https://media.api-sports.io/football/teams/539.png,4,8,13,1,7,6,12,11,1,57%,0,,1,510,428,84%,
878550,545,Eibar,https://media.api-sports.io/football/teams/545.png,1,4,5,0,4,1,9,4,5,43%,2,,3,380,288,76%,
878542,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,5,6,17,6,8,9,8,5,3,65%,2,,1,465,380,82%,
878542,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,2,10,6,6,4,17,11,3,35%,4,,4,242,159,66%,
878548,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,2,7,1,5,2,18,1,3,48%,2,,2,348,259,74%,
878548,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,5,10,3,5,5,19,3,3,52%,3,,3,359,276,77%,
878544,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,1,6,1,4,2,9,6,2,52%,3,0,1,473,387,82%,
878544,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,4,7,1,5,2,12,2,1,48%,4,1,2,422,325,77%,
878559,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,6,4,15,5,8,7,14,5,1,48%,3,0,2,446,369,83%,
878559,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,1,5,1,2,3,8,3,2,52%,2,1,4,488,404,83%,
878561,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,4,7,1,3,4,9,3,3,42%,4,,2,382,289,76%,
878561,539,Levante,https://media.api-sports.io/football/teams/539.png,3,6,14,5,8,6,13,7,1,58%,3,,1,512,427,83%,
878556,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,2,11,5,5,6,15,9,3,63%,3,,1,476,385,81%,
878556,716,Lugo,https://media.api-sports.io/football/teams/716.png,1,5,7,1,2,5,14,1,1,37%,3,,3,281,196,70%,
878554,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,6,2,11,3,8,3,9,3,0,75%,1,,2,688,607,88%,
878554,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,3,8,2,6,2,16,3,3,25%,3,,2,222,151,68%,
878558,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,10,17,3,11,6,8,3,1,58%,2,,0,498,409,82%,
878558,719,Tenerife,https://media.api-sports.io/football/teams/719.png,1,2,4,1,4,0,13,2,1,42%,5,,2,378,275,73%,
878553,542,Alaves,https://media.api-sports.io/football/teams/542.png,7,6,23,10,16,7,15,13,2,62%,5,,3,386,294,76%,
878553,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,0,3,0,3,0,11,2,5,38%,5,,6,239,150,63%,
878560,715,Granada CF,https://media.api-sports.io/football/teams/715.png,6,5,15,4,10,5,21,9,0,50%,2,1,2,377,296,79%,
878560,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,4,7,1,3,4,14,5,4,50%,3,1,5,385,283,74%,
878562,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,9,16,4,11,5,8,3,0,63%,2,,6,545,461,85%,
878562,799,Mirandes,https://media.api-sports.io/football/teams/799.png,6,5,12,1,4,8,16,5,1,37%,1,,3,325,245,75%,
878557,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,8,18,8,8,10,13,8,3,69%,2,,2,638,566,89%,
878557,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,4,9,2,5,4,13,2,2,31%,5,,1,285,210,74%,
878555,545,Eibar,https://media.api-sports.io/football/teams/545.png,7,2,10,1,8,2,10,4,1,68%,2,,5,624,517,83%,
878555,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,5,2,8,1,6,2,11,2,2,32%,4,,6,282,193,68%,
878563,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,7,12,3,10,2,13,5,1,42%,1,,4,302,219,73%,
878563,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,7,15,3,10,5,14,6,2,58%,1,,1,440,348,79%,
878570,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,4,10,4,8,2,8,6,2,39%,2,0,1,270,185,69%,
878570,542,Alaves,https://media.api-sports.io/football/teams/542.png,1,5,10,4,5,5,16,5,0,61%,4,1,1,434,337,78%,
878564,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,8,15,3,11,4,12,7,2,69%,2,,1,531,448,84%,
878564,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,2,4,1,2,2,11,3,0,31%,2,,4,236,159,67%,
878566,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,5,6,13,2,12,1,14,5,5,24%,5,1,4,197,127,64%,
878566,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,6,6,14,2,7,7,9,4,2,76%,3,0,4,671,591,88%,
878568,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,4,6,10,0,4,6,13,2,2,50%,3,,1,414,342,83%,
878568,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,3,7,1,6,1,22,5,3,50%,2,,2,400,328,82%,
878574,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,8,16,5,8,8,14,8,2,54%,1,,0,433,346,80%,
878574,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,0,0,1,1,1,0,15,1,0,46%,6,,3,370,276,75%,
878567,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,10,5,16,1,8,8,12,1,0,37%,2,,6,271,206,76%,
878567,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,5,19,8,12,7,16,13,2,63%,4,,8,436,373,86%,
878572,539,Levante,https://media.api-sports.io/football/teams/539.png,5,5,13,3,11,2,17,7,4,45%,,,3,374,297,79%,
878572,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,1,8,3,2,6,12,1,0,55%,,,2,458,373,81%,
878565,545,Eibar,https://media.api-sports.io/football/teams/545.png,7,4,17,6,9,8,8,4,1,54%,2,,2,553,457,83%,
878565,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,2,7,2,5,2,10,1,3,46%,3,,4,472,359,76%,
878573,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,10,16,3,7,9,6,7,0,49%,1,1,1,431,324,75%,
878573,716,Lugo,https://media.api-sports.io/football/teams/716.png,1,6,8,1,4,4,18,2,2,51%,1,0,1,437,346,79%,
878571,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,4,10,3,3,7,10,3,5,32%,2,,6,276,215,78%,
878571,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,7,5,15,3,10,5,9,11,0,68%,1,,1,598,523,87%,
878569,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,6,16,5,12,4,13,5,2,44%,3,0,1,366,240,66%,
878569,537,Leganes,https://media.api-sports.io/football/teams/537.png,1,5,7,1,3,4,10,2,0,56%,4,1,4,457,346,76%,
878580,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,7,11,20,2,16,4,14,6,1,68%,4,,1,620,535,86%,
878580,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,1,3,0,1,2,12,0,3,32%,5,,5,301,209,69%,
878583,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,2,8,3,6,2,15,7,4,57%,2,,0,406,298,73%,
878583,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,1,5,8,2,3,5,12,5,2,43%,1,,2,315,210,67%,
878584,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,5,4,12,3,5,7,14,3,3,48%,5,,3,405,318,79%,
878584,545,Eibar,https://media.api-sports.io/football/teams/545.png,4,2,6,0,4,2,10,6,6,52%,3,,5,441,355,80%,
878577,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,4,10,2,6,4,10,2,3,63%,3,,5,506,397,78%,
878577,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,5,9,16,2,8,8,8,2,4,37%,0,,2,289,190,66%,
878575,542,Alaves,https://media.api-sports.io/football/teams/542.png,6,7,19,6,11,8,21,2,1,52%,1,1,4,382,302,79%,
878575,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,4,7,0,3,4,11,4,1,48%,2,0,3,349,259,74%,
878579,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,3,10,3,7,3,11,4,5,41%,3,,1,305,225,74%,
878579,539,Levante,https://media.api-sports.io/football/teams/539.png,3,9,18,6,9,9,12,5,0,59%,3,,2,437,364,83%,
878582,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,3,11,5,5,6,11,5,3,67%,2,0,2,611,531,87%,
878582,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,1,7,4,3,4,11,4,0,33%,5,2,2,292,206,71%,
878576,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,0,6,7,1,3,4,16,6,1,63%,4,0,3,469,373,80%,
878576,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,2,10,4,7,3,18,3,3,37%,6,1,0,288,189,66%,
878578,726,Huesca,https://media.api-sports.io/football/teams/726.png,5,6,15,4,11,4,12,3,0,63%,4,0,1,482,400,83%,
878578,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,4,8,2,5,3,10,5,2,37%,3,1,4,272,176,65%,
878581,716,Lugo,https://media.api-sports.io/football/teams/716.png,5,4,10,1,5,5,19,1,0,37%,5,1,6,266,180,68%,
878581,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,7,8,19,4,13,6,7,9,2,63%,2,0,4,473,383,81%,
878585,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,2,2,6,2,3,3,14,6,2,69%,4,1,4,617,552,89%,
878585,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,2,6,0,5,1,17,2,6,31%,3,0,1,273,197,72%,
878588,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,4,3,10,3,2,8,10,7,,46%,4,,2,290,208,72%,
878588,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,5,10,3,8,2,22,3,,54%,5,,3,343,264,77%,
878591,715,Granada CF,https://media.api-sports.io/football/teams/715.png,5,4,11,2,9,2,6,3,1,36%,2,,3,287,207,72%,
878591,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,3,6,12,3,5,7,11,7,4,64%,3,,3,523,466,89%,
878586,545,Eibar,https://media.api-sports.io/football/teams/545.png,6,3,15,6,8,7,12,6,2,61%,4,,1,557,477,86%,
878586,537,Leganes,https://media.api-sports.io/football/teams/537.png,1,3,8,4,5,3,11,4,2,39%,3,,6,363,271,75%,
878587,718,Oviedo,https://media.api-sports.io/football/teams/718.png,4,5,13,4,10,3,11,11,4,46%,2,,1,371,280,75%,
878587,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,2,1,3,0,1,2,9,1,1,54%,3,,4,475,380,80%,
878594,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,9,16,3,10,6,10,7,1,75%,0,,2,674,592,88%,
878594,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,4,7,1,5,2,17,1,3,25%,5,,3,223,143,64%,
878590,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,3,7,1,3,4,12,3,3,58%,1,,1,501,407,81%,
878590,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,5,12,3,10,2,17,7,3,42%,1,,2,346,250,72%,
878592,539,Levante,https://media.api-sports.io/football/teams/539.png,4,7,15,4,8,7,14,3,0,57%,3,,1,446,367,82%,
878592,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,1,6,9,2,4,5,14,1,4,43%,4,,3,335,259,77%,
878589,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,6,12,4,4,8,13,7,5,64%,1,,3,479,394,82%,
878589,716,Lugo,https://media.api-sports.io/football/teams/716.png,3,2,9,4,6,3,11,7,0,36%,0,,0,255,175,69%,
878595,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,6,9,1,4,5,9,2,3,55%,2,,1,493,402,82%,
878595,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,5,11,5,7,4,14,5,3,45%,2,,2,406,296,73%,
878593,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,6,5,14,3,8,6,15,12,3,42%,2,,1,296,206,70%,
878593,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,3,7,1,4,3,14,5,0,58%,3,,4,438,342,78%,
878596,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,6,9,1,7,2,10,5,4,49%,2,,1,446,346,78%,
878596,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,1,4,9,4,6,3,8,2,1,51%,1,,2,466,335,72%,
878603,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,1,6,3,4,2,11,6,0,58%,3,1,3,458,339,74%,
878603,718,Oviedo,https://media.api-sports.io/football/teams/718.png,4,6,12,2,9,3,11,5,3,42%,2,0,2,317,204,64%,
878602,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,3,7,1,7,0,17,3,1,36%,6,1,3,263,182,69%,
878602,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,5,11,3,4,7,16,5,2,64%,3,2,2,455,390,86%,
878601,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,2,7,3,4,3,15,7,3,40%,1,,3,275,191,69%,
878601,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,2,9,4,6,3,10,3,3,60%,2,,1,417,320,77%,
878607,719,Tenerife,https://media.api-sports.io/football/teams/719.png,1,5,9,3,4,5,15,6,3,36%,6,,3,264,174,66%,
878607,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,6,9,0,6,3,15,11,1,64%,3,,0,485,399,82%,
878597,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,7,17,6,11,6,14,7,4,51%,4,0,2,377,267,71%,
878597,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,5,12,5,8,4,15,3,2,49%,4,1,2,366,264,72%,
878605,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,5,9,19,5,13,6,14,8,4,59%,2,,2,521,428,82%,
878605,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,3,7,0,3,4,15,1,0,41%,1,,5,363,253,70%,
878598,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,2,9,18,7,9,9,9,10,1,74%,1,,2,615,539,88%,
878598,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,6,10,1,5,5,7,9,2,26%,1,,2,209,138,66%,
878604,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,6,11,2,7,4,15,3,1,47%,4,1,4,406,317,78%,
878604,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,5,9,16,2,10,6,12,5,2,53%,2,0,2,448,358,80%,
878600,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,11,15,2,8,7,15,4,3,59%,3,,1,420,355,85%,
878600,539,Levante,https://media.api-sports.io/football/teams/539.png,3,6,11,2,6,5,19,1,1,41%,5,,1,310,243,78%,
878606,716,Lugo,https://media.api-sports.io/football/teams/716.png,5,5,16,6,8,8,15,6,5,62%,2,,1,413,333,81%,
878606,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,1,4,7,2,3,4,18,6,2,38%,2,,5,242,155,64%,
878599,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,1,4,1,3,1,20,2,4,36%,4,,3,312,212,68%,
878599,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,7,12,2,1,11,14,0,3,64%,3,,2,580,480,83%,
878608,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,3,7,1,5,2,10,2,0,52%,2,,3,454,374,82%,
878608,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,6,9,0,6,3,14,7,7,48%,3,,1,412,306,74%,
878613,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,7,6,15,2,6,9,17,5,0,61%,3,,2,419,325,78%,
878613,542,Alaves,https://media.api-sports.io/football/teams/542.png,6,1,10,3,5,5,13,5,5,39%,3,,7,269,173,64%,
878614,539,Levante,https://media.api-sports.io/football/teams/539.png,1,5,9,3,7,2,21,5,6,28%,2,,2,240,174,73%,
878614,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,2,5,12,5,5,7,9,2,2,72%,1,,0,652,577,88%,
878611,799,Mirandes,https://media.api-sports.io/football/teams/799.png,12,8,23,3,15,8,6,9,0,47%,1,,2,424,335,79%,
878611,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,5,11,3,8,3,6,1,4,53%,2,,10,482,391,81%,
878610,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,9,9,23,5,12,11,8,9,1,71%,2,,1,627,529,84%,
878610,716,Lugo,https://media.api-sports.io/football/teams/716.png,1,2,5,2,4,1,5,2,2,29%,2,,6,244,168,69%,
878612,722,Albacete,https://media.api-sports.io/football/teams/722.png,6,8,18,4,13,5,17,4,5,64%,1,0,2,492,393,80%,
878612,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,1,6,1,4,2,13,5,1,36%,5,1,3,269,159,59%,
878615,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,4,7,2,5,2,13,3,3,47%,5,1,2,345,239,69%,
878615,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,6,10,2,5,5,11,4,1,53%,0,0,1,389,289,74%,
878616,545,Eibar,https://media.api-sports.io/football/teams/545.png,1,11,16,4,8,8,8,5,3,65%,3,,2,602,520,86%,
878616,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,5,5,11,1,5,6,13,3,0,35%,2,,2,334,238,71%,
878617,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,6,16,6,7,9,8,9,4,74%,0,0,0,580,484,83%,
878617,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,1,3,1,2,1,15,0,1,26%,5,1,3,204,113,55%,
878609,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,5,4,13,4,8,5,13,7,2,32%,3,,2,247,174,70%,
878609,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,5,12,4,6,6,7,6,2,68%,4,,4,574,470,82%,
878618,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,4,11,4,9,2,13,7,0,45%,2,0,4,350,269,77%,
878618,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,4,12,3,6,6,12,3,2,55%,5,1,1,435,360,83%,
878621,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,8,6,16,2,9,7,22,3,1,60%,2,,1,495,409,83%,
878621,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,3,5,0,4,1,21,3,3,40%,2,,6,321,222,69%,
878624,716,Lugo,https://media.api-sports.io/football/teams/716.png,1,5,8,2,6,2,7,9,4,53%,3,0,3,367,283,77%,
878624,545,Eibar,https://media.api-sports.io/football/teams/545.png,5,4,15,6,9,6,11,6,0,47%,2,1,1,338,250,74%,
878622,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,2,6,1,6,0,10,2,2,25%,1,1,2,214,135,63%,
878622,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,5,10,3,4,6,13,4,4,75%,4,0,3,632,549,87%,
878626,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,4,11,5,5,6,10,3,3,41%,5,,2,330,251,76%,
878626,539,Levante,https://media.api-sports.io/football/teams/539.png,2,5,8,1,5,3,12,5,1,59%,4,,2,462,387,84%,
878627,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,10,14,2,9,5,20,6,1,47%,4,,3,362,278,77%,
878627,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,2,7,2,3,4,7,4,1,53%,2,,0,436,354,81%,
878625,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,2,7,1,3,4,13,4,5,36%,3,,1,250,144,58%,
878625,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,2,8,4,4,4,15,4,4,64%,3,,3,449,332,74%,
878619,542,Alaves,https://media.api-sports.io/football/teams/542.png,7,4,13,2,9,4,10,3,1,43%,2,0,1,273,189,69%,
878619,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,3,2,7,2,3,4,19,2,0,57%,3,2,3,360,269,75%,
878620,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,3,8,12,1,7,5,5,7,2,65%,0,,2,481,421,88%,
878620,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,7,12,3,9,3,12,3,5,35%,4,,2,257,205,80%,
878629,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,6,9,1,3,6,10,4,2,53%,2,,3,441,288,65%,
878629,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,5,9,0,5,4,14,1,1,47%,4,,2,398,260,65%,
878628,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,7,14,4,7,7,12,2,1,60%,0,,0,544,475,87%,
878628,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,1,2,5,2,2,3,16,0,0,40%,3,,1,361,276,76%,
878623,535,Malaga,https://media.api-sports.io/football/teams/535.png,5,2,10,3,6,4,3,5,3,44%,0,,3,319,224,70%,
878623,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,4,5,11,2,6,5,15,1,3,56%,2,,2,410,332,81%,
878631,545,Eibar,https://media.api-sports.io/football/teams/545.png,5,5,13,3,9,4,11,4,2,46%,4,,3,410,315,77%,
878631,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,1,7,3,4,3,10,5,0,54%,1,,3,481,366,76%,
878630,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,8,14,2,10,4,14,7,2,53%,2,,1,391,309,79%,
878630,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,5,6,0,3,3,15,2,3,47%,2,,4,357,280,78%,
878636,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,2,2,7,3,5,2,10,3,3,26%,3,1,6,260,178,68%,
878636,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,7,11,24,6,9,15,10,7,1,74%,1,0,0,727,669,92%,
878635,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,4,10,4,7,3,8,7,2,46%,3,,1,471,390,83%,
878635,719,Tenerife,https://media.api-sports.io/football/teams/719.png,1,10,13,2,7,6,10,4,1,54%,2,,1,543,460,85%,
878639,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,2,4,0,1,3,14,3,4,45%,2,,4,395,323,82%,
878639,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,5,10,0,5,5,13,6,1,55%,1,,2,491,420,86%,
878638,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,5,11,19,3,10,9,8,7,2,66%,2,,2,481,379,79%,
878638,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,1,8,3,5,3,14,6,4,34%,2,,3,253,150,59%,
