fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1250638,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,2,6,9,1,6,3,23,4,1,66%,5,0,1,472,385,82%,,
1250638,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,2,4,6,0,5,1,21,2,3,34%,3,1,2,237,153,65%,,
1250637,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,5,5,15,5,4,11,15,7,0,43%,3,0,3,351,272,77%,,
1250637,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,3,4,8,1,4,4,8,3,1,57%,3,1,4,467,381,82%,,
1250640,1124,OFI,https://media.api-sports.io/football/teams/1124.png,10,9,22,3,16,6,14,9,1,51%,7,1,3,383,311,81%,,
1250640,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,5,4,16,7,9,7,16,8,2,49%,3,0,7,367,300,82%,,
1250636,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,4,7,15,4,8,7,15,7,5,73%,1,,1,669,610,91%,,
1250636,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,1,3,5,1,5,0,8,4,0,27%,3,,3,257,174,68%,,
1250642,956,Lamia,https://media.api-sports.io/football/teams/956.png,1,2,5,2,3,2,7,3,2,29%,1,1,6,229,155,68%,,
1250642,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,8,5,18,5,9,9,16,7,1,71%,2,0,1,583,504,86%,,
1250641,619,PAOK,https://media.api-sports.io/football/teams/619.png,1,6,13,6,9,4,10,10,3,69%,0,,5,551,475,86%,,
1250641,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,5,5,10,0,4,6,11,3,0,31%,4,,0,251,181,72%,,
1250639,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,4,4,10,2,6,4,17,2,1,39%,3,1,3,267,197,74%,,
1250639,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,4,3,8,1,6,2,17,2,0,61%,7,1,3,432,353,82%,,
1250646,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,10,8,20,2,12,8,10,13,4,66%,1,,3,503,444,88%,,
1250646,1124,OFI,https://media.api-sports.io/football/teams/1124.png,5,3,8,0,6,2,11,1,0,34%,1,,6,261,193,74%,,
1250648,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,4,4,8,0,5,3,14,4,,48%,6,,4,380,298,78%,,
1250648,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,5,5,13,3,8,5,17,4,,52%,5,,3,399,321,80%,,
1250645,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,3,2,7,2,4,3,11,3,1,34%,4,,2,239,143,60%,,
1250645,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,3,9,14,2,10,4,9,6,1,66%,1,,3,447,344,77%,,
1250644,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,1,6,16,9,13,3,15,10,1,48%,4,,0,373,317,85%,,
1250644,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,1,6,11,4,4,7,20,4,2,52%,3,,1,417,347,83%,,
1250649,619,PAOK,https://media.api-sports.io/football/teams/619.png,5,4,10,1,7,3,10,3,2,50%,3,,4,346,250,72%,,
1250649,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,6,4,15,5,9,6,13,3,1,50%,8,,4,357,265,74%,,
1250647,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,0,4,4,0,2,2,13,0,1,54%,4,1,7,425,353,83%,,
1250647,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,8,6,20,6,12,8,21,5,3,46%,2,0,0,356,275,77%,,
1250643,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,3,7,11,1,5,6,14,3,,46%,2,1,0,346,230,66%,,
1250643,956,Lamia,https://media.api-sports.io/football/teams/956.png,1,5,9,3,6,3,20,4,,54%,4,1,2,388,262,68%,,
1250653,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,1,7,13,5,6,7,14,7,,50%,0,,1,462,393,85%,,
1250653,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,2,4,7,1,3,4,12,1,,50%,1,,1,489,410,84%,,
1250655,1124,OFI,https://media.api-sports.io/football/teams/1124.png,1,1,6,4,2,4,10,4,1,38%,2,1,7,362,296,82%,,
1250655,619,PAOK,https://media.api-sports.io/football/teams/619.png,12,5,23,6,16,7,19,5,5,62%,3,0,1,614,566,92%,,
1250654,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,5,11,24,8,19,5,13,12,,69%,3,,1,573,479,84%,,
1250654,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,2,2,4,0,2,2,14,0,,31%,6,,3,279,166,59%,,
1250651,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,5,2,12,5,10,2,16,5,2,42%,3,,2,380,297,78%,,
1250651,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,2,5,11,4,9,2,8,7,0,58%,1,,3,528,457,87%,,
1250650,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,11,9,28,8,21,7,13,10,2,62%,2,,4,516,455,88%,,
1250650,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,4,3,10,3,5,5,9,1,1,38%,3,,6,335,253,76%,,
1250656,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,6,17,9,8,9,19,9,,57%,5,,4,419,321,77%,,
