fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1213796,2024-09-29 15:00:00+00:00,1727622000,FT,90,1727622000,1727625600,10.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 6,Stade de la Beaujoire - Louis Fonteneau,Nantes,662.0,A. Kherradji,Nantes,83,https://media.api-sports.io/football/teams/83.png,,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,,2,2,1,0,2,2,Nantes,https://media.api-sports.io/football/teams/83.png,3,6,16,7,14,2,11,8,2.0,61%,2.0,1.0,1,537,467,87%,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,3,2,5,0,4,1,12,4,1.0,39%,2.0,0.0,1,357,287,80%,,,
1213792,2024-09-29 18:45:00+00:00,1727635500,FT,90,1727635500,1727639100,5.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 6,Stade de la Meinau,Strasbourg,681.0,W. Delajod,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,True,Marseille,81,https://media.api-sports.io/football/teams/81.png,False,1,0,1,0,1,0,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,6,14,2,8,6,17,8,1.0,41%,2.0,,3,381,316,83%,Marseille,https://media.api-sports.io/football/teams/81.png,3,5,10,2,5,5,7,3,4.0,59%,1.0,,5,557,485,87%,,,
1213806,2024-10-04 18:45:00+00:00,1728067500,FT,90,1728067500,1728071100,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 7,Orange Vélodrome,Marseille,667.0,R. Lissorgue,Marseille,81,https://media.api-sports.io/football/teams/81.png,,Angers,77,https://media.api-sports.io/football/teams/77.png,,1,1,0,0,1,1,Marseille,https://media.api-sports.io/football/teams/81.png,4,6,16,6,9,7,15,9,0.0,76%,4.0,1.0,2,733,681,93%,Angers,https://media.api-sports.io/football/teams/77.png,3,4,10,3,5,5,9,3,4.0,24%,0.0,1.0,3,222,185,83%,,,
1213804,2024-10-05 15:00:00+00:00,1728140400,FT,90,1728140400,1728144000,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 7,Stade Geoffroy-Guichard,Saint-Ètienne,676.0,M. Vernice,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,True,Auxerre,108,https://media.api-sports.io/football/teams/108.png,False,3,1,1,0,3,1,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,5,5,13,3,11,2,13,5,3.0,42%,3.0,,0,358,273,76%,Auxerre,https://media.api-sports.io/football/teams/108.png,3,5,11,3,7,4,10,4,4.0,58%,1.0,,2,490,391,80%,,,
1213803,2024-10-05 17:00:00+00:00,1728147600,FT,90,1728147600,1728151200,8.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 7,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,,C. Turpin,Lille,79,https://media.api-sports.io/football/teams/79.png,True,Toulouse,96,https://media.api-sports.io/football/teams/96.png,False,2,1,0,1,2,1,Lille,https://media.api-sports.io/football/teams/79.png,3,4,10,3,6,4,13,4,0.0,58%,3.0,,1,525,449,86%,Toulouse,https://media.api-sports.io/football/teams/96.png,3,5,9,1,6,3,8,6,2.0,42%,2.0,,1,374,311,83%,,,
1213807,2024-10-05 19:00:00+00:00,1728154800,FT,90,1728154800,1728158400,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 7,Roazhon Park,Rennes,680.0,T. Léonard,Rennes,94,https://media.api-sports.io/football/teams/94.png,False,Monaco,91,https://media.api-sports.io/football/teams/91.png,True,1,2,1,2,1,2,Rennes,https://media.api-sports.io/football/teams/94.png,3,5,14,6,6,8,9,10,1.0,58%,2.0,,0,514,422,82%,Monaco,https://media.api-sports.io/football/teams/91.png,2,2,5,1,4,1,16,4,1.0,42%,4.0,,2,379,280,74%,,,
1213801,2024-10-06 13:00:00+00:00,1728219600,FT,90,1728219600,1728223200,5.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 7,Groupama Stadium,Décines-Charpieu,666.0,M. Bollengier,Lyon,80,https://media.api-sports.io/football/teams/80.png,True,Nantes,83,https://media.api-sports.io/football/teams/83.png,False,2,0,1,0,2,0,Lyon,https://media.api-sports.io/football/teams/80.png,6,7,17,4,14,3,10,6,1.0,62%,1.0,,6,622,550,88%,Nantes,https://media.api-sports.io/football/teams/83.png,6,3,11,2,9,2,5,9,1.0,38%,2.0,,5,368,292,79%,,,
1213809,2024-10-06 15:00:00+00:00,1728226800,FT,90,1728226800,1728230400,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 7,Stade Auguste-Delaune,Reims,,B. Bastien,Reims,93,https://media.api-sports.io/football/teams/93.png,True,Montpellier,82,https://media.api-sports.io/football/teams/82.png,False,4,2,2,1,4,2,Reims,https://media.api-sports.io/football/teams/93.png,5,8,18,5,13,5,15,4,3.0,48%,3.0,,1,413,354,86%,Montpellier,https://media.api-sports.io/football/teams/82.png,3,4,10,3,3,7,13,4,0.0,52%,5.0,,1,441,378,86%,,,
1213808,2024-10-06 15:00:00+00:00,1728226800,FT,90,1728226800,1728230400,5.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 7,Stade de la Meinau,Strasbourg,681.0,S. Frappart,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,,Lens,116,https://media.api-sports.io/football/teams/116.png,,2,2,1,2,2,2,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,3,8,0,4,4,15,3,2.0,37%,2.0,,3,314,244,78%,Lens,https://media.api-sports.io/football/teams/116.png,5,3,12,4,8,4,18,5,3.0,63%,4.0,,3,532,458,86%,,,
1213805,2024-10-06 15:00:00+00:00,1728226800,FT,90,1728226800,1728230400,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 7,Stade Francis-Le Blé,Brest,641.0,B. Millot,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,True,Le Havre,111,https://media.api-sports.io/football/teams/111.png,False,2,0,1,0,2,0,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,2,8,3,6,2,19,1,2.0,54%,4.0,1.0,0,435,343,79%,Le Havre,https://media.api-sports.io/football/teams/111.png,1,9,14,4,9,5,11,9,2.0,46%,0.0,1.0,1,350,258,74%,,,
1213802,2024-10-06 18:45:00+00:00,1728240300,FT,90,1728240300,1728243900,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 7,Allianz Riviera,Nice,663.0,J. Brisard,Nice,84,https://media.api-sports.io/football/teams/84.png,,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,,1,1,1,0,1,1,Nice,https://media.api-sports.io/football/teams/84.png,3,2,8,3,4,4,7,5,2.0,29%,1.0,,7,284,230,81%,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,5,19,5,11,8,9,15,1.0,71%,2.0,,2,701,642,92%,,,
1213815,2024-10-18 18:45:00+00:00,1729277100,FT,90,1729277100,1729280700,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 8,Stade Louis-II,Monaco,20470.0,E. Wattellier,Monaco,91,https://media.api-sports.io/football/teams/91.png,,Lille,79,https://media.api-sports.io/football/teams/79.png,,0,0,0,0,0,0,Monaco,https://media.api-sports.io/football/teams/91.png,4,7,14,3,11,3,13,6,2.0,51%,1.0,1.0,1,458,385,84%,Lille,https://media.api-sports.io/football/teams/79.png,1,2,3,0,2,1,14,1,1.0,49%,5.0,0.0,4,445,360,81%,,,
1213817,2024-10-19 15:00:00+00:00,1729350000,FT,90,1729350000,1729353600,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 8,Stade Francis-Le Blé,Brest,641.0,B. Dechepy,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,,Rennes,94,https://media.api-sports.io/football/teams/94.png,,1,1,0,0,1,1,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,7,12,3,6,6,18,2,2.0,56%,2.0,,3,461,356,77%,Rennes,https://media.api-sports.io/football/teams/94.png,4,2,6,0,5,1,15,4,2.0,44%,2.0,,1,361,292,81%,,,
1213816,2024-10-19 17:00:00+00:00,1729357200,FT,90,1729357200,1729360800,5.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 8,Stade Geoffroy-Guichard,Saint-Ètienne,676.0,R. Lissorgue,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,False,Lens,116,https://media.api-sports.io/football/teams/116.png,True,0,2,0,1,0,2,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,1,7,15,7,8,7,12,2,1.0,37%,1.0,,3,335,250,75%,Lens,https://media.api-sports.io/football/teams/116.png,5,7,13,1,5,8,16,7,3.0,63%,2.0,,1,568,499,88%,,,
1213818,2024-10-19 19:00:00+00:00,1729364400,FT,90,1729364400,1729368000,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 8,Parc des Princes,Paris,671.0,J. Stinat,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,False,4,2,1,0,4,2,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,10,5,18,3,16,2,10,5,2.0,56%,2.0,,5,560,493,88%,Strasbourg,https://media.api-sports.io/football/teams/95.png,8,1,16,7,10,6,12,5,1.0,44%,2.0,,6,445,378,85%,,,
1213812,2024-10-20 13:00:00+00:00,1729429200,FT,90,1729429200,1729432800,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 8,Stade Océane,Le Havre,652.0,A. Kherradji,Le Havre,111,https://media.api-sports.io/football/teams/111.png,False,Lyon,80,https://media.api-sports.io/football/teams/80.png,True,0,4,0,1,0,4,Le Havre,https://media.api-sports.io/football/teams/111.png,1,3,7,3,3,4,17,4,3.0,38%,3.0,,4,303,241,80%,Lyon,https://media.api-sports.io/football/teams/80.png,8,4,16,4,9,7,11,6,1.0,62%,4.0,,1,508,436,86%,,,
