fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1045089,84,Nice,https://media.api-sports.io/football/teams/84.png,6,0,9,3,5,4,10,6,2,56%,2,,4,522,447,86%,1.44,
1045095,82,Montpellier,https://media.api-sports.io/football/teams/82.png,7,7,22,8,14,8,12,8,3,60%,1,,2,513,425,83%,1.69,
1045095,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,5,12,3,7,5,17,4,2,40%,3,,5,351,260,74%,1.77,
1045094,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,6,9,1,6,3,7,10,0,47%,3,,2,416,324,78%,0.90,
1045094,112,Metz,https://media.api-sports.io/football/teams/112.png,4,6,13,3,9,4,11,3,1,53%,2,,2,486,404,83%,2.33,
1045096,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,4,9,1,4,5,21,0,0,61%,4,,2,554,448,81%,0.97,
1045096,111,Le Havre,https://media.api-sports.io/football/teams/111.png,2,6,11,3,3,8,15,2,3,39%,1,,3,345,251,73%,0.59,
1045088,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,10,22,6,13,9,12,6,0,56%,1,,4,499,437,88%,1.39,
1045088,97,Lorient,https://media.api-sports.io/football/teams/97.png,6,4,12,2,7,5,9,3,4,44%,2,,5,405,341,84%,1.97,
1045091,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,5,13,4,11,2,5,2,2,47%,0,1,5,444,368,83%,2.40,
1045091,116,Lens,https://media.api-sports.io/football/teams/116.png,8,4,18,6,12,6,15,4,1,53%,2,0,4,505,439,87%,3.57,
1045102,84,Nice,https://media.api-sports.io/football/teams/84.png,5,7,19,7,12,7,13,8,1,65%,1,,1,548,477,87%,1.10,
1045102,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,3,7,2,5,2,11,5,0,35%,2,,4,288,215,75%,1.19,
1045100,97,Lorient,https://media.api-sports.io/football/teams/97.png,0,7,9,2,3,6,10,4,1,48%,,,4,494,426,86%,0.52,
1045100,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,3,13,4,8,5,7,7,0,52%,,,0,536,471,88%,1.91,
1045103,116,Lens,https://media.api-sports.io/football/teams/116.png,2,2,6,2,6,0,13,2,1,41%,1,,3,368,295,80%,0.90,
1045103,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,3,9,3,8,1,10,4,0,59%,2,,1,540,457,85%,0.74,
1045097,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,5,19,8,15,4,10,7,1,64%,2,,1,596,518,87%,1.26,
1045097,93,Reims,https://media.api-sports.io/football/teams/93.png,3,4,8,1,4,4,13,2,4,36%,2,,5,331,258,78%,1.26,
1045098,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,1,6,8,1,6,2,9,5,4,34%,1,,5,267,193,72%,0.38,
1045098,91,Monaco,https://media.api-sports.io/football/teams/91.png,6,4,17,7,15,2,15,8,2,66%,3,,1,553,464,84%,1.31,
1045104,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,4,12,4,7,5,12,3,1,50%,2,,0,413,330,80%,1.18,
1045104,96,Toulouse,https://media.api-sports.io/football/teams/96.png,0,3,5,2,4,1,17,3,3,50%,1,,3,402,326,81%,0.29,
1045105,112,Metz,https://media.api-sports.io/football/teams/112.png,2,6,11,3,8,3,10,5,3,34%,1,,6,275,195,71%,1.36,
1045105,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,6,3,14,5,8,6,10,7,3,66%,3,,1,553,479,87%,0.87,
1045101,79,Lille,https://media.api-sports.io/football/teams/79.png,8,5,15,2,11,4,17,6,5,61%,5,,1,537,472,88%,2.41,
1045101,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,5,11,3,4,7,20,3,1,39%,2,,6,357,282,79%,1.11,
1045099,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,4,12,4,7,5,11,2,0,54%,2,,3,462,396,86%,1.46,
1045099,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,1,10,6,8,2,16,8,2,46%,3,,2,381,325,85%,1.07,
1045107,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,2,13,6,8,5,18,5,2,50%,2,,3,448,388,87%,2.43,
1045107,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,6,18,6,16,2,12,3,0,50%,2,,3,463,383,83%,1.37,
1045112,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,6,11,3,10,1,16,4,1,64%,2,,3,465,402,86%,1.12,
1045112,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,4,11,1,6,5,15,5,0,36%,3,,1,272,199,73%,1.95,
1045111,116,Lens,https://media.api-sports.io/football/teams/116.png,4,6,20,10,14,6,9,11,3,61%,4,,0,535,464,87%,1.22,
1045111,84,Nice,https://media.api-sports.io/football/teams/84.png,3,2,7,2,4,3,12,3,2,39%,3,,3,360,271,75%,2.21,
1045114,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,6,16,6,9,7,9,3,2,51%,3,,7,466,398,85%,0.88,
1045114,79,Lille,https://media.api-sports.io/football/teams/79.png,8,4,13,1,5,8,12,3,0,49%,0,,3,454,377,83%,0.82,
1045108,91,Monaco,https://media.api-sports.io/football/teams/91.png,8,11,23,4,18,5,21,10,2,52%,3,1,6,448,386,86%,2.86,
1045108,97,Lorient,https://media.api-sports.io/football/teams/97.png,6,3,11,2,9,2,8,8,1,48%,1,1,7,416,331,80%,0.78,
1045110,93,Reims,https://media.api-sports.io/football/teams/93.png,7,6,17,4,14,3,17,7,1,66%,4,,3,454,398,88%,2.17,
1045110,112,Metz,https://media.api-sports.io/football/teams/112.png,4,5,12,3,7,5,10,7,1,34%,4,,5,224,172,77%,0.86,
1045109,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,3,9,2,4,5,13,3,1,40%,3,1,4,322,242,75%,1.12,
1045109,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,5,14,4,11,3,17,5,0,60%,5,1,2,469,392,84%,1.15,
1045106,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,1,7,2,4,3,9,4,1,43%,1,,1,387,320,83%,1.36,
1045106,81,Marseille,https://media.api-sports.io/football/teams/81.png,1,4,8,3,5,3,12,5,2,57%,3,,2,519,442,85%,0.74,
1045113,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,4,12,2,7,5,10,7,1,32%,0,,3,306,248,81%,2.58,
1045113,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,3,16,4,8,8,13,4,1,68%,3,,4,666,614,92%,1.73,
1045118,79,Lille,https://media.api-sports.io/football/teams/79.png,6,2,15,7,9,6,13,5,2,49%,3,,2,435,356,82%,1.59,
1045118,116,Lens,https://media.api-sports.io/football/teams/116.png,3,3,9,3,8,1,17,5,4,51%,3,,4,435,353,81%,0.61,
1045123,112,Metz,https://media.api-sports.io/football/teams/112.png,7,3,13,3,10,3,8,5,1,36%,,,2,410,325,79%,2.17,
1045123,91,Monaco,https://media.api-sports.io/football/teams/91.png,7,7,17,3,14,3,8,5,0,64%,,,5,750,658,88%,2.42,
1045119,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,7,16,6,12,4,7,7,4,64%,2,,4,592,511,86%,1.92,
1045119,93,Reims,https://media.api-sports.io/football/teams/93.png,5,7,17,5,11,6,10,8,1,36%,3,,2,323,238,74%,1.45,
1045117,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,5,11,1,7,4,10,6,5,55%,1,0,0,490,403,82%,1.04,
1045117,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,5,10,3,6,4,18,4,0,45%,3,1,5,408,327,80%,0.49,
1045120,84,Nice,https://media.api-sports.io/football/teams/84.png,3,3,12,6,7,5,7,9,0,57%,2,,2,490,445,91%,1.31,
1045120,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,6,13,3,9,4,19,3,3,43%,5,,2,379,319,84%,1.69,
1045121,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,5,3,15,7,5,10,15,12,,56%,3,,2,542,444,82%,0.81,
1045121,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,3,11,3,10,1,12,3,,44%,1,,5,437,352,81%,1.91,
1045122,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,6,14,5,9,5,10,6,1,53%,2,,3,420,335,80%,0.76,
1045122,82,Montpellier,https://media.api-sports.io/football/teams/82.png,5,5,14,4,10,4,12,6,2,47%,2,,3,378,285,75%,1.62,
1045115,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,7,3,14,4,12,2,10,4,1,40%,1,,0,325,266,82%,2.64,
1045115,94,Rennes,https://media.api-sports.io/football/teams/94.png,0,7,12,5,8,4,17,5,1,60%,2,,5,482,419,87%,1.09,
1045116,81,Marseille,https://media.api-sports.io/football/teams/81.png,10,7,22,5,10,12,10,5,1,47%,0,0,1,453,388,86%,1.39,
1045116,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,3,3,8,2,8,0,8,3,0,53%,4,1,10,534,458,86%,2.16,
1045127,79,Lille,https://media.api-sports.io/football/teams/79.png,6,6,14,2,10,4,13,4,1,54%,1,,4,424,357,84%,1.77,
1045127,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,7,13,2,6,7,18,2,3,46%,6,,3,366,291,80%,1.06,
1045129,116,Lens,https://media.api-sports.io/football/teams/116.png,8,5,18,5,11,7,13,7,4,58%,2,,2,507,409,81%,0.98,
1045129,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,5,11,3,9,2,10,4,2,42%,5,,7,386,278,72%,1.93,
1045124,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,5,23,11,17,6,11,17,2,73%,1,,2,744,666,90%,2.74,
1045124,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,2,6,1,4,2,7,2,1,27%,0,,6,288,212,74%,0.27,
1045132,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,11,7,25,7,16,9,11,8,,66%,0,,2,634,546,86%,3.86,
1045132,112,Metz,https://media.api-sports.io/football/teams/112.png,6,1,8,1,7,1,17,5,,34%,1,,7,313,234,75%,2.12,
1045131,82,Montpellier,https://media.api-sports.io/football/teams/82.png,5,6,12,1,9,3,11,5,0,45%,3,,4,379,317,84%,2.35,
1045131,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,6,19,8,11,8,18,7,3,55%,6,,3,469,408,87%,1.46,
1045128,93,Reims,https://media.api-sports.io/football/teams/93.png,3,4,10,3,4,6,15,2,0,53%,2,,3,488,405,83%,0.49,
1045128,84,Nice,https://media.api-sports.io/football/teams/84.png,3,7,18,8,11,7,15,5,1,47%,1,,3,429,364,85%,2.07,
1045125,96,Toulouse,https://media.api-sports.io/football/teams/96.png,2,7,11,2,7,4,16,4,2,48%,2,,1,494,421,85%,0.99,
1045125,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,1,4,8,3,3,5,17,3,1,52%,0,,2,532,456,86%,0.47,
1045126,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,6,16,5,10,6,16,6,0,52%,3,1,7,436,352,81%,2.05,
1045126,94,Rennes,https://media.api-sports.io/football/teams/94.png,7,3,12,2,5,7,17,3,1,48%,1,1,4,410,333,81%,1.35,
1045130,83,Nantes,https://media.api-sports.io/football/teams/83.png,6,5,14,3,10,4,8,5,0,41%,2,,7,391,311,80%,1.27,
1045130,80,Lyon,https://media.api-sports.io/football/teams/80.png,10,4,19,5,13,6,14,5,1,59%,2,,5,557,480,86%,2.54,
1045141,112,Metz,https://media.api-sports.io/football/teams/112.png,5,3,11,3,8,3,11,5,0,30%,2,,1,276,184,67%,0.82,
1045141,116,Lens,https://media.api-sports.io/football/teams/116.png,2,11,17,4,8,9,17,2,2,70%,5,,3,648,570,88%,1.54,
1045133,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,3,13,4,10,3,9,5,1,48%,1,0,1,448,394,88%,2.22,
1045133,93,Reims,https://media.api-sports.io/football/teams/93.png,2,3,8,3,6,2,18,4,3,52%,3,1,4,492,442,90%,0.53,
1045134,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,8,19,7,14,5,20,8,0,55%,3,,1,483,409,85%,0.96,
1045134,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,5,10,2,8,2,18,4,2,45%,3,,3,395,307,78%,0.54,
1045140,111,Le Havre,https://media.api-sports.io/football/teams/111.png,1,5,10,4,7,3,14,6,1,44%,3,,3,367,295,80%,1.43,
1045140,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,4,12,4,6,6,12,7,2,56%,2,,2,485,410,85%,0.79,
1045139,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,2,4,10,4,8,2,12,3,2,51%,1,,5,466,400,86%,1.49,
1045139,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,5,14,3,11,3,14,4,2,49%,1,,1,444,374,84%,1.42,
1045138,80,Lyon,https://media.api-sports.io/football/teams/80.png,8,5,16,3,11,5,12,10,3,52%,5,1,4,380,321,84%,2.26,
1045138,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,7,5,22,10,10,12,7,7,0,48%,5,1,4,360,313,87%,1.56,
1045145,84,Nice,https://media.api-sports.io/football/teams/84.png,9,9,19,1,14,5,11,2,0,51%,0,,4,535,463,87%,2.57,
1045145,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,4,9,1,6,3,7,3,4,49%,2,,7,517,453,88%,0.60,
1045148,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,1,6,1,2,4,16,3,1,44%,1,,2,368,298,81%,0.18,
1045148,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,4,14,5,11,3,11,7,0,56%,4,,4,468,395,84%,2.37,
1045147,116,Lens,https://media.api-sports.io/football/teams/116.png,4,9,17,4,9,8,17,4,1,48%,1,,1,432,350,81%,1.91,
1045147,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,1,4,8,3,6,2,17,3,1,52%,4,,3,472,371,79%,0.67,
1045144,79,Lille,https://media.api-sports.io/football/teams/79.png,2,3,6,1,5,1,11,4,3,53%,2,,2,498,419,84%,0.73,
1045144,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,2,5,8,1,5,3,19,4,0,47%,3,,1,440,366,83%,1.19,
1045146,93,Reims,https://media.api-sports.io/football/teams/93.png,4,10,21,7,12,9,15,8,3,53%,3,,2,345,280,81%,1.46,
1045146,82,Montpellier,https://media.api-sports.io/football/teams/82.png,5,4,12,3,7,5,10,4,4,47%,3,,3,325,253,78%,1.61,
1045149,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,9,16,3,7,9,9,4,2,64%,2,,1,506,401,79%,0.68,
1045149,112,Metz,https://media.api-sports.io/football/teams/112.png,2,5,9,2,7,2,19,2,2,36%,3,,4,284,196,69%,1.34,
1045150,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,7,12,3,6,6,8,7,3,56%,5,0,1,502,387,77%,0.65,
1045150,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,2,8,3,5,3,9,4,1,44%,2,2,2,394,268,68%,0.90,
1045143,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,4,10,3,5,5,11,7,4,45%,1,,1,427,351,82%,0.51,
1045143,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,5,11,3,8,3,13,4,4,55%,2,,1,516,442,86%,1.10,
1045142,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,5,14,3,12,2,9,4,0,63%,,,6,741,692,93%,2.45,
1045142,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,6,16,4,8,8,10,10,3,37%,,,3,425,372,88%,1.05,
1045136,97,Lorient,https://media.api-sports.io/football/teams/97.png,6,4,11,1,7,4,8,3,1,41%,1,,3,467,383,82%,0.91,
1045136,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,5,15,3,8,7,7,6,3,59%,1,,5,698,617,88%,1.58,
1045135,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,4,11,3,8,3,10,3,1,48%,2,1,2,433,344,79%,2.24,
1045135,84,Nice,https://media.api-sports.io/football/teams/84.png,4,3,10,3,7,3,14,2,2,52%,3,0,2,461,396,86%,1.43,
1045137,91,Monaco,https://media.api-sports.io/football/teams/91.png,7,6,19,6,13,6,9,7,6,43%,1,,5,382,327,86%,1.59,
1045137,79,Lille,https://media.api-sports.io/football/teams/79.png,4,7,13,2,10,3,9,5,0,57%,2,,6,522,438,84%,1.31,
1045159,82,Montpellier,https://media.api-sports.io/football/teams/82.png,1,5,8,2,5,3,11,3,0,54%,2,2,4,495,430,87%,0.81,
1045159,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,4,15,6,11,4,14,6,1,46%,1,0,0,429,342,80%,1.35,
1045151,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,8,17,5,7,10,10,11,5,77%,2,,1,742,659,89%,2.64,
1045151,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,1,6,1,5,1,8,2,0,23%,1,,1,221,145,66%,1.02,
1045158,112,Metz,https://media.api-sports.io/football/teams/112.png,2,2,5,1,3,2,15,2,4,29%,1,,2,288,211,73%,1.13,
1045158,79,Lille,https://media.api-sports.io/football/teams/79.png,4,6,14,4,6,8,12,4,0,71%,2,,1,706,635,90%,0.78,
1045152,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,6,13,2,10,3,11,2,0,47%,2,,1,476,409,86%,0.60,
1045152,84,Nice,https://media.api-sports.io/football/teams/84.png,4,3,8,1,7,1,14,3,1,53%,3,,4,539,474,88%,1.56,
1045155,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,6,15,4,8,7,14,5,2,50%,1,,3,418,350,84%,1.47,
1045155,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,7,14,2,8,6,17,1,1,50%,3,,4,429,356,83%,1.88,
1045157,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,6,2,12,4,9,3,9,5,4,50%,0,0,2,389,312,80%,3.06,
1045157,93,Reims,https://media.api-sports.io/football/teams/93.png,3,6,10,1,7,3,12,5,1,50%,3,1,2,397,324,82%,0.84,
1045153,94,Rennes,https://media.api-sports.io/football/teams/94.png,7,3,21,11,11,10,14,7,1,47%,4,,1,363,310,85%,2.67,
1045153,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,4,10,1,10,0,15,4,2,53%,1,,3,419,342,82%,2.04,
1045156,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,5,15,6,13,2,15,3,5,47%,1,,3,426,332,78%,2.26,
1045156,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,5,13,3,10,3,14,3,3,53%,3,,1,476,385,81%,2.03,
1045154,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,4,13,3,11,2,8,3,3,43%,2,,4,346,273,79%,1.70,
1045154,116,Lens,https://media.api-sports.io/football/teams/116.png,5,9,18,4,11,7,12,11,1,57%,2,,4,444,381,86%,1.20,
1045160,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,5,15,5,8,7,17,8,3,63%,3,1,1,521,443,85%,1.28,
1045160,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,1,5,1,3,2,14,0,0,37%,3,1,4,313,238,76%,0.47,
1045165,116,Lens,https://media.api-sports.io/football/teams/116.png,6,10,19,3,16,3,10,4,1,57%,1,,5,535,459,86%,2.19,
1045165,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,2,11,4,8,3,14,4,2,43%,2,,4,410,327,80%,0.50,
1045166,111,Le Havre,https://media.api-sports.io/football/teams/111.png,7,4,15,4,10,5,6,3,2,39%,3,,1,354,253,71%,1.84,
1045166,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,2,5,0,3,2,13,2,0,61%,1,,3,563,486,86%,1.02,
1045161,91,Monaco,https://media.api-sports.io/football/teams/91.png,8,5,23,10,19,4,13,4,2,63%,3,,0,566,486,86%,3.67,
1045161,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,1,7,9,1,5,4,12,4,6,37%,1,,4,336,269,80%,1.43,
1045167,112,Metz,https://media.api-sports.io/football/teams/112.png,4,3,7,0,3,4,15,2,0,35%,2,1,6,299,209,70%,0.61,
1045167,94,Rennes,https://media.api-sports.io/football/teams/94.png,9,5,21,7,13,8,14,5,1,65%,3,0,1,564,478,85%,2.17,
1045168,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,5,9,2,5,4,7,6,0,72%,3,,1,705,617,88%,0.51,
1045168,83,Nantes,https://media.api-sports.io/football/teams/83.png,1,6,9,2,7,2,14,0,2,28%,2,,2,262,181,69%,1.51,
1045162,79,Lille,https://media.api-sports.io/football/teams/79.png,5,2,8,1,6,2,14,4,0,44%,3,,3,431,354,82%,0.88,
1045162,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,3,11,1,9,2,14,4,2,56%,1,,2,541,463,86%,2.45,
1045173,84,Nice,https://media.api-sports.io/football/teams/84.png,6,5,13,2,9,4,10,6,2,58%,2,,3,525,465,89%,1.70,
1045173,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,7,12,2,6,6,9,1,2,42%,0,,5,388,317,82%,0.40,
1045177,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,8,16,3,13,3,12,3,3,60%,2,,2,485,402,83%,1.21,
1045177,93,Reims,https://media.api-sports.io/football/teams/93.png,2,3,8,3,4,4,12,4,4,40%,3,,4,330,237,72%,0.56,
1045172,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,6,13,3,8,5,9,9,3,58%,3,,2,479,395,82%,2.68,
1045172,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,9,14,2,8,6,6,5,0,42%,4,,2,349,278,80%,1.46,
1045176,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,8,14,3,6,8,20,3,2,45%,1,,6,400,321,80%,1.10,
1045176,91,Monaco,https://media.api-sports.io/football/teams/91.png,9,5,19,5,11,8,10,3,1,55%,1,,3,504,431,86%,2.36,
1045175,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,3,9,1,7,2,17,5,2,29%,4,,1,235,168,71%,0.74,
1045175,79,Lille,https://media.api-sports.io/football/teams/79.png,3,5,11,3,6,5,7,4,1,71%,2,,4,618,546,88%,1.57,
1045169,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,3,8,15,4,11,4,12,4,1,64%,,,2,653,577,88%,2.18,
1045169,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,11,18,2,12,6,8,6,0,36%,,,2,354,289,82%,1.56,
1045171,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,6,16,4,12,4,12,4,0,57%,2,,3,546,474,87%,1.90,
1045171,116,Lens,https://media.api-sports.io/football/teams/116.png,4,2,8,2,5,3,14,3,4,43%,3,,5,411,324,79%,0.58,
1045170,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,2,5,11,4,7,4,10,3,0,71%,2,,1,655,588,90%,1.27,
1045170,112,Metz,https://media.api-sports.io/football/teams/112.png,2,7,11,2,6,5,10,6,1,29%,2,,0,252,178,71%,0.91,
1045174,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,5,9,18,4,10,8,8,7,1,51%,1,,1,463,395,85%,1.16,
1045174,80,Lyon,https://media.api-sports.io/football/teams/80.png,2,3,6,1,4,2,12,2,1,49%,2,,6,454,386,85%,0.34,
1045163,84,Nice,https://media.api-sports.io/football/teams/84.png,4,6,12,2,8,4,13,7,,36%,1,1,2,392,344,88%,1.38,
1045163,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,4,11,3,5,6,10,2,,64%,3,0,3,714,644,90%,0.97,
1045164,93,Reims,https://media.api-sports.io/football/teams/93.png,2,4,9,3,8,1,17,3,3,38%,3,,3,322,255,79%,1.12,
1045164,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,9,20,8,14,6,9,10,2,62%,1,,2,508,429,84%,1.73,
1045181,79,Lille,https://media.api-sports.io/football/teams/79.png,3,7,11,1,7,4,9,3,0,55%,3,1,2,543,479,88%,1.22,-1.0
1045181,84,Nice,https://media.api-sports.io/football/teams/84.png,4,3,10,3,7,3,9,5,2,45%,3,0,1,441,380,86%,0.86,-1.0
1045182,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,7,15,2,13,2,7,7,2,63%,1,,3,573,509,89%,2.85,0.0
1045182,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,4,10,2,4,6,10,2,1,37%,1,,4,333,266,80%,1.15,0.0
1045180,91,Monaco,https://media.api-sports.io/football/teams/91.png,6,3,10,1,8,2,14,2,2,62%,1,,2,607,536,88%,1.49,0.0
1045180,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,1,6,2,3,3,23,2,2,38%,2,,2,375,301,80%,0.95,0.0
1045183,93,Reims,https://media.api-sports.io/football/teams/93.png,4,1,6,1,2,4,11,2,3,35%,1,,4,320,242,76%,1.33,0.0
1045183,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,2,15,8,11,4,17,4,4,65%,1,,2,594,528,89%,1.49,0.0
1045178,96,Toulouse,https://media.api-sports.io/football/teams/96.png,2,2,8,4,6,2,12,6,4,52%,1,,4,492,409,83%,0.88,0.0
1045178,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,6,5,12,1,7,5,17,2,0,48%,2,,2,454,380,84%,1.63,0.0
1045179,97,Lorient,https://media.api-sports.io/football/teams/97.png,10,13,32,9,20,12,20,9,3,44%,3,,4,368,287,78%,4.30,0.0
1045179,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,3,9,2,3,6,8,2,2,56%,3,,5,502,406,81%,0.83,0.0
1045185,111,Le Havre,https://media.api-sports.io/football/teams/111.png,6,6,13,1,10,3,11,5,1,44%,1,,5,428,339,79%,1.80,1.0
1045185,81,Marseille,https://media.api-sports.io/football/teams/81.png,7,11,22,4,11,11,11,3,2,56%,0,,5,538,457,85%,1.53,1.0
1045186,112,Metz,https://media.api-sports.io/football/teams/112.png,2,6,10,2,8,2,6,1,0,24%,2,,5,239,172,72%,0.87,0.0
1045186,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,9,20,3,14,6,9,10,1,76%,1,,2,789,721,91%,2.04,0.0
1045184,116,Lens,https://media.api-sports.io/football/teams/116.png,13,9,27,5,23,4,10,1,4,55%,0,,1,553,482,87%,5.25,1.0
1045184,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,2,11,7,5,6,13,0,0,45%,1,,10,454,373,82%,0.82,1.0
1201624,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,5,5,15,5,12,3,16,5,3,55%,2,,1,484,391,81%,,
1201624,112,Metz,https://media.api-sports.io/football/teams/112.png,2,3,5,0,2,3,10,2,0,45%,1,,3,409,319,78%,,
