fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1063191,516,Ternana,https://media.api-sports.io/football/teams/516.png,7,5,15,3,9,6,9,5,1,43%,3,,3,323,218,67%,,
1063191,510,Cittadella,https://media.api-sports.io/football/teams/510.png,4,10,18,4,16,2,15,8,0,57%,2,,4,414,321,78%,,
1125215,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,2,10,4,7,3,13,6,0,50%,2,,1,403,316,78%,,
1125215,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,5,9,2,5,4,14,4,1,50%,3,,2,405,324,80%,,
1063188,880,Reggiana,https://media.api-sports.io/football/teams/880.png,4,5,14,5,9,5,10,2,2,57%,3,,4,544,469,86%,,
1063188,895,Como,https://media.api-sports.io/football/teams/895.png,6,4,13,3,9,4,13,9,1,43%,4,,2,402,326,81%,,
1063185,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,8,2,13,3,9,4,10,3,4,33%,3,,3,305,221,72%,,
1063185,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,3,5,11,3,7,4,16,3,2,67%,5,,5,641,542,85%,,
1063187,522,Palermo,https://media.api-sports.io/football/teams/522.png,7,5,16,4,14,2,13,7,0,54%,1,,2,475,389,82%,,
1063187,899,Modena,https://media.api-sports.io/football/teams/899.png,4,6,11,1,10,1,16,8,1,46%,5,,1,399,305,76%,,
1063186,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,3,8,18,7,10,8,14,6,2,49%,5,,2,371,276,74%,,
1063186,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,4,14,5,9,5,16,4,1,51%,2,,2,396,314,79%,,
1063184,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,7,3,22,12,15,7,16,5,0,43%,3,,2,351,263,75%,,
1063184,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,6,16,5,10,6,11,8,1,57%,2,,3,473,375,79%,,
1063183,507,Ascoli,https://media.api-sports.io/football/teams/507.png,7,7,25,11,17,8,18,11,,58%,4,,2,397,296,75%,,
1063183,508,Bari,https://media.api-sports.io/football/teams/508.png,4,4,11,3,7,4,18,4,,42%,5,,5,304,206,68%,,
1063193,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,1,7,12,4,7,5,11,4,,63%,1,,2,579,517,89%,,
1063193,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,3,6,0,6,0,13,5,,37%,1,,0,333,270,81%,,
1063200,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,9,19,5,15,4,17,8,3,62%,2,0,0,390,325,83%,,
1063200,516,Ternana,https://media.api-sports.io/football/teams/516.png,0,4,6,2,5,1,13,3,0,38%,1,1,4,244,174,71%,,
1125216,520,Cremonese,https://media.api-sports.io/football/teams/520.png,3,5,10,2,6,4,24,6,2,67%,3,,1,555,475,86%,,
1125216,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,3,5,1,4,1,13,3,3,33%,0,,2,275,190,69%,,
1063195,895,Como,https://media.api-sports.io/football/teams/895.png,5,3,9,1,5,4,16,2,1,53%,2,1,1,381,290,76%,,
1063195,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,5,14,7,9,5,19,8,1,47%,4,0,5,327,222,68%,,
1063197,899,Modena,https://media.api-sports.io/football/teams/899.png,4,1,6,1,4,2,15,1,1,42%,2,,5,419,326,78%,,
1063197,523,Parma,https://media.api-sports.io/football/teams/523.png,5,6,17,6,5,12,13,4,2,58%,1,,1,555,482,87%,,
1063199,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,6,12,3,9,3,22,5,,43%,0,,4,315,222,70%,,
1063199,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,7,16,4,7,9,18,3,,57%,3,,3,421,320,76%,,
1063192,508,Bari,https://media.api-sports.io/football/teams/508.png,2,5,11,4,7,4,20,6,3,55%,2,,0,438,366,84%,,
1063192,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,3,11,6,6,5,15,3,0,45%,2,,2,365,288,79%,,
1063198,801,Pisa,https://media.api-sports.io/football/teams/801.png,12,6,27,9,19,8,16,14,3,66%,6,,0,491,408,83%,,
1063198,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,2,6,1,4,2,14,0,3,34%,3,,10,259,175,68%,,
1063196,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,7,2,11,2,8,3,12,1,1,47%,3,,6,427,317,74%,,
1063196,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,7,3,12,2,8,4,13,7,1,53%,1,,2,459,340,74%,,
1063194,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,4,9,4,7,2,18,2,4,52%,4,,,351,250,71%,,
1063194,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,5,7,0,4,3,20,1,1,48%,2,,,345,220,64%,,
1063204,522,Palermo,https://media.api-sports.io/football/teams/522.png,9,5,18,4,14,4,17,4,1,49%,3,,0,356,291,82%,,
1063204,508,Bari,https://media.api-sports.io/football/teams/508.png,2,6,11,3,4,7,8,8,1,51%,2,,5,364,294,81%,,
1063208,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,6,15,4,11,4,18,6,0,43%,2,,1,371,297,80%,,
1063208,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,6,10,2,8,2,14,3,3,57%,5,,4,517,446,86%,,
1125217,518,Brescia,https://media.api-sports.io/football/teams/518.png,9,4,15,2,9,6,18,5,1,43%,2,,3,268,188,70%,,
1125217,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,7,16,6,11,5,18,6,1,57%,3,,6,354,270,76%,,
1063205,523,Parma,https://media.api-sports.io/football/teams/523.png,6,3,15,6,9,6,6,11,2,48%,2,,4,421,347,82%,,
1063205,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,6,14,3,10,4,11,5,1,52%,2,,4,453,374,83%,,
1063206,880,Reggiana,https://media.api-sports.io/football/teams/880.png,4,9,26,13,14,12,14,11,2,73%,2,0,1,656,587,89%,,
1063206,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,2,1,5,2,4,1,15,2,1,27%,3,2,3,239,168,70%,,
1063202,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,2,3,8,3,4,4,14,4,,57%,5,0,1,471,374,79%,,
1063202,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,6,11,3,7,4,14,5,,43%,3,1,1,353,257,73%,,
1063207,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,2,10,3,5,5,20,3,1,48%,3,,1,380,291,77%,,
1063207,899,Modena,https://media.api-sports.io/football/teams/899.png,3,9,17,5,13,4,15,4,0,52%,4,,3,414,328,79%,,
1063209,516,Ternana,https://media.api-sports.io/football/teams/516.png,1,4,7,2,7,0,21,1,4,38%,1,,6,288,179,62%,,
1063209,895,Como,https://media.api-sports.io/football/teams/895.png,7,7,28,14,19,9,15,6,0,62%,2,,1,486,380,78%,,
1063203,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,1,6,8,1,8,0,16,5,3,43%,2,,2,280,190,68%,,
1063203,520,Cremonese,https://media.api-sports.io/football/teams/520.png,3,2,7,2,5,2,16,6,3,57%,3,,1,382,288,75%,,
1063201,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,5,11,3,7,4,17,2,,48%,1,,0,362,259,72%,,
1063201,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,0,7,5,4,3,23,1,,52%,4,,3,405,285,70%,,
1125218,895,Como,https://media.api-sports.io/football/teams/895.png,3,5,14,6,10,4,18,4,3,54%,2,,1,452,356,79%,,
1125218,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,5,9,3,6,3,18,3,3,46%,4,,2,380,290,76%,,
1063212,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,12,23,8,15,8,11,6,5,58%,2,,2,446,343,77%,,
1063212,523,Parma,https://media.api-sports.io/football/teams/523.png,4,10,16,2,10,6,13,4,2,42%,2,,2,344,242,70%,,
1063213,520,Cremonese,https://media.api-sports.io/football/teams/520.png,7,7,23,9,16,7,20,9,1,58%,5,1,1,472,385,82%,,
1063213,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,7,12,3,6,6,8,4,0,42%,1,0,5,359,291,81%,,
1063214,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,8,10,27,9,22,5,10,10,,47%,1,,2,352,267,76%,,
1063214,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,8,13,1,10,3,11,4,,53%,4,,7,404,326,81%,,
1063215,899,Modena,https://media.api-sports.io/football/teams/899.png,5,5,10,0,7,3,14,2,2,50%,3,0,2,373,297,80%,,
1063215,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,4,9,2,7,2,14,1,0,50%,3,1,4,378,301,80%,,
1063217,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,7,12,3,6,6,20,5,,49%,7,1,1,491,407,83%,,
1063217,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,6,14,4,8,6,15,3,,51%,2,0,2,508,440,87%,,
1063210,508,Bari,https://media.api-sports.io/football/teams/508.png,3,5,10,2,8,2,12,4,1,45%,3,,2,330,260,79%,,
1063210,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,3,7,12,2,10,2,10,9,3,55%,2,,0,397,325,82%,,
1063216,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,6,10,0,5,5,16,2,0,61%,3,0,2,561,499,89%,,
1063216,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,2,8,4,5,3,15,3,3,39%,5,1,2,353,287,81%,,
1063211,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,5,11,4,10,1,18,4,1,71%,5,0,1,590,503,85%,,
1063211,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,5,10,2,4,6,22,4,2,29%,4,1,0,237,141,59%,,
1063218,516,Ternana,https://media.api-sports.io/football/teams/516.png,5,7,13,1,9,4,19,3,1,40%,2,,3,353,244,69%,,
1063218,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,5,12,3,7,5,25,3,0,60%,2,,4,524,415,79%,,
1063219,507,Ascoli,https://media.api-sports.io/football/teams/507.png,1,5,10,4,5,5,19,4,2,38%,3,,1,242,142,59%,,
1063219,520,Cremonese,https://media.api-sports.io/football/teams/520.png,1,5,9,3,6,3,20,1,3,62%,4,,1,410,329,80%,,
1063220,508,Bari,https://media.api-sports.io/football/teams/508.png,3,3,8,2,7,1,14,4,1,50%,3,,2,378,279,74%,,
1063220,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,2,5,8,1,4,4,19,0,0,50%,1,,2,392,302,77%,,
1063226,515,Spezia,https://media.api-sports.io/football/teams/515.png,8,4,15,3,10,5,19,4,1,66%,1,0,1,591,523,88%,,
1063226,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,3,7,1,4,3,18,4,0,34%,6,2,4,300,212,71%,,
1063224,523,Parma,https://media.api-sports.io/football/teams/523.png,9,1,16,6,10,6,10,3,1,47%,2,,1,473,402,85%,,
1063224,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,4,8,1,6,2,12,2,2,53%,3,,6,536,451,84%,,
1063225,880,Reggiana,https://media.api-sports.io/football/teams/880.png,6,7,17,4,10,7,18,7,2,60%,3,,4,507,395,78%,,
1063225,516,Ternana,https://media.api-sports.io/football/teams/516.png,6,4,10,0,4,6,18,4,3,40%,3,,6,340,244,72%,,
1063222,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,6,12,25,7,16,9,12,13,3,54%,5,,3,389,292,75%,,
1063222,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,6,4,15,5,11,4,13,2,3,46%,4,,4,352,256,73%,,
1125219,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,4,13,6,10,3,12,2,,51%,1,,3,471,391,83%,,
1125219,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,3,8,1,7,1,19,6,,49%,2,,2,446,370,83%,,
1063223,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,1,7,2,5,2,15,0,4,33%,1,,3,247,178,72%,,
1063223,895,Como,https://media.api-sports.io/football/teams/895.png,3,10,17,4,6,11,17,8,2,67%,3,,1,487,423,87%,,
1063221,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,6,6,16,4,9,7,13,6,,60%,3,1,1,539,471,87%,,
1063221,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,0,6,3,3,3,26,2,,40%,3,0,4,368,296,80%,,
1063227,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,3,14,7,8,6,11,7,1,57%,2,,2,497,412,83%,,
1063227,899,Modena,https://media.api-sports.io/football/teams/899.png,4,7,13,2,5,8,12,4,1,43%,3,,2,378,298,79%,,
1063230,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,6,9,19,4,16,3,9,12,1,60%,2,,1,501,421,84%,,
1063230,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,3,7,1,3,4,10,0,0,40%,5,,5,351,268,76%,,
1063228,510,Cittadella,https://media.api-sports.io/football/teams/510.png,4,6,12,2,8,4,24,5,0,34%,1,,3,257,191,74%,,
1063228,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,5,2,11,4,8,3,17,5,1,66%,4,,3,525,457,87%,,
1125220,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,4,11,5,6,5,14,0,1,42%,2,,5,386,309,80%,,
1125220,880,Reggiana,https://media.api-sports.io/football/teams/880.png,5,4,11,2,5,6,16,2,1,58%,1,,2,531,445,84%,,
1063231,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,7,17,5,9,8,7,5,2,44%,1,1,6,299,251,84%,,
1063231,522,Palermo,https://media.api-sports.io/football/teams/522.png,8,5,16,3,14,2,17,9,1,56%,3,0,3,397,339,85%,,
1063232,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,4,4,15,7,10,5,18,7,0,66%,2,,3,508,382,75%,,
1063232,507,Ascoli,https://media.api-sports.io/football/teams/507.png,4,4,10,2,7,3,19,3,2,34%,3,,4,264,120,45%,,
1063235,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,1,3,7,3,5,2,13,3,1,59%,3,,1,495,432,87%,,
1063235,508,Bari,https://media.api-sports.io/football/teams/508.png,1,1,4,2,2,2,19,4,1,41%,1,,0,339,273,81%,,
1063236,516,Ternana,https://media.api-sports.io/football/teams/516.png,2,2,7,3,6,1,18,7,2,52%,2,,4,402,321,80%,,
1063236,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,4,10,18,4,12,6,15,9,0,48%,1,,2,372,274,74%,,
1063234,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,8,15,5,9,6,15,4,1,52%,2,,2,454,361,80%,,
1063234,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,5,12,3,10,2,10,3,4,48%,3,,1,423,344,81%,,
1063229,895,Como,https://media.api-sports.io/football/teams/895.png,2,1,5,2,2,3,14,3,3,60%,2,,4,518,413,80%,,
1063229,523,Parma,https://media.api-sports.io/football/teams/523.png,5,6,14,3,8,6,12,3,3,40%,2,,1,348,245,70%,,
1063233,899,Modena,https://media.api-sports.io/football/teams/899.png,7,13,31,11,16,15,18,11,1,75%,4,0,0,588,518,88%,,
1063233,515,Spezia,https://media.api-sports.io/football/teams/515.png,0,3,3,0,1,2,12,0,1,25%,4,1,7,204,137,67%,,
1125221,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,8,15,2,9,6,17,4,3,55%,1,,0,404,284,70%,,
1125221,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,3,5,1,0,5,23,0,1,45%,1,,4,346,205,59%,,
1063242,880,Reggiana,https://media.api-sports.io/football/teams/880.png,1,4,9,4,6,3,13,2,0,55%,2,,2,581,495,85%,,
1063242,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,4,9,1,6,3,12,2,3,45%,2,,0,484,395,82%,,
1063243,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,5,8,1,7,1,16,3,1,42%,2,,5,381,303,80%,,
1063243,520,Cremonese,https://media.api-sports.io/football/teams/520.png,7,9,22,6,15,7,16,10,1,58%,4,,1,510,440,86%,,
1063239,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,3,10,4,5,5,12,3,0,57%,2,,1,508,439,86%,,
1063239,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,9,16,3,8,8,14,4,2,43%,2,,1,372,288,77%,,
1063240,523,Parma,https://media.api-sports.io/football/teams/523.png,2,3,12,7,6,6,15,7,1,48%,4,1,2,467,378,81%,,
1063240,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,4,8,1,7,1,16,5,1,52%,3,0,1,492,414,84%,,
1063237,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,2,7,1,5,2,10,2,1,38%,2,,4,370,293,79%,,
1063237,508,Bari,https://media.api-sports.io/football/teams/508.png,4,13,21,4,12,9,18,3,2,62%,3,,2,589,512,87%,,
1063238,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,1,3,6,2,4,2,18,4,3,49%,2,,3,427,327,77%,,
1063238,895,Como,https://media.api-sports.io/football/teams/895.png,6,8,18,4,10,8,7,6,2,51%,0,,1,454,352,78%,,
1063244,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,10,19,6,14,5,16,8,0,67%,3,,0,549,452,82%,,
1063244,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,2,6,9,1,7,2,13,3,2,33%,1,,2,281,198,70%,,
1063245,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,4,11,3,7,4,9,4,1,52%,1,,5,432,350,81%,,
1063245,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,10,23,8,14,9,11,14,0,48%,2,,2,368,277,75%,,
1063241,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,0,5,1,3,2,11,3,1,42%,3,1,2,365,267,73%,,
1063241,899,Modena,https://media.api-sports.io/football/teams/899.png,4,3,9,2,7,2,12,6,3,58%,5,0,2,487,391,80%,,
1063254,516,Ternana,https://media.api-sports.io/football/teams/516.png,5,5,15,5,11,4,11,5,1,52%,3,,5,460,364,79%,,
1063254,523,Parma,https://media.api-sports.io/football/teams/523.png,8,4,15,3,11,4,11,5,0,48%,5,,4,451,361,80%,,
1125222,518,Brescia,https://media.api-sports.io/football/teams/518.png,8,5,16,3,12,4,12,5,2,60%,3,0,5,503,447,89%,,
1125222,522,Palermo,https://media.api-sports.io/football/teams/522.png,7,6,15,2,5,10,16,5,0,40%,3,1,5,332,280,84%,,
1063253,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,8,14,4,7,7,14,10,1,69%,4,,0,529,454,86%,,
1063253,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,0,4,7,3,3,4,17,4,1,31%,3,,1,227,149,66%,,
1063246,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,3,8,2,5,3,18,3,1,47%,2,1,3,320,198,62%,,
1063246,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,5,12,4,6,6,23,7,0,53%,2,0,3,350,229,65%,,
1063247,508,Bari,https://media.api-sports.io/football/teams/508.png,3,5,11,3,6,5,9,5,1,56%,3,,3,461,387,84%,,
1063247,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,3,10,3,5,5,17,8,0,44%,3,,2,354,252,71%,,
1063248,510,Cittadella,https://media.api-sports.io/football/teams/510.png,0,2,6,4,2,4,15,4,1,41%,2,,1,320,222,69%,,
1063248,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,7,12,2,8,4,11,3,0,59%,2,,0,463,356,77%,,
1063251,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,4,4,11,3,8,3,9,5,0,52%,1,,1,448,354,79%,,
1063251,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,2,8,2,4,4,19,2,3,48%,6,,3,418,344,82%,,
1063249,895,Como,https://media.api-sports.io/football/teams/895.png,4,2,9,3,4,5,10,5,0,46%,1,,1,382,305,80%,,
1063249,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,2,9,5,6,3,14,5,2,54%,2,,2,433,357,82%,,
1063250,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,2,8,13,3,13,,25,8,1,46%,6,1,2,381,324,85%,,
1063250,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,1,5,0,5,,6,1,2,54%,1,0,2,473,409,86%,,
1063252,899,Modena,https://media.api-sports.io/football/teams/899.png,5,5,15,5,9,6,13,8,3,44%,4,0,2,383,296,77%,,
1063252,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,5,14,5,11,3,12,1,2,56%,1,1,4,485,394,81%,,
1125223,523,Parma,https://media.api-sports.io/football/teams/523.png,5,6,14,3,6,8,10,2,0,57%,2,0,5,515,422,82%,,
1125223,518,Brescia,https://media.api-sports.io/football/teams/518.png,6,6,15,3,10,5,11,2,2,43%,3,1,3,380,286,75%,,
1063262,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,4,12,4,7,5,12,5,1,37%,2,,1,302,218,72%,,
1063262,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,5,9,2,5,4,17,6,1,63%,4,,2,515,419,81%,,
1063259,899,Modena,https://media.api-sports.io/football/teams/899.png,6,8,21,7,17,4,15,7,0,55%,3,,1,405,316,78%,,
1063259,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,5,4,14,5,9,5,17,5,2,45%,2,,4,345,263,76%,,
1063256,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,4,4,14,6,9,5,14,6,2,55%,2,,3,391,275,70%,,
1063256,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,5,9,1,5,4,17,4,1,45%,4,,4,300,209,70%,,
1063257,520,Cremonese,https://media.api-sports.io/football/teams/520.png,3,8,14,3,8,6,16,7,4,70%,2,0,1,534,472,88%,,
1063257,895,Como,https://media.api-sports.io/football/teams/895.png,2,1,4,1,1,3,11,1,1,30%,3,1,1,222,150,68%,,
1063260,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,5,16,8,9,7,16,5,0,64%,1,,6,539,447,83%,,
1063260,516,Ternana,https://media.api-sports.io/football/teams/516.png,6,7,15,2,10,5,16,8,1,36%,2,,2,284,200,70%,,
1063255,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,5,7,16,4,11,5,10,7,2,66%,2,,2,635,558,88%,,
1063255,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,2,4,0,2,2,18,2,0,34%,1,,5,340,254,75%,,
1063263,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,7,15,3,10,5,16,6,2,52%,2,,2,452,372,82%,,
1063263,508,Bari,https://media.api-sports.io/football/teams/508.png,2,5,16,9,12,4,10,6,0,48%,2,,2,407,321,79%,,
1063258,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,3,9,17,5,9,8,17,7,0,56%,1,,3,438,350,80%,,
1063258,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,1,7,2,6,1,10,3,2,44%,0,,3,369,274,74%,,
1063261,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,6,8,16,2,9,7,15,7,3,62%,3,,1,422,304,72%,,
1063261,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,8,12,2,7,5,29,3,2,38%,3,,4,260,153,59%,,
1063269,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,6,14,5,10,4,14,6,0,55%,1,,5,467,388,83%,,
1063269,517,Venezia,https://media.api-sports.io/football/teams/517.png,8,7,17,2,14,3,14,3,1,45%,1,,2,398,329,83%,,
1063272,516,Ternana,https://media.api-sports.io/football/teams/516.png,3,6,17,8,11,6,13,9,1,46%,4,,7,375,265,71%,,
1063272,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,7,5,13,1,10,3,7,6,1,54%,2,,2,445,339,76%,,
1125224,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,9,20,7,14,6,16,9,1,50%,2,,4,425,366,86%,,
1125224,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,6,4,13,3,7,6,7,6,3,50%,2,,3,435,373,86%,,
1063268,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,2,6,11,3,6,5,7,4,5,45%,1,,3,381,308,81%,,
1063268,523,Parma,https://media.api-sports.io/football/teams/523.png,5,5,17,7,11,6,12,9,0,55%,1,,1,481,417,87%,,
1063267,895,Como,https://media.api-sports.io/football/teams/895.png,6,2,10,2,7,3,17,2,2,46%,4,,1,395,322,82%,,
1063267,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,5,9,2,5,4,13,2,3,54%,2,,3,482,403,84%,,
1063271,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,3,7,0,4,3,7,0,3,39%,0,,2,327,231,71%,,
1063271,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,12,18,4,7,11,10,7,3,61%,1,,1,493,426,86%,,
1063265,508,Bari,https://media.api-sports.io/football/teams/508.png,3,6,14,5,11,3,17,7,1,52%,3,,2,423,348,82%,,
1063265,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,2,10,5,7,3,9,5,5,48%,3,,3,398,312,78%,,
1063266,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,2,9,4,7,2,14,6,2,55%,2,,3,430,301,70%,,
1063266,899,Modena,https://media.api-sports.io/football/teams/899.png,4,4,14,6,6,8,13,5,0,45%,2,,2,356,229,64%,,
1063270,880,Reggiana,https://media.api-sports.io/football/teams/880.png,0,10,11,1,6,5,19,3,2,50%,3,1,5,389,299,77%,,
1063270,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,7,15,3,11,4,10,7,1,50%,4,0,0,392,307,78%,,
1063264,507,Ascoli,https://media.api-sports.io/football/teams/507.png,7,3,10,0,4,6,16,5,2,46%,2,,5,293,212,72%,,
1063264,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,6,5,15,4,9,6,16,4,4,54%,2,,3,358,283,79%,,
1063276,899,Modena,https://media.api-sports.io/football/teams/899.png,2,3,8,3,6,2,13,2,2,52%,4,,3,447,371,83%,,
1063276,508,Bari,https://media.api-sports.io/football/teams/508.png,4,3,8,1,5,3,12,3,2,48%,1,,1,422,334,79%,,
1063280,515,Spezia,https://media.api-sports.io/football/teams/515.png,6,3,10,1,8,2,11,4,2,52%,1,,2,403,302,75%,,
1063280,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,4,7,0,2,5,22,4,2,48%,1,,4,373,290,78%,,
1063281,517,Venezia,https://media.api-sports.io/football/teams/517.png,6,7,18,5,11,7,12,7,0,52%,0,,3,475,408,86%,,
1063281,880,Reggiana,https://media.api-sports.io/football/teams/880.png,5,6,16,5,9,7,7,6,1,48%,3,,4,450,385,86%,,
1063277,523,Parma,https://media.api-sports.io/football/teams/523.png,5,12,27,10,23,4,14,8,1,58%,,,0,565,494,87%,,
1063277,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,2,7,3,5,2,8,5,2,42%,,,5,420,341,81%,,
1063278,801,Pisa,https://media.api-sports.io/football/teams/801.png,9,9,22,4,16,6,12,9,0,69%,3,0,2,550,493,90%,,
1063278,522,Palermo,https://media.api-sports.io/football/teams/522.png,5,1,6,0,4,2,18,1,1,31%,3,1,5,260,205,79%,,
1063273,895,Como,https://media.api-sports.io/football/teams/895.png,4,5,14,5,10,4,16,8,3,49%,1,,3,401,327,82%,,
