fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
903744,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,4,12,4,8,4,13,4,6,63%,2,0,1,474,364,77%,
903743,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,4,7,1,5,2,17,5,1,56%,4,,1,526,413,79%,
903743,512,Frosinone,https://media.api-sports.io/football/teams/512.png,4,5,13,4,8,5,17,4,1,44%,2,,1,423,313,74%,
903755,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,5,12,4,8,4,20,5,1,42%,3,0,2,353,275,78%,
903755,493,Spal,https://media.api-sports.io/football/teams/493.png,3,2,9,4,5,4,13,4,2,58%,3,1,1,507,420,83%,
903753,508,Bari,https://media.api-sports.io/football/teams/508.png,2,6,11,3,7,4,11,3,0,55%,1,,4,417,293,70%,
903753,524,Perugia,https://media.api-sports.io/football/teams/524.png,6,6,17,5,10,7,24,7,2,45%,4,,2,334,221,66%,
903760,516,Ternana,https://media.api-sports.io/football/teams/516.png,6,1,8,1,4,4,17,5,1,46%,6,,6,339,250,74%,
903760,899,Modena,https://media.api-sports.io/football/teams/899.png,7,8,19,4,10,9,22,2,1,54%,1,,3,401,286,71%,
903761,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,7,13,3,10,3,20,6,,55%,3,1,2,377,275,73%,
903761,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,2,7,2,4,3,25,4,,45%,2,0,2,301,210,70%,
903754,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,3,10,4,3,7,15,7,1,43%,4,2,6,334,220,66%,
903754,895,como,https://media.api-sports.io/football/teams/895.png,7,9,24,8,17,7,12,6,2,57%,2,0,2,457,363,79%,
903759,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,1,8,5,5,3,13,6,0,43%,4,1,1,371,267,72%,
903759,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,2,8,12,2,6,6,15,3,1,57%,2,0,0,493,409,83%,
903756,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,1,4,9,4,5,4,12,5,3,35%,5,1,7,299,198,66%,
903756,523,Parma,https://media.api-sports.io/football/teams/523.png,7,6,15,2,9,6,19,7,2,65%,6,0,0,556,464,83%,
903758,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,5,17,9,14,3,13,9,3,66%,2,0,2,616,513,83%,
903758,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,2,5,1,0,5,13,0,1,34%,3,1,3,319,205,64%,
903752,507,Ascoli,https://media.api-sports.io/football/teams/507.png,7,9,24,8,11,13,12,12,2,64%,0,,6,466,381,82%,
903752,522,Palermo,https://media.api-sports.io/football/teams/522.png,8,8,17,1,13,4,13,2,3,36%,2,,6,269,178,66%,
903757,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,5,11,3,7,4,15,2,1,49%,4,,1,422,332,79%,
903757,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,4,10,5,4,6,18,2,2,51%,3,,2,434,344,79%,
903766,899,Modena,https://media.api-sports.io/football/teams/899.png,6,6,17,5,13,4,14,6,2,55%,2,0,1,430,316,73%,
903766,490,Cagliari,https://media.api-sports.io/football/teams/490.png,1,1,4,2,1,3,16,4,4,45%,5,1,4,361,233,65%,
903771,493,Spal,https://media.api-sports.io/football/teams/493.png,9,9,24,6,16,8,17,7,1,62%,0,,1,624,540,87%,
903771,508,Bari,https://media.api-sports.io/football/teams/508.png,5,4,9,0,5,4,7,0,1,38%,3,,7,394,306,78%,
903762,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,6,14,6,11,3,13,7,2,56%,5,1,2,487,380,78%,
903762,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,4,14,6,9,5,11,3,0,44%,1,0,1,389,295,76%,
903763,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,3,13,4,7,6,12,2,,55%,1,,0,360,244,68%,
903763,507,Ascoli,https://media.api-sports.io/football/teams/507.png,0,5,7,2,3,4,26,6,,45%,3,,3,287,172,60%,
903769,524,Perugia,https://media.api-sports.io/football/teams/524.png,9,6,19,4,13,6,20,12,5,53%,3,0,3,364,272,75%,
903769,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,1,6,2,2,4,10,5,0,47%,2,1,5,347,249,72%,
903770,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,13,27,9,5,22,12,6,0,65%,3,,2,507,431,85%,
903770,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,1,4,0,2,2,17,6,3,35%,4,,5,276,186,67%,
903765,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,2,7,12,3,9,3,16,7,2,43%,1,,3,302,214,71%,
903765,516,Ternana,https://media.api-sports.io/football/teams/516.png,3,7,15,5,9,6,14,6,2,57%,2,,2,404,308,76%,
903764,895,como,https://media.api-sports.io/football/teams/895.png,2,10,18,6,13,5,9,7,5,55%,1,,3,433,327,76%,
903764,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,7,13,1,6,7,10,6,1,45%,0,,2,383,272,71%,
903767,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,7,11,1,6,5,8,3,3,41%,3,0,3,343,262,76%,
903767,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,3,7,12,2,8,4,15,8,4,59%,5,1,1,497,404,81%,
903768,523,Parma,https://media.api-sports.io/football/teams/523.png,7,3,12,2,6,6,15,6,0,37%,2,,0,314,233,74%,
903768,495,Genoa,https://media.api-sports.io/football/teams/495.png,0,5,5,0,5,0,16,5,2,63%,3,,5,528,417,79%,
903777,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,4,11,3,9,2,14,6,2,49%,2,,3,452,365,81%,
903777,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,3,8,2,7,1,11,3,3,51%,3,,2,475,376,79%,
903775,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,5,15,6,8,7,14,8,2,49%,4,1,1,362,270,75%,
903775,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,5,8,2,6,2,21,3,3,51%,2,0,3,391,296,76%,
903776,512,Frosinone,https://media.api-sports.io/football/teams/512.png,11,7,20,2,12,8,17,5,2,68%,2,0,1,556,476,86%,
903776,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,4,6,1,2,4,17,1,1,32%,2,1,8,254,175,69%,
903781,517,Venezia,https://media.api-sports.io/football/teams/517.png,6,5,16,5,10,6,10,4,4,35%,1,,3,322,245,76%,
903781,493,Spal,https://media.api-sports.io/football/teams/493.png,4,6,13,3,8,5,9,10,1,65%,1,,3,613,527,86%,
903774,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,4,7,2,1,6,18,8,0,58%,3,,1,482,383,79%,
903774,899,Modena,https://media.api-sports.io/football/teams/899.png,2,5,10,3,6,4,16,1,2,42%,3,,1,358,268,75%,
903779,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,4,10,3,8,2,15,3,0,48%,5,,2,382,306,80%,
903779,895,como,https://media.api-sports.io/football/teams/895.png,3,4,12,5,5,7,16,3,2,52%,5,,2,401,333,83%,
903778,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,2,6,14,6,8,6,17,11,2,52%,2,1,0,331,237,72%,
903778,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,3,5,0,4,1,24,2,0,48%,3,0,2,318,213,67%,
903772,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,3,12,4,3,9,16,1,2,50%,4,,1,372,224,60%,
903772,524,Perugia,https://media.api-sports.io/football/teams/524.png,1,5,9,3,5,4,21,6,1,50%,1,,4,356,210,59%,
903780,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,1,9,4,7,2,15,5,5,47%,2,,3,379,262,69%,
903780,523,Parma,https://media.api-sports.io/football/teams/523.png,4,3,8,1,3,5,17,7,1,53%,2,,3,438,314,72%,
903773,508,Bari,https://media.api-sports.io/football/teams/508.png,4,7,15,4,8,7,16,6,1,56%,4,,1,487,409,84%,
903773,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,2,9,16,5,6,10,17,2,0,44%,5,,2,384,290,76%,
903790,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,12,19,2,13,6,13,7,0,51%,3,,3,432,340,79%,
903790,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,6,11,1,5,6,10,2,2,49%,7,,4,426,335,79%,
903791,493,Spal,https://media.api-sports.io/football/teams/493.png,7,7,19,5,8,11,12,7,,60%,3,,4,459,352,77%,
903791,895,como,https://media.api-sports.io/football/teams/895.png,5,6,14,3,6,8,11,3,,40%,2,,6,306,209,68%,
903783,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,5,8,1,3,5,19,2,1,37%,4,,2,324,229,71%,
903783,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,5,10,3,6,4,15,2,3,63%,0,,1,561,468,83%,
903784,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,3,14,6,8,6,16,8,2,64%,3,0,2,500,382,76%,
903784,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,4,3,8,1,5,3,14,4,1,36%,5,1,2,275,175,64%,
903787,522,Palermo,https://media.api-sports.io/football/teams/522.png,5,5,14,4,9,5,11,6,1,51%,0,,5,418,338,81%,
903787,512,Frosinone,https://media.api-sports.io/football/teams/512.png,6,7,15,2,12,3,18,1,3,49%,2,,4,408,333,82%,
903788,523,Parma,https://media.api-sports.io/football/teams/523.png,2,5,14,7,8,6,14,5,3,56%,4,,1,436,346,79%,
903788,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,2,5,1,4,1,17,1,2,44%,5,,1,355,248,70%,
903785,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,7,11,20,2,13,7,11,8,,61%,1,0,1,420,318,76%,
903785,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,1,8,10,1,5,5,11,4,,39%,2,1,7,267,177,66%,
903782,508,Bari,https://media.api-sports.io/football/teams/508.png,2,5,11,4,6,5,12,4,0,75%,1,0,0,697,605,87%,
903782,490,Cagliari,https://media.api-sports.io/football/teams/490.png,1,1,5,3,4,1,17,3,1,25%,5,1,1,229,142,62%,
903789,524,Perugia,https://media.api-sports.io/football/teams/524.png,10,5,20,5,9,11,17,4,2,47%,1,,1,307,196,64%,
903789,516,Ternana,https://media.api-sports.io/football/teams/516.png,1,2,7,4,3,4,18,6,2,53%,1,,7,356,222,62%,
903786,899,Modena,https://media.api-sports.io/football/teams/899.png,1,3,6,2,6,0,16,6,0,46%,2,1,2,325,226,70%,
903786,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,10,18,4,7,11,10,6,1,54%,2,0,0,385,287,75%,
903795,512,Frosinone,https://media.api-sports.io/football/teams/512.png,6,8,19,5,11,8,10,4,2,60%,2,0,1,567,464,82%,
903795,523,Parma,https://media.api-sports.io/football/teams/523.png,5,1,6,0,2,4,9,1,0,40%,0,2,3,391,285,73%,
903797,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,1,7,2,4,3,17,6,2,51%,4,1,1,322,207,64%,
903797,524,Perugia,https://media.api-sports.io/football/teams/524.png,2,3,9,4,7,2,14,3,2,49%,4,1,2,301,188,62%,
903800,516,Ternana,https://media.api-sports.io/football/teams/516.png,5,3,10,2,7,3,13,7,2,42%,1,1,4,319,220,69%,
903800,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,6,15,3,4,11,15,3,1,58%,1,0,3,445,349,78%,
903801,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,6,11,3,6,5,7,4,2,45%,3,1,1,392,300,77%,
903801,490,Cagliari,https://media.api-sports.io/football/teams/490.png,1,8,14,5,9,5,12,10,3,55%,0,0,2,484,399,82%,
903793,518,Brescia,https://media.api-sports.io/football/teams/518.png,6,5,19,8,9,10,11,10,0,52%,2,,4,508,428,84%,
903793,508,Bari,https://media.api-sports.io/football/teams/508.png,6,4,12,2,9,3,11,1,1,48%,1,,6,485,399,82%,
903794,895,como,https://media.api-sports.io/football/teams/895.png,7,8,17,2,13,4,6,3,1,52%,1,,4,448,359,80%,
903794,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,5,7,14,2,9,5,9,7,3,48%,2,,3,418,327,78%,
903799,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,6,0,9,3,6,3,19,6,3,30%,2,,0,217,152,70%,
903799,522,Palermo,https://media.api-sports.io/football/teams/522.png,1,3,12,8,6,6,14,7,1,70%,3,,5,547,481,88%,
903798,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,5,6,16,5,9,7,12,4,2,49%,2,,3,341,254,74%,
903798,899,Modena,https://media.api-sports.io/football/teams/899.png,4,4,12,4,5,7,19,9,1,51%,4,,3,379,281,74%,
903796,495,Genoa,https://media.api-sports.io/football/teams/495.png,5,12,20,3,15,5,13,6,3,59%,2,,1,470,382,81%,
903796,493,Spal,https://media.api-sports.io/football/teams/493.png,0,2,6,4,3,3,16,3,0,41%,1,,2,330,242,73%,
903792,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,12,22,7,14,8,17,7,0,61%,2,0,3,459,383,83%,
903792,506,Benevento,https://media.api-sports.io/football/teams/506.png,3,1,6,2,3,3,10,5,3,39%,3,1,3,311,214,69%,
903808,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,5,13,4,10,3,9,3,2,58%,2,,4,539,455,84%,
903808,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,5,12,3,8,4,13,9,5,42%,1,,4,399,318,80%,
903809,523,Parma,https://media.api-sports.io/football/teams/523.png,1,5,7,1,1,6,11,5,0,60%,0,1,3,499,389,78%,
903809,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,5,11,1,3,8,15,1,4,40%,2,0,1,341,234,69%,
903806,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,5,6,12,1,8,4,16,7,2,48%,5,,1,389,300,77%,
903806,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,2,2,7,3,3,4,13,1,1,52%,3,,3,450,356,79%,
903804,490,Cagliari,https://media.api-sports.io/football/teams/490.png,0,6,12,6,6,6,19,6,7,47%,3,,1,376,289,77%,
903804,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,2,10,7,8,2,19,6,0,53%,3,,0,453,359,79%,
903811,493,Spal,https://media.api-sports.io/football/teams/493.png,2,4,11,5,7,4,17,8,3,58%,3,,0,504,407,81%,
903811,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,5,9,2,6,3,8,2,3,42%,2,,2,370,269,73%,
903803,506,Benevento,https://media.api-sports.io/football/teams/506.png,4,6,16,6,10,6,11,9,2,72%,3,,1,576,482,84%,
903803,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,5,8,0,5,3,17,3,1,28%,1,,4,227,156,69%,
903802,508,Bari,https://media.api-sports.io/football/teams/508.png,4,4,11,3,8,3,6,3,4,45%,1,,3,433,363,84%,
903802,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,5,16,8,9,7,15,4,1,55%,2,,3,517,455,88%,
903805,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,10,15,3,9,6,13,8,1,56%,2,,0,440,296,67%,
903805,518,Brescia,https://media.api-sports.io/football/teams/518.png,0,7,8,1,7,1,15,3,2,44%,1,,2,349,208,60%,
903810,524,Perugia,https://media.api-sports.io/football/teams/524.png,5,6,18,7,12,6,14,9,1,45%,4,,3,268,157,59%,
903810,895,como,https://media.api-sports.io/football/teams/895.png,3,9,17,5,6,11,17,4,0,55%,7,,5,336,227,68%,
903807,899,Modena,https://media.api-sports.io/football/teams/899.png,1,6,11,4,5,6,14,5,1,54%,1,,4,386,276,72%,
903807,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,4,13,4,7,6,19,7,3,46%,2,,1,342,228,67%,
903817,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,9,14,1,7,7,12,1,0,52%,3,,4,424,348,82%,
903817,522,Palermo,https://media.api-sports.io/football/teams/522.png,5,5,12,2,7,5,12,6,5,48%,3,,3,390,295,76%,
903818,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,3,5,8,0,6,2,10,1,2,48%,4,,5,404,323,80%,
903818,523,Parma,https://media.api-sports.io/football/teams/523.png,6,4,12,2,7,5,16,7,2,52%,2,,3,429,335,78%,
903819,493,Spal,https://media.api-sports.io/football/teams/493.png,4,4,11,3,5,6,16,3,1,44%,5,,2,316,211,67%,
903819,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,3,7,1,5,2,19,3,2,56%,3,,2,398,308,77%,
903812,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,4,12,6,4,8,15,7,2,48%,3,1,1,393,315,80%,
903812,508,Bari,https://media.api-sports.io/football/teams/508.png,2,3,6,1,5,1,15,0,0,52%,1,0,3,441,357,81%,
903815,512,Frosinone,https://media.api-sports.io/football/teams/512.png,8,8,20,4,12,8,10,3,1,52%,1,,1,568,494,87%,
903815,517,Venezia,https://media.api-sports.io/football/teams/517.png,1,4,7,2,4,3,9,1,0,48%,2,,5,505,417,83%,
903821,516,Ternana,https://media.api-sports.io/football/teams/516.png,6,2,12,4,10,2,12,6,0,52%,3,,5,374,285,76%,
903821,506,Benevento,https://media.api-sports.io/football/teams/506.png,7,4,17,6,9,8,15,4,3,48%,4,,2,343,257,75%,
903813,518,Brescia,https://media.api-sports.io/football/teams/518.png,6,7,14,1,8,6,16,6,3,50%,1,,3,317,227,72%,
903813,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,8,15,3,10,5,18,3,0,50%,4,,5,301,219,73%,
903814,895,como,https://media.api-sports.io/football/teams/895.png,4,4,13,5,8,5,16,2,0,37%,3,,1,288,195,68%,
903814,899,Modena,https://media.api-sports.io/football/teams/899.png,1,8,15,6,11,4,8,4,1,63%,2,,3,505,399,79%,
903820,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,6,9,17,2,10,7,13,9,0,47%,1,0,0,383,290,76%,
903820,524,Perugia,https://media.api-sports.io/football/teams/524.png,2,6,11,3,4,7,13,3,2,53%,4,1,3,447,335,75%,
903816,495,Genoa,https://media.api-sports.io/football/teams/495.png,9,9,24,6,15,9,14,9,1,66%,0,,1,608,550,90%,
903816,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,1,1,2,0,2,0,14,2,0,34%,2,,5,315,241,77%,
903824,490,Cagliari,https://media.api-sports.io/football/teams/490.png,8,8,19,3,14,5,11,5,3,52%,1,,1,404,315,78%,
903824,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,2,5,1,3,2,13,2,2,48%,2,,4,379,281,74%,
903823,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,0,3,1,1,2,12,7,2,47%,5,1,5,330,248,75%,
903823,895,como,https://media.api-sports.io/football/teams/895.png,5,6,16,5,10,6,17,3,0,53%,4,0,2,367,302,82%,
903825,510,Cittadella,https://media.api-sports.io/football/teams/510.png,7,4,11,0,8,3,25,4,2,45%,4,1,0,304,211,69%,
903825,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,4,12,5,7,5,14,5,1,55%,2,0,4,391,290,74%,
903831,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,4,11,3,7,4,13,4,1,53%,2,,4,437,342,78%,
903831,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,7,19,7,14,5,11,5,3,47%,2,,2,386,288,75%,
903829,523,Parma,https://media.api-sports.io/football/teams/523.png,1,13,22,8,11,11,10,13,0,76%,2,,1,703,634,90%,
903829,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,1,1,2,0,1,1,9,3,4,24%,2,,1,228,138,61%,
903828,899,Modena,https://media.api-sports.io/football/teams/899.png,3,3,8,2,7,1,21,3,4,43%,3,,1,291,201,69%,
903828,801,Pisa,https://media.api-sports.io/football/teams/801.png,1,9,14,4,11,3,17,5,1,57%,2,,2,381,297,78%,
903822,508,Bari,https://media.api-sports.io/football/teams/508.png,1,2,5,2,1,4,14,3,,40%,4,,1,392,320,82%,
903822,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,5,10,3,4,6,11,1,,60%,2,,2,604,535,89%,
903827,495,Genoa,https://media.api-sports.io/football/teams/495.png,7,7,17,3,11,6,15,12,2,54%,0,,1,428,369,86%,
903827,516,Ternana,https://media.api-sports.io/football/teams/516.png,1,6,11,4,5,6,5,10,4,46%,2,,6,355,290,82%,
903826,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,8,8,24,8,15,9,21,6,2,40%,5,,2,314,235,75%,
903826,493,Spal,https://media.api-sports.io/football/teams/493.png,3,10,16,3,8,8,13,3,2,60%,3,,7,502,429,85%,
903837,522,Palermo,https://media.api-sports.io/football/teams/522.png,8,5,16,3,10,6,14,7,2,56%,2,,2,445,359,81%,
903837,899,Modena,https://media.api-sports.io/football/teams/899.png,4,7,13,2,10,3,9,5,5,44%,1,,3,354,270,76%,
903832,507,Ascoli,https://media.api-sports.io/football/teams/507.png,4,8,17,5,9,8,15,10,2,54%,2,,4,360,264,73%,
903832,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,8,13,1,12,1,16,1,2,46%,3,,4,309,195,63%,
903834,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,7,16,3,9,7,15,6,2,61%,2,,3,424,316,75%,
903834,524,Perugia,https://media.api-sports.io/football/teams/524.png,5,1,8,2,7,1,23,4,1,39%,5,,6,273,145,53%,
903836,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,5,12,4,5,7,14,4,0,69%,3,,3,623,523,84%,
903836,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,4,4,8,0,3,5,11,3,1,31%,3,,3,275,172,63%,
903833,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,5,13,3,7,6,14,5,4,50%,1,,1,421,326,77%,
903833,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,5,10,1,7,3,14,1,2,50%,1,,5,427,336,79%,
903838,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,4,9,1,7,2,19,1,1,46%,2,0,1,324,226,70%,
903838,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,2,5,2,3,2,22,2,3,54%,6,1,2,390,291,75%,
903835,895,como,https://media.api-sports.io/football/teams/895.png,3,2,7,2,4,3,15,4,3,44%,2,0,3,365,289,79%,
903835,523,Parma,https://media.api-sports.io/football/teams/523.png,3,3,14,8,8,6,14,11,1,56%,1,1,1,464,396,85%,
903840,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,5,12,2,9,3,27,6,1,28%,2,,2,220,151,69%,
903840,493,Spal,https://media.api-sports.io/football/teams/493.png,2,11,17,4,6,11,12,4,0,72%,3,,3,587,517,88%,
903839,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,4,4,8,0,6,2,9,6,2,51%,3,,2,343,267,78%,
903839,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,5,13,2,12,1,12,5,4,49%,4,,4,327,245,75%,
903841,516,Ternana,https://media.api-sports.io/football/teams/516.png,3,4,12,5,8,4,16,5,3,42%,1,,1,374,289,77%,
903841,508,Bari,https://media.api-sports.io/football/teams/508.png,1,8,10,1,4,6,15,4,1,58%,2,,2,496,402,81%,
903846,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,9,18,6,9,9,20,5,2,53%,3,1,3,404,305,75%,
903846,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,3,0,4,1,3,1,16,2,2,47%,6,0,2,367,279,76%,
903844,490,Cagliari,https://media.api-sports.io/football/teams/490.png,7,5,21,9,10,11,12,8,1,60%,3,,1,460,390,85%,
903844,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,3,7,2,4,3,11,3,2,40%,3,,5,319,227,71%,
903850,493,Spal,https://media.api-sports.io/football/teams/493.png,1,3,7,3,4,3,16,3,0,41%,3,,4,312,241,77%,
903850,516,Ternana,https://media.api-sports.io/football/teams/516.png,5,6,20,9,14,6,12,15,3,59%,2,,0,437,356,81%,
903842,507,Ascoli,https://media.api-sports.io/football/teams/507.png,8,4,16,4,10,6,13,4,1,49%,4,1,4,339,241,71%,
903842,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,7,17,3,11,6,13,5,1,51%,3,0,4,363,259,71%,
903851,517,Venezia,https://media.api-sports.io/football/teams/517.png,6,9,18,3,13,5,12,6,1,51%,1,0,1,424,329,78%,
903851,895,como,https://media.api-sports.io/football/teams/895.png,3,8,13,2,10,3,11,2,1,49%,3,1,3,415,322,78%,
903848,523,Parma,https://media.api-sports.io/football/teams/523.png,3,4,10,3,7,3,14,6,3,56%,2,,1,464,372,80%,
903848,522,Palermo,https://media.api-sports.io/football/teams/522.png,2,8,10,0,6,4,10,1,3,44%,1,,1,357,276,77%,
903845,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,3,7,1,5,2,11,4,2,38%,3,,4,270,171,63%,
903845,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,13,18,1,4,14,13,3,1,62%,0,,2,442,328,74%,
903843,508,Bari,https://media.api-sports.io/football/teams/508.png,3,6,12,3,5,7,14,3,0,67%,1,0,1,546,483,88%,
903843,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,7,11,3,5,6,17,3,5,33%,7,2,1,271,196,72%,
903849,524,Perugia,https://media.api-sports.io/football/teams/524.png,4,6,13,3,10,3,16,6,2,41%,4,,2,264,156,59%,
903849,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,8,17,6,8,9,17,1,1,59%,3,,3,409,307,75%,
903847,899,Modena,https://media.api-sports.io/football/teams/899.png,6,4,15,5,10,5,16,9,5,43%,1,,2,309,201,65%,
903847,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,2,7,3,3,4,10,3,0,57%,6,,6,423,305,72%,
903830,524,Perugia,https://media.api-sports.io/football/teams/524.png,3,3,12,6,7,5,20,10,3,51%,4,,3,304,186,61%,
903830,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,5,2,10,3,8,2,8,7,1,49%,2,,3,305,182,60%,
903852,506,Benevento,https://media.api-sports.io/football/teams/506.png,4,5,15,6,8,7,14,4,2,53%,2,,3,347,256,74%,
903852,493,Spal,https://media.api-sports.io/football/teams/493.png,6,9,19,4,13,6,12,6,1,47%,3,,3,313,234,75%,
903854,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,5,10,4,8,2,14,2,4,52%,3,,2,366,227,62%,
903854,523,Parma,https://media.api-sports.io/football/teams/523.png,3,4,10,3,4,6,21,2,1,48%,2,,1,350,226,65%,
903856,512,Frosinone,https://media.api-sports.io/football/teams/512.png,4,8,16,4,8,8,16,7,1,52%,0,,3,429,331,77%,
903856,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,6,13,4,4,9,14,2,1,48%,1,,2,389,285,73%,
903853,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,4,13,4,10,3,18,3,1,46%,3,,4,361,273,76%,
903853,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,9,17,4,13,4,11,4,2,54%,1,,3,424,345,81%,
903858,524,Perugia,https://media.api-sports.io/football/teams/524.png,0,5,11,6,5,6,20,5,3,54%,3,,7,379,268,71%,
903858,899,Modena,https://media.api-sports.io/football/teams/899.png,8,8,20,4,11,9,12,5,1,46%,3,,0,335,204,61%,
903855,895,como,https://media.api-sports.io/football/teams/895.png,6,9,19,4,13,6,7,9,4,43%,1,,0,333,248,74%,
