fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
886590,2022-08-30 18:30:00+00:00,1661884200,FT,90,1661884200,1661887800,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 3,Brunton Park,"Carlisle, Cumbria",517.0,B. Toner,Carlisle,1371,https://media.api-sports.io/football/teams/1371.png,False,Manchester United U21,7198,https://media.api-sports.io/football/teams/7198.png,True,1,2,0,1,1,2,,
886589,2022-08-30 18:30:00+00:00,1661884200,FT,90,1661884200,1661887800,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 3,The Peninsula Stadium,"Salford, Greater Manchester",579.0,A. Haines,Salford City,1844,https://media.api-sports.io/football/teams/1844.png,True,Liverpool U21,7196,https://media.api-sports.io/football/teams/7196.png,False,2,1,1,0,2,1,,
886599,2022-08-30 18:45:00+00:00,1661885100,FT,90,1661885100,1661888700,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 3,Portman Road,"Ipswich, Suffolk",545.0,T. Reeves,Ipswich,57,https://media.api-sports.io/football/teams/57.png,True,Northampton,1337,https://media.api-sports.io/football/teams/1337.png,False,6,0,3,0,6,0,,
886595,2022-08-30 18:45:00+00:00,1661885100,FT,90,1661885100,1661888700,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,Oakwell,"Barnsley, South Yorkshire",497.0,M. Woods,Barnsley,747,https://media.api-sports.io/football/teams/747.png,False,Lincoln,1379,https://media.api-sports.io/football/teams/1379.png,True,0,3,0,2,0,3,,
886597,2022-08-30 18:45:00+00:00,1661885100,FT,90,1661885100,1661888700,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 3,The Kassam Stadium,"Oxford, Oxfordshire",569.0,T. Nield,Oxford United,1338,https://media.api-sports.io/football/teams/1338.png,True,Leyton Orient,1373,https://media.api-sports.io/football/teams/1373.png,False,5,0,2,0,5,0,,
886594,2022-08-30 18:45:00+00:00,1661885100,PEN,120,1661885100,1661888700,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,Wham Stadium,"Accrington, Lancashire",490.0,P. Wright,Accrington ST,1360,https://media.api-sports.io/football/teams/1360.png,True,Rochdale,1339,https://media.api-sports.io/football/teams/1339.png,False,3,3,0,0,3,3,4.0,3.0
886596,2022-08-30 18:45:00+00:00,1661885100,PEN,120,1661885100,1661888700,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 3,Broadfield Stadium,"Crawley, West Sussex",19200.0,S. Allison,Crawley Town,1362,https://media.api-sports.io/football/teams/1362.png,True,Portsmouth,1355,https://media.api-sports.io/football/teams/1355.png,False,2,2,1,0,2,2,6.0,5.0
886600,2022-08-31 18:00:00+00:00,1661968800,FT,90,1661968800,1661972400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,The Valley,London,518.0,S. Gill,Charlton,1335,https://media.api-sports.io/football/teams/1335.png,True,Gillingham,1347,https://media.api-sports.io/football/teams/1347.png,False,3,0,1,0,3,0,,
886598,2022-08-31 18:45:00+00:00,1661971500,FT,90,1661971500,1661975100,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,VBS Community Stadium,"Sutton, Surrey",12272.0,A. Young,Sutton Utd,1835,https://media.api-sports.io/football/teams/1835.png,True,Chelsea U21,7192,https://media.api-sports.io/football/teams/7192.png,False,1,0,1,0,1,0,,
886601,2022-09-06 18:45:00+00:00,1662489900,FT,90,1662489900,1662493500,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,JobServe Community Stadium,"Colchester, Essex",522.0,A. Young,Colchester,1361,https://media.api-sports.io/football/teams/1361.png,True,Brighton U21,7191,https://media.api-sports.io/football/teams/7191.png,False,2,1,0,1,2,1,,
886615,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,Hillsborough,Sheffield,582.0,T. Parsons,Sheffield Wednesday,74,https://media.api-sports.io/football/teams/74.png,False,Burton Albion,748,https://media.api-sports.io/football/teams/748.png,True,2,3,2,2,2,3,,
886611,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,Oakwell,"Barnsley, South Yorkshire",497.0,S. Oldham,Barnsley,747,https://media.api-sports.io/football/teams/747.png,True,Newcastle United U21,7199,https://media.api-sports.io/football/teams/7199.png,False,2,0,0,0,2,0,,
886619,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,Sixfields Stadium,"Northampton, East Midlands",11881.0,C. Hicks,Northampton,1337,https://media.api-sports.io/football/teams/1337.png,False,Cambridge United,1370,https://media.api-sports.io/football/teams/1370.png,True,0,2,0,0,0,2,,
886569,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,Crown Oil Arena,"Rochdale, Greater Manchester",577.0,D. Handley,Rochdale,1339,https://media.api-sports.io/football/teams/1339.png,True,Liverpool U21,7196,https://media.api-sports.io/football/teams/7196.png,False,1,0,0,0,1,0,,
886602,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,Montgomery Waters Meadow,"Shrewsbury, Shropshire",583.0,B. Toner,Shrewsbury,1352,https://media.api-sports.io/football/teams/1352.png,False,Port Vale,1351,https://media.api-sports.io/football/teams/1351.png,True,0,4,0,1,0,4,,
886618,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,The County Ground,"Swindon, Wiltshire",592.0,D. Rock,Swindon Town,1353,https://media.api-sports.io/football/teams/1353.png,False,Plymouth,1357,https://media.api-sports.io/football/teams/1357.png,True,1,3,0,2,1,3,,
886617,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,The Lamex Stadium,"Stevenage, Hertfordshire",587.0,S. Gill,Stevenage,1368,https://media.api-sports.io/football/teams/1368.png,True,Wycombe,1358,https://media.api-sports.io/football/teams/1358.png,False,3,0,1,0,3,0,,
886614,2022-09-20 18:00:00+00:00,1663696800,PEN,120,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,Brunton Park,"Carlisle, Cumbria",517.0,R. Welch,Carlisle,1371,https://media.api-sports.io/football/teams/1371.png,True,Fleetwood Town,1336,https://media.api-sports.io/football/teams/1336.png,False,1,1,0,0,1,1,4.0,2.0
886616,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,Completely-Suzuki Stadium,"Cheltenham, Gloucestershire",18617.0,T. Reeves,Cheltenham,1372,https://media.api-sports.io/football/teams/1372.png,True,Walsall,1342,https://media.api-sports.io/football/teams/1342.png,False,2,1,2,0,2,1,,
886605,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 4,Brisbane Road,London,18618.0,S. Allison,Leyton Orient,1373,https://media.api-sports.io/football/teams/1373.png,True,Sutton Utd,1835,https://media.api-sports.io/football/teams/1835.png,False,3,1,2,1,3,1,,
