fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1234738,509,Cesena,https://media.api-sports.io/football/teams/509.png,1,2,5,2,4,1,21,3,4,59%,3,0,2,514,450,88%,,
1234731,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,6,11,2,5,6,23,1,3,54%,5,0,1,370,286,77%,,
1234731,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,7,11,2,5,6,21,3,3,46%,4,1,2,309,223,72%,,
1234733,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,7,5,15,3,11,4,9,3,0,52%,0,0,1,420,328,78%,,
1234733,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,3,11,5,7,4,15,3,2,48%,1,1,4,393,293,75%,,
1234737,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,3,12,7,9,3,18,3,4,51%,4,,1,378,289,76%,,
1234737,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,2,3,6,1,3,3,18,1,1,49%,6,,2,364,269,74%,,
1234735,899,Modena,https://media.api-sports.io/football/teams/899.png,9,3,18,6,10,8,9,8,1,37%,2,,1,293,214,73%,,
1234735,520,Cremonese,https://media.api-sports.io/football/teams/520.png,3,7,13,3,5,8,14,5,0,63%,4,,6,505,445,88%,,
1234739,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,5,12,2,9,3,16,4,2,58%,2,,2,503,391,78%,,
1234739,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,3,6,0,4,2,13,5,1,42%,2,,4,355,250,70%,,
1234732,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,5,7,1,5,2,12,3,3,44%,3,,1,391,315,81%,,
1234732,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,1,4,6,1,2,4,11,5,2,56%,1,,1,509,414,81%,,
1234736,801,Pisa,https://media.api-sports.io/football/teams/801.png,1,10,20,9,12,8,11,7,3,55%,4,0,3,438,378,86%,,
1234736,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,3,3,7,1,2,5,11,3,3,45%,2,1,1,370,306,83%,,
1234734,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,1,3,6,2,2,4,12,4,1,67%,1,,4,583,515,88%,,
1234734,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,6,13,3,10,3,29,4,0,33%,3,,1,279,222,80%,,
1234740,508,Bari,https://media.api-sports.io/football/teams/508.png,5,6,15,4,7,8,16,6,0,57%,2,,8,452,393,87%,,
1234740,880,Reggiana,https://media.api-sports.io/football/teams/880.png,10,4,16,2,7,9,16,6,1,43%,2,,3,348,288,83%,,
1234749,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,7,15,5,9,6,20,6,,52%,4,,1,414,326,79%,,
1234749,899,Modena,https://media.api-sports.io/football/teams/899.png,1,8,11,2,8,3,17,4,,48%,4,,2,383,287,75%,,
1234741,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,0,5,6,1,3,3,14,4,1,50%,3,,4,398,301,76%,,
1234741,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,4,3,10,3,8,2,14,2,6,50%,1,,0,391,309,79%,,
1234743,509,Cesena,https://media.api-sports.io/football/teams/509.png,4,4,12,4,5,7,12,8,1,50%,1,,2,499,421,84%,,
1234743,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,2,5,1,2,3,18,4,1,50%,2,,3,485,402,83%,,
1234745,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,4,10,4,3,7,7,4,3,62%,1,,0,509,425,83%,,
1234745,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,3,10,4,7,3,15,1,3,38%,1,,1,317,237,75%,,
1234746,522,Palermo,https://media.api-sports.io/football/teams/522.png,6,6,20,8,14,6,11,1,1,61%,2,,2,550,471,86%,,
1234746,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,5,9,1,7,2,12,2,7,39%,4,,7,348,262,75%,,
1234742,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,3,7,17,7,7,10,16,5,0,64%,2,,3,553,467,84%,,
1234742,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,5,9,1,6,3,15,1,1,36%,2,,3,312,227,73%,,
1234744,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,2,9,14,3,7,7,20,3,4,48%,3,,1,340,262,77%,,
1234744,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,3,7,2,3,4,16,3,1,52%,3,,1,365,279,76%,,
1234748,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,7,9,20,4,12,8,13,5,1,40%,1,,3,379,306,81%,,
1234748,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,3,3,11,5,4,7,12,4,1,60%,2,,6,580,506,87%,,
1234747,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,6,6,17,5,8,9,13,7,1,57%,3,1,3,400,329,82%,,
1234747,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,9,21,7,11,10,15,11,3,43%,2,0,6,315,249,79%,,
1234752,512,Frosinone,https://media.api-sports.io/football/teams/512.png,1,5,11,5,9,2,21,5,4,39%,3,,7,290,202,70%,,
1234752,522,Palermo,https://media.api-sports.io/football/teams/522.png,8,3,13,2,8,5,16,5,0,61%,1,,0,463,377,81%,,
1234750,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,4,18,7,12,6,15,6,2,54%,6,,2,359,268,75%,,
1234750,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,7,14,2,8,6,15,0,1,46%,3,,5,313,222,71%,,
1234756,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,4,11,2,9,2,17,2,0,39%,2,,3,331,244,74%,,
1234756,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,7,15,5,12,3,13,5,1,61%,2,,2,505,419,83%,,
1234755,899,Modena,https://media.api-sports.io/football/teams/899.png,3,6,10,1,6,4,16,4,0,44%,2,,1,361,265,73%,,
1234755,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,1,4,7,2,3,4,19,3,1,56%,2,,1,452,368,81%,,
1234759,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,5,9,2,6,3,10,1,3,44%,1,,4,428,337,79%,,
1234759,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,7,18,5,5,13,9,7,2,56%,1,,2,560,473,84%,,
1234754,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,3,8,15,4,6,9,11,5,2,57%,2,0,4,370,322,87%,,
1234754,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,9,17,4,12,5,24,5,1,43%,7,1,2,278,212,76%,,
1234751,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,3,8,3,3,5,19,2,1,46%,2,1,6,405,331,82%,,
1234751,509,Cesena,https://media.api-sports.io/football/teams/509.png,10,5,18,3,13,5,13,6,1,54%,1,0,2,482,407,84%,,
1234753,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,1,5,13,7,12,1,14,6,,62%,2,,7,386,295,76%,,
1234753,515,Spezia,https://media.api-sports.io/football/teams/515.png,10,3,15,2,10,5,24,8,,38%,4,,1,227,152,67%,,
1234757,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,4,8,1,5,3,15,1,2,30%,1,,3,263,188,71%,,
1234757,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,5,8,16,3,10,6,11,4,3,70%,2,,1,624,548,88%,,
1234758,514,Salernitana,https://media.api-sports.io/football/teams/514.png,6,10,25,9,11,14,13,9,1,64%,2,,0,566,495,87%,,
1234758,508,Bari,https://media.api-sports.io/football/teams/508.png,3,1,5,1,5,0,22,2,3,36%,3,,6,322,244,76%,,
1234764,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,10,25,10,9,16,10,10,0,73%,2,0,2,596,501,84%,,
1234764,899,Modena,https://media.api-sports.io/football/teams/899.png,3,4,8,1,6,2,10,1,2,27%,2,1,4,229,145,63%,,
1234768,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,8,10,23,5,17,6,7,5,4,57%,0,,3,567,485,86%,,
1234768,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,2,8,3,4,4,22,3,2,43%,2,,4,424,332,78%,,
1234766,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,2,5,16,9,9,7,13,8,0,42%,3,1,4,340,236,69%,,
1234766,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,7,18,8,14,4,12,5,3,58%,2,0,2,489,386,79%,,
1234761,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,6,5,14,3,9,5,14,6,2,65%,3,0,0,491,407,83%,,
1234761,801,Pisa,https://media.api-sports.io/football/teams/801.png,0,0,5,5,5,0,14,2,0,35%,0,1,4,273,179,66%,,
1234762,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,10,14,2,8,6,21,8,3,50%,3,0,5,338,264,78%,,
1234762,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,7,3,13,3,9,4,15,3,0,50%,5,1,0,345,269,78%,,
1234763,509,Cesena,https://media.api-sports.io/football/teams/509.png,8,7,22,7,10,12,13,11,1,53%,3,,2,457,377,82%,,
1234763,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,3,7,1,4,3,13,2,2,47%,2,,7,418,330,79%,,
1234760,508,Bari,https://media.api-sports.io/football/teams/508.png,5,6,14,3,11,3,10,7,4,48%,3,,1,382,286,75%,,
1234760,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,7,12,3,9,3,19,8,0,52%,4,,2,410,303,74%,,
1234769,515,Spezia,https://media.api-sports.io/football/teams/515.png,6,6,18,6,10,8,19,6,0,43%,1,,1,352,255,72%,,
1234769,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,1,4,7,2,2,5,20,0,2,57%,2,,4,477,370,78%,,
1234765,520,Cremonese,https://media.api-sports.io/football/teams/520.png,6,7,16,3,13,3,18,4,5,58%,2,,0,480,408,85%,,
1234765,512,Frosinone,https://media.api-sports.io/football/teams/512.png,0,3,11,8,5,6,16,3,3,42%,1,,5,339,267,79%,,
1234767,522,Palermo,https://media.api-sports.io/football/teams/522.png,8,14,26,4,13,13,14,9,1,52%,0,,1,345,275,80%,,
1234767,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,4,8,2,5,3,18,2,3,48%,2,,7,334,263,79%,,
1234776,880,Reggiana,https://media.api-sports.io/football/teams/880.png,5,8,18,5,12,6,16,3,2,47%,6,,2,411,327,80%,,
1234776,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,2,8,2,5,3,17,2,2,53%,6,,5,461,379,82%,,
1234778,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,7,5,15,3,11,4,21,5,2,46%,4,0,1,320,265,83%,,
1234778,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,1,5,0,3,2,11,1,0,54%,2,1,3,394,324,82%,,
1234771,510,Cittadella,https://media.api-sports.io/football/teams/510.png,7,4,15,4,12,3,23,5,2,50%,4,,2,319,226,71%,,
1234771,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,4,2,7,1,5,2,26,3,1,50%,4,,5,327,224,69%,,
1234770,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,7,12,1,10,2,16,2,0,47%,3,,1,366,282,77%,,
1234770,508,Bari,https://media.api-sports.io/football/teams/508.png,2,6,14,6,9,5,24,3,1,53%,3,,3,417,333,80%,,
1234779,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,7,12,3,6,6,14,4,,47%,2,,4,469,397,85%,,
1234779,520,Cremonese,https://media.api-sports.io/football/teams/520.png,8,4,15,3,10,5,13,4,,53%,0,,2,539,467,87%,,
1234773,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,3,10,17,4,8,9,16,6,1,63%,4,0,4,495,431,87%,,
1234773,899,Modena,https://media.api-sports.io/football/teams/899.png,4,4,10,2,6,4,16,5,2,37%,2,1,2,290,224,77%,,
1234772,512,Frosinone,https://media.api-sports.io/football/teams/512.png,7,2,12,3,8,4,16,2,2,35%,1,,5,302,238,79%,,
1234772,509,Cesena,https://media.api-sports.io/football/teams/509.png,7,1,9,1,5,4,13,4,1,65%,4,,4,559,490,88%,,
1234774,522,Palermo,https://media.api-sports.io/football/teams/522.png,9,5,19,5,13,6,19,6,0,42%,4,,1,275,188,68%,,
1234774,515,Spezia,https://media.api-sports.io/football/teams/515.png,1,5,9,3,8,1,21,5,2,58%,4,,7,360,287,80%,,
1234775,801,Pisa,https://media.api-sports.io/football/teams/801.png,6,6,15,3,10,5,19,3,1,34%,0,,3,246,143,58%,,
1234775,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,5,17,7,8,9,17,1,1,66%,4,,4,491,383,78%,,
1234777,514,Salernitana,https://media.api-sports.io/football/teams/514.png,10,7,20,3,13,7,13,5,2,44%,2,,4,345,269,78%,,
1234777,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,6,7,15,2,10,5,13,3,5,56%,2,,6,448,367,82%,,
1234785,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,4,6,15,5,11,4,12,7,1,61%,4,,3,437,362,83%,,
1234785,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,4,12,4,6,6,19,3,1,39%,2,,2,287,200,70%,,
1234780,508,Bari,https://media.api-sports.io/football/teams/508.png,3,2,5,0,3,2,13,1,1,41%,2,,3,366,297,81%,,
1234780,509,Cesena,https://media.api-sports.io/football/teams/509.png,3,6,17,8,7,10,12,4,2,59%,4,,2,514,436,85%,,
1234787,899,Modena,https://media.api-sports.io/football/teams/899.png,5,4,14,5,10,4,7,2,6,58%,1,,2,489,404,83%,,
1234787,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,5,11,3,4,7,15,4,1,42%,1,,4,336,258,77%,,
1234781,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,7,6,15,2,11,4,7,5,3,43%,3,,0,357,274,77%,,
1234781,522,Palermo,https://media.api-sports.io/football/teams/522.png,0,11,15,4,7,8,13,8,0,57%,1,,5,453,368,81%,,
1234786,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,6,6,14,2,6,8,10,6,1,67%,1,,3,603,518,86%,,
1234786,801,Pisa,https://media.api-sports.io/football/teams/801.png,6,5,15,4,10,5,24,3,0,33%,4,,4,297,214,72%,,
1234783,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,4,5,15,6,5,10,19,9,2,70%,5,,5,547,472,86%,,
1234783,512,Frosinone,https://media.api-sports.io/football/teams/512.png,6,5,14,3,10,4,16,3,1,30%,4,,4,235,159,68%,,
1234789,515,Spezia,https://media.api-sports.io/football/teams/515.png,10,5,18,3,13,5,12,9,1,54%,1,,2,367,295,80%,,
1234789,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,4,8,2,4,4,22,4,4,46%,4,,6,315,229,73%,,
1234784,520,Cremonese,https://media.api-sports.io/football/teams/520.png,1,8,14,5,9,5,13,9,1,68%,3,,1,537,447,83%,,
1234784,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,4,10,3,5,5,12,5,3,32%,3,,1,256,178,70%,,
1234782,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,6,16,6,12,4,9,6,1,57%,2,,2,512,440,86%,,
1234782,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,4,10,3,6,4,16,2,0,43%,4,,2,380,303,80%,,
1234788,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,10,0,11,1,11,0,10,5,3,56%,1,,1,523,446,85%,,
1234788,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,4,9,3,6,3,15,2,3,44%,2,,5,407,324,80%,,
1234795,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,7,17,5,14,3,17,5,0,47%,2,,1,359,269,75%,,
1234795,508,Bari,https://media.api-sports.io/football/teams/508.png,1,3,6,2,6,0,13,4,2,53%,3,,3,408,305,75%,,
1234791,509,Cesena,https://media.api-sports.io/football/teams/509.png,5,3,9,1,7,2,18,5,1,40%,5,0,4,321,238,74%,,
1234791,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,5,13,3,3,10,18,3,0,60%,4,1,3,505,419,83%,,
1234793,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,5,9,1,6,3,9,1,0,43%,1,,1,449,389,87%,,
1234793,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,6,15,6,10,5,19,7,1,57%,4,,2,607,550,91%,,
1234796,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,6,13,5,8,5,18,6,4,54%,2,,1,445,358,80%,,
1234796,899,Modena,https://media.api-sports.io/football/teams/899.png,4,6,11,1,9,2,20,2,1,46%,4,,2,393,294,75%,,
1234799,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,3,11,3,6,5,28,3,3,29%,4,,3,219,166,76%,,
1234799,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,5,4,14,5,6,8,10,5,0,71%,2,,3,565,510,90%,,
1234798,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,3,9,3,6,3,17,1,1,44%,3,,5,314,225,72%,,
1234798,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,6,17,6,14,3,18,9,1,56%,2,,3,378,309,82%,,
1234792,510,Cittadella,https://media.api-sports.io/football/teams/510.png,0,4,7,3,4,3,14,2,3,39%,4,,4,304,227,75%,,
1234792,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,4,9,1,6,3,17,4,1,61%,4,,0,485,406,84%,,
1234790,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,2,5,2,5,0,9,0,1,35%,3,,4,278,173,62%,,
1234790,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,4,3,16,9,6,10,13,7,1,65%,3,,1,515,420,82%,,
1234794,522,Palermo,https://media.api-sports.io/football/teams/522.png,7,9,26,10,18,8,18,7,0,43%,3,,3,348,304,87%,,
1234794,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,5,4,11,2,8,3,4,3,1,57%,1,,6,520,463,89%,,
1234797,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,7,14,2,12,2,16,5,0,53%,1,,1,408,314,77%,,
1234797,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,3,3,8,2,8,0,17,5,1,47%,2,,4,382,307,80%,,
1234808,514,Salernitana,https://media.api-sports.io/football/teams/514.png,4,6,17,7,6,11,9,7,0,60%,1,,2,503,431,86%,,
1234808,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,5,9,2,6,3,15,3,1,40%,1,,4,333,256,77%,,
1234809,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,7,16,6,10,6,11,7,3,51%,0,,3,405,347,86%,,
1234809,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,8,16,4,11,5,10,8,3,49%,2,,1,390,320,82%,,
1234800,508,Bari,https://media.api-sports.io/football/teams/508.png,2,6,14,6,5,9,21,7,0,62%,4,,5,374,287,77%,,
1234800,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,6,7,19,6,13,6,21,5,1,38%,3,,2,228,130,57%,,
1234801,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,4,9,18,5,12,6,16,6,1,65%,3,0,3,451,377,84%,,
1234801,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,4,12,5,3,9,10,3,0,35%,3,1,3,245,167,68%,,
1234806,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,7,6,14,1,8,6,22,1,2,41%,4,,4,325,270,83%,,
1234806,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,6,14,3,8,6,19,8,2,59%,5,,4,441,381,86%,,
1234803,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,2,9,2,6,3,28,4,1,49%,2,,2,330,236,72%,,
1234803,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,4,10,3,4,6,19,1,2,51%,4,,2,344,241,70%,,
1234807,899,Modena,https://media.api-sports.io/football/teams/899.png,2,3,6,1,3,3,7,3,3,50%,0,,1,410,301,73%,,
1234807,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,5,14,7,11,3,18,2,3,50%,4,,1,394,314,80%,,
1234802,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,3,3,15,9,14,1,14,6,1,65%,2,,2,463,372,80%,,
1234802,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,8,15,4,8,7,19,6,0,35%,2,,3,244,167,68%,,
1234805,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,2,4,8,2,7,1,17,8,3,57%,3,0,,420,356,85%,,
1234805,509,Cesena,https://media.api-sports.io/football/teams/509.png,0,1,3,2,0,3,19,3,1,43%,4,1,,315,242,77%,,
1234804,520,Cremonese,https://media.api-sports.io/football/teams/520.png,9,11,34,14,20,14,13,11,4,68%,0,,3,586,516,88%,,
1234804,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,1,6,1,4,2,11,1,2,32%,3,,8,289,211,73%,,
1234815,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,5,11,3,10,1,15,1,2,33%,1,,3,238,150,63%,,
1234815,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,9,16,3,8,8,17,2,5,67%,3,,0,498,406,82%,,
1234811,509,Cesena,https://media.api-sports.io/football/teams/509.png,3,5,11,3,8,3,15,5,5,44%,1,,0,371,290,78%,,
1234811,520,Cremonese,https://media.api-sports.io/football/teams/520.png,1,5,8,2,5,3,19,4,2,56%,4,,3,466,390,84%,,
1234813,512,Frosinone,https://media.api-sports.io/football/teams/512.png,9,8,19,2,8,11,10,5,3,67%,1,0,1,589,523,89%,,
1234813,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,2,5,2,3,2,24,1,0,33%,3,1,7,296,227,77%,,
1234818,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,12,26,9,18,8,22,8,4,66%,3,0,1,400,340,85%,,
1234818,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,2,2,5,1,2,3,16,3,1,34%,5,1,5,222,143,64%,,
1234810,518,Brescia,https://media.api-sports.io/football/teams/518.png,6,5,14,3,9,5,16,5,1,44%,2,,6,366,292,80%,,
1234810,899,Modena,https://media.api-sports.io/football/teams/899.png,9,3,17,5,12,5,13,4,0,56%,3,,3,491,414,84%,,
1234816,880,Reggiana,https://media.api-sports.io/football/teams/880.png,9,6,17,2,11,6,19,7,5,37%,5,,3,260,179,69%,,
1234816,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,4,6,12,2,9,3,19,2,0,63%,4,,7,464,381,82%,,
1234819,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,5,11,4,5,6,20,4,3,45%,3,,4,310,189,61%,,
1234819,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,3,17,8,9,8,16,8,1,55%,1,,2,371,246,66%,,
1234812,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,6,6,15,3,8,7,18,1,,38%,4,1,3,307,242,79%,,
1234812,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,5,21,12,14,7,14,8,,62%,2,0,5,492,444,90%,,
1234814,522,Palermo,https://media.api-sports.io/football/teams/522.png,6,8,19,5,11,8,13,2,0,36%,3,,6,265,190,72%,,
1234814,508,Bari,https://media.api-sports.io/football/teams/508.png,5,6,18,7,12,6,17,12,3,64%,2,,5,462,397,86%,,
1234817,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,8,9,30,13,20,10,9,8,2,71%,1,0,2,548,477,87%,,
1234817,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,3,2,5,0,2,3,11,3,1,29%,2,1,7,226,135,60%,,
1234824,520,Cremonese,https://media.api-sports.io/football/teams/520.png,6,5,16,5,8,8,17,7,,70%,3,0,3,544,477,88%,,
1234824,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,4,10,2,5,5,19,6,,30%,4,1,5,222,147,66%,,
1234829,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,11,6,20,3,12,8,15,7,2,68%,1,,2,589,508,86%,,
1234829,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,3,9,3,3,6,16,0,2,32%,3,,9,274,193,70%,,
1234820,508,Bari,https://media.api-sports.io/football/teams/508.png,4,4,15,7,11,4,15,6,2,53%,3,,4,375,283,75%,,
1234820,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,8,13,1,9,4,20,2,1,47%,2,,3,335,245,73%,,
1234827,899,Modena,https://media.api-sports.io/football/teams/899.png,3,5,9,1,5,4,11,2,0,48%,4,1,2,307,190,62%,,
1234827,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,9,16,5,6,10,23,2,2,52%,4,1,3,312,199,64%,,
1234821,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,6,6,18,6,11,7,14,6,3,53%,6,,2,448,386,86%,,
1234821,509,Cesena,https://media.api-sports.io/football/teams/509.png,2,1,12,9,6,6,17,6,2,47%,2,,3,398,319,80%,,
1234826,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,0,2,6,4,2,4,10,1,0,72%,5,,2,629,552,88%,,
1234826,880,Reggiana,https://media.api-sports.io/football/teams/880.png,5,7,17,5,12,5,28,5,4,28%,3,,0,234,175,75%,,
1234823,510,Cittadella,https://media.api-sports.io/football/teams/510.png,4,4,9,1,5,4,17,4,4,46%,4,,5,346,253,73%,,
1234823,522,Palermo,https://media.api-sports.io/football/teams/522.png,6,7,18,5,12,6,16,5,0,54%,3,,2,418,308,74%,,
1234825,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,4,4,10,2,8,2,25,4,1,61%,3,,1,418,349,83%,,
1234825,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,4,8,2,6,2,13,2,0,39%,2,,3,278,217,78%,,
1234822,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,6,2,13,5,5,8,13,4,1,54%,2,,1,396,336,85%,,
1234822,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,4,9,3,5,4,17,5,2,46%,4,,5,325,271,83%,,
1234828,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,2,14,7,7,7,10,6,4,59%,2,,1,418,318,76%,,
1234828,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,3,6,1,4,2,19,3,0,41%,3,,5,280,176,63%,,
1234837,514,Salernitana,https://media.api-sports.io/football/teams/514.png,6,3,14,5,10,4,17,6,4,46%,3,1,4,450,368,82%,,
1234837,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,2,12,4,7,5,12,2,0,54%,1,0,5,568,491,86%,,
1234833,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,4,9,2,7,2,15,2,1,43%,2,,2,401,325,81%,,
1234833,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,7,13,1,11,2,20,4,1,57%,2,,3,536,459,86%,,
1234838,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,6,15,4,9,6,23,7,1,53%,4,,1,305,203,67%,,
1234838,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,2,1,4,1,3,1,19,2,2,47%,2,,4,275,182,66%,,
1234834,522,Palermo,https://media.api-sports.io/football/teams/522.png,6,5,15,4,7,8,20,9,0,37%,2,,1,298,232,78%,,
1234834,899,Modena,https://media.api-sports.io/football/teams/899.png,1,9,17,7,10,7,8,8,3,63%,2,,4,544,471,87%,,
