fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
164184,2019-08-04 15:30:00+00:00,1564932600,FT,90,1564932600,1564936200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 1,Ashton Gate,Bristol,509,T. Robinson,Bristol City,56,https://media.api-sports.io/football/teams/56.png,False,Leeds,63,https://media.api-sports.io/football/teams/63.png,True,1,3,0,1,1,3,Bristol City,https://media.api-sports.io/football/teams/56.png,3,6,13,4,7,6,8,4,0.0,40%,3.0,,1.0,362,263,73%,Leeds,https://media.api-sports.io/football/teams/63.png,4,8,18,6,9,9,12,6,1.0,60%,2.0,,2.0,533,429,80%,,,
164185,2019-08-05 18:45:00+00:00,1565030700,FT,90,1565030700,1565034300,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 1,John Smith's Stadium,"Huddersfield, West Yorkshire",543,G. Eltringham,Huddersfield,37,https://media.api-sports.io/football/teams/37.png,False,Derby,69,https://media.api-sports.io/football/teams/69.png,True,1,2,1,2,1,2,Huddersfield,https://media.api-sports.io/football/teams/37.png,2,8,14,4,6,8,18,8,0.0,53%,,,1.0,451,357,79%,Derby,https://media.api-sports.io/football/teams/69.png,3,3,11,5,4,7,14,0,3.0,47%,,,1.0,401,321,80%,,,
164192,2019-08-10 11:30:00+00:00,1565436600,FT,90,1565436600,1565440200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,Elland Road,"Leeds, West Yorkshire",546,R. Jones,Leeds,63,https://media.api-sports.io/football/teams/63.png,,Nottingham Forest,65,https://media.api-sports.io/football/teams/65.png,,1,1,0,0,1,1,Leeds,https://media.api-sports.io/football/teams/63.png,4,7,15,4,12,3,12,10,2.0,68%,2.0,,0.0,579,468,81%,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,1,5,6,0,3,3,12,3,1.0,32%,2.0,,3.0,273,170,62%,,,
164190,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,Craven Cottage,London,535,K. Stroud,Fulham,36,https://media.api-sports.io/football/teams/36.png,True,Blackburn,67,https://media.api-sports.io/football/teams/67.png,False,2,0,1,0,2,0,Fulham,https://media.api-sports.io/football/teams/36.png,2,8,12,2,4,8,9,5,2.0,59%,0.0,,,526,435,83%,Blackburn,https://media.api-sports.io/football/teams/67.png,0,7,10,3,5,5,15,5,1.0,41%,2.0,,,346,250,72%,,,
164187,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,Cardiff City Stadium,Caerdydd,516,D. Bond,Cardiff,43,https://media.api-sports.io/football/teams/43.png,True,Luton,1359,https://media.api-sports.io/football/teams/1359.png,False,2,1,0,0,2,1,Cardiff,https://media.api-sports.io/football/teams/43.png,5,6,17,6,11,6,13,3,2.0,37%,2.0,,1.0,280,158,56%,Luton,https://media.api-sports.io/football/teams/1359.png,2,6,8,0,6,2,11,3,2.0,63%,2.0,,2.0,469,347,74%,,,
164186,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,St Andrew's Trillion Trophy Stadium,Birmingham,499,O. Langford,Birmingham,54,https://media.api-sports.io/football/teams/54.png,,Bristol City,56,https://media.api-sports.io/football/teams/56.png,,1,1,0,0,1,1,Birmingham,https://media.api-sports.io/football/teams/54.png,3,8,13,2,9,4,6,5,1.0,47%,2.0,,4.0,431,326,76%,Bristol City,https://media.api-sports.io/football/teams/56.png,5,2,8,1,7,1,11,8,0.0,53%,3.0,,2.0,485,380,78%,,,
164194,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,Deepdale,Preston,574,J. Simpson,Preston,59,https://media.api-sports.io/football/teams/59.png,True,Wigan,61,https://media.api-sports.io/football/teams/61.png,False,3,0,2,0,3,0,Preston,https://media.api-sports.io/football/teams/59.png,4,6,16,6,9,7,13,8,,49%,1.0,,6.0,368,274,74%,Wigan,https://media.api-sports.io/football/teams/61.png,6,3,12,3,4,8,18,7,,51%,2.0,,1.0,361,267,74%,,,
164197,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,The Hawthorns,West Bromwich,597,D. Webb,West Brom,60,https://media.api-sports.io/football/teams/60.png,,Millwall,58,https://media.api-sports.io/football/teams/58.png,,1,1,0,0,1,1,West Brom,https://media.api-sports.io/football/teams/60.png,4,2,11,5,5,6,17,8,1.0,72%,1.0,,1.0,595,527,89%,Millwall,https://media.api-sports.io/football/teams/58.png,2,6,9,1,6,3,15,1,0.0,28%,2.0,,3.0,222,138,62%,,,
164191,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,KCOM Stadium,Hull,544,M. Donohue,Hull City,64,https://media.api-sports.io/football/teams/64.png,True,Reading,53,https://media.api-sports.io/football/teams/53.png,False,2,1,2,0,2,1,Hull City,https://media.api-sports.io/football/teams/64.png,5,4,14,5,10,4,23,5,2.0,35%,2.0,,3.0,282,189,67%,Reading,https://media.api-sports.io/football/teams/53.png,4,6,13,3,10,3,12,7,1.0,65%,2.0,,3.0,518,430,83%,,,
164189,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,Pride Park Stadium,Derby,527,J. Gillett,Derby,69,https://media.api-sports.io/football/teams/69.png,,Swansea,76,https://media.api-sports.io/football/teams/76.png,,0,0,0,0,0,0,Derby,https://media.api-sports.io/football/teams/69.png,3,9,17,5,14,3,8,8,0.0,58%,2.0,,3.0,479,388,81%,Swansea,https://media.api-sports.io/football/teams/76.png,3,6,13,4,6,7,14,3,1.0,42%,1.0,,3.0,348,258,74%,,,
164193,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,Riverside Stadium,Middlesbrough,558,S. Martin,Middlesbrough,70,https://media.api-sports.io/football/teams/70.png,False,Brentford,55,https://media.api-sports.io/football/teams/55.png,True,0,1,0,0,0,1,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,7,14,2,6,8,10,7,5.0,53%,0.0,,1.0,428,323,75%,Brentford,https://media.api-sports.io/football/teams/55.png,2,5,9,2,8,1,17,3,1.0,47%,1.0,,5.0,377,268,71%,,,
164195,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,Kiyan Prince Foundation Stadium,London,575,D. Whitestone,QPR,72,https://media.api-sports.io/football/teams/72.png,,Huddersfield,37,https://media.api-sports.io/football/teams/37.png,,1,1,0,0,1,1,QPR,https://media.api-sports.io/football/teams/72.png,5,5,17,7,9,8,14,7,3.0,63%,2.0,,3.0,478,389,81%,Huddersfield,https://media.api-sports.io/football/teams/37.png,4,1,6,1,2,4,20,0,2.0,37%,5.0,,4.0,287,200,70%,,,
164196,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,Hillsborough,Sheffield,582,T. Harrington,Sheffield Wednesday,74,https://media.api-sports.io/football/teams/74.png,True,Barnsley,747,https://media.api-sports.io/football/teams/747.png,False,2,0,1,0,2,0,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,7,5,16,4,9,7,10,6,2.0,36%,1.0,,2.0,276,173,63%,Barnsley,https://media.api-sports.io/football/teams/747.png,3,6,11,2,9,2,22,4,1.0,64%,1.0,,5.0,492,382,78%,,,
164188,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 2,The Valley,London,518,S. Hooper,Charlton,1335,https://media.api-sports.io/football/teams/1335.png,True,Stoke City,75,https://media.api-sports.io/football/teams/75.png,False,3,1,1,1,3,1,Charlton,https://media.api-sports.io/football/teams/1335.png,3,1,5,1,3,2,10,1,1.0,45%,,,2.0,391,291,74%,Stoke City,https://media.api-sports.io/football/teams/75.png,3,8,12,1,8,4,11,4,3.0,55%,,,0.0,461,372,81%,,,
164202,2019-08-16 18:45:00+00:00,1565981100,FT,90,1565981100,1565984700,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 3,John Smith's Stadium,"Huddersfield, West Yorkshire",543,J. Linington,Huddersfield,37,https://media.api-sports.io/football/teams/37.png,False,Fulham,36,https://media.api-sports.io/football/teams/36.png,True,1,2,0,0,1,2,Huddersfield,https://media.api-sports.io/football/teams/37.png,1,1,6,4,2,4,13,5,1.0,34%,2.0,,6.0,351,265,75%,Fulham,https://media.api-sports.io/football/teams/36.png,8,3,17,6,14,3,14,5,1.0,66%,2.0,,0.0,669,593,89%,,,
164200,2019-08-17 14:00:00+00:00,1566050400,FT,90,1566050400,1566054000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 3,Griffin Park,"Brentford, Middlesex",507,D. England,Brentford,55,https://media.api-sports.io/football/teams/55.png,,Hull City,64,https://media.api-sports.io/football/teams/64.png,,1,1,0,0,1,1,Brentford,https://media.api-sports.io/football/teams/55.png,4,7,15,4,13,2,18,5,0.0,55%,1.0,,3.0,452,356,79%,Hull City,https://media.api-sports.io/football/teams/64.png,4,8,20,8,9,11,11,4,2.0,45%,1.0,,3.0,355,250,70%,,,
164201,2019-08-17 14:00:00+00:00,1566050400,FT,90,1566050400,1566054000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 3,Ashton Gate,Bristol,509,R. Jones,Bristol City,56,https://media.api-sports.io/football/teams/56.png,True,QPR,72,https://media.api-sports.io/football/teams/72.png,False,2,0,1,0,2,0,Bristol City,https://media.api-sports.io/football/teams/56.png,3,3,9,3,8,1,11,3,1.0,43%,2.0,,2.0,338,250,74%,QPR,https://media.api-sports.io/football/teams/72.png,2,8,15,5,7,8,11,6,0.0,57%,2.0,,1.0,438,350,80%,,,
