fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
628082,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,9,17,2,13,4,22,6,1,48%,2,,3,405,300,74%
628082,493,Spal,https://media.api-sports.io/football/teams/493.png,3,2,8,3,3,5,10,0,0,52%,1,,4,446,319,72%
628097,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,2,3,12,7,7,5,27,6,2,40%,5,,3,276,181,66%
628097,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,4,14,5,9,5,18,6,0,60%,4,,1,407,331,81%
628096,880,Reggiana,https://media.api-sports.io/football/teams/880.png,4,3,7,0,4,3,16,2,6,51%,1,,2,448,358,80%
628096,512,Frosinone,https://media.api-sports.io/football/teams/512.png,4,3,11,4,7,4,14,2,0,49%,1,,3,420,327,78%
628099,493,Spal,https://media.api-sports.io/football/teams/493.png,3,5,8,0,6,2,11,1,4,42%,3,1,3,386,318,82%
628099,491,Chievo,https://media.api-sports.io/football/teams/491.png,3,7,19,9,8,11,16,9,6,58%,2,0,3,516,442,86%
628090,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,4,9,2,4,5,23,4,0,49%,2,1,5,479,394,82%
628090,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,8,7,19,4,11,8,12,5,2,51%,3,0,2,478,408,85%
628091,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,6,12,0,10,2,21,3,3,50%,1,,2,391,271,69%
628091,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,2,6,11,3,6,5,11,4,7,50%,3,,2,374,252,67%
628092,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,9,15,3,6,9,12,3,3,55%,0,,3,477,395,83%
628092,520,Cremonese,https://media.api-sports.io/football/teams/520.png,3,8,17,6,10,7,16,7,3,45%,2,,2,374,268,72%
628098,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,3,5,1,4,1,23,2,0,33%,4,,6,276,179,65%
628098,867,Lecce,https://media.api-sports.io/football/teams/867.png,7,7,23,9,12,11,14,9,1,67%,2,,0,542,459,85%
628094,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,4,14,5,5,9,17,9,1,61%,2,,1,500,407,81%
628094,525,Pescara,https://media.api-sports.io/football/teams/525.png,1,1,4,2,2,2,20,3,1,39%,3,,5,313,215,69%
628095,862,Pordenone,https://media.api-sports.io/football/teams/862.png,7,6,20,7,10,10,14,4,1,51%,3,0,3,421,331,79%
628095,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,2,6,0,3,3,9,6,2,49%,3,1,6,409,307,75%
628093,1579,Monza,https://media.api-sports.io/football/teams/1579.png,12,8,24,4,16,8,15,7,5,56%,1,,1,516,457,89%
628093,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,1,2,4,1,2,2,14,3,1,44%,3,,7,408,340,83%
628109,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,3,2,10,5,4,6,21,7,2,63%,5,,3,453,338,75%
628109,862,Pordenone,https://media.api-sports.io/football/teams/862.png,4,3,8,1,6,2,16,4,2,37%,4,,3,259,157,61%
628103,512,Frosinone,https://media.api-sports.io/football/teams/512.png,0,13,21,8,14,7,11,9,0,65%,2,,3,500,418,84%
628103,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,6,13,4,7,6,14,5,3,35%,1,,0,273,177,65%
628101,491,Chievo,https://media.api-sports.io/football/teams/491.png,2,4,6,0,5,1,13,4,3,45%,3,1,5,378,270,71%
628101,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,6,16,4,9,7,17,6,1,55%,0,0,1,443,349,79%
628100,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,4,9,1,5,4,15,0,0,41%,5,,2,353,277,78%
628100,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,7,18,8,10,8,17,2,2,59%,3,,1,492,427,87%
628102,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,6,11,1,8,3,15,2,7,34%,2,,3,300,219,73%
628102,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,11,21,7,17,4,9,7,5,66%,1,,3,569,491,86%
628105,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,8,17,6,11,6,13,9,5,64%,1,,4,522,434,83%
628105,801,Pisa,https://media.api-sports.io/football/teams/801.png,7,1,9,1,5,4,10,5,1,36%,1,,3,304,191,63%
628104,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,7,5,16,4,10,6,22,7,3,51%,3,,4,381,259,68%
628104,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,3,13,5,3,10,15,6,0,49%,3,,5,377,266,71%
628106,525,Pescara,https://media.api-sports.io/football/teams/525.png,4,5,19,10,15,4,19,7,0,38%,3,0,3,362,278,77%
628106,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,8,17,4,12,5,10,6,1,62%,4,1,1,578,488,84%
628108,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,4,11,2,4,7,13,4,2,53%,5,,3,521,423,81%
628108,493,Spal,https://media.api-sports.io/football/teams/493.png,3,4,9,2,6,3,11,4,1,47%,3,,5,457,364,80%
628107,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,3,3,7,1,4,3,20,2,1,49%,2,1,2,396,277,70%
628107,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,6,13,2,9,4,15,4,3,51%,2,0,2,418,300,72%
628118,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,5,12,4,10,2,12,2,6,54%,2,,0,438,325,74%
628118,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,1,3,7,3,3,4,16,0,1,46%,4,,1,366,245,67%
628119,493,Spal,https://media.api-sports.io/football/teams/493.png,5,6,15,4,7,8,14,8,1,55%,2,,5,516,429,83%
628119,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,10,18,3,11,7,9,4,3,45%,2,,4,399,310,78%
628110,510,Cittadella,https://media.api-sports.io/football/teams/510.png,7,11,20,2,17,3,27,8,2,54%,3,,2,419,311,74%
628110,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,5,8,1,7,1,14,2,1,46%,1,,6,359,233,65%
628115,525,Pescara,https://media.api-sports.io/football/teams/525.png,4,6,16,6,10,6,17,5,1,54%,5,,1,481,409,85%
628115,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,1,4,1,2,2,12,4,0,46%,3,,3,408,320,78%
628116,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,5,8,0,5,3,16,2,3,32%,3,1,1,251,170,68%
628116,491,Chievo,https://media.api-sports.io/football/teams/491.png,3,9,22,10,11,11,16,12,2,68%,2,0,1,504,417,83%
628117,862,Pordenone,https://media.api-sports.io/football/teams/862.png,3,13,20,4,9,11,11,5,1,53%,3,,2,432,329,76%
628117,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,4,15,7,9,6,16,5,2,47%,2,,2,373,266,71%
628114,1579,Monza,https://media.api-sports.io/football/teams/1579.png,6,6,16,4,11,5,11,5,1,63%,3,,2,664,585,88%
628114,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,1,5,2,2,3,11,7,2,37%,2,,4,379,294,78%
628113,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,2,5,8,1,6,2,17,8,0,38%,5,1,1,303,200,66%
628113,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,2,5,9,2,4,5,11,8,3,62%,3,0,1,480,384,80%
628111,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,4,3,11,4,7,4,14,6,1,44%,4,,4,365,289,79%
628111,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,8,16,4,11,5,10,8,5,56%,2,,4,464,391,84%
628112,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,8,19,5,7,12,12,9,2,51%,2,1,0,416,345,83%
628112,880,Reggiana,https://media.api-sports.io/football/teams/880.png,0,3,5,2,3,2,14,2,4,49%,3,0,6,383,294,77%
628127,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,3,7,1,6,1,12,4,3,47%,0,0,5,363,268,74%
628127,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,6,7,19,6,10,9,22,8,1,53%,2,1,3,382,286,75%
628120,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,4,12,3,5,7,22,2,1,34%,3,,8,306,217,71%
628120,493,Spal,https://media.api-sports.io/football/teams/493.png,8,8,26,10,16,10,15,11,2,66%,3,,3,545,468,86%
628125,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,7,15,3,8,7,14,4,1,52%,2,,4,440,357,81%
628125,862,Pordenone,https://media.api-sports.io/football/teams/862.png,5,7,13,1,8,5,19,6,1,48%,1,,4,383,314,82%
628128,517,Venezia,https://media.api-sports.io/football/teams/517.png,8,8,23,7,13,10,13,8,0,64%,1,,1,511,432,85%
628128,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,1,5,1,2,3,19,2,2,36%,2,,7,291,193,66%
628129,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,7,4,11,0,9,2,17,1,1,43%,3,,3,336,239,71%
628129,525,Pescara,https://media.api-sports.io/football/teams/525.png,3,5,12,4,7,5,12,4,3,57%,0,,4,432,354,82%
628126,867,Lecce,https://media.api-sports.io/football/teams/867.png,7,7,20,6,14,6,16,7,5,59%,1,,1,480,382,80%
628126,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,2,3,11,6,5,6,15,2,3,41%,1,,5,322,231,72%
628123,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,8,13,2,8,5,17,5,2,50%,2,,7,403,320,79%
628123,801,Pisa,https://media.api-sports.io/football/teams/801.png,8,15,24,1,14,10,13,7,1,50%,1,,2,402,324,81%
628121,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,2,6,3,4,2,15,2,1,44%,2,,7,388,304,78%
628121,511,Empoli,https://media.api-sports.io/football/teams/511.png,10,7,24,7,17,7,13,10,1,56%,4,,0,475,392,83%
628124,520,Cremonese,https://media.api-sports.io/football/teams/520.png,3,8,13,2,6,7,13,3,3,43%,1,,3,379,285,75%
628124,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,2,9,2,5,4,12,4,2,57%,3,,3,517,426,82%
628131,510,Cittadella,https://media.api-sports.io/football/teams/510.png,8,8,19,3,14,5,10,5,5,53%,1,,6,460,330,72%
628131,867,Lecce,https://media.api-sports.io/football/teams/867.png,8,4,16,4,7,9,14,3,4,47%,3,,6,404,304,75%
628135,525,Pescara,https://media.api-sports.io/football/teams/525.png,3,13,24,8,15,9,22,5,2,58%,2,0,2,460,393,85%
628135,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,2,3,8,3,6,2,12,6,0,42%,5,1,4,325,251,77%
628137,862,Pordenone,https://media.api-sports.io/football/teams/862.png,7,3,15,5,10,5,18,3,0,35%,3,0,4,255,179,70%
628137,880,Reggiana,https://media.api-sports.io/football/teams/880.png,4,4,8,0,4,4,17,0,1,65%,1,1,4,498,422,85%
628138,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,3,2,5,0,4,1,18,3,4,52%,2,0,3,427,305,71%
628138,520,Cremonese,https://media.api-sports.io/football/teams/520.png,3,3,8,2,4,4,15,2,1,48%,3,1,2,393,270,69%
628134,1579,Monza,https://media.api-sports.io/football/teams/1579.png,10,10,26,6,16,10,11,3,3,68%,1,,2,667,578,87%
628134,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,3,10,5,6,4,16,3,2,32%,2,,7,290,202,70%
628139,493,Spal,https://media.api-sports.io/football/teams/493.png,6,4,15,5,7,8,11,5,0,59%,2,0,5,558,480,86%
628139,518,Brescia,https://media.api-sports.io/football/teams/518.png,8,5,16,3,10,6,15,5,1,41%,1,1,4,377,306,81%
628132,511,Empoli,https://media.api-sports.io/football/teams/511.png,5,7,19,7,15,4,13,4,3,55%,1,,4,469,388,83%
628132,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,4,14,5,8,6,21,2,1,45%,4,,4,387,294,76%
628133,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,4,8,16,4,7,9,17,9,2,61%,4,,2,555,442,80%
628133,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,3,3,7,1,6,1,12,2,2,39%,4,,4,346,229,66%
628130,491,Chievo,https://media.api-sports.io/football/teams/491.png,3,10,16,3,12,4,15,10,3,57%,1,,4,482,390,81%
628130,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,4,11,2,9,2,11,2,0,43%,3,,2,369,288,78%
628148,517,Venezia,https://media.api-sports.io/football/teams/517.png,11,4,19,4,10,9,15,11,4,61%,3,,3,472,398,84%
628148,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,5,12,3,7,5,17,2,0,39%,4,,10,301,211,70%
628142,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,1,5,12,6,9,3,17,6,3,44%,3,,5,385,296,77%
628142,511,Empoli,https://media.api-sports.io/football/teams/511.png,7,5,16,4,7,9,13,5,5,56%,2,,1,480,390,81%
628145,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,9,15,4,8,7,15,3,,39%,3,0,2,396,301,76%
628145,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,8,12,2,4,8,11,4,,61%,1,1,2,629,536,85%
628140,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,3,6,0,2,4,11,4,1,60%,3,,4,577,481,83%
628140,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,5,5,12,2,5,7,18,5,1,40%,1,,1,364,274,75%
628144,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,5,17,7,10,7,12,5,1,48%,1,,2,473,394,83%
628144,493,Spal,https://media.api-sports.io/football/teams/493.png,4,5,12,3,7,5,10,6,5,52%,1,,4,496,426,86%
628147,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,5,13,5,5,8,18,2,2,42%,6,2,4,294,200,68%
628147,862,Pordenone,https://media.api-sports.io/football/teams/862.png,6,6,15,3,8,7,20,3,0,58%,4,0,3,407,309,76%
628143,520,Cremonese,https://media.api-sports.io/football/teams/520.png,3,2,9,4,4,5,16,3,3,42%,3,,1,398,310,78%
628143,491,Chievo,https://media.api-sports.io/football/teams/491.png,3,4,7,0,6,1,16,6,4,58%,2,,3,529,446,84%
628149,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,1,0,2,1,1,1,11,3,2,35%,4,,2,288,163,57%
628149,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,9,13,2,9,4,18,11,2,65%,2,,0,481,375,78%
628146,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,8,15,5,9,6,12,4,1,66%,2,0,3,543,470,87%
628146,525,Pescara,https://media.api-sports.io/football/teams/525.png,4,3,8,1,6,2,18,2,1,34%,5,2,2,266,197,74%
628141,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,6,13,4,6,7,17,4,2,60%,1,,3,563,458,81%
628141,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,6,4,12,2,9,3,13,3,1,40%,3,,3,380,279,73%
628026,880,Reggiana,https://media.api-sports.io/football/teams/880.png,4,3,8,1,3,5,15,2,2,49%,3,1,7,393,287,73%
628026,510,Cittadella,https://media.api-sports.io/football/teams/510.png,9,10,23,4,17,6,26,7,2,51%,4,0,4,394,280,71%
628150,491,Chievo,https://media.api-sports.io/football/teams/491.png,6,9,21,6,15,6,13,4,2,60%,0,,2,561,455,81%
628150,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,3,0,4,1,4,0,16,3,3,40%,2,,4,372,286,77%
628153,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,3,7,11,1,5,6,10,3,2,53%,2,,0,474,347,73%
628153,512,Frosinone,https://media.api-sports.io/football/teams/512.png,0,4,6,2,1,5,14,1,1,47%,1,,3,422,303,72%
628151,510,Cittadella,https://media.api-sports.io/football/teams/510.png,8,8,18,2,12,6,19,6,1,49%,3,,6,290,192,66%
628151,507,Ascoli,https://media.api-sports.io/football/teams/507.png,6,2,11,3,4,7,15,7,2,51%,0,,7,303,193,64%
628156,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,9,15,2,9,6,15,7,2,45%,2,,1,321,233,73%
628156,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,5,7,1,3,4,16,3,0,55%,1,,3,388,284,73%
628157,862,Pordenone,https://media.api-sports.io/football/teams/862.png,3,5,11,3,5,6,23,1,5,34%,1,,5,283,181,64%
628157,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,9,17,3,11,6,10,12,4,66%,2,,1,499,381,76%
628154,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,10,19,4,10,9,14,7,1,59%,1,0,2,555,485,87%
628154,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,3,11,5,6,5,17,6,3,41%,2,1,3,370,284,77%
628158,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,6,8,22,8,16,6,17,6,0,64%,1,0,0,458,374,82%
628158,867,Lecce,https://media.api-sports.io/football/teams/867.png,1,6,9,2,6,3,22,2,2,36%,6,1,5,272,177,65%
628155,525,Pescara,https://media.api-sports.io/football/teams/525.png,4,7,12,1,7,5,16,5,3,42%,1,,3,402,310,77%
628155,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,6,14,4,6,8,20,2,2,58%,1,,4,563,451,80%
628152,511,Empoli,https://media.api-sports.io/football/teams/511.png,11,9,26,6,17,9,9,3,2,59%,3,,6,484,422,87%
628152,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,7,18,6,14,4,14,9,3,41%,2,,6,321,248,77%
628159,493,Spal,https://media.api-sports.io/football/teams/493.png,7,7,19,5,12,7,17,12,1,56%,1,,2,487,412,85%
628159,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,3,5,0,4,1,15,0,0,44%,3,,5,393,317,81%
628054,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,4,5,13,4,2,11,15,2,1,34%,4,,1,328,225,69%
628054,491,Chievo,https://media.api-sports.io/football/teams/491.png,2,7,12,3,8,4,10,6,1,66%,1,,3,611,509,83%
628169,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,3,5,13,5,8,5,15,3,4,51%,3,,4,306,226,74%
628169,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,7,15,3,9,6,16,11,4,49%,1,,1,279,194,70%
628160,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,4,8,2,4,4,17,4,1,51%,3,,2,454,354,78%
628160,491,Chievo,https://media.api-sports.io/football/teams/491.png,2,3,7,2,5,2,15,7,5,49%,3,,2,410,308,75%
628164,512,Frosinone,https://media.api-sports.io/football/teams/512.png,7,11,24,6,17,7,11,8,3,60%,3,,3,514,437,85%
628164,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,4,3,7,0,2,5,18,4,2,40%,4,,6,334,259,78%
628168,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,6,14,5,7,7,16,3,4,32%,1,,1,246,145,59%
628168,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,8,14,5,7,7,19,7,2,68%,2,,2,495,405,82%
628166,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,1,5,2,2,3,19,2,4,43%,5,,3,318,187,59%
628166,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,4,6,12,2,9,3,18,6,0,57%,3,,0,407,278,68%
628162,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,4,3,8,1,4,4,11,2,0,39%,0,1,4,305,230,75%
628162,862,Pordenone,https://media.api-sports.io/football/teams/862.png,4,9,18,5,7,11,14,11,3,61%,5,1,4,442,368,83%
628167,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,6,12,1,6,6,17,4,1,36%,4,,3,308,196,64%
628167,525,Pescara,https://media.api-sports.io/football/teams/525.png,3,8,16,5,3,13,15,6,0,64%,2,,3,536,429,80%
628165,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,4,8,1,6,2,15,2,3,45%,3,,5,381,297,78%
628165,511,Empoli,https://media.api-sports.io/football/teams/511.png,7,5,14,2,10,4,14,9,1,55%,3,,1,469,378,81%
628163,520,Cremonese,https://media.api-sports.io/football/teams/520.png,8,9,26,9,15,11,18,11,0,54%,3,,0,452,388,86%
628163,493,Spal,https://media.api-sports.io/football/teams/493.png,1,4,8,3,5,3,18,3,7,46%,1,,7,387,298,77%
628161,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,5,11,3,5,6,21,5,1,42%,5,,3,375,281,75%
628161,1579,Monza,https://media.api-sports.io/football/teams/1579.png,4,1,11,6,5,6,13,6,0,58%,2,,3,520,407,78%
628122,491,Chievo,https://media.api-sports.io/football/teams/491.png,6,2,10,2,5,5,15,3,1,45%,1,,3,372,277,74%
628122,510,Cittadella,https://media.api-sports.io/football/teams/510.png,4,8,14,2,10,4,20,3,0,55%,5,,4,451,359,80%
628179,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,1,7,13,5,3,10,17,7,3,43%,3,1,1,338,256,76%
628179,517,Venezia,https://media.api-sports.io/football/teams/517.png,1,11,17,5,11,6,12,6,2,57%,1,0,2,441,353,80%
628170,507,Ascoli,https://media.api-sports.io/football/teams/507.png,6,9,25,10,18,7,11,4,1,63%,3,,1,515,391,76%
628170,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,3,6,1,3,3,26,1,0,37%,4,,4,298,183,61%
628173,511,Empoli,https://media.api-sports.io/football/teams/511.png,5,2,10,3,9,1,9,7,,31%,,,4,286,220,77%
628173,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,11,21,5,14,7,5,7,,69%,,,2,612,550,90%
628171,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,5,3,9,1,7,2,15,1,4,51%,1,,1,429,343,80%
628171,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,6,11,2,9,2,13,0,4,49%,3,,4,403,331,82%
628174,862,Pordenone,https://media.api-sports.io/football/teams/862.png,4,8,16,4,9,7,21,6,3,41%,5,,0,315,227,72%
628174,867,Lecce,https://media.api-sports.io/football/teams/867.png,1,5,13,7,7,6,17,4,2,59%,4,,2,463,356,77%
628177,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,8,17,6,10,7,19,8,2,53%,3,,4,350,248,71%
628177,880,Reggiana,https://media.api-sports.io/football/teams/880.png,4,7,14,3,9,5,16,5,4,47%,3,,2,320,223,70%
628176,491,Chievo,https://media.api-sports.io/football/teams/491.png,4,3,10,3,5,5,16,3,2,53%,1,,2,526,433,82%
628176,525,Pescara,https://media.api-sports.io/football/teams/525.png,3,4,13,6,6,7,21,4,1,47%,1,,1,456,351,77%
628175,493,Spal,https://media.api-sports.io/football/teams/493.png,3,6,10,1,7,3,25,3,1,49%,5,,2,458,378,83%
628175,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,3,8,2,3,5,18,5,1,51%,4,,2,468,387,83%
628172,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,5,12,2,9,3,16,7,6,54%,2,1,4,353,260,74%
628172,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,11,24,8,14,10,18,9,2,46%,4,0,4,298,192,64%
628178,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,5,5,12,2,6,6,15,4,0,66%,3,,2,454,361,80%
628178,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,4,9,3,5,4,19,2,3,34%,5,,6,224,134,60%
628136,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,9,19,5,13,6,11,6,2,54%,0,,1,420,319,76%
628136,512,Frosinone,https://media.api-sports.io/football/teams/512.png,1,6,9,2,6,3,15,3,0,46%,3,,5,356,258,72%
628180,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,8,14,3,9,5,12,10,2,60%,4,,2,449,369,82%
628180,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,3,13,5,7,6,14,5,2,40%,6,,2,300,225,75%
628188,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,2,8,4,5,3,17,3,0,65%,1,,2,578,502,87%
628188,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,4,11,3,7,4,15,3,3,35%,0,,1,295,219,74%
628181,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,4,12,3,11,1,21,5,2,26%,2,,4,193,101,52%
628181,491,Chievo,https://media.api-sports.io/football/teams/491.png,5,8,15,2,5,10,12,8,2,74%,1,,4,558,473,85%
628182,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,8,19,4,15,4,15,5,2,40%,4,1,3,329,208,63%
628182,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,14,23,3,14,9,10,7,2,60%,1,0,4,461,354,77%
628185,520,Cremonese,https://media.api-sports.io/football/teams/520.png,7,4,11,0,8,3,18,4,2,50%,2,,2,407,308,76%
628185,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,7,12,2,9,3,15,3,2,50%,2,,5,391,294,75%
628186,525,Pescara,https://media.api-sports.io/football/teams/525.png,2,2,6,2,2,4,15,2,,34%,4,,2,292,206,71%
628186,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,5,4,15,6,11,4,21,5,,66%,4,,2,524,443,85%
628187,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,6,6,14,2,6,8,14,3,1,44%,1,,5,391,297,76%
628187,493,Spal,https://media.api-sports.io/football/teams/493.png,6,4,15,5,10,5,15,8,4,56%,2,,5,485,392,81%
628183,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,6,23,12,16,7,13,11,4,61%,1,0,1,498,440,88%
628183,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,7,11,2,8,3,15,5,3,39%,3,1,4,321,249,78%
628184,862,Pordenone,https://media.api-sports.io/football/teams/862.png,6,5,12,1,8,4,19,6,0,53%,2,,5,365,248,68%
628184,1584,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,7,5,16,4,9,7,26,5,1,47%,4,,5,319,203,64%
628189,880,Reggiana,https://media.api-sports.io/football/teams/880.png,5,8,13,0,7,6,17,4,5,48%,3,,2,329,236,72%
628189,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,3,8,15,4,10,5,13,5,1,52%,2,,3,356,253,71%
628196,493,Spal,https://media.api-sports.io/football/teams/493.png,1,4,9,4,3,6,19,7,2,64%,3,,3,529,451,85%
628196,862,Pordenone,https://media.api-sports.io/football/teams/862.png,6,4,14,4,7,7,20,3,2,36%,2,,0,289,204,71%
628191,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,4,15,6,9,6,18,6,1,46%,6,,2,373,267,72%
628191,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,6,12,3,10,2,8,5,0,54%,4,,4,432,314,73%
628195,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,9,23,8,14,9,11,9,1,72%,1,,4,583,496,85%
628195,525,Pescara,https://media.api-sports.io/football/teams/525.png,6,3,9,0,7,2,20,3,3,28%,3,,4,225,140,62%
628192,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,4,7,0,5,2,14,3,5,43%,3,,3,355,246,69%
628192,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,10,21,7,15,6,22,9,0,57%,3,,1,457,347,76%
628198,801,Pisa,https://media.api-sports.io/football/teams/801.png,7,8,15,0,10,5,12,6,4,58%,3,,4,416,290,70%
