fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
587352,2021-02-06 14:30:00+00:00,1612621800,FT,90,1612621800,1612625400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 20,VELTINS-Arena,Gelsenkirchen,741,M. Petersen,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,0,3,0,1,0,3,1,2,3,0,2,1,14,1,2.0,0.36,2.0,0.0,7.0,332,233,0.7,10,4,26,12,19,7,16,7,3.0,0.64,1.0,0.0,2.0,560,466,0.83,936,3808,1465,3512,5037,1873,1991,1991,175,1113,411,469,1405,409,-3572,1639,18,2
587347,2021-02-06 17:30:00+00:00,1612632600,FT,90,1612632600,1612636200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 20,Stadion im BORUSSIA-PARK,Mönchengladbach,703,C. Dingert,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,1.Fc Köln,192,https://media.api-sports.io/football/teams/192.png,1,2,1,1,1,2,2,5,10,3,6,4,18,4,3.0,0.64,4.0,0.0,1.0,698,618,0.89,3,1,7,3,4,3,11,1,4.0,0.36,2.0,0.0,1.0,389,296,0.76,2874,2106,3748,2280,3277,3628,1991,2107,762,526,588,528,641,1053,471,-1348,8,14
587349,2021-02-07 14:30:00+00:00,1612708200,FT,90,1612708200,1612711800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 20,PreZero Arena,Sinsheim,724,D. Siebert,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,1,3,0,1,1,3,1,6,8,1,5,3,15,4,1.0,0.46,0.0,0.0,2.0,461,366,0.79,5,4,9,0,8,1,12,7,4.0,0.54,3.0,0.0,0.0,521,436,0.84,2516,3513,3045,4040,3166,3102,1991,1991,644,936,584,705,763,350,-121,938,11,5
587358,2021-02-12 19:30:00+00:00,1613158200,FT,90,1613158200,1613161800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 21,Red Bull Arena,Leipzig,738,F. Zwayer,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,2,1,2,0,2,1,6,7,16,3,7,9,23,3,4.0,0.59,3.0,0.0,1.0,567,468,0.83,2,0,4,2,4,0,15,4,1.0,0.41,5.0,0.0,4.0,371,254,0.68,3811,2110,3515,2108,1873,3164,1992,1992,1114,586,469,352,409,1054,1642,-1056,2,13
587364,2021-02-13 14:30:00+00:00,1613226600,FT,90,1613226600,1613230200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 21,Mercedes-Benz-Arena,Stuttgart,750,H. Osmers,Vfb Stuttgart,172,https://media.api-sports.io/football/teams/172.png,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,1,1,1,0,1,1,3,6,11,2,7,4,21,1,0.0,0.52,2.0,0.0,0.0,476,395,0.83,2,4,10,4,6,4,17,5,3.0,0.48,2.0,0.0,2.0,430,344,0.8,2635,2047,3285,2403,3224,3052,1992,1992,702,468,529,643,761,881,61,-649,9,15
587359,2021-02-13 14:30:00+00:00,1613226600,FT,90,1613226600,1613230200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 21,BayArena,Leverkusen,699,G. Winkmann,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,2,2,1,0,2,2,5,5,11,1,7,4,13,2,0.0,0.69,5.0,0.0,3.0,643,542,0.84,5,6,19,8,17,2,16,2,4.0,0.31,1.0,0.0,2.0,272,175,0.64,3051,2275,3111,2281,2283,3288,1992,1992,822,583,585,526,585,883,828,-1007,6,12
587363,2021-02-13 14:30:00+00:00,1613226600,FT,90,1613226600,1613230200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 21,wohninvest WESERSTADION,Bremen,755,M. Gräfe,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,0,0,0,0,0,0,4,5,12,3,5,7,4,4,0.0,0.46,0.0,0.0,2.0,474,393,0.83,2,5,9,2,6,3,20,1,0.0,0.54,2.0,0.0,4.0,541,456,0.84,1820,2640,2112,3051,3333,3049,1991,1992,411,704,587,528,993,760,-1221,2,17,10
587357,2021-02-13 14:30:00+00:00,1613226600,FT,90,1613226600,1613230200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 21,Signal-Iduna-Park,Dortmund,702,B. Dankert,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,2,2,1,1,2,2,3,1,7,3,5,2,20,1,3.0,0.54,3.0,0.0,4.0,509,395,0.78,6,5,13,2,10,3,16,7,0.0,0.46,7.0,0.0,1.0,419,299,0.71,3744,2516,4389,3046,2697,3169,1992,1992,1170,644,234,584,588,764,1692,-123,3,11
587362,2021-02-13 17:30:00+00:00,1613237400,FT,90,1613237400,1613241000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 21,Stadion An der Alten Försterei,Berlin,748,D. Schlager,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,0,0,0,0,0,0,3,10,20,7,12,8,14,1,2.0,0.37,3.0,0.0,0.0,335,227,0.68,0,4,5,1,2,3,15,6,0.0,0.63,2.0,0.0,3.0,561,442,0.79,2929,936,2934,1465,2519,5040,1992,1992,703,175,820,411,469,1406,415,-3575,7,18
587361,2021-02-14 14:30:00+00:00,1613313000,FT,90,1613313000,1613316600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 21,Deutsche Bank Park,Frankfurt am Main,10491,F. Willenborg,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,1.Fc Köln,192,https://media.api-sports.io/football/teams/192.png,2,0,0,0,2,0,7,5,16,4,13,3,14,7,2.0,0.6,3.0,0.0,1.0,610,503,0.82,1,5,6,0,3,3,4,2,4.0,0.4,1.0,0.0,5.0,398,287,0.72,3516,2109,4043,2282,3103,3629,1992,2108,937,527,705,528,350,1053,940,-1347,5,14
