fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
157123,49,Chelsea,https://media.api-sports.io/football/teams/49.png,10,2,16,4,11,5,5,6,,68%,2,,2,793,710,90%
157119,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,5,12,4,3,9,15,5,2,44%,2,,3,334,262,78%
157119,46,Leicester,https://media.api-sports.io/football/teams/46.png,5,7,14,2,11,3,16,6,1,56%,2,,3,431,353,82%
157120,45,Everton,https://media.api-sports.io/football/teams/45.png,3,3,7,1,6,1,9,5,1,47%,1,,1,375,281,75%
157120,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2,2,5,1,3,2,8,2,2,53%,2,,2,443,344,78%
157131,71,Norwich,https://media.api-sports.io/football/teams/71.png,5,7,17,5,7,10,7,10,1,65%,1,0,0,597,523,88%
157131,38,Watford,https://media.api-sports.io/football/teams/38.png,2,6,12,4,7,5,13,4,0,35%,4,1,5,315,232,74%
157126,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,10,23,8,11,12,9,7,,60%,3,,1,572,498,87%
157126,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,1,1,3,1,1,2,17,0,,40%,2,,3,377,290,77%
157130,34,Newcastle,https://media.api-sports.io/football/teams/34.png,9,5,21,7,12,9,10,5,4,33%,2,,3,279,195,70%
157130,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,4,7,16,5,9,7,5,4,1,67%,0,,7,559,469,84%
157132,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,1,4,0,1,3,12,5,2,47%,1,,3,345,244,71%
157132,45,Everton,https://media.api-sports.io/football/teams/45.png,5,9,24,10,19,5,12,9,0,53%,1,,2,377,271,72%
157125,44,Burnley,https://media.api-sports.io/football/teams/44.png,12,1,14,1,9,5,17,11,7,40%,2,,4,299,208,70%
157125,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,2,7,1,3,4,10,4,1,60%,1,,10,459,348,76%
157133,47,Tottenham,https://media.api-sports.io/football/teams/47.png,5,8,17,4,7,10,6,4,1,61%,2,,3,602,507,84%
157133,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,7,14,3,8,6,9,4,6,39%,2,,4,378,285,75%
157127,46,Leicester,https://media.api-sports.io/football/teams/46.png,7,9,19,3,9,10,10,5,1,50%,1,,1,486,426,88%
157127,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1,4,8,3,5,3,10,4,2,50%,1,,5,478,401,84%
157129,33,Manchester United,https://media.api-sports.io/football/teams/33.png,11,5,21,5,12,9,10,5,0,42%,2,,1,358,287,80%
157129,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,3,6,1,5,1,14,2,4,58%,5,,8,483,390,81%
157134,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,7,17,5,12,5,17,6,0,50%,4,,3,385,309,80%
157134,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,4,5,13,4,5,8,8,3,1,50%,3,,3,375,299,80%
157128,40,Liverpool,https://media.api-sports.io/football/teams/40.png,5,5,12,2,9,3,10,4,3,45%,0,,2,416,324,78%
157128,50,Manchester City,https://media.api-sports.io/football/teams/50.png,3,7,18,8,12,6,5,13,5,55%,2,,2,507,425,84%
157144,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,4,11,3,8,3,12,3,4,47%,3,,3,407,317,78%
157144,47,Tottenham,https://media.api-sports.io/football/teams/47.png,6,6,15,3,10,5,14,7,6,53%,2,,3,471,380,81%
157135,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,2,4,9,3,7,2,10,5,0,46%,4,1,5,443,355,80%
157135,39,Wolves,https://media.api-sports.io/football/teams/39.png,8,7,18,3,7,11,12,9,4,54%,1,0,2,509,443,87%
157143,38,Watford,https://media.api-sports.io/football/teams/38.png,4,4,15,7,8,7,14,7,2,61%,1,,2,396,302,76%
157143,44,Burnley,https://media.api-sports.io/football/teams/44.png,5,3,11,3,7,4,13,5,2,39%,3,,4,248,158,64%
157136,42,Arsenal,https://media.api-sports.io/football/teams/42.png,5,3,12,4,12,0,13,6,2,61%,6,,4,487,404,83%
157136,41,Southampton,https://media.api-sports.io/football/teams/41.png,6,11,21,4,11,10,19,8,1,39%,2,,3,316,235,74%
157140,45,Everton,https://media.api-sports.io/football/teams/45.png,7,7,18,4,12,6,12,7,,57%,3,,3,401,305,76%
157140,71,Norwich,https://media.api-sports.io/football/teams/71.png,5,3,13,5,12,1,11,7,,43%,5,,7,307,218,71%
157138,51,Brighton,https://media.api-sports.io/football/teams/51.png,0,4,7,3,5,2,9,6,2,52%,2,,7,458,385,84%
157138,46,Leicester,https://media.api-sports.io/football/teams/46.png,9,8,19,2,16,3,1,7,1,48%,0,,0,418,345,83%
157139,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,6,7,16,3,8,8,8,9,3,40%,0,,2,330,246,75%
157139,40,Liverpool,https://media.api-sports.io/football/teams/40.png,4,4,12,4,9,3,7,8,0,60%,1,,5,510,416,82%
157141,50,Manchester City,https://media.api-sports.io/football/teams/50.png,4,7,15,4,7,8,5,8,3,46%,1,,1,558,477,85%
157141,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2,6,11,3,8,3,9,2,4,54%,1,,2,644,574,89%
157142,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,8,1,12,3,5,7,13,6,3,40%,1,,2,383,277,72%
157142,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,4,11,2,7,4,10,3,1,60%,2,,5,587,476,81%
157137,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,8,6,17,3,12,5,10,11,1,62%,1,,5,490,425,87%
157137,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,3,11,3,5,6,9,6,2,38%,1,,6,296,232,78%
157150,34,Newcastle,https://media.api-sports.io/football/teams/34.png,3,3,6,0,1,5,4,1,3,23%,1,,7,238,154,65%
157150,50,Manchester City,https://media.api-sports.io/football/teams/50.png,9,8,24,7,15,9,6,10,3,77%,2,,1,760,672,88%
157148,40,Liverpool,https://media.api-sports.io/football/teams/40.png,7,5,15,3,12,3,3,4,1,44%,,1,4,482,388,80%
157148,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,4,12,3,5,7,10,5,6,56%,,0,5,592,497,84%
157145,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,8,15,3,12,3,13,5,1,43%,2,,1,347,229,66%
157145,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,2,4,7,1,6,1,9,6,1,57%,0,,3,464,348,75%
157153,47,Tottenham,https://media.api-sports.io/football/teams/47.png,5,7,14,2,11,3,10,4,1,52%,0,,4,515,415,81%
157153,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,6,8,20,6,12,8,12,8,0,48%,2,,2,455,358,79%
157146,49,Chelsea,https://media.api-sports.io/football/teams/49.png,6,8,19,5,14,5,0,9,3,65%,0,,3,671,589,88%
157146,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,1,5,0,5,0,16,3,0,35%,3,,6,354,248,70%
157152,41,Southampton,https://media.api-sports.io/football/teams/41.png,6,3,11,2,7,4,6,6,2,62%,1,,2,548,431,79%
157152,38,Watford,https://media.api-sports.io/football/teams/38.png,3,3,6,0,4,2,10,7,4,38%,0,,3,315,204,65%
157154,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,4,13,6,8,5,12,7,1,59%,1,,3,517,422,82%
157154,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,5,10,1,9,1,18,2,3,41%,5,,3,361,270,75%
157151,71,Norwich,https://media.api-sports.io/football/teams/71.png,8,5,15,2,10,5,8,7,1,39%,2,,4,364,293,80%
157151,42,Arsenal,https://media.api-sports.io/football/teams/42.png,7,1,16,8,13,3,10,12,0,61%,1,,6,541,459,85%
157149,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,7,16,3,10,6,16,9,1,62%,4,,1,525,452,86%
157149,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,4,9,2,7,2,8,9,4,38%,1,,5,309,221,72%
157147,46,Leicester,https://media.api-sports.io/football/teams/46.png,6,7,16,3,13,3,7,4,1,69%,0,,2,652,544,83%
157147,45,Everton,https://media.api-sports.io/football/teams/45.png,3,5,11,3,9,2,9,4,3,31%,1,,4,275,185,67%
157163,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,2,3,7,2,4,3,6,6,1,30%,3,1,3,258,190,74%
157163,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,3,2,6,1,4,2,15,9,0,70%,3,0,1,575,499,87%
157156,44,Burnley,https://media.api-sports.io/football/teams/44.png,2,1,4,1,3,1,9,3,0,24%,1,,4,250,163,65%
157156,50,Manchester City,https://media.api-sports.io/football/teams/50.png,8,4,17,5,9,8,6,6,2,76%,1,,1,774,690,89%
157160,33,Manchester United,https://media.api-sports.io/football/teams/33.png,7,3,12,2,7,5,9,4,1,46%,0,,4,441,335,76%
157160,47,Tottenham,https://media.api-sports.io/football/teams/47.png,5,1,8,2,5,3,9,3,1,54%,1,,5,497,393,79%
157159,39,Wolves,https://media.api-sports.io/football/teams/39.png,7,6,13,0,12,1,8,5,3,49%,1,,3,479,390,81%
157159,48,West Ham,https://media.api-sports.io/football/teams/48.png,3,2,6,1,4,2,9,4,3,51%,2,,5,496,404,81%
157162,41,Southampton,https://media.api-sports.io/football/teams/41.png,5,5,14,4,9,5,12,6,3,40%,1,,2,366,252,69%
157162,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,5,10,2,6,4,7,1,1,60%,1,,3,562,446,79%
157157,46,Leicester,https://media.api-sports.io/football/teams/46.png,6,4,12,2,12,0,13,7,3,63%,3,,1,569,467,82%
157157,38,Watford,https://media.api-sports.io/football/teams/38.png,1,1,4,2,2,2,16,2,1,37%,2,,3,324,226,70%
157161,49,Chelsea,https://media.api-sports.io/football/teams/49.png,9,6,25,10,16,9,18,9,0,64%,2,,2,649,564,87%
157161,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,1,9,5,8,1,10,5,1,36%,1,,7,349,280,80%
157164,40,Liverpool,https://media.api-sports.io/football/teams/40.png,5,3,11,3,8,3,13,5,3,58%,1,,2,501,406,81%
157164,45,Everton,https://media.api-sports.io/football/teams/45.png,4,7,12,1,8,4,17,6,3,42%,2,,0,339,245,72%
157158,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,6,4,13,3,10,3,10,8,3,73%,2,,2,675,579,86%
157158,34,Newcastle,https://media.api-sports.io/football/teams/34.png,4,1,6,1,3,3,6,1,2,27%,0,,6,253,167,66%
157155,42,Arsenal,https://media.api-sports.io/football/teams/42.png,5,4,12,3,9,3,10,9,7,49%,3,,7,389,325,84%
157155,51,Brighton,https://media.api-sports.io/football/teams/51.png,9,5,20,6,15,5,11,9,0,51%,1,,4,413,337,82%
157168,45,Everton,https://media.api-sports.io/football/teams/45.png,7,3,13,3,10,3,14,1,2,30%,3,,3,255,160,63%
157168,49,Chelsea,https://media.api-sports.io/football/teams/49.png,4,7,15,4,11,4,9,5,3,70%,0,,4,594,505,85%
157165,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,0,1,3,2,3,0,5,1,5,26%,0,,6,305,198,65%
157165,40,Liverpool,https://media.api-sports.io/football/teams/40.png,9,7,21,5,17,4,6,3,1,74%,1,,0,852,759,89%
157173,38,Watford,https://media.api-sports.io/football/teams/38.png,3,4,13,6,8,5,15,6,1,50%,4,,0,384,280,73%
157173,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,0,2,3,1,3,0,16,2,1,50%,2,,3,391,288,74%
157172,47,Tottenham,https://media.api-sports.io/football/teams/47.png,7,3,13,3,8,5,12,1,1,49%,1,,1,476,368,77%
157172,44,Burnley,https://media.api-sports.io/football/teams/44.png,1,5,7,1,5,2,8,1,2,51%,1,,2,479,366,76%
157169,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,6,22,11,17,5,10,16,,71%,3,,5,658,587,89%
157169,33,Manchester United,https://media.api-sports.io/football/teams/33.png,7,2,11,2,9,2,10,3,,29%,2,,4,265,199,75%
157170,34,Newcastle,https://media.api-sports.io/football/teams/34.png,6,0,12,6,7,5,11,3,0,45%,1,,3,344,233,68%
157170,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,10,19,5,12,7,17,12,1,55%,3,,4,410,297,72%
157166,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,2,9,15,4,11,4,21,8,0,40%,6,,4,306,234,76%
157166,46,Leicester,https://media.api-sports.io/football/teams/46.png,8,8,23,7,21,2,15,5,1,60%,2,,1,478,411,86%
157171,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,5,14,5,8,6,6,9,1,58%,0,,1,579,453,78%
157171,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,5,9,1,6,3,12,1,2,42%,4,,3,418,293,70%
157167,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,5,13,3,7,6,10,3,1,62%,3,,4,581,474,82%
157167,39,Wolves,https://media.api-sports.io/football/teams/39.png,6,2,13,5,11,2,7,4,3,38%,0,,3,356,258,72%
157174,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,4,11,3,6,5,12,4,1,35%,2,,0,365,288,79%
157174,42,Arsenal,https://media.api-sports.io/football/teams/42.png,3,3,10,4,7,3,6,3,0,65%,0,,3,675,584,87%
157180,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,8,16,2,14,2,8,6,5,67%,2,,2,649,538,83%
157180,38,Watford,https://media.api-sports.io/football/teams/38.png,2,6,8,0,5,3,6,3,4,33%,1,,4,309,198,64%
157176,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,2,7,1,6,1,15,4,3,48%,0,,0,369,270,73%
157176,34,Newcastle,https://media.api-sports.io/football/teams/34.png,0,7,9,2,4,5,12,3,1,52%,2,,3,397,291,73%
157179,46,Leicester,https://media.api-sports.io/football/teams/46.png,5,8,18,5,10,8,11,12,0,56%,0,,2,513,431,84%
157179,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,3,10,4,6,4,15,4,1,44%,5,,5,397,313,79%
157177,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,5,18,8,15,3,9,9,3,67%,1,,1,590,487,83%
157177,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,2,1,11,8,11,0,14,4,1,33%,2,,5,293,192,66%
157182,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,2,7,2,7,0,10,3,3,56%,2,,0,512,394,77%
157182,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,0,7,8,1,5,3,9,2,0,44%,2,,1,396,272,69%
157183,41,Southampton,https://media.api-sports.io/football/teams/41.png,2,9,11,0,7,4,9,5,4,57%,1,,3,474,342,72%
157183,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,3,11,4,9,2,14,8,2,43%,3,,2,359,218,61%
157181,33,Manchester United,https://media.api-sports.io/football/teams/33.png,8,8,24,8,9,15,10,6,2,66%,1,,3,529,454,86%
157181,45,Everton,https://media.api-sports.io/football/teams/45.png,3,5,8,0,2,6,12,5,3,34%,2,,7,264,176,67%
157184,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,4,19,10,10,9,14,11,0,57%,4,,3,494,379,77%
157184,47,Tottenham,https://media.api-sports.io/football/teams/47.png,5,3,9,1,8,1,10,2,1,43%,4,,4,375,273,73%
157175,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1,4,6,1,2,4,9,3,2,42%,1,,4,482,419,87%
157175,50,Manchester City,https://media.api-sports.io/football/teams/50.png,7,3,14,4,8,6,24,3,1,58%,4,,1,672,608,90%
157178,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,6,11,1,8,3,7,3,0,34%,1,,9,315,226,72%
157178,51,Brighton,https://media.api-sports.io/football/teams/51.png,10,3,15,2,7,8,12,7,1,66%,1,,3,593,496,84%
157188,45,Everton,https://media.api-sports.io/football/teams/45.png,0,5,9,4,5,4,10,5,0,43%,2,,2,353,280,79%
157188,42,Arsenal,https://media.api-sports.io/football/teams/42.png,2,4,6,0,5,1,11,4,1,57%,3,,0,484,403,83%
157190,34,Newcastle,https://media.api-sports.io/football/teams/34.png,3,2,8,3,4,4,12,4,2,42%,2,,4,365,282,77%
157190,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,7,16,5,9,7,11,5,0,58%,0,,2,503,420,83%
157185,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,0,3,3,0,1,2,13,4,2,64%,2,,,437,338,77%
157185,44,Burnley,https://media.api-sports.io/football/teams/44.png,1,0,2,1,1,1,21,5,0,36%,4,,,230,134,58%
157187,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,4,9,3,5,4,6,4,2,69%,1,,1,648,532,82%
157187,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,2,5,7,0,6,1,11,3,3,31%,3,,2,293,188,64%
157186,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,6,7,19,6,9,10,16,7,2,56%,2,,5,432,335,78%
157186,41,Southampton,https://media.api-sports.io/football/teams/41.png,8,5,17,4,11,6,15,5,3,44%,1,,5,341,234,69%
157191,71,Norwich,https://media.api-sports.io/football/teams/71.png,7,5,13,1,8,5,7,3,3,50%,2,,2,455,364,80%
157191,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,2,14,8,12,2,14,11,2,50%,4,,6,440,357,81%
157189,50,Manchester City,https://media.api-sports.io/football/teams/50.png,12,7,23,4,17,6,14,6,1,62%,2,,1,690,620,90%
157189,46,Leicester,https://media.api-sports.io/football/teams/46.png,2,3,5,0,3,2,9,0,3,38%,2,,9,409,332,81%
157193,38,Watford,https://media.api-sports.io/football/teams/38.png,3,3,11,5,8,3,16,3,5,36%,3,,8,313,209,67%
157193,33,Manchester United,https://media.api-sports.io/football/teams/33.png,8,6,17,3,10,7,11,5,4,64%,1,,1,562,473,84%
157192,47,Tottenham,https://media.api-sports.io/football/teams/47.png,1,2,5,2,3,2,9,3,0,44%,4,1,1,455,356,78%
157192,49,Chelsea,https://media.api-sports.io/football/teams/49.png,3,6,13,4,8,5,11,5,2,56%,3,0,1,571,467,82%
157203,47,Tottenham,https://media.api-sports.io/football/teams/47.png,5,2,11,4,7,4,10,9,5,53%,4,,4,494,390,79%
157203,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,5,11,1,3,8,9,2,0,47%,2,,3,416,331,80%
157195,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,4,5,12,3,9,3,5,8,1,39%,4,,1,383,305,80%
157195,42,Arsenal,https://media.api-sports.io/football/teams/42.png,2,6,17,9,11,6,13,3,0,61%,4,,3,599,520,87%
157199,45,Everton,https://media.api-sports.io/football/teams/45.png,5,8,21,8,10,11,15,10,0,67%,,,0,521,426,82%
157199,44,Burnley,https://media.api-sports.io/football/teams/44.png,0,6,6,0,3,3,14,2,1,33%,,,4,255,144,56%
157197,49,Chelsea,https://media.api-sports.io/football/teams/49.png,3,5,10,2,6,4,10,8,1,66%,3,,1,688,556,81%
157197,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,0,5,2,4,1,9,1,2,34%,2,,3,362,228,63%
157198,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,8,13,1,11,2,5,7,1,58%,0,,1,557,464,83%
157198,48,West Ham,https://media.api-sports.io/football/teams/48.png,2,5,10,3,7,3,10,6,2,42%,2,,2,390,288,74%
157202,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,6,16,6,12,4,11,9,4,58%,0,,1,517,392,76%
157202,38,Watford,https://media.api-sports.io/football/teams/38.png,2,2,5,1,3,2,8,1,1,42%,3,,3,386,265,69%
157196,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,2,5,11,4,8,3,15,5,1,42%,2,,5,363,271,75%
157196,71,Norwich,https://media.api-sports.io/football/teams/71.png,6,6,16,4,13,3,12,8,0,58%,3,,1,508,424,83%
157201,33,Manchester United,https://media.api-sports.io/football/teams/33.png,10,7,22,5,8,14,10,5,1,73%,2,,1,815,732,90%
157201,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2,5,7,0,5,2,7,0,1,27%,2,,6,295,213,72%
157200,46,Leicester,https://media.api-sports.io/football/teams/46.png,0,2,3,1,1,2,5,2,6,41%,1,,2,421,345,82%
157200,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,7,15,2,12,3,7,8,3,59%,1,,0,590,506,86%
157204,39,Wolves,https://media.api-sports.io/football/teams/39.png,8,6,21,7,11,10,7,3,0,61%,0,0,1,564,500,89%
157204,50,Manchester City,https://media.api-sports.io/football/teams/50.png,3,3,7,1,5,2,13,1,1,39%,1,1,5,358,282,79%
157206,51,Brighton,https://media.api-sports.io/football/teams/51.png,6,6,16,4,7,9,9,9,3,55%,0,,2,496,411,83%
157206,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,2,3,10,5,6,4,11,2,0,45%,2,,4,413,317,77%
157210,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,9,20,6,16,4,13,5,3,42%,2,,7,317,233,74%
157210,45,Everton,https://media.api-sports.io/football/teams/45.png,9,7,22,6,16,6,13,8,2,58%,2,,4,435,341,78%
157213,38,Watford,https://media.api-sports.io/football/teams/38.png,6,5,20,9,12,8,16,6,1,48%,5,1,2,417,331,79%
157213,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,2,3,11,6,5,6,9,3,3,52%,1,0,3,433,352,81%
157212,41,Southampton,https://media.api-sports.io/football/teams/41.png,5,4,14,5,10,4,13,12,2,59%,1,,1,471,380,81%
157212,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,2,3,5,0,2,3,7,4,2,41%,2,,4,334,243,73%
157214,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,5,14,5,11,3,16,5,2,42%,4,,6,383,271,71%
157214,46,Leicester,https://media.api-sports.io/football/teams/46.png,8,2,13,3,10,3,4,5,3,58%,1,,3,523,424,81%
157211,71,Norwich,https://media.api-sports.io/football/teams/71.png,2,3,5,0,2,3,12,4,3,41%,3,,5,394,279,71%
157211,47,Tottenham,https://media.api-sports.io/football/teams/47.png,7,1,15,7,5,10,10,6,3,59%,3,,1,554,450,81%
157207,44,Burnley,https://media.api-sports.io/football/teams/44.png,1,5,8,2,4,4,17,5,5,38%,4,,2,295,200,68%
157207,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,3,14,6,6,8,10,4,2,62%,3,,1,501,407,81%
157205,42,Arsenal,https://media.api-sports.io/football/teams/42.png,2,5,7,0,6,1,13,2,2,42%,5,,2,427,337,79%
157205,49,Chelsea,https://media.api-sports.io/football/teams/49.png,4,6,13,3,10,3,19,3,1,58%,4,,1,577,482,84%
157208,40,Liverpool,https://media.api-sports.io/football/teams/40.png,3,4,10,3,7,3,7,5,2,62%,1,,2,607,522,86%
157208,39,Wolves,https://media.api-sports.io/football/teams/39.png,2,5,10,3,4,6,3,6,5,38%,0,,2,352,258,73%
157209,50,Manchester City,https://media.api-sports.io/football/teams/50.png,4,6,16,6,6,10,5,8,1,72%,1,,0,871,789,91%
157209,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,0,6,8,2,7,1,6,5,5,28%,1,,2,314,233,74%
157217,44,Burnley,https://media.api-sports.io/football/teams/44.png,1,13,20,6,13,7,12,8,2,61%,1,,4,506,405,80%
157217,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,6,3,11,2,9,2,10,4,1,39%,1,,0,327,223,68%
157216,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,4,16,7,11,5,8,5,0,47%,2,,3,484,377,78%
157216,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,4,16,7,12,4,15,3,3,53%,3,,4,537,436,81%
157220,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2,2,5,1,3,2,8,4,0,23%,1,,7,244,170,70%
157220,46,Leicester,https://media.api-sports.io/football/teams/46.png,10,5,17,2,10,7,12,5,3,77%,1,,2,833,755,91%
157223,38,Watford,https://media.api-sports.io/football/teams/38.png,3,4,9,2,6,3,12,4,1,36%,3,1,3,343,250,73%
157223,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,7,16,5,8,8,6,7,0,64%,1,0,1,578,491,85%
157222,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,4,12,5,8,4,21,6,1,40%,3,,5,343,217,63%
157222,47,Tottenham,https://media.api-sports.io/football/teams/47.png,5,2,11,4,6,5,8,9,3,60%,4,,2,499,369,74%
157224,48,West Ham,https://media.api-sports.io/football/teams/48.png,7,5,14,2,10,4,3,9,1,42%,1,,2,444,352,79%
157224,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,2,1,3,0,3,0,12,2,3,58%,2,,3,618,539,87%
157219,50,Manchester City,https://media.api-sports.io/football/teams/50.png,7,7,16,2,13,3,11,3,3,65%,0,,1,777,700,90%
157219,45,Everton,https://media.api-sports.io/football/teams/45.png,2,3,7,2,7,0,11,6,1,35%,4,,5,401,310,77%
157221,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,8,15,3,11,4,12,2,2,40%,5,,2,362,292,81%
157221,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,4,12,5,7,5,9,5,1,60%,0,,3,521,422,81%
157215,42,Arsenal,https://media.api-sports.io/football/teams/42.png,4,5,10,1,8,2,11,1,,48%,2,,4,513,435,85%
157215,33,Manchester United,https://media.api-sports.io/football/teams/33.png,4,3,10,3,5,5,15,4,,52%,0,,2,542,462,85%
157218,40,Liverpool,https://media.api-sports.io/football/teams/40.png,7,5,19,7,14,5,5,8,1,74%,,,2,969,876,90%
157218,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,2,1,3,0,2,1,8,4,3,26%,,,5,327,239,73%
157232,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,6,13,4,9,4,11,7,3,46%,1,,2,437,306,70%
157232,48,West Ham,https://media.api-sports.io/football/teams/48.png,2,5,7,0,5,2,6,3,1,54%,0,,2,504,369,73%
157228,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,2,6,1,4,2,14,1,3,42%,2,0,3,362,258,71%
157228,42,Arsenal,https://media.api-sports.io/football/teams/42.png,4,2,7,1,6,1,22,4,1,58%,3,1,1,487,381,78%
157231,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,4,13,3,9,4,18,4,2,59%,,,3,646,554,86%
157231,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,2,8,3,1,7,7,2,0,41%,,,2,440,347,79%
157234,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,3,9,2,5,4,13,5,0,65%,0,,0,593,505,85%
157234,34,Newcastle,https://media.api-sports.io/football/teams/34.png,1,2,5,2,1,4,12,2,1,35%,3,,2,311,233,75%
157229,45,Everton,https://media.api-sports.io/football/teams/45.png,6,4,14,4,11,3,7,4,2,53%,2,,2,491,390,79%
157229,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,6,9,1,7,2,7,3,2,47%,1,,5,426,315,74%
157230,46,Leicester,https://media.api-sports.io/football/teams/46.png,5,0,5,0,4,1,9,2,3,58%,0,,7,455,331,73%
157230,41,Southampton,https://media.api-sports.io/football/teams/41.png,10,5,16,1,10,6,17,4,2,42%,3,,4,318,181,57%
157227,49,Chelsea,https://media.api-sports.io/football/teams/49.png,8,4,18,6,13,5,7,10,6,65%,0,,1,568,478,84%
157227,44,Burnley,https://media.api-sports.io/football/teams/44.png,3,2,7,2,4,3,4,3,6,35%,3,,5,300,206,69%
