fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1212639,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,1,4,5,0,3,2,7,5,3,56%,1,,1,558,483,87%,,
1212639,114,Paris FC,https://media.api-sports.io/football/teams/114.png,1,2,7,4,2,5,12,3,6,44%,2,,0,445,376,84%,,
1212643,90,Guingamp,https://media.api-sports.io/football/teams/90.png,7,4,16,5,12,4,11,9,1,58%,1,,3,549,464,85%,,
1212643,112,Metz,https://media.api-sports.io/football/teams/112.png,6,4,14,4,8,6,14,2,1,42%,1,,7,394,326,83%,,
1212638,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,6,3,13,4,9,4,22,7,2,46%,2,,2,323,224,69%,,
1212638,88,Caen,https://media.api-sports.io/football/teams/88.png,2,1,6,3,5,1,11,9,2,54%,0,,5,364,241,66%,,
1212649,101,Grenoble,https://media.api-sports.io/football/teams/101.png,7,2,9,0,6,3,16,1,3,30%,1,,9,297,227,76%,,
1212649,90,Guingamp,https://media.api-sports.io/football/teams/90.png,10,10,24,4,13,11,8,6,1,70%,1,,6,666,581,87%,,
1212647,114,Paris FC,https://media.api-sports.io/football/teams/114.png,1,3,8,4,3,5,11,3,2,70%,4,,2,597,518,87%,,
1212647,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,7,11,2,8,3,16,5,1,30%,1,,0,243,173,71%,,
1212650,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,3,9,17,5,13,4,18,13,1,55%,2,,1,337,262,78%,,
1212650,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,1,5,2,3,2,14,3,0,45%,4,,2,294,216,73%,,
1212652,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,9,3,15,3,12,3,13,9,1,67%,2,,4,572,511,89%,,
1212652,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,0,7,3,5,2,10,4,5,33%,1,,6,273,208,76%,,
1212653,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,8,4,15,3,8,7,13,1,5,58%,4,,1,500,417,83%,,
1212653,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,1,4,5,0,2,3,14,2,0,42%,1,,7,366,275,75%,,
1212651,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,4,5,12,3,6,6,13,2,0,43%,3,,4,335,207,62%,,
1212651,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,4,6,12,2,8,4,15,1,5,57%,1,,2,441,307,70%,,
1212648,88,Caen,https://media.api-sports.io/football/teams/88.png,6,4,12,2,11,1,25,5,2,62%,5,1,1,438,367,84%,,
1212648,1297,PAU,https://media.api-sports.io/football/teams/1297.png,3,2,10,5,6,4,20,2,2,38%,4,1,4,269,194,72%,,
1212645,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,5,17,7,9,8,16,4,2,61%,2,,2,523,444,85%,,
1212645,433,Laval,https://media.api-sports.io/football/teams/433.png,3,4,7,0,5,2,13,3,2,39%,4,,5,336,247,74%,,
1212646,112,Metz,https://media.api-sports.io/football/teams/112.png,4,10,18,4,13,5,16,4,1,76%,4,,1,654,614,94%,,
1212646,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,2,3,6,1,2,4,12,2,4,24%,1,,4,207,138,67%,,
1212662,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,2,1,6,3,4,2,9,4,1,34%,1,,4,273,204,75%,,
1212662,88,Caen,https://media.api-sports.io/football/teams/88.png,5,6,16,5,11,5,12,5,4,66%,2,,2,567,499,88%,,
1212660,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,5,5,13,3,10,3,13,4,4,49%,3,,4,426,372,87%,,
1212660,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,4,5,11,2,7,4,16,6,0,51%,3,,3,445,382,86%,,
1212659,433,Laval,https://media.api-sports.io/football/teams/433.png,3,4,11,4,8,3,10,4,2,50%,2,,1,453,360,79%,,
1212659,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,2,3,8,3,6,2,16,4,0,50%,2,,4,460,361,78%,,
1212655,1297,PAU,https://media.api-sports.io/football/teams/1297.png,4,11,22,7,15,7,15,15,1,62%,1,0,0,536,488,91%,,
1212655,101,Grenoble,https://media.api-sports.io/football/teams/101.png,0,4,7,3,5,2,7,4,2,38%,0,1,3,345,288,83%,,
1212656,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,3,2,5,0,2,3,18,1,1,30%,2,2,3,250,172,69%,,
1212656,114,Paris FC,https://media.api-sports.io/football/teams/114.png,6,4,15,5,13,2,20,5,2,70%,1,0,1,601,519,86%,,
1212661,87,Amiens,https://media.api-sports.io/football/teams/87.png,6,5,13,2,8,5,13,5,2,32%,0,,4,264,202,77%,,
1212661,112,Metz,https://media.api-sports.io/football/teams/112.png,6,6,17,5,12,5,11,8,0,68%,1,,5,571,509,89%,,
1212658,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,9,0,10,1,9,1,14,2,2,57%,2,,3,519,429,83%,,
1212658,90,Guingamp,https://media.api-sports.io/football/teams/90.png,4,3,8,1,8,0,22,5,5,43%,1,,6,378,313,83%,,
1212654,97,Lorient,https://media.api-sports.io/football/teams/97.png,7,9,23,7,14,9,6,10,2,62%,0,,2,494,437,88%,,
1212654,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,3,2,5,0,2,3,10,5,0,38%,2,,3,317,243,77%,,
1212657,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,3,5,11,3,10,1,19,4,7,39%,4,1,1,338,261,77%,,
1212657,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,3,4,9,2,8,1,16,3,0,61%,0,0,2,537,459,85%,,
1212664,88,Caen,https://media.api-sports.io/football/teams/88.png,4,4,11,3,6,5,13,0,1,64%,3,,0,538,452,84%,,
1212664,433,Laval,https://media.api-sports.io/football/teams/433.png,1,9,10,0,9,1,14,1,1,36%,2,,4,299,222,74%,,
1212663,90,Guingamp,https://media.api-sports.io/football/teams/90.png,12,3,18,3,16,2,14,10,,65%,2,,1,570,493,86%,,
1212663,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,2,1,4,1,2,2,19,0,,35%,4,,9,317,240,76%,,
1212668,101,Grenoble,https://media.api-sports.io/football/teams/101.png,7,5,16,4,8,8,11,10,2,57%,3,,1,502,431,86%,,
1212668,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,3,1,9,5,8,1,9,5,3,43%,1,,4,378,308,81%,,
1212671,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,5,9,18,4,12,6,19,5,2,53%,2,,0,380,289,76%,,
1212671,87,Amiens,https://media.api-sports.io/football/teams/87.png,0,4,6,2,3,3,13,5,2,47%,2,,3,328,256,78%,,
1212665,1297,PAU,https://media.api-sports.io/football/teams/1297.png,4,2,9,3,4,5,14,1,1,44%,3,,6,425,355,84%,,
1212665,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,8,3,14,3,12,2,18,6,1,56%,1,,4,539,469,87%,,
1212667,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,8,7,18,3,13,5,15,7,5,55%,3,,3,401,316,79%,,
1212667,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,3,2,6,1,5,1,10,1,2,45%,2,,7,329,232,71%,,
1212666,114,Paris FC,https://media.api-sports.io/football/teams/114.png,5,4,11,2,8,3,17,1,1,53%,4,,5,437,354,81%,,
1212666,97,Lorient,https://media.api-sports.io/football/teams/97.png,7,3,15,5,8,7,17,7,0,47%,2,,2,373,291,78%,,
1212669,112,Metz,https://media.api-sports.io/football/teams/112.png,5,3,10,2,8,2,9,4,1,54%,2,,1,492,407,83%,,
1212669,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,2,5,8,1,5,3,9,3,0,46%,2,,1,427,341,80%,,
1212670,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,9,7,18,2,12,6,16,4,9,43%,1,0,0,339,269,79%,,
1212670,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,1,6,10,3,4,6,14,3,1,57%,2,1,4,461,392,85%,,
1212679,87,Amiens,https://media.api-sports.io/football/teams/87.png,3,4,9,2,5,4,13,2,4,46%,3,,4,345,288,83%,,
1212679,88,Caen,https://media.api-sports.io/football/teams/88.png,5,4,11,2,7,4,20,4,1,54%,1,,1,399,328,82%,,
1212676,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,5,7,14,2,9,5,6,6,5,47%,1,,3,314,231,74%,,
1212676,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,4,3,9,2,5,4,12,7,0,53%,2,,3,363,282,78%,,
1212673,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,5,7,18,6,13,5,8,1,1,59%,2,,5,548,460,84%,,
1212673,101,Grenoble,https://media.api-sports.io/football/teams/101.png,5,4,13,4,8,5,14,2,3,41%,4,,5,379,281,74%,,
1212678,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,6,16,7,11,5,11,5,,51%,2,,3,469,391,83%,,
1212678,90,Guingamp,https://media.api-sports.io/football/teams/90.png,4,2,7,1,5,2,14,3,,49%,0,,3,463,395,85%,,
1212674,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,3,7,10,0,7,3,16,3,0,47%,1,,3,353,221,63%,,
1212674,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,4,3,8,1,6,2,15,2,2,53%,3,,2,396,249,63%,,
1212672,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,4,4,10,2,7,3,12,4,4,56%,0,,5,443,352,79%,,
1212672,1297,PAU,https://media.api-sports.io/football/teams/1297.png,7,5,14,2,9,5,19,3,3,44%,4,,2,349,270,77%,,
1212677,433,Laval,https://media.api-sports.io/football/teams/433.png,8,5,14,1,11,3,12,5,0,29%,2,,4,250,174,70%,,
1212677,114,Paris FC,https://media.api-sports.io/football/teams/114.png,5,5,16,6,12,4,13,8,3,71%,2,,5,616,537,87%,,
1212675,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,5,3,12,4,8,4,14,8,3,51%,2,,3,426,337,79%,,
1212675,112,Metz,https://media.api-sports.io/football/teams/112.png,6,3,10,1,8,2,11,6,5,49%,2,,3,413,324,78%,,
1212680,97,Lorient,https://media.api-sports.io/football/teams/97.png,6,1,10,3,10,0,19,2,2,52%,3,,3,439,364,83%,,
1212680,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,4,5,9,0,5,4,18,1,1,48%,1,,2,417,343,82%,,
1212683,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,5,11,3,8,3,14,5,2,54%,3,1,5,456,392,86%,,
1212683,87,Amiens,https://media.api-sports.io/football/teams/87.png,6,4,17,7,12,5,14,9,0,46%,2,0,1,388,324,84%,,
1212688,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,2,7,9,0,3,6,6,2,0,67%,1,,3,610,529,87%,,
1212688,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,5,5,12,2,9,3,8,8,3,33%,3,,2,287,213,74%,,
1212684,112,Metz,https://media.api-sports.io/football/teams/112.png,3,1,8,4,4,4,16,5,3,70%,2,1,2,649,570,88%,,
1212684,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,5,10,2,5,5,15,1,3,30%,0,0,1,283,222,78%,,
1212686,1297,PAU,https://media.api-sports.io/football/teams/1297.png,4,0,5,1,4,1,17,2,2,51%,1,,3,437,330,76%,,
1212686,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,3,1,7,3,3,4,20,6,0,49%,4,,3,420,321,76%,,
1212687,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,8,2,14,4,8,6,13,3,4,35%,3,,1,273,188,69%,,
1212687,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,1,6,11,4,6,5,15,4,1,65%,3,,6,496,412,83%,,
1212685,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,3,5,9,1,7,2,14,0,0,54%,1,,4,430,329,77%,,
1212685,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,4,10,18,4,11,7,13,10,6,46%,2,,1,343,254,74%,,
1212681,101,Grenoble,https://media.api-sports.io/football/teams/101.png,1,1,3,1,3,0,18,2,0,43%,,,3,385,305,79%,,
1212681,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,6,20,9,10,10,9,5,1,57%,,,0,507,432,85%,,
1212689,90,Guingamp,https://media.api-sports.io/football/teams/90.png,9,5,21,7,16,5,6,8,3,69%,0,0,3,700,636,91%,,
1212689,433,Laval,https://media.api-sports.io/football/teams/433.png,3,3,6,0,5,1,17,3,0,31%,4,1,7,315,249,79%,,
1212682,114,Paris FC,https://media.api-sports.io/football/teams/114.png,7,4,16,5,12,4,12,2,2,59%,1,,2,626,532,85%,,
1212682,88,Caen,https://media.api-sports.io/football/teams/88.png,3,6,15,6,12,3,16,3,1,41%,3,,3,409,335,82%,,
1212692,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,3,8,15,4,7,8,13,8,1,56%,2,,0,390,303,78%,,
1212692,87,Amiens,https://media.api-sports.io/football/teams/87.png,1,2,9,6,4,5,14,3,1,44%,3,,1,317,229,72%,,
1212697,114,Paris FC,https://media.api-sports.io/football/teams/114.png,5,3,13,5,10,3,12,8,1,67%,1,0,0,671,617,92%,,
1212697,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,0,2,4,2,1,3,12,4,1,33%,2,1,3,317,277,87%,,
1212695,433,Laval,https://media.api-sports.io/football/teams/433.png,5,4,10,1,10,0,12,7,1,55%,1,1,1,504,416,83%,,
1212695,101,Grenoble,https://media.api-sports.io/football/teams/101.png,3,6,12,3,9,3,8,5,4,45%,0,0,3,422,340,81%,,
1212690,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,6,4,11,1,8,3,9,5,3,46%,0,0,0,337,230,68%,,
1212690,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,0,5,8,3,6,2,13,3,2,54%,1,1,5,396,295,74%,,
1212693,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,4,4,8,0,6,2,11,3,0,37%,3,1,2,279,186,67%,,
1212693,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,3,5,11,3,4,7,8,13,2,63%,1,0,3,458,361,79%,,
1212696,88,Caen,https://media.api-sports.io/football/teams/88.png,5,2,10,3,8,2,16,6,2,32%,3,,2,255,187,73%,,
1212696,112,Metz,https://media.api-sports.io/football/teams/112.png,3,3,12,6,9,3,10,8,3,68%,1,,2,565,490,87%,,
1212691,97,Lorient,https://media.api-sports.io/football/teams/97.png,0,0,0,0,0,0,0,,,,,,,,,,,
1212691,1297,PAU,https://media.api-sports.io/football/teams/1297.png,0,0,0,0,0,0,0,,,,,,,,,,,
1212698,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,2,8,3,4,4,18,6,2,40%,2,,2,316,241,76%,,
1212698,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,4,4,11,3,9,2,7,6,1,60%,0,,1,478,389,81%,,
1212694,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,6,1,12,5,10,2,15,2,2,46%,2,0,3,404,321,79%,,
1212694,90,Guingamp,https://media.api-sports.io/football/teams/90.png,3,1,7,3,4,3,12,4,5,54%,2,1,3,471,392,83%,,
1212705,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,1,4,1,3,1,7,1,1,27%,2,1,1,237,161,68%,,
1212705,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,1,14,18,3,11,7,12,9,1,73%,0,0,1,625,556,89%,,
1212706,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,1,6,9,2,7,2,16,3,2,70%,2,,2,597,489,82%,,
1212706,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,3,1,5,1,1,4,11,2,1,30%,2,,1,265,169,64%,,
1212700,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,5,4,12,3,8,4,12,5,1,64%,1,,0,567,501,88%,,
1212700,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,2,6,3,5,1,19,4,1,36%,2,,5,320,239,75%,,
1212703,1297,PAU,https://media.api-sports.io/football/teams/1297.png,11,4,22,7,15,7,14,7,2,51%,1,,0,407,354,87%,,
1212703,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,0,6,3,5,1,13,5,3,49%,3,,9,396,343,87%,,
1212701,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,6,4,14,4,8,6,12,2,1,50%,2,0,4,443,361,81%,,
1212701,88,Caen,https://media.api-sports.io/football/teams/88.png,6,4,10,0,6,4,11,3,1,50%,1,1,4,444,363,82%,,
1212702,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,4,7,14,3,10,4,7,1,1,46%,3,,4,416,339,81%,,
1212702,112,Metz,https://media.api-sports.io/football/teams/112.png,8,4,14,2,13,1,8,5,5,54%,1,,3,502,424,84%,,
1212699,90,Guingamp,https://media.api-sports.io/football/teams/90.png,4,4,11,3,6,5,13,7,,53%,1,,4,447,368,82%,,
1212699,97,Lorient,https://media.api-sports.io/football/teams/97.png,6,4,13,3,8,5,15,2,,47%,3,,3,411,334,81%,,
1212704,101,Grenoble,https://media.api-sports.io/football/teams/101.png,3,2,7,2,3,4,16,3,3,30%,0,,5,277,222,80%,,
1212704,114,Paris FC,https://media.api-sports.io/football/teams/114.png,7,7,18,4,12,6,9,9,0,70%,4,,2,656,582,89%,,
1212707,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,6,5,14,3,12,2,9,6,1,57%,0,,2,477,397,83%,,
1212707,433,Laval,https://media.api-sports.io/football/teams/433.png,4,3,8,1,4,4,12,3,3,43%,4,,1,353,272,77%,,
1212709,87,Amiens,https://media.api-sports.io/football/teams/87.png,4,3,11,4,9,2,11,2,2,34%,1,,4,325,265,82%,,
1212709,90,Guingamp,https://media.api-sports.io/football/teams/90.png,6,7,17,4,14,3,14,6,4,66%,1,,1,634,560,88%,,
1212708,88,Caen,https://media.api-sports.io/football/teams/88.png,3,8,19,8,14,5,13,10,3,60%,1,,2,509,424,83%,,
1212708,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,6,2,10,2,7,3,14,2,1,40%,2,,3,365,276,76%,,
1212711,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,6,7,15,2,11,4,12,9,1,55%,0,,2,493,427,87%,,
1212711,1297,PAU,https://media.api-sports.io/football/teams/1297.png,3,6,12,3,7,5,10,3,1,45%,2,,5,409,344,84%,,
1212716,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,5,4,16,7,11,5,11,6,1,69%,1,,2,604,534,88%,,
1212716,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,4,8,14,2,11,3,13,1,0,31%,2,,5,279,214,77%,,
1212715,433,Laval,https://media.api-sports.io/football/teams/433.png,3,1,8,4,6,2,11,1,0,47%,2,,3,438,338,77%,,
1212715,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,4,6,13,3,8,5,20,11,2,53%,1,,1,461,370,80%,,
1212713,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,9,4,14,1,8,6,10,7,3,63%,0,,1,569,503,88%,,
1212713,101,Grenoble,https://media.api-sports.io/football/teams/101.png,1,3,4,0,2,2,9,4,8,37%,1,,7,334,275,82%,,
1212710,114,Paris FC,https://media.api-sports.io/football/teams/114.png,4,3,11,4,8,3,11,4,2,51%,2,0,3,399,324,81%,,
1212710,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,4,2,9,3,6,3,12,5,1,49%,4,1,3,389,324,83%,,
1212714,112,Metz,https://media.api-sports.io/football/teams/112.png,7,5,14,2,11,3,9,6,2,73%,3,,1,697,630,90%,,
1212714,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,3,2,6,1,5,1,14,1,2,27%,5,,5,256,199,78%,,
1212712,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,1,2,5,2,3,2,24,8,1,31%,4,,2,208,136,65%,,
1212712,97,Lorient,https://media.api-sports.io/football/teams/97.png,2,6,12,4,8,4,13,4,0,69%,2,,1,473,386,82%,,
1212720,90,Guingamp,https://media.api-sports.io/football/teams/90.png,2,8,14,4,12,2,12,6,4,52%,1,,4,440,366,83%,,
1212720,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,6,5,14,3,11,3,16,3,2,48%,2,,0,411,329,80%,,
1212724,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,1,1,6,4,4,2,20,3,0,51%,2,,1,428,358,84%,,
1212724,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,2,4,9,3,7,2,16,1,4,49%,1,,0,412,350,85%,,
1212718,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,3,5,0,3,2,18,1,4,33%,0,,4,292,234,80%,,
1212718,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,4,5,12,3,6,6,10,4,3,67%,2,,1,590,528,89%,,
1212725,433,Laval,https://media.api-sports.io/football/teams/433.png,2,10,18,6,11,7,17,12,1,65%,0,,3,528,453,86%,,
1212725,87,Amiens,https://media.api-sports.io/football/teams/87.png,3,4,10,3,5,5,14,4,1,35%,2,,0,298,225,76%,,
1212722,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,8,5,23,10,12,11,9,5,,67%,2,,3,531,471,89%,,
1212722,101,Grenoble,https://media.api-sports.io/football/teams/101.png,6,3,12,3,7,5,11,5,,33%,2,,6,271,215,79%,,
1212723,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,4,2,11,5,7,4,18,8,0,56%,0,,1,476,378,79%,,
1212723,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,4,5,0,2,3,7,1,3,44%,4,,2,377,277,73%,,
1212719,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,3,7,19,9,15,4,9,6,0,43%,3,0,1,374,298,80%,,
1212719,114,Paris FC,https://media.api-sports.io/football/teams/114.png,2,6,9,1,6,3,10,3,1,57%,3,1,2,525,458,87%,,
1212717,97,Lorient,https://media.api-sports.io/football/teams/97.png,6,8,22,8,13,9,10,12,2,69%,1,,2,639,565,88%,,
1212717,88,Caen,https://media.api-sports.io/football/teams/88.png,2,3,9,4,7,2,8,1,2,31%,1,,2,290,231,80%,,
1212721,1297,PAU,https://media.api-sports.io/football/teams/1297.png,5,9,18,4,11,7,7,6,2,34%,1,,4,320,264,83%,,
1212721,112,Metz,https://media.api-sports.io/football/teams/112.png,5,7,17,5,13,4,10,6,0,66%,5,,3,643,564,88%,,
1212728,87,Amiens,https://media.api-sports.io/football/teams/87.png,7,1,8,0,7,1,8,4,6,41%,1,,5,395,338,86%,,
1212728,1297,PAU,https://media.api-sports.io/football/teams/1297.png,7,8,18,3,14,4,13,5,3,59%,1,,3,556,505,91%,,
1212731,88,Caen,https://media.api-sports.io/football/teams/88.png,4,5,14,5,7,7,13,4,1,45%,0,,2,411,355,86%,,
1212731,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,3,5,9,1,5,4,13,2,1,55%,2,,3,511,458,90%,,
1212729,90,Guingamp,https://media.api-sports.io/football/teams/90.png,10,8,20,2,13,7,7,12,1,64%,2,,2,456,357,78%,,
1212729,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,4,6,13,3,7,6,20,6,4,36%,5,,8,265,195,74%,,
1212734,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,3,2,5,0,4,1,8,0,3,33%,1,,4,300,213,71%,,
1212734,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,8,19,6,7,12,11,6,0,67%,3,,1,602,518,86%,,
1212730,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,2,5,0,3,2,15,0,3,41%,3,,,357,258,72%,,
1212730,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,1,7,10,2,6,4,17,5,2,59%,2,,,501,411,82%,,
1212733,101,Grenoble,https://media.api-sports.io/football/teams/101.png,4,7,15,4,10,5,14,4,2,33%,1,,3,272,217,80%,,
1212733,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,4,6,17,7,10,7,12,9,2,67%,0,,1,547,493,90%,,
1212726,112,Metz,https://media.api-sports.io/football/teams/112.png,8,6,16,2,12,4,7,5,2,67%,1,,4,629,570,91%,,
1212726,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,7,4,16,5,11,5,18,8,1,33%,3,,5,297,223,75%,,
1212732,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,4,6,12,2,9,3,11,6,0,60%,1,,4,510,453,89%,,
1212732,433,Laval,https://media.api-sports.io/football/teams/433.png,4,4,13,5,8,5,14,4,2,40%,2,,4,338,285,84%,,
1212727,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,4,4,12,4,9,3,12,2,0,45%,2,,6,350,251,72%,,
1212727,114,Paris FC,https://media.api-sports.io/football/teams/114.png,7,4,16,5,13,3,17,1,3,55%,1,,3,423,346,82%,,
1212739,97,Lorient,https://media.api-sports.io/football/teams/97.png,10,7,23,6,17,6,13,6,3,46%,2,,3,376,318,85%,,
1212739,3200,Martigues,https://media.api-sports.io/football/teams/3200.png,4,2,6,0,3,3,7,3,0,54%,1,,5,447,370,83%,,
1212743,104,RED Star FC 93,https://media.api-sports.io/football/teams/104.png,5,4,10,1,2,8,5,1,5,55%,2,0,1,463,385,83%,,
1212743,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,2,6,10,2,5,5,15,3,1,45%,2,1,4,375,293,78%,,
1212735,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,7,6,21,8,13,8,9,9,1,54%,0,,2,482,441,91%,,
1212735,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,9,16,5,11,5,10,2,1,46%,2,,6,415,369,89%,,
1212741,114,Paris FC,https://media.api-sports.io/football/teams/114.png,6,7,19,6,8,11,11,3,2,61%,0,,1,615,564,92%,,
1212741,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,8,10,1,5,5,13,3,0,39%,1,,4,382,328,86%,,
1212737,433,Laval,https://media.api-sports.io/football/teams/433.png,8,5,19,6,13,6,14,7,,46%,2,,2,333,255,77%,,
1212737,112,Metz,https://media.api-sports.io/football/teams/112.png,5,1,11,5,9,2,8,2,,54%,1,,6,415,334,80%,,
1212740,1297,PAU,https://media.api-sports.io/football/teams/1297.png,2,4,8,2,5,3,9,5,0,47%,3,1,4,469,401,86%,,
1212740,90,Guingamp,https://media.api-sports.io/football/teams/90.png,8,5,13,0,8,5,10,5,6,53%,2,0,1,536,472,88%,,
1212738,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,2,5,11,4,8,3,14,2,,47%,1,,1,344,292,85%,,
1212738,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,2,3,8,3,3,5,7,12,,53%,2,,1,392,335,85%,,
1212736,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,11,10,27,6,19,8,11,12,4,49%,0,,1,377,316,84%,,
1212736,88,Caen,https://media.api-sports.io/football/teams/88.png,2,2,4,0,2,2,8,1,3,51%,2,,9,402,342,85%,,
1212742,3012,Annecy,https://media.api-sports.io/football/teams/3012.png,3,4,7,0,6,1,13,7,1,51%,1,,,282,206,73%,,
1212742,101,Grenoble,https://media.api-sports.io/football/teams/101.png,1,4,7,2,5,2,8,3,9,49%,2,,,267,188,70%,,
1375856,1299,Boulogne,https://media.api-sports.io/football/teams/1299.png,2,3,8,3,2,6,21,5,1,45%,2,,2,393,322,82%,,
