fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1208216,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,6,2,13,5,10,3,9,6,2,38%,0,,0,345,260,75%,1.08,0
1208216,49,Chelsea,https://media.api-sports.io/football/teams/49.png,1,10,15,4,11,4,12,6,0,62%,2,,5,566,487,86%,1.24,0
1208214,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,3,13,5,8,5,10,6,1,61%,0,,1,616,551,89%,1.56,0
1208214,46,Leicester,https://media.api-sports.io/football/teams/46.png,2,2,4,0,3,1,11,2,1,39%,1,,3,397,335,84%,0.41,0
1208215,51,Brighton,https://media.api-sports.io/football/teams/51.png,4,4,11,3,6,5,17,2,0,45%,2,,2,427,368,86%,1.52,0
1208215,42,Arsenal,https://media.api-sports.io/football/teams/42.png,3,4,9,2,6,3,14,5,3,55%,3,,3,519,456,88%,0.88,0
1208217,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,4,15,7,10,5,10,9,0,73%,1,,1,681,602,88%,2.24,0
1208217,57,Ipswich,https://media.api-sports.io/football/teams/57.png,3,3,7,1,5,2,14,2,1,27%,5,,2,260,196,75%,1.59,0
1208218,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,8,19,5,15,4,10,5,0,53%,2,,2,435,362,83%,2.82,0
1208218,33,Manchester United,https://media.api-sports.io/football/teams/33.png,4,1,13,8,11,2,13,9,4,47%,4,,4,384,288,75%,1.05,0
1208222,39,Wolves,https://media.api-sports.io/football/teams/39.png,6,2,13,5,9,4,10,5,1,61%,1,,0,549,466,85%,1.59,0
1208222,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,6,11,2,8,3,8,3,4,39%,2,,5,361,286,79%,2.13,0
1208229,48,West Ham,https://media.api-sports.io/football/teams/48.png,3,1,4,0,3,1,9,0,5,44%,3,,2,423,349,83%,0.95,0
1208229,36,Fulham,https://media.api-sports.io/football/teams/36.png,5,11,21,5,12,9,18,3,0,56%,3,,0,522,445,85%,1.90,0
1208230,49,Chelsea,https://media.api-sports.io/football/teams/49.png,10,7,26,9,16,10,15,9,2,57%,2,,1,426,355,83%,2.50,1
1208230,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,3,3,7,1,6,1,16,3,1,43%,3,,8,320,248,78%,1.18,1
1208224,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,9,18,3,16,2,4,4,4,45%,,,6,404,328,81%,2.47,0
1208224,50,Manchester City,https://media.api-sports.io/football/teams/50.png,8,11,21,2,15,6,4,5,0,55%,,,3,508,442,87%,2.10,0
1208228,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,1,6,2,2,4,7,0,2,29%,2,,5,235,159,68%,0.31,0
1208228,40,Liverpool,https://media.api-sports.io/football/teams/40.png,7,10,23,6,14,9,10,9,1,71%,1,,2,566,482,85%,1.99,0
1208231,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,5,17,7,11,6,10,4,3,61%,0,,7,584,507,87%,2.11,-1
1208231,39,Wolves,https://media.api-sports.io/football/teams/39.png,7,4,13,2,8,5,13,2,1,39%,2,,2,380,294,77%,1.62,-1
1208225,45,Everton,https://media.api-sports.io/football/teams/45.png,3,6,10,1,7,3,17,8,5,50%,2,,2,417,336,81%,1.14,0
1208225,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,4,11,4,6,5,10,5,1,50%,1,,2,436,360,83%,1.21,0
1208227,46,Leicester,https://media.api-sports.io/football/teams/46.png,4,11,21,6,13,8,7,4,1,57%,,,2,609,523,86%,1.70,0
1208227,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,3,9,2,8,1,6,3,3,43%,,,4,456,358,79%,1.82,0
1208223,42,Arsenal,https://media.api-sports.io/football/teams/42.png,4,4,14,6,11,3,16,10,3,53%,3,,1,428,357,83%,1.45,-1
1208223,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2,4,10,4,8,2,9,4,1,47%,1,,3,375,314,84%,0.78,-1
1208226,57,Ipswich,https://media.api-sports.io/football/teams/57.png,3,2,5,0,3,2,13,1,1,46%,2,,3,410,341,83%,0.28,0
1208226,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,0,11,6,10,1,14,9,1,54%,2,,3,468,396,85%,0.97,0
1208232,33,Manchester United,https://media.api-sports.io/football/teams/33.png,9,2,23,12,17,6,7,4,2,60%,1,,5,594,504,85%,3.42,0
1208232,41,Southampton,https://media.api-sports.io/football/teams/41.png,5,3,13,5,7,6,10,4,0,40%,3,,6,406,323,80%,1.54,0
1208240,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,3,13,5,7,6,7,7,1,55%,1,,6,395,310,78%,0.79,0
1208240,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,10,6,19,3,16,3,18,6,0,45%,6,,3,321,243,76%,2.26,0
1208238,46,Leicester,https://media.api-sports.io/football/teams/46.png,4,3,8,1,7,1,8,5,2,39%,3,,0,380,294,77%,0.47,0
1208238,36,Fulham,https://media.api-sports.io/football/teams/36.png,2,9,17,6,14,3,8,2,2,61%,1,,5,590,505,86%,2.19,0
1208242,48,West Ham,https://media.api-sports.io/football/teams/48.png,0,4,7,3,4,3,13,2,1,54%,3,1,5,547,449,82%,0.28,0
1208242,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,7,4,12,1,6,6,10,4,0,46%,0,0,0,474,386,81%,1.32,0
1208234,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,4,11,1,9,2,6,2,6,39%,2,,6,319,252,79%,0.72,0
1208234,40,Liverpool,https://media.api-sports.io/football/teams/40.png,8,14,37,15,28,9,14,15,0,61%,3,,7,484,423,87%,3.43,0
1208233,42,Arsenal,https://media.api-sports.io/football/teams/42.png,6,7,18,5,11,7,10,10,3,66%,2,,2,483,429,89%,1.33,0
1208233,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,4,3,8,1,5,3,18,1,2,34%,3,,4,262,193,74%,1.04,0
1208239,33,Manchester United,https://media.api-sports.io/football/teams/33.png,1,3,10,6,9,1,13,4,3,52%,3,,,463,382,83%,1.48,0
1208239,51,Brighton,https://media.api-sports.io/football/teams/51.png,3,1,6,2,4,2,12,2,3,48%,3,,,437,355,81%,1.93,0
1208236,45,Everton,https://media.api-sports.io/football/teams/45.png,6,4,12,2,9,3,14,3,2,35%,2,,3,326,269,83%,1.95,-1
1208236,47,Tottenham,https://media.api-sports.io/football/teams/47.png,6,2,11,3,7,4,14,8,1,65%,1,,4,612,528,86%,1.12,-1
1208241,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,7,14,2,9,5,4,2,3,45%,0,,1,386,318,82%,2.05,-1
1208241,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,2,10,4,8,2,18,8,0,55%,4,,1,475,414,87%,0.89,-1
1208237,57,Ipswich,https://media.api-sports.io/football/teams/57.png,4,1,8,3,5,3,4,4,1,33%,0,,3,353,308,87%,0.58,0
1208237,50,Manchester City,https://media.api-sports.io/football/teams/50.png,9,3,17,5,14,3,7,7,1,67%,1,,4,747,686,92%,3.03,0
1208235,49,Chelsea,https://media.api-sports.io/football/teams/49.png,7,6,19,6,15,4,8,3,5,63%,4,,3,560,498,89%,3.15,0
1208235,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,2,9,3,6,3,14,6,2,37%,2,,3,328,256,78%,0.86,0
1208243,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,10,3,16,3,11,5,9,3,2,51%,2,,4,358,288,80%,1.69,-1
1208243,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,4,9,18,5,11,7,12,9,2,49%,3,,5,338,253,75%,0.98,-1
1208252,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,4,9,1,4,5,20,1,,52%,2,1,2,433,364,84%,0.74,0
1208252,42,Arsenal,https://media.api-sports.io/football/teams/42.png,3,3,9,3,6,3,10,5,,48%,1,1,4,397,329,83%,1.00,0
1208248,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,7,16,3,10,6,10,3,0,70%,0,,2,746,673,90%,1.98,0
1208248,57,Ipswich,https://media.api-sports.io/football/teams/57.png,3,0,3,0,2,1,11,4,1,30%,2,,2,312,241,77%,0.48,0
1208250,41,Southampton,https://media.api-sports.io/football/teams/41.png,5,3,12,4,7,5,10,3,2,53%,1,,5,470,396,84%,0.76,0
1208250,34,Newcastle,https://media.api-sports.io/football/teams/34.png,9,4,17,4,10,7,5,8,4,47%,0,,4,428,357,83%,2.93,0
1208245,51,Brighton,https://media.api-sports.io/football/teams/51.png,1,11,16,4,9,7,8,9,2,69%,4,,0,641,560,87%,0.73,0
1208245,45,Everton,https://media.api-sports.io/football/teams/45.png,1,2,3,0,2,1,11,1,1,31%,4,,1,298,224,75%,0.85,0
1208249,50,Manchester City,https://media.api-sports.io/football/teams/50.png,6,6,15,3,9,6,6,2,5,57%,3,,3,567,489,86%,2.50,0
1208249,49,Chelsea,https://media.api-sports.io/football/teams/49.png,4,3,10,3,7,3,8,3,2,43%,2,,3,425,352,83%,1.80,0
1208251,47,Tottenham,https://media.api-sports.io/football/teams/47.png,6,5,15,4,8,7,6,6,5,61%,1,,1,535,450,84%,1.04,0
1208251,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,2,12,7,6,6,16,4,2,39%,5,,5,354,263,74%,1.56,0
1208246,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,5,7,16,4,8,8,8,4,1,47%,2,,4,315,223,71%,1.08,0
1208246,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,6,13,1,7,6,11,7,0,53%,2,,4,352,252,72%,1.52,0
1208244,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,4,6,14,4,9,5,13,4,2,46%,2,,2,378,309,82%,0.85,0
1208244,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,6,14,4,9,5,16,3,4,54%,3,,3,443,374,84%,1.31,0
1208247,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,6,9,0,8,1,7,3,2,51%,0,,0,496,413,83%,0.67,0
1208247,33,Manchester United,https://media.api-sports.io/football/teams/33.png,1,2,4,1,1,3,9,0,2,49%,1,,2,491,412,84%,0.25,0
1208261,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,9,4,14,1,11,3,8,4,1,37%,1,,6,326,256,79%,3.41,-2
1208261,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,3,10,2,6,4,13,6,0,63%,3,,3,534,458,86%,0.88,-2
1208260,34,Newcastle,https://media.api-sports.io/football/teams/34.png,4,6,11,1,9,2,10,3,4,48%,4,,2,403,332,82%,0.75,0
1208260,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,4,15,7,10,5,15,7,0,52%,4,,3,431,353,82%,1.56,0
1208253,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,3,8,14,3,8,6,15,3,4,49%,2,,5,409,324,79%,1.58,0
1208253,40,Liverpool,https://media.api-sports.io/football/teams/40.png,7,5,19,7,12,7,9,3,1,51%,3,,4,426,348,82%,2.52,0
1208257,45,Everton,https://media.api-sports.io/football/teams/45.png,7,4,13,2,11,2,7,5,3,47%,,,1,443,359,81%,2.46,-1
1208257,46,Leicester,https://media.api-sports.io/football/teams/46.png,1,2,9,6,5,4,13,6,1,53%,,,3,489,398,81%,0.33,-1
1208258,57,Ipswich,https://media.api-sports.io/football/teams/57.png,6,5,15,4,8,7,11,1,0,57%,0,,2,524,444,85%,1.55,0
1208258,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,1,9,4,6,3,14,2,4,43%,3,,5,390,305,78%,1.01,0
1208262,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,3,8,0,6,2,20,5,6,31%,2,,3,247,200,81%,1.63,0
1208262,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,2,10,5,4,6,13,8,3,69%,3,,3,554,493,89%,0.45,0
1208259,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2,6,17,9,12,5,12,11,0,67%,3,,1,563,463,82%,1.12,0
1208259,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,7,11,1,8,3,13,0,1,33%,1,,2,288,188,65%,2.60,0
1208255,55,Brentford,https://media.api-sports.io/football/teams/55.png,4,10,20,6,14,6,4,10,0,54%,0,,1,475,389,82%,2.06,0
1208255,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2,5,13,6,8,5,11,3,1,46%,1,,3,432,356,82%,0.86,0
1208254,42,Arsenal,https://media.api-sports.io/football/teams/42.png,7,2,12,3,8,4,6,5,3,46%,2,,3,398,347,87%,1.00,-1
1208254,50,Manchester City,https://media.api-sports.io/football/teams/50.png,4,3,7,0,5,2,7,2,1,54%,0,,2,474,426,90%,0.81,-1
1208256,49,Chelsea,https://media.api-sports.io/football/teams/49.png,3,9,22,10,15,7,11,4,0,68%,3,,4,597,516,86%,1.67,-1
1208256,48,West Ham,https://media.api-sports.io/football/teams/48.png,5,6,14,3,9,5,10,3,1,32%,1,,3,280,206,74%,1.22,-1
1208166,45,Everton,https://media.api-sports.io/football/teams/45.png,3,5,10,2,7,3,9,2,3,37%,4,1,2,307,215,70%,0.95,0
1208166,40,Liverpool,https://media.api-sports.io/football/teams/40.png,4,0,6,2,4,2,20,3,2,63%,4,1,1,546,452,83%,0.62,0
1208264,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,6,13,2,8,5,12,2,2,31%,1,,1,327,251,77%,1.42,-1
1208264,49,Chelsea,https://media.api-sports.io/football/teams/49.png,0,6,8,2,6,2,15,9,3,69%,2,,3,735,664,90%,0.54,-1
1208267,46,Leicester,https://media.api-sports.io/football/teams/46.png,2,2,6,2,4,2,9,3,1,40%,2,,3,321,230,72%,0.22,0
1208267,42,Arsenal,https://media.api-sports.io/football/teams/42.png,5,3,11,3,6,5,10,7,4,60%,1,,2,491,420,86%,1.38,0
1208266,36,Fulham,https://media.api-sports.io/football/teams/36.png,10,8,24,6,20,4,13,8,1,56%,,,1,499,439,88%,2.18,1
1208266,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,3,8,3,6,2,8,4,1,44%,,,8,404,343,85%,0.42,1
1208270,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,3,11,4,7,4,13,4,,45%,1,,5,386,306,79%,0.79,0
1208270,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,7,3,14,4,10,4,15,6,,55%,3,,3,483,399,83%,1.20,0
1208272,48,West Ham,https://media.api-sports.io/football/teams/48.png,3,3,13,7,6,7,10,9,2,59%,1,,4,501,426,85%,0.82,0
1208272,55,Brentford,https://media.api-sports.io/football/teams/55.png,5,5,14,4,10,4,13,2,4,41%,1,,3,362,282,78%,1.66,0
1208269,50,Manchester City,https://media.api-sports.io/football/teams/50.png,7,2,11,2,7,4,5,7,0,62%,0,,1,590,543,92%,1.90,-1
1208269,34,Newcastle,https://media.api-sports.io/football/teams/34.png,1,1,3,1,3,0,13,4,3,38%,1,,3,353,292,83%,0.48,-1
1208263,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,6,10,25,9,15,10,7,16,2,76%,0,0,3,666,603,91%,2.42,1
1208263,57,Ipswich,https://media.api-sports.io/football/teams/57.png,3,0,4,1,2,2,11,1,3,24%,5,1,6,219,160,73%,0.37,1
1208265,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,6,6,17,5,9,8,9,6,3,58%,0,,4,520,401,77%,1.72,0
1208265,45,Everton,https://media.api-sports.io/football/teams/45.png,6,1,11,4,6,5,12,2,1,42%,1,,5,368,264,72%,0.96,0
1208268,40,Liverpool,https://media.api-sports.io/football/teams/40.png,3,6,10,1,8,2,15,4,5,50%,2,,3,443,364,82%,1.66,0
1208268,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,7,16,5,6,10,13,3,3,50%,2,,1,458,388,85%,1.50,0
1208271,47,Tottenham,https://media.api-sports.io/football/teams/47.png,7,6,22,9,19,3,13,10,0,56%,1,,6,521,459,88%,2.23,0
1208271,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,6,16,4,14,2,9,5,7,44%,2,,6,412,344,83%,1.52,0
1208305,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,4,3,9,2,5,4,8,6,3,52%,1,,1,449,379,84%,0.67,0
1208305,40,Liverpool,https://media.api-sports.io/football/teams/40.png,3,10,17,4,14,3,6,8,2,48%,0,,1,407,340,84%,2.50,0
1208279,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,3,8,2,5,3,10,5,1,48%,4,,3,382,314,82%,0.51,0
1208279,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,3,14,5,12,2,10,6,1,52%,0,,3,425,359,84%,1.52,0
1208276,45,Everton,https://media.api-sports.io/football/teams/45.png,8,0,9,1,8,1,12,7,1,38%,4,,1,313,231,74%,1.91,0
1208276,33,Manchester United,https://media.api-sports.io/football/teams/33.png,3,2,9,4,4,5,9,8,0,62%,1,,6,533,456,86%,0.41,0
1208273,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,3,2,8,3,6,2,17,6,1,45%,3,1,5,360,275,76%,0.62,0
1208273,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,5,13,3,8,5,9,7,1,55%,3,0,3,454,364,80%,2.00,0
1208277,36,Fulham,https://media.api-sports.io/football/teams/36.png,0,5,10,5,4,6,10,7,0,62%,1,,4,543,450,83%,0.20,0
1208277,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,5,3,10,2,7,3,7,7,3,38%,3,,0,334,254,76%,1.29,0
1208282,41,Southampton,https://media.api-sports.io/football/teams/41.png,1,2,6,3,2,4,11,5,2,50%,2,,8,431,346,80%,0.13,0
1208282,51,Brighton,https://media.api-sports.io/football/teams/51.png,12,3,18,3,15,3,12,6,1,50%,0,,1,436,356,82%,3.97,0
1208274,42,Arsenal,https://media.api-sports.io/football/teams/42.png,2,8,20,10,14,6,16,2,2,68%,1,1,1,642,574,89%,1.22,0
1208274,48,West Ham,https://media.api-sports.io/football/teams/48.png,2,3,5,0,5,0,15,0,2,32%,3,0,2,309,241,78%,1.07,0
1208278,57,Ipswich,https://media.api-sports.io/football/teams/57.png,5,5,17,7,10,7,15,4,2,41%,2,,2,355,292,82%,1.15,0
1208278,47,Tottenham,https://media.api-sports.io/football/teams/47.png,6,1,10,3,9,1,14,4,1,59%,1,,4,533,461,86%,1.71,0
1208275,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,6,3,12,3,10,2,15,2,1,52%,1,,5,484,421,87%,2.33,0
1208275,49,Chelsea,https://media.api-sports.io/football/teams/49.png,7,5,15,3,9,6,16,3,1,48%,3,,4,446,393,88%,2.30,0
1208281,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,3,13,5,13,0,11,7,1,57%,1,,2,463,379,82%,2.91,-1
1208281,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,5,17,7,10,7,13,6,0,43%,4,,1,345,253,73%,1.79,-1
1208280,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,3,16,8,6,10,3,7,2,66%,,,2,659,603,92%,0.65,0
1208280,40,Liverpool,https://media.api-sports.io/football/teams/40.png,4,2,8,2,6,2,10,5,4,34%,,,5,332,268,81%,0.71,0
1208288,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,7,18,6,11,7,8,7,1,60%,1,,3,570,504,88%,1.31,0
1208288,36,Fulham,https://media.api-sports.io/football/teams/36.png,5,3,11,3,10,1,15,4,0,40%,3,,4,387,327,84%,1.69,0
1208284,51,Brighton,https://media.api-sports.io/football/teams/51.png,4,4,11,3,7,4,12,1,0,43%,2,,4,368,266,72%,2.42,0
1208284,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,5,7,19,7,12,7,14,9,4,57%,1,,2,467,372,80%,1.46,0
1208289,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,6,8,19,5,14,5,19,3,7,36%,3,,1,257,187,73%,4.31,0
1208289,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,2,3,6,1,6,0,10,8,7,64%,1,,2,468,404,86%,0.38,0
1208290,49,Chelsea,https://media.api-sports.io/football/teams/49.png,10,7,19,2,13,6,6,4,2,60%,1,,2,620,564,91%,2.56,0
1208290,41,Southampton,https://media.api-sports.io/football/teams/41.png,2,2,7,3,5,2,9,2,0,40%,2,,6,415,350,84%,0.72,0
1208292,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,1,10,3,8,2,9,5,0,45%,4,1,1,364,298,82%,0.72,-1
1208292,57,Ipswich,https://media.api-sports.io/football/teams/57.png,3,4,12,5,5,7,16,6,2,55%,4,0,4,451,388,86%,1.43,-1
1208286,47,Tottenham,https://media.api-sports.io/football/teams/47.png,6,3,11,2,11,0,12,8,0,56%,3,,4,529,465,88%,1.33,1
1208286,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,2,12,5,8,4,15,3,2,44%,0,,6,416,363,87%,2.12,1
1208283,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,6,12,3,8,4,3,2,1,52%,2,,3,458,384,84%,1.48,0
1208283,45,Everton,https://media.api-sports.io/football/teams/45.png,4,8,14,2,7,7,6,5,0,48%,1,,2,425,351,83%,1.37,0
1208285,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,1,6,3,4,2,10,3,1,35%,1,,1,268,199,74%,0.40,0
1208285,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1,3,13,9,8,5,17,11,2,65%,1,,2,502,438,87%,0.99,0
1208291,40,Liverpool,https://media.api-sports.io/football/teams/40.png,3,5,12,4,9,3,12,4,0,61%,0,,1,594,533,90%,1.70,0
1208291,34,Newcastle,https://media.api-sports.io/football/teams/34.png,0,2,3,1,2,1,11,2,1,39%,1,,1,366,309,84%,0.23,0
1208287,48,West Ham,https://media.api-sports.io/football/teams/48.png,2,3,8,3,7,1,12,3,1,58%,,,2,647,580,90%,1.33,-1
1208287,46,Leicester,https://media.api-sports.io/football/teams/46.png,2,3,10,5,5,5,6,3,0,42%,,,1,462,391,85%,0.37,-1
1208299,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,4,3,9,2,6,3,9,3,1,31%,3,,3,261,208,80%,0.73,0
1208299,50,Manchester City,https://media.api-sports.io/football/teams/50.png,3,8,14,3,6,8,7,2,1,69%,2,,3,609,547,90%,0.86,0
1208297,40,Liverpool,https://media.api-sports.io/football/teams/40.png,7,13,28,8,23,5,10,6,0,71%,2,,3,655,593,91%,4.12,0
1208297,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,0,6,2,3,3,9,4,1,29%,1,,4,267,204,76%,0.36,0
1208294,51,Brighton,https://media.api-sports.io/football/teams/51.png,4,3,9,2,8,1,6,3,4,53%,0,,0,514,444,86%,1.54,0
1208294,36,Fulham,https://media.api-sports.io/football/teams/36.png,1,2,6,3,6,0,12,7,1,47%,2,,2,441,374,85%,0.90,0
1208296,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,6,19,9,14,5,8,5,,55%,4,,7,407,301,74%,3.26,0
1208296,57,Ipswich,https://media.api-sports.io/football/teams/57.png,8,4,15,3,9,6,7,4,,45%,3,,4,335,252,75%,1.48,0
1208293,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,4,13,6,7,6,10,6,2,60%,2,,3,459,395,86%,0.83,0
1208293,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,4,2,12,6,10,2,5,5,3,40%,2,,3,316,239,76%,1.32,0
1208302,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,5,11,3,5,6,11,5,0,66%,2,,3,597,527,88%,0.77,0
1208302,45,Everton,https://media.api-sports.io/football/teams/45.png,4,1,12,7,7,5,16,5,1,34%,2,,2,306,233,76%,1.41,0
1208300,47,Tottenham,https://media.api-sports.io/football/teams/47.png,4,3,12,5,8,4,15,3,0,61%,3,,6,528,432,82%,1.53,0
1208300,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,8,4,17,5,15,2,16,6,3,39%,3,,2,336,257,76%,2.20,0
1208295,49,Chelsea,https://media.api-sports.io/football/teams/49.png,7,5,20,8,11,9,12,12,0,57%,1,,3,541,467,86%,1.78,0
1208295,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,0,3,0,1,2,13,2,2,43%,0,,7,417,339,81%,0.10,0
1208298,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,2,10,2,6,4,8,2,0,32%,0,,5,275,208,76%,1.52,0
1208298,42,Arsenal,https://media.api-sports.io/football/teams/42.png,6,6,17,5,9,8,11,9,1,68%,1,,5,587,524,89%,1.62,0
1208301,48,West Ham,https://media.api-sports.io/football/teams/48.png,2,1,9,6,4,5,7,3,1,51%,0,,3,461,372,81%,0.72,0
1208301,34,Newcastle,https://media.api-sports.io/football/teams/34.png,3,3,9,3,6,3,15,4,1,49%,1,,2,433,352,81%,1.40,0
1208312,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,3,10,4,9,1,12,5,2,59%,,,1,596,532,89%,1.37,0
1208312,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,2,5,0,3,2,13,1,1,41%,,,2,413,355,86%,0.36,0
1208306,45,Everton,https://media.api-sports.io/football/teams/45.png,5,4,13,4,12,1,12,6,1,54%,1,,5,488,413,85%,1.00,0
1208306,48,West Ham,https://media.api-sports.io/football/teams/48.png,5,4,10,1,8,2,8,5,0,46%,2,,4,430,346,80%,0.83,0
1208310,50,Manchester City,https://media.api-sports.io/football/teams/50.png,3,7,11,1,8,3,10,4,1,60%,2,,2,502,418,83%,1.72,0
1208310,51,Brighton,https://media.api-sports.io/football/teams/51.png,3,10,15,2,12,3,10,5,1,40%,5,,1,328,245,75%,2.04,0
1208308,57,Ipswich,https://media.api-sports.io/football/teams/57.png,4,5,11,2,4,7,4,6,1,56%,1,,2,438,369,84%,0.42,-1
1208308,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,6,4,11,1,6,5,13,3,1,44%,1,,1,356,280,79%,1.52,-1
1208303,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,5,7,17,5,13,4,13,4,4,59%,3,,2,488,393,81%,1.67,0
1208303,55,Brentford,https://media.api-sports.io/football/teams/55.png,4,5,10,1,7,3,7,3,2,41%,0,,5,350,247,71%,0.83,0
1208307,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,3,13,6,7,6,13,6,1,57%,,,4,521,440,84%,0.99,0
1208307,47,Tottenham,https://media.api-sports.io/football/teams/47.png,4,4,12,4,10,2,10,5,1,43%,,,2,401,344,86%,0.98,0
1208304,42,Arsenal,https://media.api-sports.io/football/teams/42.png,4,6,12,2,9,3,10,5,2,41%,3,,2,346,292,84%,0.77,0
1208304,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2,3,8,3,3,5,13,4,1,59%,3,,4,508,441,87%,0.35,0
1208309,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,2,11,6,7,4,6,6,4,54%,2,,2,515,431,84%,1.12,0
1208309,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,8,18,5,7,11,6,4,2,46%,0,,3,451,355,79%,0.78,0
1208317,39,Wolves,https://media.api-sports.io/football/teams/39.png,2,6,9,1,4,5,16,1,1,41%,4,,1,406,328,81%,1.18,0
1208317,48,West Ham,https://media.api-sports.io/football/teams/48.png,1,7,10,2,8,2,12,2,0,59%,2,,1,572,488,85%,1.34,0
1208314,42,Arsenal,https://media.api-sports.io/football/teams/42.png,4,6,17,7,15,2,2,5,5,51%,1,,2,479,431,90%,2.38,0
