fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
871685,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,3,12,4,5,7,13,2,4,39%,2,,3,399,341,85%,0.84
871689,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,5,8,1,7,1,10,5,3,42%,0,,3,423,335,79%,1.00
871689,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,1,10,3,8,2,14,6,2,58%,1,,1,597,505,85%,0.84
871688,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,2,10,2,7,3,16,2,1,39%,1,,3,357,264,74%,1.83
871688,79,Lille,https://media.api-sports.io/football/teams/79.png,6,4,15,5,11,4,9,1,4,61%,2,,6,584,491,84%,2.33
871682,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,3,8,2,3,5,9,2,0,54%,1,,3,523,427,82%,0.39
871682,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,5,14,4,7,7,21,4,2,46%,2,,3,441,359,81%,1.39
871686,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,2,1,6,3,6,0,11,4,0,32%,3,1,,275,182,66%,0.86
871686,82,Montpellier,https://media.api-sports.io/football/teams/82.png,0,5,11,6,7,4,16,7,5,68%,1,0,,566,473,84%,0.86
871683,97,Lorient,https://media.api-sports.io/football/teams/97.png,2,6,13,5,8,5,16,8,,56%,2,,5,516,449,87%,1.05
871683,77,Angers,https://media.api-sports.io/football/teams/77.png,5,5,12,2,6,6,16,6,,44%,4,,2,404,331,82%,0.61
871680,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,2,5,8,1,1,7,16,2,0,43%,2,1,1,356,248,70%,0.30
871680,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,3,7,1,6,1,16,1,2,57%,1,0,2,468,361,77%,0.61
871681,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,7,13,3,9,4,13,4,3,39%,2,,4,310,228,74%,0.84
871681,93,Reims,https://media.api-sports.io/football/teams/93.png,4,2,8,2,5,3,10,5,2,61%,0,,3,516,415,80%,0.53
871687,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,8,16,5,13,3,15,11,1,34%,4,,7,275,206,75%,1.90
871687,116,Lens,https://media.api-sports.io/football/teams/116.png,7,9,20,4,13,7,9,5,2,66%,2,,2,555,496,89%,2.77
871684,81,Marseille,https://media.api-sports.io/football/teams/81.png,5,9,22,8,16,6,10,9,1,58%,0,,5,522,433,83%,2.40
871684,84,Nice,https://media.api-sports.io/football/teams/84.png,8,5,14,1,8,6,5,1,0,42%,1,,4,406,303,75%,1.41
871696,84,Nice,https://media.api-sports.io/football/teams/84.png,3,4,11,4,5,6,9,5,2,62%,1,,3,654,583,89%,0.62
871696,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,3,2,6,1,5,1,7,5,2,38%,0,,0,396,318,80%,0.39
871690,91,Monaco,https://media.api-sports.io/football/teams/91.png,9,6,19,4,16,3,9,3,2,42%,0,,1,491,421,86%,2.88
871690,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,1,7,4,5,2,11,2,1,58%,1,,7,695,621,89%,0.84
871692,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,3,9,2,8,1,15,3,1,38%,4,,3,332,250,75%,0.79
871692,81,Marseille,https://media.api-sports.io/football/teams/81.png,5,5,17,7,8,9,16,4,3,62%,3,,3,540,471,87%,2.61
871699,96,Toulouse,https://media.api-sports.io/football/teams/96.png,7,6,13,0,10,3,12,2,3,31%,1,,4,278,211,76%,2.07
871699,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,5,13,4,8,5,16,7,0,69%,1,,4,610,529,87%,1.42
871691,77,Angers,https://media.api-sports.io/football/teams/77.png,5,2,10,3,5,5,10,6,0,49%,2,,3,390,297,76%,0.85
871691,108,Auxerre,https://media.api-sports.io/football/teams/108.png,4,6,15,5,10,5,9,4,1,51%,0,,5,406,326,80%,2.66
871694,79,Lille,https://media.api-sports.io/football/teams/79.png,10,4,14,0,12,2,13,5,1,67%,1,,0,738,666,90%,2.93
871694,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,0,3,5,2,1,4,13,4,4,33%,2,,8,351,287,82%,0.34
871695,82,Montpellier,https://media.api-sports.io/football/teams/82.png,7,7,16,2,13,3,15,4,2,44%,1,,2,348,261,75%,2.62
871695,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,5,10,3,5,5,20,3,0,56%,2,,5,453,365,81%,0.81
871698,93,Reims,https://media.api-sports.io/football/teams/93.png,10,7,20,3,11,9,13,5,3,54%,1,,2,445,352,79%,2.48
871698,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,5,7,0,3,4,14,2,2,46%,2,,6,384,283,74%,0.88
871693,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,4,12,3,6,6,12,7,1,49%,,,4,472,398,84%,1.00
871693,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,4,9,0,6,3,11,3,1,51%,,,4,502,422,84%,1.12
871697,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,3,11,3,6,5,15,2,4,41%,1,,3,430,341,79%,1.45
871697,116,Lens,https://media.api-sports.io/football/teams/116.png,4,6,14,4,8,6,11,5,4,59%,1,,3,599,504,84%,1.15
871700,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,1,8,4,5,3,17,6,3,35%,4,,3,306,232,76%,1.48
871700,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,2,6,0,4,2,12,4,1,65%,2,,1,577,488,85%,0.79
871702,84,Nice,https://media.api-sports.io/football/teams/84.png,1,8,16,7,8,8,9,9,1,53%,1,,2,482,402,83%,1.19
871702,93,Reims,https://media.api-sports.io/football/teams/93.png,2,5,10,3,7,3,13,0,2,47%,1,,1,444,363,82%,1.58
871705,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,7,18,6,13,5,14,4,0,37%,3,,2,317,244,77%,1.67
871705,77,Angers,https://media.api-sports.io/football/teams/77.png,3,5,10,2,5,5,16,5,3,63%,3,,3,544,476,88%,1.17
871703,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,10,1,12,1,9,3,9,3,1,47%,2,,4,446,382,86%,2.04
871703,79,Lille,https://media.api-sports.io/football/teams/79.png,7,6,16,3,12,4,19,6,3,53%,4,,6,506,448,89%,2.46
871707,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,8,18,4,9,9,9,2,2,60%,0,,3,585,515,88%,2.41
871707,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,2,7,2,4,3,10,7,1,40%,2,,4,380,305,80%,1.09
871701,97,Lorient,https://media.api-sports.io/football/teams/97.png,6,0,10,4,10,0,11,2,3,59%,0,,3,556,481,87%,2.54
871701,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,3,7,12,2,7,5,14,2,1,41%,2,,3,383,314,82%,0.73
871706,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,5,12,4,11,1,8,5,1,48%,1,,1,428,349,82%,0.87
871706,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,4,9,2,5,4,10,5,6,52%,2,,2,474,377,80%,1.55
871709,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,1,4,1,1,3,12,2,,51%,2,1,6,451,361,80%,0.12
871709,82,Montpellier,https://media.api-sports.io/football/teams/82.png,7,8,19,4,10,9,9,10,,49%,1,1,2,408,344,84%,1.69
871704,116,Lens,https://media.api-sports.io/football/teams/116.png,6,9,19,4,13,6,9,2,3,58%,,,2,580,508,88%,2.44
871704,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,0,6,3,2,4,15,5,1,42%,,,4,423,342,81%,0.26
871708,96,Toulouse,https://media.api-sports.io/football/teams/96.png,6,4,15,5,12,3,8,3,0,52%,0,,4,448,372,83%,1.99
871708,81,Marseille,https://media.api-sports.io/football/teams/81.png,7,5,15,3,11,4,10,10,3,48%,2,,4,401,323,81%,1.04
871716,79,Lille,https://media.api-sports.io/football/teams/79.png,4,7,18,7,12,6,8,11,2,70%,2,0,0,609,529,87%,0.97
871716,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,0,1,3,2,2,1,11,2,2,30%,2,1,2,268,194,72%,0.16
871712,77,Angers,https://media.api-sports.io/football/teams/77.png,2,6,11,3,7,4,16,2,3,43%,,,2,430,359,83%,1.51
871712,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,2,7,0,5,2,6,2,1,57%,,,1,591,512,87%,1.12
871717,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,5,8,0,4,4,12,4,4,38%,0,,5,334,268,80%,0.57
871717,116,Lens,https://media.api-sports.io/football/teams/116.png,6,10,19,3,17,2,13,6,1,62%,3,,2,548,478,87%,1.96
871714,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,6,18,8,10,8,12,10,2,61%,2,,0,508,435,86%,1.52
871714,108,Auxerre,https://media.api-sports.io/football/teams/108.png,1,3,9,5,6,3,21,0,0,39%,3,,4,331,265,80%,0.68
871715,83,Nantes,https://media.api-sports.io/football/teams/83.png,8,9,20,3,16,4,8,12,5,55%,2,,2,477,382,80%,2.77
871715,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,6,12,3,8,4,12,4,0,45%,2,,7,414,317,77%,1.13
871719,93,Reims,https://media.api-sports.io/football/teams/93.png,6,7,18,5,14,4,12,4,1,48%,,,6,440,357,81%,2.75
871719,96,Toulouse,https://media.api-sports.io/football/teams/96.png,6,4,13,3,10,3,14,2,3,52%,,,3,495,401,81%,1.15
871710,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,6,5,14,3,10,4,8,6,1,54%,2,0,4,412,320,78%,3.98
871710,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,5,4,11,2,10,1,15,3,4,46%,2,1,4,357,243,68%,1.55
871713,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,4,11,3,6,5,17,7,3,56%,1,,5,451,322,71%,1.20
871713,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,6,12,0,9,3,25,2,4,44%,4,,3,357,249,70%,1.25
871711,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,5,15,6,8,7,8,5,2,56%,0,,4,579,509,88%,0.98
871711,84,Nice,https://media.api-sports.io/football/teams/84.png,7,4,12,1,7,5,12,3,1,44%,1,,4,483,409,85%,2.30
871718,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,7,19,6,12,7,20,7,2,54%,,,4,466,404,87%,1.65
871718,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,4,12,1,10,2,14,4,2,46%,,,6,414,346,84%,1.99
871721,84,Nice,https://media.api-sports.io/football/teams/84.png,5,6,17,6,12,5,10,8,,65%,0,,1,603,527,87%,1.60
871721,108,Auxerre,https://media.api-sports.io/football/teams/108.png,1,2,3,0,1,2,12,0,,35%,1,,4,338,259,77%,0.51
871724,116,Lens,https://media.api-sports.io/football/teams/116.png,1,6,10,3,9,1,18,10,4,38%,2,,5,310,233,75%,0.87
871724,79,Lille,https://media.api-sports.io/football/teams/79.png,6,3,11,2,11,0,14,3,3,62%,4,,1,538,461,86%,1.57
871723,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,11,3,17,3,9,8,7,4,1,67%,0,,3,753,690,92%,1.39
871723,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,1,8,2,4,4,8,6,1,33%,2,,8,358,304,85%,0.38
871729,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,6,2,13,5,3,10,8,3,2,39%,0,,2,361,260,72%,0.85
871729,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,10,17,3,12,5,8,4,5,61%,1,,3,560,455,81%,3.09
871720,82,Montpellier,https://media.api-sports.io/football/teams/82.png,8,3,15,4,12,3,10,6,,59%,1,0,4,516,446,86%,2.88
871720,77,Angers,https://media.api-sports.io/football/teams/77.png,4,6,10,0,6,4,18,5,,41%,4,1,3,357,296,83%,0.91
871727,93,Reims,https://media.api-sports.io/football/teams/93.png,3,6,12,3,3,9,19,2,3,64%,3,,1,562,466,83%,0.60
871727,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,3,5,1,2,3,21,1,2,36%,4,,2,330,229,69%,0.36
871725,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,8,16,4,10,6,14,9,1,62%,2,,0,487,370,76%,1.21
871725,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,1,7,8,0,5,3,17,2,3,38%,1,,4,294,185,63%,0.85
871728,96,Toulouse,https://media.api-sports.io/football/teams/96.png,0,7,9,2,4,5,20,4,0,51%,4,,2,489,399,82%,1.00
871728,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,7,12,2,6,6,4,5,1,49%,1,,0,474,382,81%,0.77
871722,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,7,17,5,11,6,19,6,0,53%,1,,1,539,477,88%,2.26
871722,97,Lorient,https://media.api-sports.io/football/teams/97.png,1,5,11,5,5,6,6,5,3,47%,0,,5,476,416,87%,1.01
871726,94,Rennes,https://media.api-sports.io/football/teams/94.png,2,5,13,6,11,2,10,4,1,55%,1,,3,483,382,79%,0.99
871726,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,5,11,2,6,5,10,3,1,45%,1,,2,413,313,76%,1.63
871737,79,Lille,https://media.api-sports.io/football/teams/79.png,6,2,8,0,7,1,20,4,1,56%,5,,2,477,402,84%,2.27
871737,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,1,6,0,6,0,19,0,0,44%,4,,3,389,294,76%,0.82
871731,108,Auxerre,https://media.api-sports.io/football/teams/108.png,0,9,12,3,6,6,14,8,4,32%,2,,2,290,206,71%,0.69
871731,94,Rennes,https://media.api-sports.io/football/teams/94.png,2,3,7,2,5,2,11,0,4,68%,2,,0,652,569,87%,0.47
871739,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,4,7,1,5,2,6,6,1,39%,1,,6,370,308,83%,0.60
871739,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,6,17,3,12,5,12,3,1,61%,1,,1,605,545,90%,2.57
871734,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,6,2,9,1,7,2,13,6,0,47%,1,,2,435,362,83%,1.32
871734,116,Lens,https://media.api-sports.io/football/teams/116.png,6,7,13,0,11,2,13,4,4,53%,2,,5,498,429,86%,1.97
871733,77,Angers,https://media.api-sports.io/football/teams/77.png,2,8,13,3,10,3,8,6,1,40%,0,,3,368,298,81%,1.74
871733,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,1,8,2,7,1,11,8,3,60%,1,,2,576,492,85%,1.70
871736,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,4,10,3,5,5,9,1,2,45%,1,,6,472,411,87%,1.65
871736,84,Nice,https://media.api-sports.io/football/teams/84.png,8,8,16,0,9,7,11,10,0,55%,1,,1,575,514,89%,1.26
871735,97,Lorient,https://media.api-sports.io/football/teams/97.png,6,4,16,6,10,6,11,1,2,52%,0,,3,516,445,86%,1.90
871735,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,4,9,3,6,3,10,4,1,48%,2,,4,463,375,81%,0.68
871730,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,3,7,3,1,6,13,1,,48%,2,,3,423,295,70%,0.18
871730,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,5,12,3,6,6,18,3,,52%,2,,1,467,344,74%,1.13
871732,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,7,14,4,12,2,9,3,3,49%,1,,7,468,365,78%,0.91
871732,93,Reims,https://media.api-sports.io/football/teams/93.png,8,5,17,4,8,9,14,3,1,51%,2,,3,499,404,81%,1.90
871738,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,3,7,0,3,4,6,1,1,41%,0,1,6,348,249,72%,1.56
871738,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,9,6,24,9,15,9,15,8,1,59%,4,0,2,496,406,82%,2.18
871743,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,5,11,0,10,1,13,5,1,67%,0,,5,664,590,89%,1.32
871743,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,3,11,3,7,4,7,2,5,33%,1,,5,322,253,79%,1.68
871748,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,9,16,3,14,2,12,12,2,46%,2,,2,435,370,85%,2.32
871748,79,Lille,https://media.api-sports.io/football/teams/79.png,5,5,18,8,12,6,2,8,0,54%,0,,4,526,457,87%,1.62
871745,116,Lens,https://media.api-sports.io/football/teams/116.png,6,2,12,4,9,3,7,4,2,46%,,,2,472,407,86%,1.66
871745,77,Angers,https://media.api-sports.io/football/teams/77.png,1,2,3,0,3,0,15,4,2,54%,,,3,564,495,88%,0.53
871740,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,6,10,3,5,5,20,1,0,42%,2,1,2,346,246,71%,1.15
871740,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,2,8,2,5,3,13,4,3,58%,1,0,1,473,363,77%,1.48
871741,82,Montpellier,https://media.api-sports.io/football/teams/82.png,9,8,23,6,14,9,15,11,1,56%,3,1,7,453,354,78%,3.37
871741,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,8,6,16,2,9,7,15,4,1,44%,1,0,7,359,261,73%,1.80
871742,84,Nice,https://media.api-sports.io/football/teams/84.png,1,9,16,6,8,8,13,10,1,53%,0,0,2,542,483,89%,1.20
871742,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,2,9,4,5,4,9,2,1,47%,2,1,0,496,431,87%,0.73
871746,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,6,13,1,9,4,14,5,1,51%,2,,1,379,265,70%,2.78
871746,108,Auxerre,https://media.api-sports.io/football/teams/108.png,1,6,8,1,4,4,11,4,0,49%,1,,4,367,249,68%,0.73
871749,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,5,7,15,3,9,6,12,7,1,48%,1,,0,456,362,79%,1.16
871749,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,2,9,5,6,3,10,4,0,52%,1,,3,487,404,83%,1.34
871744,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,5,17,4,13,4,11,6,5,60%,1,,1,648,587,91%,1.75
871744,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,5,10,2,9,1,12,3,0,40%,1,,8,424,363,86%,1.54
871747,93,Reims,https://media.api-sports.io/football/teams/93.png,6,9,19,4,12,7,13,6,1,56%,2,,3,417,334,80%,1.69
871747,81,Marseille,https://media.api-sports.io/football/teams/81.png,5,5,12,2,6,6,11,4,4,44%,3,,5,348,251,72%,1.21
871756,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,5,13,6,8,5,15,1,1,68%,2,,2,607,504,83%,1.50
871756,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,5,9,1,5,4,9,3,1,32%,2,,1,284,198,70%,0.84
871750,108,Auxerre,https://media.api-sports.io/football/teams/108.png,5,5,13,3,8,5,7,4,0,38%,,,1,315,222,70%,1.08
871750,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,6,14,6,9,5,15,5,3,62%,,,4,520,412,79%,1.48
871759,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,3,10,4,4,6,13,5,3,56%,2,,3,563,480,85%,1.03
871759,116,Lens,https://media.api-sports.io/football/teams/116.png,4,7,12,1,8,4,11,5,0,44%,2,,3,445,364,82%,1.47
871755,79,Lille,https://media.api-sports.io/football/teams/79.png,7,8,20,5,12,8,14,5,2,60%,3,0,0,585,516,88%,2.00
871755,97,Lorient,https://media.api-sports.io/football/teams/97.png,1,1,2,0,1,1,9,1,1,40%,3,1,4,393,324,82%,0.16
871752,77,Angers,https://media.api-sports.io/football/teams/77.png,6,6,13,1,5,8,8,5,1,37%,1,,2,331,266,80%,0.87
871752,84,Nice,https://media.api-sports.io/football/teams/84.png,3,6,12,3,7,5,11,2,0,63%,1,,5,584,506,87%,1.54
871754,83,Nantes,https://media.api-sports.io/football/teams/83.png,6,4,12,2,7,5,10,3,0,48%,1,,6,410,326,80%,1.27
871754,93,Reims,https://media.api-sports.io/football/teams/93.png,9,4,14,1,9,5,13,4,1,52%,2,,5,450,344,76%,2.21
871753,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,6,7,14,1,9,5,15,5,1,67%,2,0,1,566,482,85%,2.20
871753,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,2,1,3,0,2,1,22,1,2,33%,5,1,4,283,182,64%,0.36
871758,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,7,8,17,2,11,6,16,4,1,41%,2,0,2,353,287,81%,1.52
871758,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,1,9,5,8,1,12,2,3,59%,5,1,4,537,458,85%,1.54
871751,91,Monaco,https://media.api-sports.io/football/teams/91.png,7,1,9,1,8,1,15,3,3,50%,3,1,4,448,338,75%,1.38
871751,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,5,13,2,8,5,17,3,1,50%,1,0,2,430,337,78%,1.49
871757,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,5,7,16,4,6,10,10,7,1,62%,3,,2,690,606,88%,1.15
871757,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,4,10,3,8,2,16,1,2,38%,3,,5,426,347,81%,1.65
871767,116,Lens,https://media.api-sports.io/football/teams/116.png,9,2,13,2,10,3,19,5,0,55%,1,0,2,512,426,83%,1.01
871767,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,5,13,5,9,4,19,1,1,45%,5,1,7,423,338,80%,0.79
871761,77,Angers,https://media.api-sports.io/football/teams/77.png,5,1,7,1,5,2,18,3,0,33%,2,,5,242,181,75%,0.79
871761,79,Lille,https://media.api-sports.io/football/teams/79.png,5,6,15,4,6,9,18,6,2,67%,3,,4,503,435,86%,1.48
871765,84,Nice,https://media.api-sports.io/football/teams/84.png,7,10,21,4,13,8,8,10,1,46%,1,,2,568,514,90%,1.57
871765,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,5,13,4,6,7,2,5,3,54%,0,,7,706,647,92%,1.16
871766,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,3,11,5,6,5,14,7,4,59%,2,,2,523,436,83%,1.10
871766,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,5,11,3,8,3,17,2,0,41%,2,,0,367,300,82%,1.14
871764,82,Montpellier,https://media.api-sports.io/football/teams/82.png,8,3,15,4,9,6,16,4,1,51%,0,,6,420,339,81%,1.86
871764,96,Toulouse,https://media.api-sports.io/football/teams/96.png,8,6,15,1,11,4,19,3,1,49%,2,,7,414,325,79%,2.04
871768,93,Reims,https://media.api-sports.io/football/teams/93.png,7,14,22,1,16,6,9,6,2,61%,0,,4,509,411,81%,3.57
871768,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,4,12,3,10,2,13,3,1,39%,1,,4,325,231,71%,1.38
871760,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,2,6,9,1,8,1,13,7,5,57%,1,,2,434,350,81%,1.14
871760,108,Auxerre,https://media.api-sports.io/football/teams/108.png,4,6,11,1,6,5,15,5,1,43%,3,,2,344,254,74%,0.79
871769,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,3,9,3,4,5,18,3,0,43%,3,,2,401,327,82%,0.43
871769,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,6,12,2,5,7,9,2,1,57%,2,,3,538,460,86%,1.32
871763,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,4,9,3,6,3,13,6,2,49%,3,,7,387,292,75%,1.06
871763,91,Monaco,https://media.api-sports.io/football/teams/91.png,10,1,16,5,13,3,11,8,2,51%,1,,0,415,310,75%,1.29
871762,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,2,9,2,5,4,10,3,1,40%,0,,2,361,282,78%,0.45
871762,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,5,13,6,9,4,18,6,0,60%,2,,5,529,454,86%,0.88
871779,96,Toulouse,https://media.api-sports.io/football/teams/96.png,6,2,13,5,11,2,14,8,2,43%,1,,2,440,354,80%,1.26
871779,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,8,14,3,9,5,10,5,1,57%,4,,4,607,532,88%,2.31
871778,94,Rennes,https://media.api-sports.io/football/teams/94.png,8,8,23,7,18,5,12,6,1,51%,1,,1,433,345,80%,3.00
871778,93,Reims,https://media.api-sports.io/football/teams/93.png,1,3,5,1,5,0,14,4,5,49%,2,,5,409,322,79%,0.42
871775,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,2,15,6,8,7,12,3,1,62%,,0,6,738,691,94%,1.23
871775,116,Lens,https://media.api-sports.io/football/teams/116.png,7,3,14,4,10,4,8,10,1,38%,,1,4,421,371,88%,1.83
871773,79,Lille,https://media.api-sports.io/football/teams/79.png,7,4,17,6,8,9,15,8,1,69%,1,,0,578,515,89%,2.11
871773,82,Montpellier,https://media.api-sports.io/football/teams/82.png,1,1,4,2,2,2,19,4,3,31%,3,,5,257,192,75%,0.42
871776,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,6,12,0,8,4,14,5,0,43%,2,,0,354,270,76%,1.61
871776,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,3,8,4,3,5,19,0,2,57%,5,,2,481,382,79%,0.43
871772,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,5,2,12,5,7,5,12,6,1,53%,1,2,3,438,365,83%,2.16
871772,77,Angers,https://media.api-sports.io/football/teams/77.png,4,2,7,1,4,3,15,6,1,47%,3,0,3,374,314,84%,0.35
871777,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,5,14,6,9,5,15,3,2,52%,1,,6,454,368,81%,1.29
871777,84,Nice,https://media.api-sports.io/football/teams/84.png,6,4,12,2,8,4,14,5,1,48%,3,,2,430,357,83%,0.80
871770,108,Auxerre,https://media.api-sports.io/football/teams/108.png,7,4,13,2,8,5,14,3,0,31%,2,,6,253,157,62%,2.59
871770,83,Nantes,https://media.api-sports.io/football/teams/83.png,7,8,17,2,7,10,8,6,2,69%,2,,6,568,474,83%,0.94
871771,91,Monaco,https://media.api-sports.io/football/teams/91.png,7,2,11,2,7,4,18,5,3,46%,0,,3,466,377,81%,1.91
871771,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,0,7,3,4,3,10,3,0,54%,1,,3,555,477,86%,1.14
871774,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,14,28,8,20,8,13,8,1,72%,0,,1,672,591,88%,3.84
871774,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,2,4,0,3,1,8,1,0,28%,2,,3,265,190,72%,0.44
871782,77,Angers,https://media.api-sports.io/football/teams/77.png,4,8,16,4,9,7,6,5,3,34%,,,2,424,387,91%,1.79
871782,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,1,10,5,7,3,8,8,0,66%,,,3,850,784,92%,1.56
871781,108,Auxerre,https://media.api-sports.io/football/teams/108.png,4,3,8,1,6,2,12,4,2,30%,0,,3,284,209,74%,1.47
871781,79,Lille,https://media.api-sports.io/football/teams/79.png,6,6,14,2,14,0,12,4,3,70%,1,,3,677,602,89%,3.06
871788,116,Lens,https://media.api-sports.io/football/teams/116.png,8,10,21,3,10,11,8,2,1,63%,0,,4,605,522,86%,2.32
