fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1208579,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,2,7,10,1,7,3,13,2,0,49%,1,,4,369,279,76%,0.59,0
1208575,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,9,8,24,7,15,9,14,8,0,63%,5,,1,568,484,85%,4.51,0
1208575,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,1,5,2,2,3,8,2,1,37%,1,,5,341,260,76%,0.24,0
1208582,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,5,10,1,8,2,18,5,1,57%,4,,3,367,273,74%,0.91,0
1208582,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,7,21,10,15,6,21,5,1,43%,3,,3,268,194,72%,1.98,0
1208576,529,Barcelona,https://media.api-sports.io/football/teams/529.png,9,8,21,4,14,7,6,5,3,67%,1,,0,613,558,91%,3.86,0
1208576,536,Sevilla,https://media.api-sports.io/football/teams/536.png,1,2,7,4,5,2,14,5,3,33%,2,,4,297,235,79%,0.92,0
1208583,532,Valencia,https://media.api-sports.io/football/teams/532.png,7,4,14,3,11,3,12,11,3,47%,3,1,3,413,319,77%,1.65,0
1208583,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,6,2,11,3,5,6,12,2,0,53%,9,0,5,491,401,82%,1.14,0
1212920,540,Espanyol,https://media.api-sports.io/football/teams/540.png,1,11,16,4,13,3,14,13,3,42%,2,,1,312,237,76%,1.17,0
1212920,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,1,6,2,5,1,9,2,0,58%,0,,1,479,395,82%,0.66,0
1208591,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,4,7,0,4,3,16,4,1,45%,4,,7,412,354,86%,0.94,0
1208591,533,Villarreal,https://media.api-sports.io/football/teams/533.png,9,8,21,4,14,7,13,6,0,55%,3,,3,510,448,88%,2.31,0
1208592,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,9,15,2,11,4,8,6,2,50%,2,1,7,370,297,80%,1.88,0
1208592,542,Alaves,https://media.api-sports.io/football/teams/542.png,7,5,15,3,9,6,14,2,3,50%,4,0,4,372,283,76%,0.94,0
1208589,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,7,12,2,8,4,12,3,0,43%,4,0,3,367,300,82%,0.90,0
1208589,547,Girona,https://media.api-sports.io/football/teams/547.png,3,2,8,3,5,3,14,5,5,57%,5,1,2,474,400,84%,0.56,0
1208587,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,4,9,1,5,4,15,10,12,41%,2,,3,311,243,78%,1.48,0
1208587,529,Barcelona,https://media.api-sports.io/football/teams/529.png,7,7,15,1,7,8,17,3,1,59%,5,,4,455,385,85%,2.58,0
1208588,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,2,7,1,5,2,15,4,2,39%,2,,5,363,276,76%,1.62,0
1208588,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,6,18,7,9,9,17,2,2,61%,2,,1,587,493,84%,0.92,0
1208584,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,7,15,4,13,2,20,8,3,64%,3,,0,389,300,77%,2.26,0
1208584,532,Valencia,https://media.api-sports.io/football/teams/532.png,1,0,2,1,2,0,20,2,3,36%,7,,4,232,124,53%,0.60,0
1208586,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,17,24,4,16,8,8,3,3,42%,3,,3,380,300,79%,1.94,0
1208586,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,4,10,3,8,2,4,10,1,58%,2,,3,533,415,78%,0.54,0
1208590,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,9,8,19,2,11,8,7,14,5,75%,3,,2,584,514,88%,1.65,1
1208590,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,4,10,2,6,4,14,4,0,25%,4,,9,199,128,64%,0.98,1
1208585,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1,2,4,1,4,0,9,1,1,33%,5,1,1,272,192,71%,0.61,0
1208585,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,1,11,20,8,12,8,12,14,4,67%,1,0,1,537,457,85%,0.59,0
1208598,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,4,13,6,10,3,19,7,0,52%,3,,2,323,227,70%,1.15,0
1208598,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,3,7,2,4,3,12,2,3,48%,2,,2,305,225,74%,0.51,0
1208597,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,11,20,5,20,0,21,7,0,50%,1,,3,351,264,75%,2.48,0
1208597,720,Valladolid,https://media.api-sports.io/football/teams/720.png,4,1,7,2,2,5,12,2,2,50%,5,,3,357,276,77%,0.23,0
1208596,547,Girona,https://media.api-sports.io/football/teams/547.png,6,4,15,5,8,7,17,6,1,55%,2,,2,488,419,86%,1.97,-2
1208596,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,2,8,1,2,6,15,1,0,45%,4,,3,411,327,80%,0.33,-2
1208594,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,8,15,4,11,4,13,9,1,57%,1,,1,541,455,84%,1.63,0
1208594,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,1,0,1,0,1,0,13,1,0,43%,1,,1,410,314,77%,0.02,0
1212921,529,Barcelona,https://media.api-sports.io/football/teams/529.png,9,3,14,2,6,8,13,9,3,77%,0,,2,760,696,92%,1.83,0
1212921,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,3,10,4,7,3,14,5,6,23%,3,,6,209,140,67%,0.97,0
1208601,536,Sevilla,https://media.api-sports.io/football/teams/536.png,0,5,8,3,6,2,6,5,1,55%,2,,1,497,393,79%,1.09,0
1208601,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,4,9,2,6,3,17,9,2,45%,1,,0,414,329,79%,1.37,0
1208593,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,8,7,17,2,13,4,9,6,3,49%,,,3,475,403,85%,4.01,2
1208593,543,Real Betis,https://media.api-sports.io/football/teams/543.png,4,1,7,2,4,3,8,2,0,51%,,,7,496,411,83%,0.84,2
1208595,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,3,7,10,0,8,2,12,0,4,58%,1,0,2,575,479,83%,1.95,0
1208595,546,Getafe,https://media.api-sports.io/football/teams/546.png,2,3,10,5,6,4,11,2,2,42%,4,1,3,410,320,78%,0.56,0
1208609,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,6,15,34,13,22,12,9,12,4,64%,1,,1,517,426,82%,2.19,0
1208609,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,6,11,2,8,3,13,4,2,36%,3,,6,303,208,69%,0.90,0
1208608,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,8,4,18,6,15,3,9,11,2,68%,0,,0,626,564,90%,3.06,0
1208608,727,Osasuna,https://media.api-sports.io/football/teams/727.png,0,1,2,1,0,2,16,3,1,32%,2,,4,288,214,74%,0.05,0
1208610,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,5,13,5,9,4,17,7,3,63%,1,,3,478,403,84%,1.52,-1
1208610,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,3,9,3,6,3,21,2,1,37%,3,,0,285,207,73%,0.50,-1
1208604,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,3,8,1,3,5,7,0,3,43%,2,0,2,379,258,68%,1.05,0
1208604,536,Sevilla,https://media.api-sports.io/football/teams/536.png,2,7,13,4,7,6,10,6,3,57%,1,1,3,494,377,76%,0.58,0
1208602,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,10,19,3,12,7,12,2,1,56%,3,,0,567,486,86%,1.38,0
1208602,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,1,3,0,3,0,8,0,4,44%,0,,4,449,377,84%,1.25,0
1208606,798,Mallorca,https://media.api-sports.io/football/teams/798.png,6,5,13,2,11,2,10,7,3,53%,1,,1,530,475,90%,0.61,0
1208606,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,4,9,3,4,5,16,2,1,47%,3,,5,479,423,88%,0.65,0
1208603,546,Getafe,https://media.api-sports.io/football/teams/546.png,0,3,8,5,2,6,25,5,2,47%,3,,1,383,311,81%,0.61,0
1208603,547,Girona,https://media.api-sports.io/football/teams/547.png,2,0,3,1,2,1,16,2,0,53%,3,,0,472,381,81%,0.19,0
1208605,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,2,6,1,4,2,12,5,2,35%,4,,0,288,205,71%,0.61,0
1208605,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,1,11,17,5,10,7,12,5,3,65%,4,,2,544,473,87%,1.36,0
1208607,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,6,4,14,4,11,3,17,7,3,30%,3,,1,270,187,69%,1.85,0
1208607,529,Barcelona,https://media.api-sports.io/football/teams/529.png,0,5,11,6,7,4,6,6,4,70%,1,,5,611,519,85%,0.64,0
1208612,546,Getafe,https://media.api-sports.io/football/teams/546.png,5,4,12,3,8,4,15,3,4,56%,3,,3,330,250,76%,0.59,-1
1208612,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,3,6,0,4,2,15,2,4,44%,2,,3,263,158,60%,1.13,-1
1208617,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,2,11,4,9,2,10,2,4,49%,4,,2,415,333,80%,1.59,-1
1208617,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,4,7,0,3,4,16,4,6,51%,2,,1,432,356,82%,0.97,-1
1208619,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,8,1,11,2,6,5,18,5,3,70%,3,,0,591,505,85%,1.65,0
1208619,542,Alaves,https://media.api-sports.io/football/teams/542.png,1,1,4,2,1,3,19,0,2,30%,3,,6,258,175,68%,0.86,0
1208614,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,6,14,5,7,7,10,4,1,62%,4,0,1,483,410,85%,1.21,0
1208614,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,6,9,0,8,1,18,3,0,38%,2,1,1,300,228,76%,1.70,0
1212923,547,Girona,https://media.api-sports.io/football/teams/547.png,5,5,12,2,8,4,4,6,,76%,0,,0,772,699,91%,3.36,0
1212923,540,Espanyol,https://media.api-sports.io/football/teams/540.png,1,3,9,5,5,4,19,3,,24%,3,,1,236,177,75%,0.42,0
1208616,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,8,4,15,3,10,5,13,5,2,41%,5,0,2,388,294,76%,2.60,0
1208616,529,Barcelona,https://media.api-sports.io/football/teams/529.png,4,4,9,1,5,4,9,1,3,59%,5,1,6,584,491,84%,1.72,0
1208613,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,1,4,0,3,1,12,0,0,41%,6,,5,348,255,73%,1.08,0
1208613,533,Villarreal,https://media.api-sports.io/football/teams/533.png,7,7,17,3,14,3,13,8,5,59%,5,,1,497,409,82%,2.57,0
1208618,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,6,11,2,8,3,14,8,0,52%,2,0,1,411,338,82%,0.89,0
1208618,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,1,4,9,4,4,5,14,3,3,48%,5,1,2,381,301,79%,0.85,0
1208615,537,Leganes,https://media.api-sports.io/football/teams/537.png,0,3,4,1,0,4,17,2,2,32%,2,,5,294,231,79%,0.12,0
1208615,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,9,3,16,4,10,6,11,4,1,68%,0,,0,631,561,89%,1.90,0
1208611,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,3,12,5,10,2,18,4,1,40%,3,,1,313,229,73%,1.34,0
1208611,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,1,4,6,1,5,1,9,4,3,60%,4,,3,490,405,83%,0.70,0
1208621,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,4,9,2,7,2,9,3,3,48%,1,,0,444,347,78%,0.69,0
1208621,532,Valencia,https://media.api-sports.io/football/teams/532.png,1,6,7,0,5,2,14,6,0,52%,1,,1,464,367,79%,1.28,0
1208620,529,Barcelona,https://media.api-sports.io/football/teams/529.png,8,7,27,12,16,11,7,7,2,70%,,,1,618,546,88%,2.30,0
1208620,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,1,5,1,5,0,11,0,5,30%,,,7,263,170,65%,0.50,0
1208622,542,Alaves,https://media.api-sports.io/football/teams/542.png,7,4,18,7,13,5,15,13,1,60%,1,,2,352,277,79%,1.05,0
1208622,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,0,6,3,6,0,15,8,2,40%,4,,6,259,179,69%,0.98,0
1212924,540,Espanyol,https://media.api-sports.io/football/teams/540.png,5,3,9,1,6,3,13,2,2,21%,2,,1,183,120,66%,0.85,-1
1212924,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,8,16,6,11,5,7,5,0,79%,2,,2,726,648,89%,1.50,-1
1208624,720,Valladolid,https://media.api-sports.io/football/teams/720.png,1,5,9,3,7,2,6,3,1,45%,1,,4,479,410,86%,0.47,0
1208624,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,9,2,13,2,10,3,11,5,3,55%,2,,1,608,532,88%,3.99,0
1208627,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,6,13,3,12,1,8,1,4,36%,2,,4,372,300,81%,2.02,0
1208627,547,Girona,https://media.api-sports.io/football/teams/547.png,6,3,13,4,6,7,13,5,2,64%,6,,2,665,614,92%,0.54,0
1208626,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,7,13,2,8,5,7,5,4,69%,2,,3,620,556,90%,2.58,0
1208626,546,Getafe,https://media.api-sports.io/football/teams/546.png,3,3,8,2,4,4,26,3,3,31%,6,,2,270,201,74%,0.40,0
1208623,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,3,7,0,4,3,14,1,6,47%,3,,5,398,299,75%,0.18,0
1208623,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,7,4,12,1,6,6,8,7,0,53%,0,,3,447,338,76%,0.71,0
1208625,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,1,1,2,0,2,0,28,0,5,41%,3,,2,360,268,74%,0.79,-1
1208625,543,Real Betis,https://media.api-sports.io/football/teams/543.png,2,4,7,1,4,3,10,4,1,59%,2,,0,524,429,82%,0.39,-1
1208628,536,Sevilla,https://media.api-sports.io/football/teams/536.png,5,5,12,2,6,6,11,5,5,65%,1,,2,478,396,83%,1.34,0
1208628,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,2,7,2,6,1,15,1,1,35%,1,,4,256,171,67%,0.75,0
1208661,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1,2,6,3,5,1,13,2,11,40%,4,,4,318,239,75%,0.92,0
1208661,529,Barcelona,https://media.api-sports.io/football/teams/529.png,9,7,20,4,15,5,13,5,0,60%,3,,0,500,417,83%,4.93,0
1208656,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,3,1,9,5,8,1,21,5,4,37%,3,,4,341,272,80%,1.80,0
1208656,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,2,10,3,8,2,9,2,3,63%,3,,1,618,537,87%,1.82,0
1208631,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,6,12,1,4,8,9,3,0,50%,1,0,4,511,429,84%,0.87,-1
1208631,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,3,9,2,7,2,12,3,3,50%,0,1,3,501,426,85%,0.84,-1
1208633,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,4,11,2,5,6,17,3,0,58%,4,,1,510,433,85%,1.10,0
1208633,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2,4,9,3,5,4,13,3,3,42%,2,,3,356,279,78%,1.41,0
1208635,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,6,12,0,8,4,15,6,0,38%,1,,2,311,229,74%,2.87,0
1208635,529,Barcelona,https://media.api-sports.io/football/teams/529.png,3,5,9,1,7,2,14,4,4,62%,2,,3,521,446,86%,0.46,0
1208636,532,Valencia,https://media.api-sports.io/football/teams/532.png,6,6,14,2,10,4,5,9,2,61%,2,,0,462,379,82%,1.22,0
1208636,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,1,4,6,1,4,2,12,4,3,39%,2,,5,311,208,67%,0.90,0
1208632,547,Girona,https://media.api-sports.io/football/teams/547.png,4,5,10,1,6,4,6,6,1,42%,3,,4,469,422,90%,0.33,0
1208632,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,7,1,10,2,6,4,7,3,1,58%,2,,4,673,624,93%,0.97,0
1208634,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,6,11,3,5,6,12,5,5,56%,2,,2,424,317,75%,0.64,0
1208634,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,5,3,15,7,10,5,15,3,1,44%,2,,2,335,252,75%,1.81,0
1208629,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,6,12,2,7,5,15,3,1,42%,2,,1,392,320,82%,1.08,0
1208629,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1,7,11,3,7,4,10,3,2,58%,1,,2,555,467,84%,0.53,0
1208637,727,Osasuna,https://media.api-sports.io/football/teams/727.png,8,5,16,3,11,5,13,8,4,60%,5,,1,472,390,83%,1.84,0
1208637,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,2,6,1,4,2,14,3,3,40%,3,,6,324,241,74%,1.54,0
1208630,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,9,4,14,1,10,4,11,5,1,57%,4,,0,666,566,85%,2.04,-1
1208630,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,1,4,0,3,1,8,3,0,43%,3,,5,514,422,82%,0.39,-1
1212925,546,Getafe,https://media.api-sports.io/football/teams/546.png,6,7,15,2,7,8,14,3,1,41%,3,,1,315,228,72%,0.37,0
1212925,540,Espanyol,https://media.api-sports.io/football/teams/540.png,1,5,9,3,6,3,15,3,1,59%,6,,5,437,324,74%,0.79,0
1208645,720,Valladolid,https://media.api-sports.io/football/teams/720.png,1,1,2,0,1,1,10,1,4,33%,4,1,1,277,208,75%,0.55,0
1208645,532,Valencia,https://media.api-sports.io/football/teams/532.png,2,4,14,8,9,5,10,7,1,67%,3,0,0,521,459,88%,0.85,0
1212926,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,4,9,2,4,5,13,5,5,42%,3,,0,344,276,80%,0.32,0
1212926,727,Osasuna,https://media.api-sports.io/football/teams/727.png,0,5,6,1,3,3,13,4,0,58%,1,,3,502,426,85%,0.29,0
1208644,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,5,8,1,6,2,10,2,1,31%,5,1,,289,233,81%,1.14,0
1208644,547,Girona,https://media.api-sports.io/football/teams/547.png,1,5,13,7,8,5,14,4,1,69%,2,0,,625,579,93%,0.82,0
1208643,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,5,8,0,2,6,12,3,3,45%,7,,2,424,342,81%,0.58,0
1208643,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,7,10,1,8,2,9,4,4,55%,3,,2,514,435,85%,1.17,0
1208640,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,5,14,4,6,8,18,4,0,34%,4,,3,310,236,76%,1.64,0
1208640,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,6,5,13,2,7,6,8,3,1,66%,2,,2,625,551,88%,0.65,0
1208638,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,6,11,2,10,1,13,8,1,57%,3,,1,489,400,82%,1.67,0
1208638,546,Getafe,https://media.api-sports.io/football/teams/546.png,1,3,7,3,3,4,15,3,0,43%,1,,2,374,279,75%,0.21,0
1208641,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,2,6,1,3,3,14,2,2,52%,2,,1,419,323,77%,0.93,0
1208641,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,7,9,0,5,4,17,4,2,48%,2,,2,379,294,78%,0.62,0
1208642,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,9,17,4,13,4,19,5,3,62%,5,0,2,534,462,87%,2.05,0
1208642,543,Real Betis,https://media.api-sports.io/football/teams/543.png,4,3,10,3,6,4,10,5,0,38%,4,1,2,343,271,79%,0.79,0
1208646,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,6,15,5,10,5,17,8,5,61%,2,,3,418,333,80%,1.11,0
1208646,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,3,9,3,4,5,12,6,4,39%,3,,4,275,186,68%,0.85,0
1208639,529,Barcelona,https://media.api-sports.io/football/teams/529.png,4,11,20,5,15,5,5,8,3,80%,0,,3,778,691,89%,2.67,1
1208639,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,1,6,1,3,3,13,2,1,20%,2,,3,199,114,57%,0.43,1
1208599,533,Villarreal,https://media.api-sports.io/football/teams/533.png,5,5,14,4,11,3,10,7,0,45%,4,1,1,371,288,78%,1.32,1
1208599,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,7,18,8,12,6,15,7,1,55%,3,0,4,454,369,81%,1.49,1
1212922,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,3,10,4,8,2,13,4,5,46%,1,,3,406,314,77%,1.88,0
1212922,532,Valencia,https://media.api-sports.io/football/teams/532.png,4,7,14,3,9,5,11,7,2,54%,0,,2,478,396,83%,2.08,0
1208650,547,Girona,https://media.api-sports.io/football/teams/547.png,7,6,23,10,16,7,13,9,0,71%,3,,1,720,660,92%,2.58,0
1208650,720,Valladolid,https://media.api-sports.io/football/teams/720.png,1,0,1,0,0,1,7,1,1,29%,1,,4,298,236,79%,0.02,0
1208649,546,Getafe,https://media.api-sports.io/football/teams/546.png,5,10,18,3,8,10,19,3,4,55%,4,,1,335,224,67%,0.83,0
1208649,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,5,9,2,5,4,13,0,8,45%,3,,5,281,187,67%,1.90,0
1208648,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,7,2,11,2,4,7,19,4,3,41%,3,,1,337,250,74%,1.21,0
1208648,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,1,3,7,3,6,1,13,7,1,59%,5,,5,478,384,80%,0.32,0
1208653,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,2,6,1,4,2,10,4,3,53%,0,,6,429,337,79%,0.60,0
1208653,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,8,3,13,2,10,3,13,3,0,47%,1,,2,391,316,81%,1.18,0
1208654,529,Barcelona,https://media.api-sports.io/football/teams/529.png,7,6,19,6,14,5,11,11,2,63%,0,,2,647,579,89%,2.54,0
1208654,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,1,5,0,2,3,8,3,4,37%,3,,6,392,305,78%,0.63,0
1208655,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,4,8,1,6,2,20,5,0,62%,2,,1,469,363,77%,1.44,0
1208655,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,5,11,3,7,4,15,4,2,38%,1,,1,293,193,66%,1.61,0
1208651,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,8,4,16,4,14,2,5,6,3,59%,1,,2,634,572,90%,2.00,-2
1208651,536,Sevilla,https://media.api-sports.io/football/teams/536.png,5,4,10,1,6,4,14,6,1,41%,2,,3,426,373,88%,1.32,-2
1212927,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,6,10,0,4,6,9,2,2,58%,4,,2,491,428,87%,0.91,0
1212927,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2,4,9,3,5,4,16,2,2,42%,2,,2,350,290,83%,0.73,0
1208652,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,1,5,1,4,1,17,1,2,36%,1,2,4,291,218,75%,1.25,0
1208652,533,Villarreal,https://media.api-sports.io/football/teams/533.png,9,6,18,3,13,5,15,5,1,64%,2,0,1,516,452,88%,3.29,0
1208647,543,Real Betis,https://media.api-sports.io/football/teams/543.png,5,6,14,3,10,4,9,5,2,56%,0,,3,438,364,83%,2.14,0
1208647,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,4,10,2,7,3,14,5,5,44%,4,,4,346,263,76%,0.91,0
1208600,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,3,8,0,6,2,16,2,0,38%,2,0,3,374,304,81%,0.89,0
1208600,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,8,17,4,8,9,9,5,4,62%,3,1,4,622,553,89%,2.01,0
1208663,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,3,8,0,4,4,18,3,1,50%,2,0,6,439,356,81%,0.63,-1
1208663,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,7,6,23,10,16,7,9,3,0,50%,3,1,3,434,335,77%,2.23,-1
1208660,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,7,11,2,5,6,16,6,1,43%,1,,0,343,272,79%,1.30,0
1208660,547,Girona,https://media.api-sports.io/football/teams/547.png,1,2,3,0,2,1,11,3,1,57%,4,,2,468,402,86%,0.49,0
1208662,720,Valladolid,https://media.api-sports.io/football/teams/720.png,1,6,12,5,8,4,21,1,1,42%,2,,3,352,282,80%,1.14,0
1208662,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,9,14,2,8,6,10,8,0,58%,4,,0,467,404,87%,0.74,0
1212928,540,Espanyol,https://media.api-sports.io/football/teams/540.png,5,5,15,5,7,8,15,8,2,53%,2,0,5,460,395,86%,0.69,0
1212928,537,Leganes,https://media.api-sports.io/football/teams/537.png,6,7,14,1,9,5,19,4,1,47%,2,1,4,423,354,84%,1.99,0
1208659,536,Sevilla,https://media.api-sports.io/football/teams/536.png,5,6,15,4,7,8,16,10,5,54%,1,,0,448,370,83%,0.44,0
1208659,532,Valencia,https://media.api-sports.io/football/teams/532.png,1,3,5,1,4,1,8,1,1,46%,2,,4,397,322,81%,0.58,0
1208664,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,7,4,15,4,7,8,14,4,2,64%,2,,1,456,368,81%,1.35,0
1208664,546,Getafe,https://media.api-sports.io/football/teams/546.png,3,5,12,4,9,3,17,5,3,36%,3,,6,252,175,69%,1.11,0
1208657,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,5,3,9,1,9,0,8,4,1,51%,2,,1,555,472,85%,2.54,1
1208657,727,Osasuna,https://media.api-sports.io/football/teams/727.png,1,4,6,1,3,3,14,0,2,49%,0,,4,533,455,85%,0.28,1
1208658,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,2,6,1,3,3,17,3,2,57%,4,,5,466,398,85%,0.66,0
1208658,533,Villarreal,https://media.api-sports.io/football/teams/533.png,5,4,15,6,11,4,6,7,2,43%,2,,2,339,258,76%,1.10,0
1212929,540,Espanyol,https://media.api-sports.io/football/teams/540.png,4,7,12,1,6,6,13,1,1,36%,2,,3,341,276,81%,1.01,0
1212929,720,Valladolid,https://media.api-sports.io/football/teams/720.png,4,5,11,2,5,6,16,7,0,64%,2,,2,621,543,87%,1.24,0
1208665,547,Girona,https://media.api-sports.io/football/teams/547.png,4,3,7,0,6,1,6,7,0,60%,0,,4,530,447,84%,1.22,0
1208665,536,Sevilla,https://media.api-sports.io/football/teams/536.png,6,4,14,4,11,3,15,4,3,40%,4,,3,348,297,85%,2.66,0
