fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
164461,61,Wigan,https://media.api-sports.io/football/teams/61.png,4,2,11,5,8,3,12,10,2,60%,1,,2,461,360,78%
164461,69,Derby,https://media.api-sports.io/football/teams/69.png,3,4,7,0,5,2,22,2,4,40%,3,,3,308,224,73%
164455,64,Hull City,https://media.api-sports.io/football/teams/64.png,1,5,11,5,8,3,14,6,0,59%,4,,2,460,347,75%
164455,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,4,5,10,1,6,4,16,2,5,41%,2,,1,317,206,65%
164451,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,6,11,2,6,5,16,3,3,59%,3,,2,411,289,70%
164451,54,Birmingham,https://media.api-sports.io/football/teams/54.png,3,8,13,2,9,4,23,2,3,41%,3,,3,280,158,56%
164458,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,5,14,6,10,4,12,5,3,37%,3,,3,275,186,68%
164458,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,3,4,8,1,4,4,7,4,1,63%,4,,2,494,385,78%
164460,75,Stoke City,https://media.api-sports.io/football/teams/75.png,8,7,17,2,13,4,6,8,0,52%,0,,1,356,234,66%
164460,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,1,4,0,4,0,25,2,1,48%,2,,4,343,215,63%
164450,747,Barnsley,https://media.api-sports.io/football/teams/747.png,8,8,22,6,12,10,8,6,0,54%,1,,1,439,315,72%
164450,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,4,7,1,1,6,15,2,4,46%,3,,7,383,256,67%
164454,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,6,5,15,4,12,3,11,6,1,44%,3,,2,309,212,69%
164454,56,Bristol City,https://media.api-sports.io/football/teams/56.png,4,5,12,3,9,3,14,10,2,56%,1,,3,379,292,77%
164457,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,6,10,1,8,2,9,6,2,35%,,,8,256,162,63%
164457,36,Fulham,https://media.api-sports.io/football/teams/36.png,11,2,18,5,10,8,11,8,1,65%,,,0,471,381,81%
164456,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,8,17,5,11,6,11,12,2,70%,3,,1,497,389,78%
164456,59,Preston,https://media.api-sports.io/football/teams/59.png,2,7,11,2,6,5,22,4,1,30%,4,,3,211,117,55%
164459,53,Reading,https://media.api-sports.io/football/teams/53.png,4,4,13,5,7,6,11,7,2,49%,1,,3,434,356,82%
164459,72,QPR,https://media.api-sports.io/football/teams/72.png,4,8,16,4,9,7,15,6,1,51%,0,,3,439,377,86%
164465,36,Fulham,https://media.api-sports.io/football/teams/36.png,5,3,10,2,8,2,11,5,3,56%,2,,5,445,342,77%
164465,75,Stoke City,https://media.api-sports.io/football/teams/75.png,6,4,11,1,7,4,14,3,4,44%,3,,5,333,221,66%
164466,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,4,7,17,6,10,7,15,7,3,44%,2,,2,314,208,66%
164466,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,4,9,2,8,1,13,3,3,56%,1,,2,403,298,74%
164462,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,4,15,7,9,6,10,7,1,45%,5,,2,313,207,66%
164462,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,2,11,4,7,4,11,9,4,55%,3,,0,379,259,68%
164463,56,Bristol City,https://media.api-sports.io/football/teams/56.png,8,4,14,2,9,5,13,5,3,44%,1,,1,348,251,72%
164463,1359,Luton,https://media.api-sports.io/football/teams/1359.png,1,3,9,5,4,5,17,4,1,56%,4,,5,426,326,77%
164467,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,3,8,3,3,5,9,4,2,34%,3,,2,305,204,67%
164467,55,Brentford,https://media.api-sports.io/football/teams/55.png,2,3,6,1,4,2,8,5,2,66%,1,,1,605,490,81%
164469,59,Preston,https://media.api-sports.io/football/teams/59.png,5,8,21,8,12,9,12,8,1,73%,,,2,671,557,83%
164469,53,Reading,https://media.api-sports.io/football/teams/53.png,3,7,12,2,7,5,5,1,5,27%,,,5,253,144,57%
164473,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,4,11,2,9,2,16,5,0,60%,4,,8,476,378,79%
164473,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,10,2,15,3,7,8,12,12,1,40%,3,,5,315,219,70%
164468,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,1,4,9,4,6,3,15,2,5,35%,1,,4,273,179,66%
164468,61,Wigan,https://media.api-sports.io/football/teams/61.png,4,4,15,7,12,3,14,13,4,65%,3,,0,484,382,79%
164470,72,QPR,https://media.api-sports.io/football/teams/72.png,4,7,13,2,9,4,10,7,2,64%,0,,1,530,432,82%
164470,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,2,5,0,5,0,15,0,3,36%,2,,3,294,193,66%
164471,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,4,18,11,10,8,10,8,4,64%,1,,1,456,342,75%
164471,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,6,9,0,4,5,13,0,0,36%,2,,2,265,155,58%
164472,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,6,11,0,7,4,17,7,4,50%,1,,1,454,294,65%
164472,747,Barnsley,https://media.api-sports.io/football/teams/747.png,1,5,12,6,7,5,12,3,4,50%,4,,5,439,305,69%
164464,69,Derby,https://media.api-sports.io/football/teams/69.png,7,3,12,2,10,2,5,5,1,39%,1,1,4,318,216,68%
164464,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,5,4,11,2,5,6,21,2,1,61%,5,0,5,485,370,76%
164479,58,Millwall,https://media.api-sports.io/football/teams/58.png,7,10,20,3,14,6,10,5,0,62%,,,3,427,329,77%
164479,1359,Luton,https://media.api-sports.io/football/teams/1359.png,4,0,6,2,2,4,13,1,2,38%,,,4,256,166,65%
164477,36,Fulham,https://media.api-sports.io/football/teams/36.png,6,12,20,2,13,7,15,9,1,71%,4,,1,564,470,83%
164477,53,Reading,https://media.api-sports.io/football/teams/53.png,3,6,11,2,9,2,11,2,3,29%,3,,5,231,149,65%
164478,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,3,2,6,1,3,3,10,5,0,52%,5,,1,381,262,69%
164478,75,Stoke City,https://media.api-sports.io/football/teams/75.png,6,7,15,2,10,5,19,5,1,48%,2,,2,335,228,68%
164474,54,Birmingham,https://media.api-sports.io/football/teams/54.png,5,4,12,3,9,3,17,3,2,56%,0,,3,405,276,68%
164474,61,Wigan,https://media.api-sports.io/football/teams/61.png,6,3,9,0,8,1,13,11,3,44%,2,,3,316,194,61%
164475,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,0,6,4,4,2,6,2,2,31%,3,1,3,276,196,71%
164475,55,Brentford,https://media.api-sports.io/football/teams/55.png,7,4,15,4,11,4,13,5,7,69%,2,0,2,604,520,86%
164481,59,Preston,https://media.api-sports.io/football/teams/59.png,2,7,11,2,6,5,4,6,2,64%,0,,3,493,374,76%
164481,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,10,18,3,13,5,18,3,2,36%,2,,2,278,178,64%
164480,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,3,10,2,5,5,17,6,,33%,1,,2,296,209,71%
164480,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,5,11,3,7,4,9,5,,67%,1,,2,573,473,83%
164482,72,QPR,https://media.api-sports.io/football/teams/72.png,7,3,14,4,10,4,9,4,1,55%,2,,1,496,404,81%
164482,43,Cardiff,https://media.api-sports.io/football/teams/43.png,2,4,12,6,8,4,10,10,2,45%,1,,1,381,279,73%
164483,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,5,7,12,0,9,3,14,1,2,57%,2,,2,465,340,73%
164483,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,3,9,3,6,3,15,2,3,43%,1,,4,354,230,65%
164485,60,West Brom,https://media.api-sports.io/football/teams/60.png,6,4,13,3,6,7,18,8,1,37%,2,,2,269,178,66%
164485,63,Leeds,https://media.api-sports.io/football/teams/63.png,2,6,10,2,6,4,13,9,3,63%,3,,5,448,353,79%
164476,69,Derby,https://media.api-sports.io/football/teams/69.png,4,6,15,5,13,2,8,5,0,45%,1,,3,330,204,62%
164476,747,Barnsley,https://media.api-sports.io/football/teams/747.png,4,5,14,5,10,4,11,6,1,55%,0,,2,403,283,70%
164484,76,Swansea,https://media.api-sports.io/football/teams/76.png,3,8,14,3,9,5,8,7,2,54%,1,,5,505,395,78%
164484,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,5,2,7,0,6,1,9,5,3,46%,3,,2,411,310,75%
164488,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,5,14,3,10,4,8,8,3,48%,0,,2,402,287,71%
164488,72,QPR,https://media.api-sports.io/football/teams/72.png,2,2,4,0,3,1,17,0,2,52%,5,,3,440,342,78%
164495,53,Reading,https://media.api-sports.io/football/teams/53.png,3,7,17,7,10,7,10,10,2,51%,4,,1,346,257,74%
164495,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,5,13,5,9,4,19,9,1,49%,2,,3,334,243,73%
164497,61,Wigan,https://media.api-sports.io/football/teams/61.png,7,6,17,4,7,10,9,5,2,69%,1,,1,617,532,86%
164497,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,2,6,1,4,2,10,6,2,31%,1,,7,267,162,61%
164492,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,7,14,2,8,6,8,7,3,66%,1,,0,570,467,82%
164492,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,5,10,3,7,3,16,5,2,34%,2,,5,275,193,70%
164491,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,4,10,4,6,4,12,2,2,42%,1,,0,371,251,68%
164491,36,Fulham,https://media.api-sports.io/football/teams/36.png,1,2,4,1,2,2,10,2,1,58%,4,,2,508,388,76%
164487,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,7,13,2,6,7,10,6,2,57%,2,,1,390,258,66%
164487,59,Preston,https://media.api-sports.io/football/teams/59.png,2,3,9,4,3,6,12,2,1,43%,0,,3,293,171,58%
164494,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,8,15,2,6,9,11,5,2,46%,1,,1,381,283,74%
164494,69,Derby,https://media.api-sports.io/football/teams/69.png,3,1,7,3,2,5,13,2,1,54%,2,,3,451,343,76%
164496,75,Stoke City,https://media.api-sports.io/football/teams/75.png,1,7,9,1,7,2,9,6,3,59%,1,0,3,479,345,72%
164496,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,1,5,1,3,2,10,3,0,41%,1,1,0,326,208,64%
164486,747,Barnsley,https://media.api-sports.io/football/teams/747.png,2,4,7,1,3,4,13,4,0,56%,2,,1,378,248,66%
164486,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,2,5,10,3,8,2,22,4,4,44%,5,,0,286,152,53%
164490,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,2,4,7,1,5,2,10,5,2,38%,2,,3,280,174,62%
164490,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,8,19,6,10,9,14,5,0,62%,6,,0,456,376,82%
164493,1359,Luton,https://media.api-sports.io/football/teams/1359.png,2,2,8,4,4,4,7,5,2,63%,1,0,5,437,305,70%
164493,54,Birmingham,https://media.api-sports.io/football/teams/54.png,7,1,10,2,5,5,20,5,1,37%,5,1,1,250,146,58%
164489,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,9,14,2,11,3,16,4,0,50%,4,,1,360,232,64%
164489,76,Swansea,https://media.api-sports.io/football/teams/76.png,1,8,12,3,5,7,11,8,1,50%,2,,3,360,226,63%
164501,36,Fulham,https://media.api-sports.io/football/teams/36.png,6,6,17,5,15,2,10,3,1,61%,1,,0,583,469,80%
164501,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,0,6,8,2,6,2,6,8,4,39%,1,,5,352,242,69%
164506,72,QPR,https://media.api-sports.io/football/teams/72.png,2,5,9,2,7,2,17,4,1,34%,4,0,4,238,150,63%
164506,63,Leeds,https://media.api-sports.io/football/teams/63.png,3,12,17,2,8,9,11,11,4,66%,3,1,1,428,332,78%
164502,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,1,3,6,2,3,3,12,6,2,37%,1,,3,347,232,67%
164502,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,6,11,2,7,4,8,4,0,63%,0,,2,590,464,79%
164498,54,Birmingham,https://media.api-sports.io/football/teams/54.png,3,6,14,5,10,4,11,8,0,49%,1,,1,328,211,64%
164498,43,Cardiff,https://media.api-sports.io/football/teams/43.png,2,2,8,4,7,1,10,6,2,51%,3,,2,340,212,62%
164499,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,5,10,3,10,0,8,9,1,42%,1,,2,300,187,62%
164499,747,Barnsley,https://media.api-sports.io/football/teams/747.png,2,7,16,7,10,6,14,5,4,58%,2,,1,422,298,71%
164503,58,Millwall,https://media.api-sports.io/football/teams/58.png,8,8,21,5,12,9,12,10,,46%,1,,0,357,266,75%
164503,53,Reading,https://media.api-sports.io/football/teams/53.png,0,4,7,3,4,3,9,1,,54%,3,,6,436,338,78%
164505,59,Preston,https://media.api-sports.io/football/teams/59.png,8,5,14,1,8,6,7,3,1,61%,1,,1,551,429,78%
164505,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,2,1,6,3,5,1,6,4,0,39%,0,,6,333,212,64%
164500,69,Derby,https://media.api-sports.io/football/teams/69.png,2,4,12,6,4,8,12,5,3,63%,3,,1,520,422,81%
164500,64,Hull City,https://media.api-sports.io/football/teams/64.png,1,6,10,3,5,5,11,5,4,37%,0,,1,290,202,70%
164507,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,1,1,4,2,1,3,14,1,2,37%,1,1,6,336,236,70%
164507,67,Blackburn,https://media.api-sports.io/football/teams/67.png,9,4,14,1,8,6,11,5,4,63%,1,0,1,554,456,82%
164508,76,Swansea,https://media.api-sports.io/football/teams/76.png,3,6,13,4,11,2,8,6,7,48%,0,,1,446,350,78%
164508,61,Wigan,https://media.api-sports.io/football/teams/61.png,2,4,12,6,7,5,14,5,2,52%,1,,1,472,379,80%
164504,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,6,22,11,13,9,11,12,2,56%,0,,1,377,282,75%
164504,1359,Luton,https://media.api-sports.io/football/teams/1359.png,2,3,8,3,5,3,19,2,0,44%,3,,3,307,205,67%
164509,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,10,16,3,9,7,10,7,3,68%,1,,1,565,446,79%
164509,75,Stoke City,https://media.api-sports.io/football/teams/75.png,2,1,4,1,3,1,18,1,2,32%,3,,3,274,153,56%
164518,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,2,7,16,7,12,4,10,7,0,56%,0,,3,406,317,78%
164518,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,6,11,1,5,6,11,5,1,44%,1,,1,312,218,70%
164510,747,Barnsley,https://media.api-sports.io/football/teams/747.png,3,3,11,5,1,10,17,7,1,58%,1,,0,436,289,66%
164510,59,Preston,https://media.api-sports.io/football/teams/59.png,3,7,14,4,10,4,10,1,5,42%,1,,3,316,187,59%
164336,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,4,6,15,5,5,10,11,5,1,55%,1,,3,531,440,83%
164336,53,Reading,https://media.api-sports.io/football/teams/53.png,4,3,12,5,4,8,12,4,0,45%,2,,3,424,328,77%
164514,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,1,2,4,1,3,1,7,6,2,32%,1,,4,270,178,66%
164514,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,4,11,3,6,5,13,6,2,68%,1,,1,587,489,83%
164520,75,Stoke City,https://media.api-sports.io/football/teams/75.png,5,8,16,3,11,5,11,1,4,37%,0,,3,322,239,74%
164520,76,Swansea,https://media.api-sports.io/football/teams/76.png,3,3,11,5,7,4,7,11,0,63%,2,,3,541,444,82%
164513,43,Cardiff,https://media.api-sports.io/football/teams/43.png,5,4,10,1,6,4,16,1,3,30%,1,,2,243,142,58%
164513,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,8,16,5,9,7,11,7,1,70%,0,,3,527,425,81%
164512,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,6,13,4,7,6,12,10,3,69%,1,,1,545,452,83%
164512,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,4,8,2,4,4,11,6,0,31%,1,,3,238,162,68%
164521,61,Wigan,https://media.api-sports.io/football/teams/61.png,5,7,17,5,11,6,8,7,,57%,,,3,393,281,72%
164521,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,4,9,1,6,3,15,3,,43%,,,3,289,167,58%
164516,63,Leeds,https://media.api-sports.io/football/teams/63.png,11,11,28,6,19,9,12,7,,69%,2,,3,615,514,84%
164516,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,4,11,2,9,2,10,3,,31%,1,,8,265,161,61%
164515,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,7,20,8,13,7,8,8,1,47%,0,,2,348,248,71%
164515,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,4,4,13,5,9,4,10,7,2,53%,1,,4,395,289,73%
164511,67,Blackburn,https://media.api-sports.io/football/teams/67.png,6,4,12,2,7,5,7,6,1,41%,1,,2,375,279,74%
164511,72,QPR,https://media.api-sports.io/football/teams/72.png,3,4,10,3,7,3,10,2,4,59%,3,,3,530,434,82%
164517,1359,Luton,https://media.api-sports.io/football/teams/1359.png,5,1,9,3,8,1,7,10,1,41%,1,0,2,323,227,70%
164517,69,Derby,https://media.api-sports.io/football/teams/69.png,4,3,16,9,7,9,18,3,0,59%,4,1,3,489,388,79%
164519,53,Reading,https://media.api-sports.io/football/teams/53.png,5,4,16,7,8,8,9,10,2,51%,1,,2,440,338,77%
164519,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,4,10,3,8,2,10,3,3,49%,3,,4,442,340,77%
164523,43,Cardiff,https://media.api-sports.io/football/teams/43.png,4,6,18,8,13,5,17,8,1,54%,3,,1,382,269,70%
164523,53,Reading,https://media.api-sports.io/football/teams/53.png,2,1,7,4,4,3,13,5,1,46%,2,,3,325,214,66%
164525,69,Derby,https://media.api-sports.io/football/teams/69.png,5,3,10,2,4,6,15,1,1,46%,2,,1,431,342,79%
164525,75,Stoke City,https://media.api-sports.io/football/teams/75.png,1,1,7,5,3,4,16,7,0,54%,2,,1,486,404,83%
164527,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,7,10,1,4,6,7,2,3,34%,0,,5,283,184,65%
164527,55,Brentford,https://media.api-sports.io/football/teams/55.png,12,6,25,7,19,6,9,5,2,66%,1,,1,549,458,83%
164526,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,6,10,1,7,3,12,2,1,56%,4,,6,483,407,84%
164526,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,8,3,12,1,10,2,10,6,0,44%,1,,0,361,265,73%
164522,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,5,13,4,12,1,14,5,0,46%,1,,1,308,201,65%
164522,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,8,12,1,7,5,9,5,1,54%,1,,1,367,258,70%
164530,59,Preston,https://media.api-sports.io/football/teams/59.png,2,3,10,5,8,2,15,3,1,55%,1,,2,423,303,72%
164530,76,Swansea,https://media.api-sports.io/football/teams/76.png,3,5,11,3,5,6,15,3,1,45%,3,,1,348,236,68%
164533,60,West Brom,https://media.api-sports.io/football/teams/60.png,6,4,16,6,10,6,13,11,3,49%,0,,0,384,275,72%
164533,1359,Luton,https://media.api-sports.io/football/teams/1359.png,0,3,6,3,3,3,9,5,3,51%,1,,5,390,268,69%
164528,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,10,19,4,16,3,10,13,2,76%,0,,2,563,488,87%
164528,61,Wigan,https://media.api-sports.io/football/teams/61.png,2,1,5,2,1,4,15,6,0,24%,2,,3,180,100,56%
164529,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,6,8,18,4,11,7,12,6,3,57%,0,,1,446,347,78%
164529,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,3,7,2,6,1,12,2,1,43%,2,,5,326,220,67%
164531,72,QPR,https://media.api-sports.io/football/teams/72.png,1,6,18,11,14,4,11,10,1,71%,,,4,538,453,84%
164531,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,2,11,4,9,2,12,5,2,29%,,,1,217,142,65%
164532,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,5,15,8,8,7,20,6,4,47%,4,,2,323,216,67%
164532,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,4,7,1,4,3,13,2,1,53%,3,,2,358,237,66%
164524,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,4,2,8,2,6,2,9,6,1,39%,1,,4,251,136,54%
164524,747,Barnsley,https://media.api-sports.io/football/teams/747.png,6,7,16,3,10,6,15,6,1,61%,5,,2,386,270,70%
164537,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,8,14,4,12,2,8,6,2,57%,,,1,386,282,73%
164537,54,Birmingham,https://media.api-sports.io/football/teams/54.png,3,2,8,3,6,2,13,4,6,43%,,,1,288,174,60%
164545,61,Wigan,https://media.api-sports.io/football/teams/61.png,4,5,13,4,10,3,13,11,0,56%,1,,2,330,227,69%
164545,59,Preston,https://media.api-sports.io/football/teams/59.png,4,4,15,7,10,5,10,8,1,44%,3,,3,274,165,60%
164534,747,Barnsley,https://media.api-sports.io/football/teams/747.png,4,4,12,4,5,7,7,6,4,56%,1,,1,364,230,63%
164534,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,2,6,2,6,0,19,6,1,44%,2,,3,288,148,51%
164538,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,7,5,16,4,10,6,15,4,1,44%,0,,2,389,296,76%
164538,72,QPR,https://media.api-sports.io/football/teams/72.png,2,4,8,2,3,5,15,3,1,56%,3,,5,473,386,82%
164542,53,Reading,https://media.api-sports.io/football/teams/53.png,5,7,19,7,11,8,8,3,0,59%,1,,6,514,417,81%
164542,64,Hull City,https://media.api-sports.io/football/teams/64.png,7,3,14,4,4,10,12,4,1,41%,3,,4,349,253,72%
164536,55,Brentford,https://media.api-sports.io/football/teams/55.png,4,7,13,2,7,6,11,7,3,55%,0,,3,388,298,77%
164536,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,3,10,2,7,3,12,4,3,45%,1,,0,315,231,73%
164535,67,Blackburn,https://media.api-sports.io/football/teams/67.png,1,1,4,2,3,1,8,4,6,46%,0,,3,408,311,76%
164535,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,3,11,4,5,6,14,6,1,54%,1,,1,486,388,80%
164543,75,Stoke City,https://media.api-sports.io/football/teams/75.png,6,3,13,4,10,3,22,8,1,54%,0,,1,440,322,73%
164543,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,2,3,5,0,5,0,15,4,0,46%,5,,3,372,260,70%
164544,76,Swansea,https://media.api-sports.io/football/teams/76.png,7,6,16,3,12,4,7,3,2,49%,1,,1,467,400,86%
164544,69,Derby,https://media.api-sports.io/football/teams/69.png,4,2,8,2,3,5,16,2,1,51%,4,,5,494,412,83%
164539,1359,Luton,https://media.api-sports.io/football/teams/1359.png,2,6,10,2,6,4,9,4,2,56%,0,,1,418,287,69%
164539,43,Cardiff,https://media.api-sports.io/football/teams/43.png,2,5,15,8,5,10,14,7,1,44%,1,,2,306,180,59%
164541,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,6,3,14,5,6,8,11,3,0,29%,3,,1,212,117,55%
164541,63,Leeds,https://media.api-sports.io/football/teams/63.png,1,8,13,4,10,3,14,8,6,71%,3,,4,489,385,79%
164540,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,1,7,3,2,5,11,4,7,48%,2,,4,325,203,62%
164540,60,West Brom,https://media.api-sports.io/football/teams/60.png,6,12,28,10,19,9,14,9,5,52%,2,,3,358,243,68%
164548,55,Brentford,https://media.api-sports.io/football/teams/55.png,2,1,7,4,3,4,8,3,0,33%,,,5,262,152,58%
164548,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,3,13,4,9,4,8,10,3,67%,,,1,517,417,81%
164551,61,Wigan,https://media.api-sports.io/football/teams/61.png,4,2,6,0,2,4,15,3,3,36%,7,1,1,299,211,71%
164551,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,4,10,3,2,8,14,6,3,64%,4,0,3,521,434,83%
164549,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,9,17,6,8,9,8,6,1,57%,2,,2,447,361,81%
164549,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,3,4,11,4,5,6,13,5,3,43%,4,,2,352,244,69%
164547,67,Blackburn,https://media.api-sports.io/football/teams/67.png,11,12,27,4,16,11,9,7,3,70%,1,,0,597,509,85%
164547,64,Hull City,https://media.api-sports.io/football/teams/64.png,0,8,10,2,6,4,11,3,1,30%,2,,8,241,137,57%
164550,76,Swansea,https://media.api-sports.io/football/teams/76.png,0,4,8,4,7,1,17,4,0,53%,1,,4,427,347,81%
164550,72,QPR,https://media.api-sports.io/football/teams/72.png,4,7,16,5,11,5,12,3,4,47%,2,,0,367,289,79%
164546,747,Barnsley,https://media.api-sports.io/football/teams/747.png,4,3,9,2,1,8,8,3,1,63%,1,,1,522,361,69%
164546,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,6,11,3,7,4,8,5,1,37%,1,,4,292,123,42%
164553,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,4,7,19,8,9,10,9,5,1,66%,1,,3,580,493,85%
164553,43,Cardiff,https://media.api-sports.io/football/teams/43.png,6,3,11,2,7,4,10,6,1,34%,2,,4,289,196,68%
164552,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,8,16,3,12,4,11,9,4,33%,0,,2,288,215,75%
164552,69,Derby,https://media.api-sports.io/football/teams/69.png,4,5,11,2,6,5,11,6,1,67%,1,,1,597,511,86%
164555,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,4,9,3,7,2,9,4,2,34%,1,,1,298,192,64%
164555,36,Fulham,https://media.api-sports.io/football/teams/36.png,2,5,9,2,4,5,12,3,0,66%,2,,1,574,468,82%
164554,1359,Luton,https://media.api-sports.io/football/teams/1359.png,4,5,10,1,7,3,14,5,3,41%,3,,2,274,163,59%
164554,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,5,14,7,9,5,16,3,1,59%,1,,3,394,275,70%
164556,53,Reading,https://media.api-sports.io/football/teams/53.png,1,6,11,4,6,5,13,8,2,44%,2,,5,373,280,75%
164556,60,West Brom,https://media.api-sports.io/football/teams/60.png,7,12,27,8,16,11,15,4,0,56%,2,,0,481,392,81%
164557,75,Stoke City,https://media.api-sports.io/football/teams/75.png,5,6,14,3,9,5,11,7,2,51%,3,,1,381,272,71%
164557,59,Preston,https://media.api-sports.io/football/teams/59.png,3,1,4,0,4,0,14,4,2,49%,2,,5,381,255,67%
164563,64,Hull City,https://media.api-sports.io/football/teams/64.png,4,3,11,4,8,3,10,3,3,39%,0,,2,297,192,65%
164563,76,Swansea,https://media.api-sports.io/football/teams/76.png,6,6,20,8,14,6,10,8,1,61%,3,,1,476,373,78%
164569,60,West Brom,https://media.api-sports.io/football/teams/60.png,9,5,18,4,11,7,8,8,3,61%,1,,0,427,322,75%
